time,away_description,away_change,score,home_change,home_description
11:44.0,J. Richardson makes 2-pt jump shot from 5 ft,+2,2-0, , 
11:24.0, , ,2-2,+2,P. George makes 2-pt jump shot from 7 ft
11:06.0,T. Harris makes 3-pt jump shot from 28 ft (assist by A. Horford),+3,5-2, , 
10:52.0, , ,5-2, ,K. Leonard misses 2-pt jump shot from 15 ft
10:48.0,Defensive rebound by A. Horford, ,5-2, , 
10:44.0,A. Horford misses 3-pt jump shot from 26 ft, ,5-2, , 
10:39.0, , ,5-2, ,Defensive rebound by P. George
10:35.0, , ,5-2, ,P. George misses 2-pt dunk from 1 ft
10:32.0,Defensive rebound by G. Robinson, ,5-2, , 
10:27.0,G. Robinson misses 3-pt jump shot from 27 ft, ,5-2, , 
10:22.0, , ,5-2, ,Defensive rebound by P. Beverley
10:19.0, , ,5-2, ,P. Beverley misses 2-pt layup from 2 ft
10:17.0, , ,5-2, ,Offensive rebound by K. Leonard
10:08.0, , ,5-2, ,K. Leonard misses 2-pt jump shot from 10 ft
10:04.0, , ,5-2, ,Offensive rebound by P. George
10:02.0, , ,5-5,+3,P. George makes 3-pt jump shot from 27 ft
9:43.0,J. Richardson makes 2-pt jump shot from 20 ft,+2,7-5, , 
9:32.0, , ,7-7,+2,M. Morris makes 2-pt jump shot from 14 ft (assist by P. Beverley)
9:16.0,Personal foul by P. Beverley (drawn by T. Harris), ,7-7, , 
9:08.0,S. Milton makes 2-pt jump shot from 14 ft,+2,9-7, , 
8:55.0, , ,9-7, ,Offensive foul by P. George (drawn by J. Richardson)
8:55.0, , ,9-7, ,Turnover by P. George (offensive foul)
8:40.0,S. Milton makes 2-pt layup from 2 ft,+2,11-7, , 
8:25.0, , ,11-7, ,P. Beverley misses 3-pt jump shot from 24 ft
8:23.0,Defensive rebound by J. Richardson, ,11-7, , 
8:16.0,J. Richardson makes 2-pt jump shot from 14 ft (assist by T. Harris),+2,13-7, , 
7:59.0, , ,13-9,+2,K. Leonard makes 2-pt jump shot from 15 ft (assist by I. Zubac)
7:44.0,T. Harris makes 2-pt layup from 1 ft (assist by S. Milton),+2,15-9, , 
7:27.0, , ,15-9, ,K. Leonard misses 3-pt jump shot from 25 ft
7:24.0,Defensive rebound by S. Milton, ,15-9, , 
7:12.0,T. Harris makes 3-pt jump shot from 25 ft,+3,18-9, , 
6:57.0, , ,18-11,+2,K. Leonard makes 2-pt dunk from 1 ft (assist by P. George)
6:31.0,S. Milton makes 2-pt jump shot from 14 ft,+2,20-11, , 
6:13.0, , ,20-11, ,Turnover by I. Zubac (bad pass; steal by S. Milton)
6:10.0,S. Milton makes 2-pt dunk at rim,+2,22-11, , 
6:10.0, , ,22-11, ,LA Clippers full timeout
6:10.0,F. Korkmaz enters the game for G. Robinson, ,22-11, , 
5:53.0, , ,22-11, ,K. Leonard misses 2-pt jump shot from 22 ft
5:51.0,Defensive rebound by A. Horford, ,22-11, , 
5:43.0,T. Harris misses 2-pt jump shot from 6 ft, ,22-11, , 
5:42.0,Offensive rebound by A. Horford, ,22-11, , 
5:37.0,Personal foul by M. Morris (drawn by J. Richardson), ,22-11, , 
5:32.0,S. Milton makes 3-pt jump shot from 27 ft,+3,25-11, , 
5:17.0, , ,25-13,+2,M. Morris makes 2-pt jump shot from 12 ft (assist by I. Zubac)
4:55.0,A. Horford misses 2-pt hook shot from 2 ft, ,25-13, , 
4:53.0, , ,25-13, ,Defensive rebound by K. Leonard
4:44.0, , ,25-13, ,P. George misses 3-pt jump shot from 26 ft
4:43.0, , ,25-13, ,Offensive rebound by I. Zubac
4:43.0, , ,25-15,+2,I. Zubac makes 2-pt layup from 1 ft
4:43.0,Philadelphia full timeout, ,25-15, , 
4:43.0,M. Thybulle enters the game for J. Richardson, ,25-15, , 
4:43.0, , ,25-15, ,L. Shamet enters the game for P. George
4:27.0,T. Harris makes 2-pt jump shot from 13 ft,+2,27-15, , 
4:03.0, , ,27-17,+2,K. Leonard makes 2-pt jump shot from 10 ft
3:48.0,F. Korkmaz misses 2-pt jump shot from 12 ft, ,27-17, , 
3:46.0, , ,27-17, ,Defensive rebound by K. Leonard
3:46.0, , ,27-17, ,M. Harrell enters the game for P. Beverley
3:46.0, , ,27-17, ,L. Williams enters the game for I. Zubac
3:31.0, , ,27-20,+3,L. Williams makes 3-pt jump shot from 25 ft (assist by L. Shamet)
3:18.0,T. Harris makes 3-pt jump shot from 26 ft,+3,30-20, , 
3:05.0, , ,30-20, ,Shooting foul by S. Milton (drawn by L. Williams)
3:05.0, , ,30-21,+1,L. Williams makes free throw 1 of 3
3:05.0, , ,30-22,+1,L. Williams makes free throw 2 of 3
3:05.0,A. Burks enters the game for A. Horford, ,30-22, , 
3:05.0,K. O'Quinn enters the game for S. Milton, ,30-22, , 
3:05.0, , ,30-22, ,R. Jackson enters the game for K. Leonard
3:05.0, , ,30-23,+1,L. Williams makes free throw 3 of 3
2:53.0,M. Thybulle makes 3-pt jump shot from 28 ft (assist by T. Harris),+3,33-23, , 
2:38.0, , ,33-25,+2,M. Harrell makes 2-pt hook shot from 6 ft (assist by L. Williams)
2:20.0,K. O'Quinn misses 3-pt jump shot from 23 ft, ,33-25, , 
2:18.0, , ,33-25, ,Defensive rebound by L. Williams
2:17.0, , ,33-25, ,Personal foul by F. Korkmaz (drawn by L. Shamet)
2:17.0,J. Richardson enters the game for F. Korkmaz, ,33-25, , 
2:17.0, , ,33-25, ,J. Green enters the game for M. Morris
2:14.0, , ,33-25, ,R. Jackson misses 2-pt jump shot from 6 ft
2:12.0,Defensive rebound by T. Harris, ,33-25, , 
1:57.0,Personal foul by J. Green (drawn by T. Harris), ,33-25, , 
1:49.0,A. Burks misses 2-pt jump shot from 15 ft, ,33-25, , 
1:47.0, , ,33-25, ,Defensive rebound by M. Harrell
1:35.0, , ,33-25, ,L. Shamet misses 2-pt jump shot from 14 ft
1:32.0, , ,33-25, ,Offensive rebound by M. Harrell
1:32.0, , ,33-27,+2,M. Harrell makes 2-pt layup from 2 ft
1:32.0, , ,33-27, ,Shooting foul by K. O'Quinn (drawn by M. Harrell)
1:32.0, , ,33-27, ,M. Harrell misses free throw 1 of 1
1:30.0,Defensive rebound by K. O'Quinn, ,33-27, , 
1:16.0,J. Richardson makes 3-pt jump shot from 28 ft (assist by K. O'Quinn),+3,36-27, , 
1:07.0, , ,36-29,+2,L. Williams makes 2-pt layup from 2 ft
0:54.0,T. Harris misses 2-pt layup from 1 ft, ,36-29, , 
0:52.0, , ,36-29, ,Defensive rebound by R. Jackson
0:49.0, , ,36-29, ,Shooting foul by M. Thybulle (drawn by R. Jackson)
0:49.0, , ,36-30,+1,R. Jackson makes free throw 1 of 2
0:49.0, , ,36-31,+1,R. Jackson makes free throw 2 of 2
0:29.0,T. Harris misses 3-pt jump shot from 27 ft, ,36-31, , 
0:29.0,Offensive rebound by Team, ,36-31, , 
0:26.0,A. Burks makes 3-pt jump shot from 23 ft (assist by J. Richardson),+3,39-31, , 
0:05.0, , ,39-34,+3,R. Jackson makes 3-pt jump shot from 23 ft (assist by L. Williams)
0:00.0,J. Richardson misses 2-pt jump shot from 6 ft (block by R. Jackson), ,39-34, , 
0:00.0,Offensive rebound by Team, ,39-34, , 
11:38.0, , ,39-36,+2,M. Harrell makes 2-pt layup from 2 ft
11:31.0,Personal foul by L. Shamet (drawn by J. Richardson), ,39-36, , 
11:24.0,J. Richardson misses 2-pt jump shot from 20 ft, ,39-36, , 
11:21.0,Offensive rebound by K. O'Quinn, ,39-36, , 
11:17.0,A. Burks misses 2-pt layup from 3 ft, ,39-36, , 
11:17.0,Offensive rebound by K. O'Quinn, ,39-36, , 
11:17.0,Shooting foul by M. Harrell (drawn by K. O'Quinn), ,39-36, , 
11:17.0,S. Milton enters the game for J. Richardson, ,39-36, , 
11:17.0,K. O'Quinn misses free throw 1 of 2, ,39-36, , 
11:17.0,Offensive rebound by Team, ,39-36, , 
11:17.0,K. O'Quinn misses free throw 2 of 2, ,39-36, , 
11:15.0, , ,39-36, ,Defensive rebound by M. Harrell
10:59.0, , ,39-36, ,Turnover by L. Shamet (bad pass; steal by K. O'Quinn)
10:57.0,Offensive foul by S. Milton (drawn by L. Williams), ,39-36, , 
10:57.0,Turnover by S. Milton (offensive foul), ,39-36, , 
10:57.0,G. Robinson enters the game for M. Thybulle, ,39-36, , 
10:57.0, , ,39-36, ,P. George enters the game for L. Shamet
10:47.0, , ,39-39,+3,J. Green makes 3-pt jump shot from 26 ft (assist by L. Williams)
10:33.0,A. Burks misses 2-pt jump shot from 12 ft, ,39-39, , 
10:33.0, , ,39-39, ,Defensive rebound by Team
10:33.0,A. Horford enters the game for K. O'Quinn, ,39-39, , 
10:22.0, , ,39-39, ,M. Harrell misses 2-pt hook shot from 6 ft
10:20.0,Defensive rebound by A. Horford, ,39-39, , 
10:12.0,A. Horford misses 2-pt jump shot from 2 ft, ,39-39, , 
10:10.0, , ,39-39, ,Defensive rebound by M. Harrell
9:58.0, , ,39-39, ,Shooting foul by A. Horford (drawn by M. Harrell)
9:58.0, , ,39-40,+1,M. Harrell makes free throw 1 of 2
9:58.0,F. Korkmaz enters the game for A. Burks, ,39-40, , 
9:58.0, , ,39-41,+1,M. Harrell makes free throw 2 of 2
9:46.0,S. Milton misses 2-pt layup from 3 ft (block by J. Green), ,39-41, , 
9:42.0,Offensive rebound by G. Robinson, ,39-41, , 
9:41.0,F. Korkmaz misses 2-pt jump shot from 9 ft, ,39-41, , 
9:38.0,Offensive rebound by M. Scott, ,39-41, , 
9:26.0,S. Milton makes 3-pt jump shot from 28 ft,+3,42-41, , 
9:15.0, , ,42-41, ,L. Williams misses 2-pt layup from 4 ft
9:13.0,Defensive rebound by F. Korkmaz, ,42-41, , 
9:09.0,S. Milton makes 3-pt jump shot from 27 ft (assist by F. Korkmaz),+3,45-41, , 
9:04.0, , ,45-41, ,Personal foul by A. Horford (drawn by M. Harrell)
9:02.0, , ,45-41, ,Turnover by L. Williams (bad pass; steal by A. Horford)
8:57.0,G. Robinson makes 2-pt dunk from 2 ft (assist by F. Korkmaz),+2,47-41, , 
8:38.0, , ,47-43,+2,J. Green makes 2-pt layup from 2 ft (assist by L. Williams)
8:22.0,Shooting foul by M. Harrell (drawn by A. Horford), ,47-43, , 
8:22.0,A. Horford makes free throw 1 of 2,+1,48-43, , 
8:22.0,T. Harris enters the game for M. Scott, ,48-43, , 
8:22.0, , ,48-43, ,K. Leonard enters the game for R. Jackson
8:22.0,A. Horford makes free throw 2 of 2,+1,49-43, , 
8:12.0, , ,49-43, ,Turnover by L. Williams (bad pass)
8:03.0,S. Milton makes 2-pt layup from 2 ft,+2,51-43, , 
7:53.0, , ,51-45,+2,L. Williams makes 2-pt layup from 2 ft
7:41.0,Shooting foul by J. Green (drawn by S. Milton), ,51-45, , 
7:41.0,S. Milton makes free throw 1 of 2,+1,52-45, , 
7:41.0,S. Milton makes free throw 2 of 2,+1,53-45, , 
7:25.0, , ,53-47,+2,P. George makes 2-pt layup from 2 ft
7:25.0, , ,53-47, ,Shooting foul by A. Horford (drawn by P. George)
7:25.0,K. O'Quinn enters the game for A. Horford, ,53-47, , 
7:25.0, , ,53-47, ,P. Beverley enters the game for L. Williams
7:25.0, , ,53-48,+1,P. George makes free throw 1 of 1
7:14.0,Offensive foul by G. Robinson (drawn by P. George), ,53-48, , 
7:14.0,Turnover by G. Robinson (offensive foul), ,53-48, , 
7:05.0, , ,53-48, ,LA Clippers full timeout
7:05.0, , ,53-48, ,M. Morris enters the game for J. Green
7:05.0, , ,53-48, ,I. Zubac enters the game for M. Harrell
6:58.0, , ,53-51,+3,K. Leonard makes 3-pt jump shot from 27 ft (assist by P. Beverley)
6:29.0,T. Harris misses 2-pt jump shot from 18 ft, ,53-51, , 
6:28.0,Offensive rebound by Team, ,53-51, , 
6:23.0,Personal foul by P. Beverley (drawn by K. O'Quinn), ,53-51, , 
6:23.0,K. O'Quinn makes free throw 1 of 2,+1,54-51, , 
6:23.0,K. O'Quinn makes free throw 2 of 2,+1,55-51, , 
6:08.0, , ,55-51, ,Def 3 sec tech foul by Team
6:08.0, , ,55-52,+1,K. Leonard makes technical free throw
5:58.0, , ,55-55,+3,P. George makes 3-pt jump shot from 28 ft (assist by K. Leonard)
5:56.0,Philadelphia full timeout, ,55-55, , 
5:32.0,T. Harris misses 2-pt jump shot from 8 ft (block by M. Morris), ,55-55, , 
5:30.0, , ,55-55, ,Defensive rebound by M. Morris
5:27.0, , ,55-55, ,Shooting foul by T. Harris (drawn by M. Morris)
5:27.0, , ,55-56,+1,M. Morris makes free throw 1 of 2
5:27.0,M. Scott enters the game for G. Robinson, ,55-56, , 
5:27.0, , ,55-57,+1,M. Morris makes free throw 2 of 2
5:07.0,F. Korkmaz misses 2-pt jump shot from 9 ft, ,55-57, , 
5:04.0, , ,55-57, ,Defensive rebound by P. George
5:00.0, , ,55-57, ,P. George misses 3-pt jump shot from 28 ft
4:57.0,Defensive rebound by M. Scott, ,55-57, , 
4:41.0,Shooting foul by P. Beverley (drawn by F. Korkmaz), ,55-57, , 
4:41.0,F. Korkmaz misses free throw 1 of 3, ,55-57, , 
4:41.0,Offensive rebound by Team, ,55-57, , 
4:41.0,F. Korkmaz makes free throw 2 of 3,+1,56-57, , 
4:41.0,A. Burks enters the game for K. O'Quinn, ,56-57, , 
4:41.0, , ,56-57, ,L. Williams enters the game for P. Beverley
4:41.0,F. Korkmaz makes free throw 3 of 3,+1,57-57, , 
4:28.0, , ,57-57, ,K. Leonard misses 2-pt layup from 3 ft
4:26.0,Defensive rebound by M. Scott, ,57-57, , 
4:20.0,F. Korkmaz misses 3-pt jump shot from 26 ft, ,57-57, , 
4:20.0, , ,57-57, ,Defensive rebound by Team
4:20.0, , ,57-57, ,Shooting foul by M. Scott (drawn by K. Leonard)
4:20.0, , ,57-58,+1,K. Leonard makes free throw 1 of 2
4:20.0, , ,57-58, ,M. Harrell enters the game for I. Zubac
4:20.0, , ,57-59,+1,K. Leonard makes free throw 2 of 2
3:58.0,A. Burks misses 3-pt jump shot from 26 ft, ,57-59, , 
3:51.0,Offensive rebound by T. Harris, ,57-59, , 
3:51.0,T. Harris makes 2-pt layup at rim,+2,59-59, , 
3:40.0, , ,59-59, ,K. Leonard misses 2-pt jump shot from 9 ft (block by F. Korkmaz)
3:35.0,Defensive rebound by A. Burks, ,59-59, , 
3:33.0,Turnover by A. Burks (bad pass; steal by P. George), ,59-59, , 
3:23.0, , ,59-61,+2,P. George makes 2-pt jump shot from 12 ft
3:02.0,M. Scott misses 2-pt layup from 4 ft, ,59-61, , 
