time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,W. Carter makes 2-pt jump shot from 10 ft (assist by C. Anthony)
11:24.0,D. Brooks misses 2-pt jump shot from 13 ft, ,0-2, , 
11:21.0, , ,0-2, ,Defensive rebound by W. Carter
11:15.0, , ,0-2, ,W. Carter misses 3-pt jump shot from 26 ft
11:13.0,Defensive rebound by Team, ,0-2, , 
11:13.0, , ,0-2, ,Loose ball foul by M. Wagner (drawn by K. Anderson)
11:02.0,Turnover by J. Morant (bad pass; steal by C. Anthony), ,0-2, , 
10:48.0, , ,0-2, ,G. Harris misses 2-pt jump shot from 20 ft
10:46.0,Defensive rebound by K. Anderson, ,0-2, , 
10:42.0,J. Morant makes 2-pt layup from 4 ft (assist by K. Anderson),+2,2-2, , 
10:30.0, , ,2-2, ,Turnover by C. Anthony (lost ball; steal by K. Anderson)
10:29.0,Shooting foul by C. Anthony (drawn by K. Anderson), ,2-2, , 
10:29.0,K. Anderson makes free throw 1 of 2,+1,3-2, , 
10:29.0,K. Anderson makes free throw 2 of 2,+1,4-2, , 
10:20.0, , ,4-5,+3,M. Wagner makes 3-pt jump shot from 26 ft (assist by G. Harris)
10:03.0,J. Morant makes 2-pt jump shot from 12 ft,+2,6-5, , 
9:47.0, , ,6-5, ,M. Wagner misses 2-pt layup from 4 ft
9:43.0,Defensive rebound by J. Valančiūnas, ,6-5, , 
9:41.0,D. Brooks makes 3-pt jump shot from 25 ft,+3,9-5, , 
9:16.0, , ,9-7,+2,D. Bacon makes 2-pt jump shot from 12 ft
9:02.0,D. Brooks makes 2-pt hook shot from 12 ft (assist by J. Morant),+2,11-7, , 
8:42.0, , ,11-9,+2,M. Wagner makes 2-pt layup from 3 ft (assist by C. Anthony)
8:32.0,D. Bane makes 3-pt jump shot from 23 ft (assist by D. Brooks),+3,14-9, , 
8:12.0, , ,14-12,+3,M. Wagner makes 3-pt jump shot from 24 ft (assist by G. Harris)
8:00.0,J. Morant makes 3-pt jump shot from 25 ft (assist by K. Anderson),+3,17-12, , 
7:47.0, , ,17-12, ,Turnover by C. Anthony (bad pass)
7:34.0,D. Brooks makes 2-pt layup from 5 ft (assist by J. Valančiūnas),+2,19-12, , 
7:12.0, , ,19-12, ,G. Harris misses 2-pt jump shot from 5 ft
7:09.0,Defensive rebound by J. Valančiūnas, ,19-12, , 
7:06.0,Turnover by D. Bane (bad pass; steal by D. Bacon), ,19-12, , 
7:05.0, , ,19-12, ,Personal take foul by J. Morant (drawn by D. Bacon)
7:05.0, , ,19-12, ,R. Hampton enters the game for D. Bacon
6:45.0, , ,19-15,+3,C. Anthony makes 3-pt jump shot from 26 ft
6:31.0,D. Brooks makes 3-pt jump shot from 25 ft (assist by J. Valančiūnas),+3,22-15, , 
6:25.0, , ,22-15, ,Orlando full timeout
6:25.0,J. Jackson enters the game for K. Anderson, ,22-15, , 
6:10.0, , ,22-15, ,W. Carter misses 2-pt layup from 8 ft (block by J. Jackson)
6:09.0,Defensive rebound by J. Jackson, ,22-15, , 
6:08.0,Personal foul by G. Harris (drawn by J. Jackson), ,22-15, , 
5:57.0,Turnover by J. Valančiūnas (3 sec), ,22-15, , 
5:43.0, , ,22-15, ,W. Carter misses 2-pt jump shot from 18 ft
5:40.0,Defensive rebound by D. Bane, ,22-15, , 
5:35.0,D. Bane misses 3-pt jump shot from 26 ft, ,22-15, , 
5:31.0, , ,22-15, ,Defensive rebound by M. Wagner
5:13.0, , ,22-15, ,G. Harris misses 3-pt jump shot from 25 ft
5:09.0,Defensive rebound by J. Jackson, ,22-15, , 
4:59.0,Turnover by J. Jackson (lost ball; steal by R. Hampton), ,22-15, , 
4:55.0, , ,22-17,+2,R. Hampton makes 2-pt layup from 5 ft
4:46.0,Personal foul by G. Harris (drawn by D. Brooks), ,22-17, , 
4:46.0,D. Melton enters the game for D. Bane, ,22-17, , 
4:46.0,X. Tillman enters the game for J. Valančiūnas, ,22-17, , 
4:46.0, , ,22-17, ,D. Bacon enters the game for W. Carter
4:46.0, , ,22-17, ,M. Bamba enters the game for G. Harris
4:42.0,D. Brooks misses 3-pt jump shot from 26 ft, ,22-17, , 
4:40.0, , ,22-17, ,Defensive rebound by C. Anthony
4:30.0, , ,22-20,+3,R. Hampton makes 3-pt jump shot from 26 ft (assist by C. Anthony)
4:10.0,X. Tillman makes 2-pt jump shot from 2 ft (assist by J. Morant),+2,24-20, , 
3:59.0, , ,24-20, ,Shooting foul by X. Tillman (drawn by C. Anthony)
3:59.0, , ,24-21,+1,C. Anthony makes free throw 1 of 2
3:59.0, , ,24-21, ,D. Hall enters the game for M. Wagner
3:59.0, , ,24-21, ,C. Anthony misses free throw 2 of 2
3:57.0,Defensive rebound by X. Tillman, ,24-21, , 
3:46.0,J. Morant makes 2-pt jump shot from 17 ft,+2,26-21, , 
3:17.0, , ,26-21, ,C. Anthony misses 2-pt jump shot from 9 ft
3:15.0, , ,26-21, ,Offensive rebound by D. Hall
3:03.0, , ,26-21, ,C. Anthony misses 2-pt jump shot from 10 ft (block by J. Morant)
3:00.0,Defensive rebound by X. Tillman, ,26-21, , 
2:52.0,J. Morant misses 3-pt jump shot from 23 ft, ,26-21, , 
2:49.0, , ,26-21, ,Defensive rebound by C. Anthony
2:43.0, , ,26-23,+2,D. Hall makes 2-pt dunk from 5 ft (assist by R. Hampton)
2:43.0,Memphis full timeout, ,26-23, , 
2:43.0,T. Jones enters the game for D. Brooks, ,26-23, , 
2:43.0,J. Winslow enters the game for J. Morant, ,26-23, , 
2:43.0, , ,26-23, ,C. Randle enters the game for C. Anthony
2:30.0,J. Jackson misses 3-pt jump shot from 23 ft, ,26-23, , 
2:28.0, , ,26-23, ,Defensive rebound by C. Randle
2:06.0, , ,26-23, ,D. Bacon misses 3-pt jump shot from 27 ft
2:03.0,Defensive rebound by J. Jackson, ,26-23, , 
1:57.0,Turnover by T. Jones (bad pass; steal by R. Hampton), ,26-23, , 
1:56.0, , ,26-23, ,Shooting foul by D. Melton (drawn by R. Hampton)
1:56.0, , ,26-24,+1,R. Hampton makes free throw 1 of 2
1:56.0, , ,26-25,+1,R. Hampton makes free throw 2 of 2
1:45.0,J. Jackson makes 2-pt layup from 4 ft (assist by T. Jones),+2,28-25, , 
1:45.0,Shooting foul by D. Hall (drawn by J. Jackson), ,28-25, , 
1:45.0,J. Jackson makes free throw 1 of 1,+1,29-25, , 
1:24.0, , ,29-27,+2,M. Bamba makes 2-pt layup from 3 ft (assist by C. Randle)
1:17.0,D. Melton makes 3-pt jump shot from 26 ft (assist by T. Jones),+3,32-27, , 
1:00.0, , ,32-27, ,C. Randle misses 3-pt jump shot from 27 ft
0:56.0,Defensive rebound by J. Winslow, ,32-27, , 
0:51.0,J. Winslow makes 2-pt jump shot from 10 ft,+2,34-27, , 
0:51.0,Shooting foul by M. Bamba (drawn by J. Winslow), ,34-27, , 
0:51.0,J. Winslow misses free throw 1 of 1, ,34-27, , 
0:49.0,Offensive rebound by Team, ,34-27, , 
0:46.0,D. Melton misses 3-pt jump shot from 24 ft, ,34-27, , 
0:43.0, , ,34-27, ,Defensive rebound by D. Hall
0:35.0, , ,34-29,+2,D. Bacon makes 2-pt jump shot from 13 ft
0:10.0,T. Jones misses 2-pt jump shot from 9 ft, ,34-29, , 
0:09.0,Offensive rebound by X. Tillman, ,34-29, , 
0:09.0,X. Tillman misses 2-pt hook shot from 5 ft (block by M. Bamba), ,34-29, , 
0:07.0,Offensive rebound by J. Winslow, ,34-29, , 
0:07.0,J. Winslow makes 2-pt layup at rim,+2,36-29, , 
0:00.0, , ,36-29, ,D. Bacon misses 3-pt jump shot from 25 ft
0:00.0, , ,36-29, ,Offensive rebound by Team
11:49.0,Turnover by K. Anderson (traveling), ,36-29, , 
11:49.0,Violation by Team (delay of game), ,36-29, , 
11:33.0, , ,36-31,+2,M. Bamba makes 2-pt layup from 4 ft (assist by D. Bacon)
11:18.0,K. Anderson misses 2-pt layup from 3 ft, ,36-31, , 
11:16.0, , ,36-31, ,Defensive rebound by M. Bamba
11:08.0, , ,36-31, ,M. Bamba misses 3-pt jump shot from 26 ft
11:04.0,Defensive rebound by T. Jones, ,36-31, , 
10:57.0,D. Melton misses 2-pt jump shot from 5 ft, ,36-31, , 
10:54.0,Offensive rebound by D. Melton, ,36-31, , 
10:54.0,D. Melton makes 2-pt layup at rim,+2,38-31, , 
10:37.0, , ,38-31, ,M. Wagner misses 2-pt layup from 7 ft
10:37.0,Defensive rebound by K. Anderson, ,38-31, , 
10:30.0,D. Melton misses 2-pt layup from 4 ft, ,38-31, , 
10:25.0, , ,38-31, ,Defensive rebound by M. Wagner
10:20.0, , ,38-31, ,R. Hampton misses 3-pt jump shot from 26 ft
10:18.0,Defensive rebound by J. Winslow, ,38-31, , 
10:09.0,D. Melton misses 2-pt layup from 3 ft, ,38-31, , 
10:07.0, , ,38-31, ,Defensive rebound by M. Bamba
10:00.0, , ,38-31, ,Turnover by C. Randle (lost ball; steal by J. Valančiūnas)
9:55.0,D. Melton misses 3-pt jump shot from 24 ft, ,38-31, , 
9:52.0, , ,38-31, ,Defensive rebound by M. Wagner
9:39.0, , ,38-31, ,D. Bacon misses 2-pt layup from 7 ft
