time,away_description,away_change,score,home_change,home_description
11:40.0,Personal foul by T. Jerome (drawn by L. Dončić), ,0-0, , 
11:30.0, , ,0-0, ,Violation by Team (kicked ball)
11:24.0,J. Brunson makes 2-pt jump shot from 14 ft,+2,2-0, , 
11:00.0, , ,2-0, ,A. Pokusevski misses 2-pt jump shot from 4 ft
10:58.0,Defensive rebound by L. Dončić, ,2-0, , 
10:48.0,Turnover by L. Dončić (bad pass; steal by J. Giddey), ,2-0, , 
10:47.0, , ,2-0, ,Personal take foul by M. Kleber (drawn by J. Giddey)
10:39.0, , ,2-2,+2,J. Giddey makes 2-pt jump shot from 11 ft
10:17.0,J. Brunson misses 2-pt jump shot from 11 ft, ,2-2, , 
10:14.0, , ,2-2, ,Defensive rebound by J. Giddey
10:07.0, , ,2-5,+3,A. Wiggins makes 3-pt jump shot from 23 ft (assist by J. Giddey)
9:54.0,D. Powell makes 2-pt dunk from 1 ft (assist by L. Dončić),+2,4-5, , 
9:34.0, , ,4-5, ,A. Pokusevski misses 3-pt jump shot from 23 ft
9:32.0,Defensive rebound by L. Dončić, ,4-5, , 
9:27.0,D. Finney-Smith misses 3-pt jump shot from 26 ft, ,4-5, , 
9:26.0,Offensive rebound by Team, ,4-5, , 
9:26.0, , ,4-5, ,Loose ball foul by I. Roby (drawn by D. Powell)
9:13.0,L. Dončić makes 3-pt jump shot from 30 ft (assist by D. Powell),+3,7-5, , 
8:57.0, , ,7-5, ,A. Wiggins misses 3-pt jump shot from 23 ft
8:54.0,Defensive rebound by D. Finney-Smith, ,7-5, , 
8:40.0,D. Finney-Smith misses 3-pt jump shot from 27 ft (block by A. Pokusevski), ,7-5, , 
8:36.0, , ,7-5, ,Defensive rebound by J. Giddey
8:35.0, , ,7-5, ,A. Pokusevski misses 2-pt dunk from 1 ft
8:35.0,Defensive rebound by D. Finney-Smith, ,7-5, , 
8:29.0,Turnover by J. Brunson (bad pass; steal by A. Pokusevski), ,7-5, , 
8:26.0, , ,7-7,+2,A. Pokusevski makes 2-pt dunk at rim
