time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-0, ,A. Drummond misses 2-pt hook shot from 2 ft
11:43.0,Defensive rebound by C. Kispert, ,0-0, , 
11:23.0,K. Kuzma misses 3-pt jump shot from 30 ft, ,0-0, , 
11:23.0, , ,0-0, ,Defensive rebound by Team
11:08.0, , ,0-0, ,S. Curry misses 2-pt jump shot from 17 ft
11:04.0,Defensive rebound by R. Neto, ,0-0, , 
10:53.0,T. Bryant makes 2-pt jump shot from 19 ft,+2,2-0, , 
10:43.0, , ,2-0, ,P. Mills misses 2-pt jump shot from 22 ft (block by T. Bryant)
10:40.0,Defensive rebound by K. Kuzma, ,2-0, , 
10:38.0,T. Bryant makes 2-pt layup from 1 ft (assist by K. Kuzma),+2,4-0, , 
10:23.0, , ,4-0, ,K. Edwards misses 3-pt jump shot from 25 ft
10:19.0, , ,4-0, ,Offensive rebound by S. Curry
10:12.0, , ,4-3,+3,P. Mills makes 3-pt jump shot from 23 ft (assist by B. Brown)
9:59.0,K. Caldwell-Pope misses 2-pt layup from 3 ft, ,4-3, , 
9:55.0,Offensive rebound by K. Caldwell-Pope, ,4-3, , 
9:55.0,K. Caldwell-Pope makes 2-pt layup at rim,+2,6-3, , 
9:40.0, , ,6-3, ,Turnover by S. Curry (back court)
9:34.0,R. Neto makes 2-pt layup from 3 ft,+2,8-3, , 
9:12.0, , ,8-6,+3,S. Curry makes 3-pt jump shot from 23 ft (assist by K. Edwards)
9:01.0,T. Bryant misses 3-pt jump shot from 25 ft, ,8-6, , 
8:58.0, , ,8-6, ,Defensive rebound by P. Mills
8:53.0, , ,8-8,+2,P. Mills makes 2-pt jump shot from 20 ft
8:37.0,T. Bryant makes 2-pt dunk from 1 ft (assist by R. Neto),+2,10-8, , 
8:17.0, , ,10-8, ,Turnover by A. Drummond (bad pass; steal by R. Neto)
8:12.0,C. Kispert makes 3-pt jump shot from 23 ft (assist by K. Kuzma),+3,13-8, , 
7:45.0, , ,13-8, ,B. Brown misses 3-pt jump shot from 26 ft
7:42.0, , ,13-8, ,Offensive rebound by K. Edwards
7:39.0, , ,13-8, ,Brooklyn full timeout
7:32.0, , ,13-10,+2,A. Drummond makes 2-pt dunk from 1 ft
7:13.0,K. Caldwell-Pope misses 3-pt jump shot from 25 ft, ,13-10, , 
7:10.0, , ,13-10, ,Defensive rebound by A. Drummond
6:59.0, , ,13-10, ,Offensive foul by A. Drummond (drawn by R. Neto)
6:59.0, , ,13-10, ,Turnover by A. Drummond (offensive foul)
6:59.0,D. Avdija enters the game for T. Bryant, ,13-10, , 
6:59.0,D. Gafford enters the game for C. Kispert, ,13-10, , 
6:59.0, , ,13-10, ,C. Thomas enters the game for P. Mills
6:43.0,Personal foul by B. Brown (drawn by K. Kuzma), ,13-10, , 
6:37.0,Turnover by D. Gafford (bad pass; steal by C. Thomas), ,13-10, , 
6:24.0, , ,13-10, ,Shooting foul by D. Gafford (drawn by A. Drummond)
6:24.0, , ,13-10, ,A. Drummond misses free throw 1 of 2
6:24.0, , ,13-10, ,Offensive rebound by Team
6:24.0, , ,13-10, ,A. Drummond misses free throw 2 of 2
6:21.0,Defensive rebound by D. Avdija, ,13-10, , 
6:07.0,Shooting foul by C. Thomas (drawn by D. Avdija), ,13-10, , 
6:07.0,D. Avdija makes free throw 1 of 2,+1,14-10, , 
6:07.0,D. Avdija makes free throw 2 of 2,+1,15-10, , 
5:54.0, , ,15-12,+2,C. Thomas makes 2-pt jump shot from 11 ft
5:40.0,Personal foul by A. Drummond (drawn by K. Kuzma), ,15-12, , 
5:40.0, , ,15-12, ,L. Aldridge enters the game for A. Drummond
5:40.0, , ,15-12, ,J. Carter enters the game for K. Edwards
5:30.0,R. Neto misses 2-pt jump shot from 6 ft, ,15-12, , 
5:27.0,Offensive rebound by R. Neto, ,15-12, , 
5:27.0,R. Neto misses 2-pt layup at rim, ,15-12, , 
