time,away_description,away_change,score,home_change,home_description
11:37.0, , ,0-0, ,T. Satoranský misses 3-pt jump shot from 24 ft
11:33.0,Defensive rebound by D. Ayton, ,0-0, , 
11:17.0,D. Ayton misses 2-pt layup from 2 ft (block by T. Young), ,0-0, , 
11:14.0, , ,0-0, ,Defensive rebound by Z. LaVine
11:12.0, , ,0-3,+3,Z. LaVine makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
10:53.0,D. Ayton makes 2-pt dunk from 1 ft (assist by R. Rubio),+2,2-3, , 
10:31.0, , ,2-5,+2,R. Arcidiacono makes 2-pt layup from 2 ft
10:15.0,K. Oubre makes 2-pt jump shot from 8 ft (assist by M. Bridges),+2,4-5, , 
9:48.0, , ,4-5, ,Turnover by Z. LaVine (bad pass; steal by M. Bridges)
9:35.0,D. Booker makes 2-pt jump shot from 8 ft,+2,6-5, , 
9:18.0, , ,6-5, ,T. Satoranský misses 2-pt layup from 2 ft
9:16.0,Defensive rebound by D. Ayton, ,6-5, , 
9:08.0,M. Bridges misses 3-pt jump shot from 25 ft, ,6-5, , 
9:04.0, , ,6-5, ,Defensive rebound by D. Gafford
9:01.0, , ,6-5, ,Z. LaVine misses 3-pt jump shot from 26 ft
8:58.0,Defensive rebound by D. Ayton, ,6-5, , 
8:45.0,D. Booker misses 3-pt jump shot from 30 ft, ,6-5, , 
8:45.0, , ,6-5, ,Defensive rebound by Team
8:26.0, , ,6-8,+3,T. Young makes 3-pt jump shot from 24 ft (assist by Z. LaVine)
7:59.0,D. Ayton makes 2-pt dunk from 1 ft (assist by R. Rubio),+2,8-8, , 
7:47.0, , ,8-8, ,Z. LaVine misses 2-pt layup from 2 ft
7:45.0,Defensive rebound by R. Rubio, ,8-8, , 
7:42.0,D. Booker misses 3-pt jump shot from 26 ft, ,8-8, , 
7:38.0, , ,8-8, ,Defensive rebound by T. Satoranský
7:37.0, , ,8-8, ,Turnover by T. Young (out of bounds lost ball)
7:37.0, , ,8-8, ,C. Felício enters the game for D. Gafford
7:25.0,K. Oubre misses 3-pt jump shot from 24 ft, ,8-8, , 
7:24.0,Offensive rebound by Team, ,8-8, , 
7:22.0,M. Bridges misses 3-pt jump shot from 26 ft, ,8-8, , 
7:18.0, , ,8-8, ,Defensive rebound by Z. LaVine
