time,away_description,away_change,score,home_change,home_description
11:39.0,Turnover by N. Jokić (traveling), ,0-0, , 
11:29.0, , ,0-0, ,T. Harris misses 2-pt layup from 2 ft
11:26.0,Defensive rebound by N. Jokić, ,0-0, , 
11:23.0,Personal foul by T. Harris (drawn by N. Jokić), ,0-0, , 
11:20.0,N. Jokić misses 3-pt jump shot from 26 ft, ,0-0, , 
11:17.0,Offensive rebound by M. Plumlee, ,0-0, , 
11:12.0,M. Plumlee makes 2-pt dunk at rim (assist by N. Jokić),+2,2-0, , 
10:59.0, , ,2-0, ,J. Embiid misses 2-pt jump shot from 5 ft
10:56.0,Defensive rebound by M. Plumlee, ,2-0, , 
10:37.0,J. Murray misses 3-pt jump shot from 26 ft, ,2-0, , 
10:33.0, , ,2-0, ,Defensive rebound by B. Simmons
10:17.0, , ,2-2,+2,B. Simmons makes 2-pt hook shot from 7 ft
10:05.0,W. Barton misses 2-pt layup from 3 ft, ,2-2, , 
10:03.0, , ,2-2, ,Defensive rebound by B. Simmons
10:01.0, , ,2-2, ,Turnover by B. Simmons (lost ball; steal by M. Plumlee)
9:54.0,N. Jokić makes 2-pt layup from 2 ft (assist by M. Plumlee),+2,4-2, , 
9:45.0, , ,4-4,+2,J. Embiid makes 2-pt layup from 2 ft
9:33.0,J. Murray makes 2-pt layup from 1 ft (assist by M. Plumlee),+2,6-4, , 
9:18.0, , ,6-4, ,Shooting foul by M. Plumlee (drawn by J. Embiid)
9:18.0, , ,6-5,+1,J. Embiid makes free throw 1 of 2
9:18.0, , ,6-6,+1,J. Embiid makes free throw 2 of 2
9:00.0,N. Jokić misses 2-pt hook shot from 8 ft, ,6-6, , 
8:57.0, , ,6-6, ,Defensive rebound by J. Embiid
8:52.0, , ,6-9,+3,T. Harris makes 3-pt jump shot from 25 ft (assist by B. Simmons)
8:22.0,M. Beasley misses 3-pt jump shot from 25 ft, ,6-9, , 
8:19.0, , ,6-9, ,Defensive rebound by J. Embiid
8:10.0, , ,6-11,+2,T. Harris makes 2-pt jump shot from 7 ft
7:54.0,M. Beasley misses 2-pt layup from 2 ft, ,6-11, , 
7:51.0, , ,6-11, ,Defensive rebound by J. Embiid
7:48.0, , ,6-14,+3,J. Redick makes 3-pt jump shot from 26 ft (assist by T. Harris)
7:47.0,Denver full timeout, ,6-14, , 
7:32.0,W. Barton misses 2-pt jump shot from 23 ft, ,6-14, , 
7:28.0, , ,6-14, ,Defensive rebound by J. Redick
7:23.0, , ,6-14, ,Turnover by J. Redick (bad pass)
7:14.0,J. Murray misses 2-pt jump shot from 18 ft, ,6-14, , 
7:10.0, , ,6-14, ,Defensive rebound by J. Embiid
7:05.0, , ,6-14, ,J. Embiid misses 3-pt jump shot from 26 ft
7:03.0,Defensive rebound by M. Beasley, ,6-14, , 
6:52.0,Turnover by M. Plumlee (bad pass; steal by T. Harris), ,6-14, , 
6:42.0, , ,6-14, ,J. Embiid misses 2-pt jump shot from 5 ft
6:40.0,Defensive rebound by J. Murray, ,6-14, , 
6:34.0,W. Barton misses 2-pt layup from 4 ft (block by J. Embiid), ,6-14, , 
6:32.0, , ,6-14, ,Defensive rebound by J. Butler
6:27.0, , ,6-14, ,J. Butler misses 3-pt jump shot from 23 ft
6:24.0,Defensive rebound by J. Murray, ,6-14, , 
6:19.0,M. Beasley makes 3-pt jump shot from 24 ft (assist by J. Murray),+3,9-14, , 
5:57.0, , ,9-16,+2,J. Redick makes 2-pt jump shot from 17 ft (assist by J. Butler)
5:45.0,Turnover by N. Jokić (traveling), ,9-16, , 
5:45.0, , ,9-16, ,J. Ennis enters the game for J. Embiid
5:45.0, , ,9-16, ,B. Marjanović enters the game for J. Redick
5:35.0, , ,9-16, ,B. Simmons misses 2-pt jump shot from 5 ft
5:33.0,Defensive rebound by W. Barton, ,9-16, , 
5:26.0,Turnover by N. Jokić (bad pass), ,9-16, , 
5:26.0,T. Craig enters the game for W. Barton, ,9-16, , 
5:26.0,T. Lyles enters the game for M. Plumlee, ,9-16, , 
5:09.0, , ,9-18,+2,B. Marjanović makes 2-pt layup from 2 ft (assist by J. Butler)
5:00.0,M. Beasley makes 2-pt layup from 1 ft (assist by J. Murray),+2,11-18, , 
4:47.0, , ,11-20,+2,B. Simmons makes 2-pt jump shot from 5 ft
4:38.0,Personal foul by J. Butler (drawn by N. Jokić), ,11-20, , 
4:26.0,J. Murray makes 2-pt jump shot from 8 ft (assist by T. Lyles),+2,13-20, , 
4:10.0, , ,13-20, ,B. Marjanović misses 2-pt hook shot from 8 ft
4:08.0,Defensive rebound by T. Lyles, ,13-20, , 
4:06.0,M. Beasley makes 3-pt jump shot from 24 ft (assist by T. Lyles),+3,16-20, , 
4:04.0, , ,16-20, ,Philadelphia full timeout
4:04.0, , ,16-20, ,M. Scott enters the game for T. Harris
3:49.0, , ,16-20, ,M. Scott misses 3-pt jump shot from 25 ft
3:46.0, , ,16-20, ,Offensive rebound by B. Simmons
3:39.0, , ,16-20, ,B. Simmons misses 2-pt jump shot from 9 ft
3:37.0, , ,16-20, ,Offensive rebound by J. Butler
3:34.0, , ,16-20, ,Shooting foul by T. Craig (drawn by J. Butler)
3:34.0, , ,16-21,+1,J. Butler makes free throw 1 of 2
3:34.0, , ,16-22,+1,J. Butler makes free throw 2 of 2
3:22.0,N. Jokić makes 2-pt jump shot from 14 ft (assist by J. Murray),+2,18-22, , 
3:03.0, , ,18-24,+2,B. Simmons makes 2-pt dunk from 1 ft (assist by J. Ennis)
2:51.0,M. Beasley misses 3-pt jump shot from 23 ft, ,18-24, , 
2:47.0, , ,18-24, ,Defensive rebound by B. Marjanović
2:44.0, , ,18-24, ,Turnover by B. Simmons (bad pass)
2:44.0,W. Barton enters the game for M. Beasley, ,18-24, , 
2:44.0,M. Morris enters the game for N. Jokić, ,18-24, , 
2:44.0,M. Plumlee enters the game for J. Murray, ,18-24, , 
2:44.0, , ,18-24, ,J. Embiid enters the game for J. Butler
2:44.0, , ,18-24, ,F. Korkmaz enters the game for J. Ennis
2:44.0, , ,18-24, ,T. McConnell enters the game for B. Marjanović
2:44.0, , ,18-24, ,J. Redick enters the game for B. Simmons
