time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,C. Zeller misses 2-pt jump shot from 2 ft
11:44.0,Defensive rebound by K. Johnson, ,0-0, , 
11:33.0,D. Murray misses 3-pt jump shot from 24 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by D. Graham
11:18.0, , ,0-3,+3,T. Rozier makes 3-pt jump shot from 24 ft (assist by L. Ball)
10:50.0,K. Johnson misses 3-pt jump shot from 27 ft, ,0-3, , 
10:47.0, , ,0-3, ,Defensive rebound by T. Rozier
10:44.0, , ,0-5,+2,T. Rozier makes 2-pt layup from 1 ft
10:18.0,D. White misses 2-pt hook shot from 6 ft, ,0-5, , 
10:16.0, , ,0-5, ,Defensive rebound by C. Zeller
10:10.0, , ,0-5, ,D. Graham misses 3-pt jump shot from 26 ft
10:07.0, , ,0-5, ,Offensive rebound by C. Zeller
10:04.0, , ,0-7,+2,C. Zeller makes 2-pt layup from 2 ft
9:47.0,D. Murray makes 2-pt jump shot from 10 ft,+2,2-7, , 
9:35.0, , ,2-9,+2,L. Ball makes 2-pt hook shot from 2 ft
9:23.0,D. Murray misses 2-pt jump shot from 16 ft, ,2-9, , 
9:21.0, , ,2-9, ,Defensive rebound by C. Zeller
9:09.0, , ,2-11,+2,D. Graham makes 2-pt jump shot from 7 ft
9:09.0,San Antonio full timeout, ,2-11, , 
8:55.0,D. White misses 3-pt jump shot from 25 ft, ,2-11, , 
8:53.0, , ,2-11, ,Defensive rebound by C. Zeller
8:40.0, , ,2-11, ,D. Graham misses 3-pt jump shot from 26 ft
8:38.0,Defensive rebound by K. Johnson, ,2-11, , 
8:34.0,Shooting foul by C. Zeller (drawn by D. White), ,2-11, , 
8:34.0,D. White makes free throw 1 of 2,+1,3-11, , 
8:34.0,D. White makes free throw 2 of 2,+1,4-11, , 
8:17.0, , ,4-13,+2,T. Rozier makes 2-pt jump shot from 15 ft (assist by M. Bridges)
8:01.0,D. White makes 2-pt layup from 1 ft (assist by D. DeRozan),+2,6-13, , 
7:55.0, , ,6-13, ,L. Ball misses 3-pt jump shot from 25 ft
7:53.0,Defensive rebound by D. Murray, ,6-13, , 
7:40.0,D. Murray makes 2-pt layup from 1 ft (assist by D. DeRozan),+2,8-13, , 
7:31.0, , ,8-16,+3,L. Ball makes 3-pt jump shot from 28 ft (assist by D. Graham)
7:19.0,D. Murray misses 2-pt jump shot from 8 ft, ,8-16, , 
7:17.0, , ,8-16, ,Defensive rebound by C. Zeller
7:07.0, , ,8-16, ,M. Bridges misses 3-pt jump shot from 23 ft
7:05.0, , ,8-16, ,Offensive rebound by C. Zeller
7:04.0, , ,8-16, ,Turnover by C. Zeller (bad pass; steal by D. Murray)
7:00.0,D. Murray makes 2-pt layup from 1 ft,+2,10-16, , 
6:48.0, , ,10-16, ,Personal foul by D. DeRozan (drawn by D. Graham)
6:48.0, , ,10-16, ,M. Monk enters the game for D. Graham
6:46.0, , ,10-16, ,L. Ball misses 3-pt jump shot from 26 ft
6:43.0,Defensive rebound by D. White, ,10-16, , 
6:39.0,Shooting foul by M. Monk (drawn by D. White), ,10-16, , 
6:39.0, , ,10-16, ,B. Biyombo enters the game for C. Zeller
6:39.0,D. White misses free throw 1 of 2, ,10-16, , 
