time,away_description,away_change,score,home_change,home_description
11:42.0,K. Johnson misses 2-pt jump shot from 9 ft, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by T. Hardaway
11:26.0, , ,0-0, ,Personal foul by K. Johnson (drawn by D. Powell)
11:23.0, , ,0-0, ,Turnover by L. Dončić (traveling)
11:09.0,J. Poeltl makes 2-pt dunk from 1 ft (assist by D. White),+2,2-0, , 
10:55.0, , ,2-0, ,D. Finney-Smith misses 3-pt jump shot from 27 ft
10:52.0,Defensive rebound by J. Poeltl, ,2-0, , 
10:34.0,D. White makes 2-pt layup from 2 ft,+2,4-0, , 
10:15.0, , ,4-0, ,L. Dončić misses 3-pt jump shot from 25 ft
10:12.0,Defensive rebound by D. Murray, ,4-0, , 
10:03.0,K. Johnson makes 3-pt jump shot from 23 ft (assist by D. White),+3,7-0, , 
9:49.0, , ,7-0, ,R. Bullock misses 2-pt jump shot from 22 ft
9:47.0,Defensive rebound by D. Murray, ,7-0, , 
9:42.0,D. White misses 3-pt jump shot from 25 ft, ,7-0, , 
9:37.0, , ,7-0, ,Defensive rebound by T. Hardaway
9:29.0, , ,7-0, ,Personal foul by K. Johnson (drawn by D. Powell)
9:29.0,D. Vassell enters the game for K. Johnson, ,7-0, , 
9:17.0, , ,7-0, ,Shooting foul by D. White (drawn by D. Powell)
9:17.0, , ,7-0, ,D. Powell misses free throw 1 of 2
9:17.0, , ,7-0, ,Offensive rebound by Team
9:17.0, , ,7-1,+1,D. Powell makes free throw 2 of 2
9:06.0,J. Poeltl makes 2-pt layup from 3 ft (assist by D. Murray),+2,9-1, , 
8:55.0, , ,9-1, ,Turnover by L. Dončić (bad pass; steal by D. White)
8:48.0,L. Walker misses 3-pt jump shot from 23 ft, ,9-1, , 
8:44.0, , ,9-1, ,Defensive rebound by D. Finney-Smith
8:36.0, , ,9-1, ,L. Dončić misses 2-pt jump shot from 19 ft
8:34.0,Defensive rebound by J. Poeltl, ,9-1, , 
8:28.0,D. Murray makes 2-pt jump shot from 18 ft,+2,11-1, , 
8:27.0, , ,11-1, ,Dallas full timeout
8:18.0, , ,11-1, ,T. Hardaway misses 2-pt dunk from 2 ft
8:16.0,Defensive rebound by D. Vassell, ,11-1, , 
8:08.0, , ,11-1, ,Violation by Team (kicked ball)
7:58.0,D. Vassell makes 2-pt jump shot from 8 ft (assist by D. Murray),+2,13-1, , 
7:41.0, , ,13-1, ,D. Powell misses 2-pt layup from 2 ft (block by D. Vassell)
7:38.0,Defensive rebound by D. Vassell, ,13-1, , 
7:34.0,D. Murray makes 3-pt jump shot from 24 ft (assist by D. White),+3,16-1, , 
7:14.0, , ,16-1, ,Turnover by L. Dončić (lost ball; steal by J. Poeltl)
7:09.0,Personal foul by D. Finney-Smith (drawn by D. Murray), ,16-1, , 
6:56.0,D. Vassell misses 3-pt jump shot from 23 ft, ,16-1, , 
6:53.0,Offensive rebound by J. Poeltl, ,16-1, , 
6:44.0,Shooting foul by D. Powell (drawn by L. Walker), ,16-1, , 
6:44.0,L. Walker makes free throw 1 of 2,+1,17-1, , 
6:44.0, , ,17-1, ,J. Brunson enters the game for R. Bullock
6:44.0, , ,17-1, ,W. Cauley-Stein enters the game for D. Finney-Smith
6:44.0, , ,17-1, ,M. Kleber enters the game for D. Powell
6:44.0,L. Walker makes free throw 2 of 2,+1,18-1, , 
6:33.0, , ,18-3,+2,L. Dončić makes 2-pt jump shot from 5 ft
6:17.0,Offensive foul by L. Walker (drawn by M. Kleber), ,18-3, , 
6:17.0,Turnover by L. Walker (offensive foul), ,18-3, , 
5:58.0, , ,18-3, ,T. Hardaway misses 3-pt jump shot from 26 ft
5:54.0,Defensive rebound by J. Poeltl, ,18-3, , 
5:49.0,D. Murray misses 3-pt jump shot from 25 ft, ,18-3, , 
5:47.0, , ,18-3, ,Defensive rebound by M. Kleber
5:43.0, , ,18-3, ,T. Hardaway misses 3-pt jump shot from 27 ft
5:42.0,Defensive rebound by Team, ,18-3, , 
5:42.0,K. Bates-Diop enters the game for L. Walker, ,18-3, , 
5:42.0,B. Forbes enters the game for D. White, ,18-3, , 
5:22.0,J. Poeltl makes 2-pt hook shot from 8 ft,+2,20-3, , 
5:05.0, , ,20-3, ,M. Kleber misses 3-pt jump shot from 26 ft
5:02.0,Defensive rebound by B. Forbes, ,20-3, , 
4:51.0,B. Forbes makes 3-pt jump shot from 28 ft (assist by D. Murray),+3,23-3, , 
4:49.0, , ,23-3, ,Dallas full timeout
4:49.0,D. Eubanks enters the game for J. Poeltl, ,23-3, , 
4:35.0, , ,23-5,+2,L. Dončić makes 2-pt jump shot from 12 ft
4:13.0,B. Forbes misses 3-pt jump shot from 25 ft, ,23-5, , 
4:09.0, , ,23-5, ,Defensive rebound by T. Hardaway
3:59.0, , ,23-5, ,T. Hardaway misses 2-pt jump shot from 21 ft
3:57.0,Defensive rebound by D. Eubanks, ,23-5, , 
3:43.0,Shooting foul by L. Dončić (drawn by D. Eubanks), ,23-5, , 
3:43.0,D. Eubanks makes free throw 1 of 2,+1,24-5, , 
3:43.0,D. Eubanks makes free throw 2 of 2,+1,25-5, , 
3:31.0, , ,25-5, ,Personal foul by D. Murray (drawn by M. Kleber)
3:23.0, , ,25-5, ,L. Dončić misses 2-pt jump shot from 3 ft
3:21.0,Defensive rebound by D. Eubanks, ,25-5, , 
3:13.0,K. Bates-Diop misses 3-pt jump shot from 25 ft, ,25-5, , 
3:10.0, , ,25-5, ,Defensive rebound by T. Hardaway
3:02.0, , ,25-5, ,J. Brunson misses 3-pt jump shot from 23 ft
2:59.0,Defensive rebound by B. Forbes, ,25-5, , 
2:51.0,D. Vassell misses 2-pt jump shot from 12 ft, ,25-5, , 
2:49.0, , ,25-5, ,Defensive rebound by J. Brunson
2:49.0,D. White enters the game for D. Murray, ,25-5, , 
2:49.0, , ,25-5, ,R. Bullock enters the game for L. Dončić
2:49.0, , ,25-5, ,F. Ntilikina enters the game for T. Hardaway
2:27.0, , ,25-7,+2,J. Brunson makes 2-pt layup from 1 ft
2:27.0,San Antonio full timeout, ,25-7, , 
2:04.0,D. Vassell misses 3-pt jump shot from 25 ft, ,25-7, , 
2:01.0, , ,25-7, ,Defensive rebound by F. Ntilikina
1:46.0, , ,25-10,+3,R. Bullock makes 3-pt jump shot from 23 ft (assist by M. Kleber)
1:23.0,K. Bates-Diop misses 2-pt jump shot from 9 ft (block by M. Kleber), ,25-10, , 
1:21.0, , ,25-10, ,Defensive rebound by M. Kleber
1:09.0, , ,25-10, ,Shooting foul by B. Forbes (drawn by J. Brunson)
1:09.0, , ,25-10, ,J. Brunson misses free throw 1 of 2
1:09.0, , ,25-10, ,Offensive rebound by Team
1:09.0,L. Walker enters the game for D. Vassell, ,25-10, , 
1:09.0, , ,25-10, ,J. Brunson misses free throw 2 of 2
1:06.0, , ,25-10, ,Offensive rebound by M. Kleber
1:05.0, , ,25-13,+3,F. Ntilikina makes 3-pt jump shot from 26 ft (assist by J. Brunson)
0:43.0,Turnover by B. Forbes (traveling), ,25-13, , 
0:33.0, , ,25-15,+2,W. Cauley-Stein makes 2-pt layup from 2 ft (assist by J. Brunson)
0:09.0,D. White misses 2-pt jump shot from 13 ft, ,25-15, , 
0:07.0, , ,25-15, ,Defensive rebound by M. Kleber
0:00.0, , ,25-15, ,J. Brunson misses 2-pt jump shot from 4 ft (block by K. Bates-Diop)
0:00.0, , ,25-15, ,Offensive rebound by Team
11:43.0, , ,25-15, ,R. Bullock misses 3-pt jump shot from 25 ft (block by L. Walker)
11:39.0,Defensive rebound by K. Johnson, ,25-15, , 
11:28.0,D. White misses 2-pt jump shot from 17 ft, ,25-15, , 
11:26.0, , ,25-15, ,Defensive rebound by F. Ntilikina
11:08.0, , ,25-15, ,F. Ntilikina misses 3-pt jump shot from 26 ft
11:05.0,Defensive rebound by T. Jones, ,25-15, , 
11:00.0,K. Johnson misses 2-pt jump shot from 8 ft (block by M. Kleber), ,25-15, , 
10:58.0, , ,25-15, ,Defensive rebound by M. Kleber
10:51.0, , ,25-15, ,R. Bullock misses 3-pt jump shot from 25 ft
10:49.0,Defensive rebound by L. Walker, ,25-15, , 
10:49.0,Personal foul by J. Brunson (drawn by L. Walker), ,25-15, , 
10:30.0,K. Johnson misses 2-pt layup from 5 ft, ,25-15, , 
10:29.0, , ,25-15, ,Defensive rebound by F. Ntilikina
10:17.0, , ,25-17,+2,J. Brunson makes 2-pt layup from 4 ft
10:04.0,L. Walker misses 3-pt jump shot from 27 ft, ,25-17, , 
10:02.0, , ,25-17, ,Defensive rebound by Team
