time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,D. Bender makes 2-pt hook shot from 8 ft (assist by D. Lee)
11:21.0,B. Beal makes 3-pt jump shot from 26 ft,+3,3-2, , 
11:06.0, , ,3-2, ,A. Wiggins misses 3-pt jump shot from 27 ft
11:04.0,Defensive rebound by R. Hachimura, ,3-2, , 
10:53.0,B. Beal misses 2-pt jump shot from 8 ft, ,3-2, , 
10:52.0, , ,3-2, ,Defensive rebound by A. Wiggins
10:42.0, , ,3-2, ,D. Lee misses 3-pt jump shot from 27 ft
10:40.0,Defensive rebound by I. Bonga, ,3-2, , 
10:32.0,Turnover by I. Bonga (bad pass; steal by J. Toscano-Anderson), ,3-2, , 
10:23.0, , ,3-4,+2,A. Wiggins makes 2-pt layup from 7 ft
10:12.0,Shooting foul by D. Bender (drawn by B. Beal), ,3-4, , 
10:12.0,B. Beal misses free throw 1 of 2, ,3-4, , 
10:12.0,Offensive rebound by Team, ,3-4, , 
10:12.0,B. Beal makes free throw 2 of 2,+1,4-4, , 
9:59.0, , ,4-4, ,Turnover by A. Wiggins (bad pass; steal by S. Napier)
9:46.0,T. Bryant makes 2-pt layup from 1 ft (assist by S. Napier),+2,6-4, , 
9:46.0,Shooting foul by A. Wiggins (drawn by T. Bryant), ,6-4, , 
9:46.0,T. Bryant makes free throw 1 of 1,+1,7-4, , 
9:32.0, , ,7-4, ,J. Toscano-Anderson misses 2-pt jump shot from 20 ft
9:29.0,Defensive rebound by Team, ,7-4, , 
9:17.0,B. Beal makes 3-pt jump shot from 23 ft,+3,10-4, , 
9:07.0, , ,10-4, ,Golden State full timeout
8:57.0, , ,10-4, ,D. Bender misses 3-pt jump shot from 23 ft
8:55.0,Defensive rebound by S. Napier, ,10-4, , 
8:34.0,T. Bryant misses 2-pt jump shot from 20 ft, ,10-4, , 
8:32.0, , ,10-4, ,Defensive rebound by M. Chriss
8:15.0, , ,10-4, ,D. Lee misses 3-pt jump shot from 24 ft
8:13.0,Defensive rebound by R. Hachimura, ,10-4, , 
8:04.0,R. Hachimura makes 2-pt jump shot from 8 ft,+2,12-4, , 
7:49.0, , ,12-4, ,Turnover by M. Chriss (out of bounds lost ball)
7:34.0,R. Hachimura misses 2-pt jump shot from 8 ft, ,12-4, , 
7:33.0, , ,12-4, ,Defensive rebound by D. Bender
7:23.0, , ,12-4, ,Turnover by A. Wiggins (lost ball; steal by B. Beal)
7:18.0,S. Napier makes 2-pt layup from 2 ft (assist by B. Beal),+2,14-4, , 
7:05.0, , ,14-4, ,Turnover by J. Toscano-Anderson (lost ball; steal by T. Bryant)
7:03.0,Personal foul by A. Wiggins (drawn by S. Napier), ,14-4, , 
7:03.0,M. Wagner enters the game for T. Bryant, ,14-4, , 
7:03.0, , ,14-4, ,M. Mulder enters the game for D. Bender
7:03.0, , ,14-4, ,E. Paschall enters the game for J. Toscano-Anderson
6:47.0,Turnover by M. Wagner (lost ball; steal by D. Lee), ,14-4, , 
6:34.0, , ,14-4, ,Shooting foul by I. Bonga (drawn by A. Wiggins)
6:34.0, , ,14-5,+1,A. Wiggins makes free throw 1 of 2
6:34.0,D. Bertāns enters the game for I. Bonga, ,14-5, , 
6:34.0, , ,14-5, ,J. Poole enters the game for D. Lee
6:34.0, , ,14-6,+1,A. Wiggins makes free throw 2 of 2
6:25.0,Turnover by S. Napier (bad pass), ,14-6, , 
6:19.0, , ,14-6, ,M. Mulder misses 3-pt jump shot from 24 ft
6:17.0,Defensive rebound by R. Hachimura, ,14-6, , 
