time,away_description,away_change,score,home_change,home_description
11:45.0,S. Barnes misses 2-pt jump shot from 6 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by C. McCollum
11:33.0, , ,0-0, ,C. McCollum misses 2-pt jump shot from 6 ft
11:25.0, , ,0-0, ,Offensive rebound by J. Valančiūnas
11:25.0, , ,0-2,+2,J. Valančiūnas makes 2-pt dunk at rim
11:21.0,S. Barnes misses 2-pt jump shot from 7 ft (block by J. Valančiūnas), ,0-2, , 
11:20.0,Offensive rebound by F. VanVleet, ,0-2, , 
11:08.0,P. Siakam makes 2-pt jump shot from 15 ft,+2,2-2, , 
10:46.0, , ,2-5,+3,C. McCollum makes 3-pt jump shot from 23 ft (assist by J. Valančiūnas)
10:34.0,P. Siakam misses 3-pt jump shot from 25 ft, ,2-5, , 
10:33.0,Offensive rebound by S. Barnes, ,2-5, , 
10:28.0,G. Trent misses 2-pt jump shot from 21 ft, ,2-5, , 
10:27.0, , ,2-5, ,Defensive rebound by B. Ingram
10:13.0, , ,2-7,+2,J. Valančiūnas makes 2-pt layup from 3 ft (assist by B. Ingram)
9:57.0,P. Siakam misses 2-pt layup from 9 ft, ,2-7, , 
9:57.0,Offensive rebound by S. Barnes, ,2-7, , 
9:53.0,S. Barnes makes 2-pt layup from 3 ft,+2,4-7, , 
9:47.0, , ,4-9,+2,H. Jones makes 2-pt layup from 4 ft (assist by D. Graham)
9:24.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,4-9, , 
9:22.0, , ,4-9, ,Defensive rebound by B. Ingram
9:13.0, , ,4-9, ,Shooting foul by O. Anunoby (drawn by B. Ingram)
9:13.0, , ,4-10,+1,B. Ingram makes free throw 1 of 2
9:13.0, , ,4-11,+1,B. Ingram makes free throw 2 of 2
9:02.0,G. Trent misses 3-pt jump shot from 26 ft, ,4-11, , 
8:59.0, , ,4-11, ,Defensive rebound by H. Jones
8:56.0, , ,4-11, ,Turnover by H. Jones (out of bounds lost ball)
8:41.0,O. Anunoby misses 2-pt dunk from 4 ft, ,4-11, , 
8:37.0, , ,4-11, ,Defensive rebound by J. Valančiūnas
8:21.0, , ,4-11, ,B. Ingram misses 2-pt jump shot from 11 ft
8:18.0,Defensive rebound by S. Barnes, ,4-11, , 
8:06.0,F. VanVleet misses 2-pt layup from 4 ft, ,4-11, , 
8:03.0, , ,4-11, ,Defensive rebound by J. Valančiūnas
7:59.0, , ,4-11, ,Turnover by B. Ingram (lost ball; steal by F. VanVleet)
7:54.0,S. Barnes misses 2-pt hook shot from 3 ft, ,4-11, , 
7:53.0,Offensive rebound by P. Siakam, ,4-11, , 
7:51.0,P. Siakam misses 2-pt layup from 2 ft, ,4-11, , 
7:50.0, , ,4-11, ,Defensive rebound by J. Valančiūnas
7:32.0, , ,4-13,+2,J. Valančiūnas makes 2-pt hook shot from 6 ft (assist by D. Graham)
7:24.0,Toronto full timeout, ,4-13, , 
7:24.0,K. Birch enters the game for S. Barnes, ,4-13, , 
7:12.0,F. VanVleet misses 3-pt jump shot from 26 ft, ,4-13, , 
7:08.0, , ,4-13, ,Defensive rebound by B. Ingram
6:54.0, , ,4-15,+2,C. McCollum makes 2-pt jump shot from 7 ft (assist by B. Ingram)
6:42.0,Personal foul by H. Jones (drawn by P. Siakam), ,4-15, , 
6:42.0, , ,4-15, ,J. Hayes enters the game for D. Graham
6:35.0,G. Trent misses 2-pt jump shot from 11 ft, ,4-15, , 
6:32.0,Offensive rebound by K. Birch, ,4-15, , 
6:30.0,K. Birch makes 2-pt hook shot from 3 ft,+2,6-15, , 
6:09.0, , ,6-17,+2,B. Ingram makes 2-pt jump shot from 18 ft (assist by H. Jones)
5:48.0,P. Siakam makes 2-pt jump shot from 14 ft (assist by F. VanVleet),+2,8-17, , 
5:38.0, , ,8-17, ,C. McCollum misses 3-pt jump shot from 27 ft
5:35.0,Defensive rebound by P. Siakam, ,8-17, , 
5:28.0,Turnover by P. Siakam (bad pass; steal by C. McCollum), ,8-17, , 
5:22.0, , ,8-19,+2,J. Hayes makes 2-pt dunk from 2 ft (assist by B. Ingram)
5:01.0,Turnover by P. Siakam (bad pass; steal by B. Ingram), ,8-19, , 
4:56.0, , ,8-22,+3,H. Jones makes 3-pt jump shot from 27 ft (assist by C. McCollum)
4:42.0,Personal foul by B. Ingram (drawn by P. Siakam), ,8-22, , 
4:42.0,C. Boucher enters the game for O. Anunoby, ,8-22, , 
4:30.0,F. VanVleet makes 3-pt jump shot from 27 ft,+3,11-22, , 
4:18.0, , ,11-22, ,J. Valančiūnas misses 3-pt jump shot from 28 ft
4:18.0,Defensive rebound by Team, ,11-22, , 
4:09.0,F. VanVleet makes 2-pt jump shot from 10 ft,+2,13-22, , 
4:09.0, , ,13-22, ,G. Clark enters the game for C. McCollum
4:09.0, , ,13-22, ,D. Graham enters the game for J. Valančiūnas
3:43.0, , ,13-22, ,D. Graham misses 3-pt jump shot from 27 ft
3:39.0,Defensive rebound by C. Boucher, ,13-22, , 
3:21.0,P. Siakam misses 2-pt jump shot from 9 ft (block by J. Hayes), ,13-22, , 
3:18.0,Offensive rebound by K. Birch, ,13-22, , 
3:17.0,K. Birch makes 2-pt jump shot from 3 ft,+2,15-22, , 
2:52.0, , ,15-22, ,G. Clark misses 2-pt jump shot from 14 ft
2:49.0,Defensive rebound by K. Birch, ,15-22, , 
2:44.0,F. VanVleet makes 2-pt jump shot from 19 ft,+2,17-22, , 
2:35.0, , ,17-22, ,New Orleans full timeout
2:35.0,P. Achiuwa enters the game for P. Siakam, ,17-22, , 
2:35.0, , ,17-22, ,J. Alvarado enters the game for B. Ingram
2:35.0, , ,17-22, ,T. Snell enters the game for H. Jones
2:27.0, , ,17-22, ,G. Clark misses 3-pt jump shot from 24 ft
2:24.0, , ,17-22, ,Offensive rebound by J. Hayes
2:20.0, , ,17-22, ,Offensive foul by T. Snell (drawn by P. Achiuwa)
2:20.0, , ,17-22, ,Turnover by T. Snell (offensive foul)
2:10.0,G. Trent misses 2-pt jump shot from 19 ft, ,17-22, , 
2:06.0, , ,17-22, ,Defensive rebound by G. Clark
1:45.0, , ,17-22, ,Shooting foul by G. Trent (drawn by J. Alvarado)
1:45.0, , ,17-23,+1,J. Alvarado makes free throw 1 of 2
1:45.0, , ,17-24,+1,J. Alvarado makes free throw 2 of 2
1:34.0,F. VanVleet misses 3-pt jump shot from 25 ft (block by J. Alvarado), ,17-24, , 
1:29.0, , ,17-24, ,Defensive rebound by J. Hayes
1:25.0, , ,17-27,+3,T. Snell makes 3-pt jump shot from 23 ft (assist by D. Graham)
1:09.0,Offensive foul by P. Achiuwa (drawn by J. Hayes), ,17-27, , 
1:09.0,Turnover by P. Achiuwa (offensive foul), ,17-27, , 
0:54.0, , ,17-27, ,Shooting foul by C. Boucher (drawn by J. Alvarado)
