time,away_description,away_change,score,home_change,home_description
11:44.0,Turnover by B. Bogdanović (bad pass; steal by C. Wood), ,0-0, , 
11:25.0, , ,0-3,+3,G. Mathews makes 3-pt jump shot from 28 ft (assist by J. Green)
11:07.0,Turnover by R. O'Neale (bad pass; steal by K. Porter), ,0-3, , 
10:57.0, , ,0-3, ,K. Porter misses 3-pt jump shot from 27 ft
10:56.0,Defensive rebound by R. O'Neale, ,0-3, , 
10:46.0,Turnover by R. Gobert (3 sec), ,0-3, , 
10:31.0, , ,0-3, ,J. Tate misses 3-pt jump shot from 25 ft
10:29.0,Defensive rebound by R. Gobert, ,0-3, , 
10:25.0,D. Mitchell makes 2-pt layup from 2 ft,+2,2-3, , 
10:25.0,Shooting foul by J. Tate (drawn by D. Mitchell), ,2-3, , 
10:25.0, , ,2-3, ,K. Martin enters the game for J. Tate
10:25.0,D. Mitchell misses free throw 1 of 1, ,2-3, , 
10:25.0,Offensive rebound by R. Gobert, ,2-3, , 
10:14.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,2-3, , 
10:12.0, , ,2-3, ,Defensive rebound by G. Mathews
9:56.0, , ,2-6,+3,K. Martin makes 3-pt jump shot from 24 ft (assist by C. Wood)
9:41.0,B. Bogdanović misses 3-pt jump shot from 26 ft, ,2-6, , 
9:41.0, , ,2-6, ,Defensive rebound by K. Porter
9:30.0, , ,2-6, ,C. Wood misses 3-pt jump shot from 26 ft
9:30.0,Defensive rebound by B. Bogdanović, ,2-6, , 
9:13.0,R. Gobert makes 2-pt dunk from 2 ft (assist by M. Conley),+2,4-6, , 
8:55.0, , ,4-9,+3,C. Wood makes 3-pt jump shot from 26 ft
8:36.0,D. Mitchell makes 3-pt jump shot from 28 ft (assist by R. Gobert),+3,7-9, , 
8:13.0, , ,7-9, ,Turnover by K. Porter (lost ball; steal by M. Conley)
8:05.0,R. Gobert makes 2-pt dunk from 1 ft (assist by R. O'Neale),+2,9-9, , 
7:38.0, , ,9-9, ,K. Porter misses 2-pt jump shot from 12 ft
7:36.0,Defensive rebound by R. O'Neale, ,9-9, , 
7:33.0,R. Gobert makes 2-pt dunk from 2 ft (assist by R. O'Neale),+2,11-9, , 
7:13.0, , ,11-9, ,G. Mathews misses 2-pt layup from 3 ft (block by R. Gobert)
7:11.0,Defensive rebound by R. O'Neale, ,11-9, , 
