time,away_description,away_change,score,home_change,home_description
11:38.0,N. Bjelica misses 3-pt jump shot from 30 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by M. Turner
11:20.0,Violation by Team (kicked ball), ,0-0, , 
11:09.0, , ,0-3,+3,T. Young makes 3-pt jump shot from 28 ft (assist by T. Evans)
10:57.0,D. Fox misses 2-pt jump shot from 18 ft, ,0-3, , 
10:54.0,Offensive rebound by N. Bjelica, ,0-3, , 
10:53.0,N. Bjelica makes 2-pt layup from 7 ft,+2,2-3, , 
10:34.0, , ,2-3, ,Turnover by B. Bogdanović (bad pass)
10:23.0,D. Fox misses 2-pt jump shot from 7 ft, ,2-3, , 
10:20.0, , ,2-3, ,Defensive rebound by M. Turner
10:15.0, , ,2-5,+2,T. Evans makes 2-pt layup from 1 ft
10:04.0,Personal foul by T. Evans (drawn by N. Bjelica), ,2-5, , 
9:56.0,B. Hield misses 2-pt jump shot from 18 ft, ,2-5, , 
9:53.0, , ,2-5, ,Defensive rebound by B. Bogdanović
9:37.0, , ,2-8,+3,D. Collison makes 3-pt jump shot from 22 ft (assist by T. Evans)
9:18.0,Turnover by W. Cauley-Stein (back court), ,2-8, , 
9:07.0, , ,2-8, ,Turnover by T. Young (bad pass; steal by B. Bogdanović)
9:03.0,B. Hield misses 2-pt jump shot from 5 ft, ,2-8, , 
9:01.0,Offensive rebound by Team, ,2-8, , 
8:51.0,B. Hield makes 3-pt jump shot from 24 ft (assist by D. Fox),+3,5-8, , 
8:38.0, , ,5-8, ,Personal foul by D. Fox (drawn by D. Collison)
8:28.0, , ,5-8, ,M. Turner misses 2-pt jump shot from 4 ft
8:25.0, , ,5-8, ,Offensive rebound by M. Turner
8:24.0, , ,5-8, ,T. Young misses 3-pt jump shot from 24 ft
8:21.0,Defensive rebound by W. Cauley-Stein, ,5-8, , 
8:19.0,N. Bjelica makes 2-pt layup from 1 ft (assist by D. Fox),+2,7-8, , 
7:55.0, , ,7-11,+3,T. Evans makes 3-pt jump shot from 28 ft (assist by M. Turner)
7:47.0,B. Hield makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),+3,10-11, , 
7:31.0, , ,10-11, ,M. Turner misses 2-pt jump shot from 18 ft
7:28.0, , ,10-11, ,Offensive rebound by T. Evans
7:22.0, , ,10-11, ,T. Evans misses 3-pt jump shot from 27 ft
7:18.0,Defensive rebound by W. Cauley-Stein, ,10-11, , 
7:13.0,W. Cauley-Stein misses 2-pt layup from 2 ft, ,10-11, , 
7:11.0,Offensive rebound by N. Bjelica, ,10-11, , 
7:05.0,B. Hield makes 3-pt jump shot from 27 ft (assist by N. Bjelica),+3,13-11, , 
6:53.0, , ,13-11, ,M. Turner misses 2-pt jump shot from 5 ft (block by W. Cauley-Stein)
6:52.0, , ,13-11, ,Offensive rebound by Team
6:52.0, , ,13-11, ,Indiana full timeout
6:44.0, , ,13-11, ,B. Bogdanović misses 2-pt jump shot from 18 ft
6:40.0,Defensive rebound by N. Bjelica, ,13-11, , 
6:29.0,Shooting foul by M. Turner (drawn by W. Cauley-Stein), ,13-11, , 
6:29.0,W. Cauley-Stein makes free throw 1 of 2,+1,14-11, , 
6:29.0,W. Cauley-Stein makes free throw 2 of 2,+1,15-11, , 
6:19.0, , ,15-11, ,D. Collison misses 3-pt jump shot from 24 ft
6:17.0,Defensive rebound by N. Bjelica, ,15-11, , 
6:12.0,B. Hield misses 3-pt jump shot from 26 ft, ,15-11, , 
6:08.0,Offensive rebound by N. Bjelica, ,15-11, , 
6:06.0,B. Hield makes 2-pt layup from 2 ft (assist by N. Bjelica),+2,17-11, , 
5:53.0, , ,17-11, ,Shooting foul by D. Fox (drawn by D. Collison)
5:53.0, , ,17-12,+1,D. Collison makes free throw 1 of 2
5:53.0,J. Jackson enters the game for B. Bogdanović, ,17-12, , 
5:53.0,F. Mason enters the game for D. Fox, ,17-12, , 
5:53.0, , ,17-13,+1,D. Collison makes free throw 2 of 2
5:37.0,W. Cauley-Stein makes 2-pt layup from 3 ft (assist by F. Mason),+2,19-13, , 
5:20.0, , ,19-15,+2,M. Turner makes 2-pt jump shot from 19 ft (assist by T. Evans)
5:03.0,W. Cauley-Stein misses 2-pt jump shot from 1 ft (block by M. Turner), ,19-15, , 
5:01.0, , ,19-15, ,Defensive rebound by T. Young
4:53.0, , ,19-15, ,T. Evans misses 3-pt jump shot from 23 ft
4:50.0, , ,19-15, ,Offensive rebound by T. Young
4:49.0, , ,19-17,+2,T. Young makes 2-pt jump shot at rim
4:30.0,W. Cauley-Stein misses 2-pt layup from 3 ft, ,19-17, , 
4:26.0,Offensive rebound by B. Hield, ,19-17, , 
4:26.0,B. Hield makes 2-pt layup at rim,+2,21-17, , 
4:15.0, , ,21-17, ,Personal foul by J. Jackson (drawn by M. Turner)
4:15.0,M. Bagley enters the game for W. Cauley-Stein, ,21-17, , 
4:15.0, , ,21-17, ,D. Sabonis enters the game for T. Young
4:07.0, , ,21-17, ,Shooting foul by M. Bagley (drawn by B. Bogdanović)
4:07.0, , ,21-18,+1,B. Bogdanović makes free throw 1 of 2
4:07.0,Sacramento full timeout, ,21-18, , 
4:07.0, , ,21-19,+1,B. Bogdanović makes free throw 2 of 2
3:50.0,J. Jackson makes 2-pt jump shot from 7 ft,+2,23-19, , 
3:39.0, , ,23-19, ,Shooting foul by F. Mason (drawn by B. Bogdanović)
3:39.0, , ,23-20,+1,B. Bogdanović makes free throw 1 of 2
3:39.0,B. Bogdanović enters the game for N. Bjelica, ,23-20, , 
3:39.0,K. Koufos enters the game for B. Hield, ,23-20, , 
3:39.0, , ,23-20, ,C. Joseph enters the game for T. Evans
3:39.0, , ,23-21,+1,B. Bogdanović makes free throw 2 of 2
3:32.0,F. Mason misses 3-pt jump shot from 27 ft, ,23-21, , 
3:28.0, , ,23-21, ,Defensive rebound by M. Turner
3:20.0, , ,23-21, ,B. Bogdanović misses 2-pt jump shot from 18 ft
3:19.0, , ,23-21, ,Offensive rebound by M. Turner
3:12.0, , ,23-21, ,M. Turner misses 2-pt hook shot from 8 ft
3:08.0,Defensive rebound by K. Koufos, ,23-21, , 
2:58.0,J. Jackson misses 3-pt jump shot from 26 ft, ,23-21, , 
2:54.0, , ,23-21, ,Defensive rebound by D. Sabonis
2:49.0, , ,23-21, ,C. Joseph misses 3-pt jump shot from 29 ft
2:45.0,Defensive rebound by B. Bogdanović, ,23-21, , 
2:36.0,B. Bogdanović misses 2-pt jump shot from 19 ft, ,23-21, , 
2:34.0, , ,23-21, ,Defensive rebound by M. Turner
2:22.0, , ,23-21, ,M. Turner misses 3-pt jump shot from 28 ft
2:20.0,Defensive rebound by B. Bogdanović, ,23-21, , 
2:15.0,Shooting foul by C. Joseph (drawn by F. Mason), ,23-21, , 
2:15.0,F. Mason makes free throw 1 of 2,+1,24-21, , 
2:15.0, , ,24-21, ,A. Holiday enters the game for B. Bogdanović
2:15.0, , ,24-21, ,T. Leaf enters the game for D. Collison
2:15.0, , ,24-21, ,D. McDermott enters the game for M. Turner
2:15.0,F. Mason makes free throw 2 of 2,+1,25-21, , 
2:04.0, , ,25-21, ,A. Holiday misses 2-pt jump shot from 20 ft
2:01.0,Defensive rebound by B. Bogdanović, ,25-21, , 
1:56.0,Personal foul by T. Leaf (drawn by M. Bagley), ,25-21, , 
1:53.0,Personal foul by C. Joseph (drawn by B. Bogdanović), ,25-21, , 
1:53.0,B. Bogdanović misses free throw 1 of 2, ,25-21, , 
1:53.0,Offensive rebound by Team, ,25-21, , 
1:53.0,B. Bogdanović makes free throw 2 of 2,+1,26-21, , 
1:41.0, , ,26-21, ,Turnover by D. McDermott (lost ball; steal by F. Mason)
