time,away_description,away_change,score,home_change,home_description
11:52.0, , ,0-0, ,Turnover by J. Teague (bad pass)
11:35.0,L. Dončić misses 3-pt jump shot from 25 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by Team
11:13.0, , ,0-0, ,A. Wiggins misses 2-pt layup from 4 ft
11:10.0, , ,0-0, ,Offensive rebound by A. Wiggins
11:08.0, , ,0-0, ,J. Teague misses 3-pt jump shot from 28 ft
11:08.0, , ,0-0, ,Offensive rebound by T. Gibson
11:04.0, , ,0-0, ,T. Gibson misses 2-pt layup from 2 ft
11:02.0, , ,0-0, ,Offensive rebound by K. Towns
11:01.0, , ,0-0, ,K. Towns misses 2-pt layup from 1 ft (block by M. Kleber)
10:59.0,Defensive rebound by L. Dončić, ,0-0, , 
10:55.0,L. Dončić makes 2-pt layup from 1 ft,+2,2-0, , 
10:49.0, , ,2-0, ,Shooting foul by L. Dončić (drawn by J. Okogie)
10:49.0, , ,2-1,+1,J. Okogie makes free throw 1 of 2
10:49.0, , ,2-1, ,J. Okogie misses free throw 2 of 2
10:45.0, , ,2-1, ,Offensive rebound by J. Okogie
10:38.0, , ,2-1, ,T. Gibson misses 2-pt jump shot from 15 ft
10:35.0,Defensive rebound by L. Dončić, ,2-1, , 
10:26.0,H. Barnes makes 3-pt jump shot from 25 ft (assist by W. Matthews),+3,5-1, , 
10:16.0, , ,5-1, ,J. Teague misses 2-pt jump shot from 16 ft
10:13.0, , ,5-1, ,Offensive rebound by T. Gibson
10:11.0, , ,5-3,+2,T. Gibson makes 2-pt hook shot from 6 ft
9:58.0,Turnover by H. Barnes (bad pass; steal by A. Wiggins), ,5-3, , 
9:42.0, , ,5-5,+2,K. Towns makes 2-pt hook shot from 9 ft
9:24.0,M. Kleber makes 3-pt jump shot from 23 ft (assist by L. Dončić),+3,8-5, , 
9:08.0, , ,8-5, ,A. Wiggins misses 2-pt jump shot from 4 ft
9:06.0,Defensive rebound by D. Jordan, ,8-5, , 
8:56.0,W. Matthews makes 2-pt layup from 1 ft (assist by L. Dončić),+2,10-5, , 
8:47.0, , ,10-5, ,J. Teague misses 2-pt jump shot from 8 ft
8:45.0, , ,10-5, ,Offensive rebound by J. Teague
8:43.0, , ,10-5, ,J. Teague misses 3-pt jump shot from 22 ft
8:40.0, , ,10-5, ,Offensive rebound by T. Gibson
8:39.0, , ,10-7,+2,T. Gibson makes 2-pt layup from 1 ft
8:17.0,H. Barnes misses 3-pt jump shot from 25 ft, ,10-7, , 
8:14.0, , ,10-7, ,Defensive rebound by T. Gibson
