time,away_description,away_change,score,home_change,home_description
11:50.0,B. Forbes misses 3-pt jump shot from 26 ft, ,0-0, , 
11:47.0, , ,0-0, ,Defensive rebound by M. Bridges
11:34.0, , ,0-0, ,F. Kaminsky misses 3-pt jump shot from 26 ft
11:31.0,Defensive rebound by B. Forbes, ,0-0, , 
11:26.0,Shooting foul by K. Oubre (drawn by D. DeRozan), ,0-0, , 
11:26.0,D. DeRozan misses free throw 1 of 2, ,0-0, , 
11:26.0,Offensive rebound by Team, ,0-0, , 
11:26.0,D. DeRozan makes free throw 2 of 2,+1,1-0, , 
11:17.0, , ,1-0, ,D. Šarić misses 2-pt layup at rim (block by T. Lyles)
11:12.0,Defensive rebound by L. Aldridge, ,1-0, , 
11:01.0,L. Aldridge misses 2-pt jump shot from 19 ft, ,1-0, , 
10:59.0, , ,1-0, ,Defensive rebound by M. Bridges
10:49.0, , ,1-0, ,K. Oubre misses 3-pt jump shot from 26 ft
10:45.0,Defensive rebound by T. Lyles, ,1-0, , 
10:34.0,D. DeRozan makes 2-pt layup from 2 ft (assist by D. Murray),+2,3-0, , 
10:21.0, , ,3-0, ,F. Kaminsky misses 3-pt jump shot from 26 ft
10:18.0,Defensive rebound by T. Lyles, ,3-0, , 
10:11.0,D. Murray makes 2-pt jump shot from 12 ft,+2,5-0, , 
9:52.0, , ,5-0, ,K. Oubre misses 2-pt jump shot from 6 ft
9:50.0, , ,5-0, ,Offensive rebound by F. Kaminsky
9:48.0, , ,5-0, ,D. Šarić misses 3-pt jump shot from 25 ft
9:46.0,Defensive rebound by T. Lyles, ,5-0, , 
9:43.0,B. Forbes misses 3-pt jump shot from 27 ft, ,5-0, , 
9:35.0, , ,5-0, ,Defensive rebound by M. Bridges
9:32.0, , ,5-2,+2,K. Oubre makes 2-pt dunk at rim (assist by R. Rubio)
9:04.0,B. Forbes misses 2-pt jump shot from 19 ft, ,5-2, , 
8:58.0, , ,5-2, ,Defensive rebound by D. Šarić
8:42.0, , ,5-2, ,R. Rubio misses 2-pt jump shot from 19 ft
8:40.0,Defensive rebound by D. Murray, ,5-2, , 
8:24.0,L. Aldridge misses 2-pt jump shot from 8 ft, ,5-2, , 
8:22.0, , ,5-2, ,Defensive rebound by D. Šarić
8:06.0, , ,5-4,+2,D. Šarić makes 2-pt jump shot from 4 ft
7:46.0,D. Murray makes 2-pt layup from 1 ft,+2,7-4, , 
7:34.0, , ,7-4, ,M. Bridges misses 2-pt layup from 3 ft (block by L. Aldridge)
7:34.0, , ,7-4, ,Offensive rebound by Team
7:26.0, , ,7-4, ,K. Oubre misses 2-pt layup from 2 ft (block by L. Aldridge)
7:24.0,Defensive rebound by B. Forbes, ,7-4, , 
7:15.0,D. DeRozan misses 2-pt layup from 2 ft, ,7-4, , 
7:15.0,Offensive rebound by D. DeRozan, ,7-4, , 
7:15.0,San Antonio full timeout, ,7-4, , 
7:06.0,D. DeRozan makes 2-pt layup from 2 ft (assist by D. Murray),+2,9-4, , 
7:06.0,Shooting foul by M. Bridges (drawn by D. DeRozan), ,9-4, , 
7:06.0,P. Mills enters the game for B. Forbes, ,9-4, , 
7:06.0,D. White enters the game for D. Murray, ,9-4, , 
7:06.0,D. DeRozan makes free throw 1 of 1,+1,10-4, , 
6:54.0, , ,10-6,+2,F. Kaminsky makes 2-pt layup from 1 ft (assist by R. Rubio)
6:42.0,P. Mills misses 2-pt jump shot from 21 ft, ,10-6, , 
6:39.0, , ,10-6, ,Defensive rebound by D. Šarić
6:37.0, , ,10-6, ,Turnover by D. Šarić (bad pass; steal by P. Mills)
6:33.0,P. Mills misses 3-pt jump shot from 25 ft, ,10-6, , 
6:31.0, , ,10-6, ,Defensive rebound by K. Oubre
6:23.0, , ,10-6, ,F. Kaminsky misses 2-pt layup from 1 ft (block by D. DeRozan)
6:23.0, , ,10-6, ,Offensive rebound by Team
6:23.0,R. Gay enters the game for T. Lyles, ,10-6, , 
6:17.0, , ,10-6, ,K. Oubre misses 3-pt jump shot from 26 ft
6:15.0,Defensive rebound by L. Aldridge, ,10-6, , 
6:03.0,P. Mills makes 3-pt jump shot from 24 ft (assist by R. Gay),+3,13-6, , 
5:40.0, , ,13-8,+2,D. Šarić makes 2-pt layup from 2 ft (assist by F. Kaminsky)
5:25.0,R. Gay misses 2-pt jump shot from 3 ft, ,13-8, , 
5:23.0, , ,13-8, ,Defensive rebound by M. Bridges
5:15.0, , ,13-8, ,R. Rubio misses 2-pt layup from 2 ft
5:13.0,Defensive rebound by R. Gay, ,13-8, , 
5:08.0,Turnover by D. White (bad pass; steal by M. Bridges), ,13-8, , 
5:00.0, , ,13-8, ,D. Šarić misses 3-pt jump shot from 22 ft
4:57.0,Defensive rebound by D. White, ,13-8, , 
4:51.0,Turnover by P. Mills (step out of bounds), ,13-8, , 
4:51.0,J. Poeltl enters the game for L. Aldridge, ,13-8, , 
4:51.0, , ,13-8, ,A. Baynes enters the game for M. Bridges
4:51.0, , ,13-8, ,C. Johnson enters the game for F. Kaminsky
4:51.0, , ,13-8, ,T. Johnson enters the game for K. Oubre
4:51.0, , ,13-8, ,E. Okobo enters the game for R. Rubio
4:35.0, , ,13-10,+2,D. Šarić makes 2-pt jump shot from 20 ft
4:18.0,D. DeRozan misses 2-pt jump shot from 7 ft (block by T. Johnson), ,13-10, , 
4:18.0,Offensive rebound by J. Poeltl, ,13-10, , 
4:18.0,Shooting foul by A. Baynes (drawn by J. Poeltl), ,13-10, , 
4:18.0,J. Poeltl makes free throw 1 of 2,+1,14-10, , 
4:18.0,L. Walker enters the game for D. DeRozan, ,14-10, , 
4:18.0,J. Poeltl makes free throw 2 of 2,+1,15-10, , 
3:59.0, , ,15-10, ,Turnover by A. Baynes (lost ball; steal by D. White)
3:48.0,Shooting foul by E. Okobo (drawn by L. Walker), ,15-10, , 
3:48.0,L. Walker makes free throw 1 of 2,+1,16-10, , 
3:48.0, , ,16-10, ,Phoenix full timeout
3:48.0,L. Walker makes free throw 2 of 2,+1,17-10, , 
3:27.0, , ,17-10, ,E. Okobo misses 3-pt jump shot from 26 ft
3:24.0,Defensive rebound by P. Mills, ,17-10, , 
3:21.0,P. Mills makes 2-pt layup from 1 ft,+2,19-10, , 
3:08.0, , ,19-10, ,T. Johnson misses 2-pt jump shot from 17 ft
3:07.0,Defensive rebound by J. Poeltl, ,19-10, , 
2:59.0,R. Gay makes 2-pt layup from 1 ft (assist by D. White),+2,21-10, , 
2:36.0, , ,21-12,+2,E. Okobo makes 2-pt layup from 1 ft (assist by D. Šarić)
2:25.0,J. Poeltl misses 2-pt jump shot from 7 ft, ,21-12, , 
2:22.0, , ,21-12, ,Defensive rebound by T. Johnson
2:11.0, , ,21-14,+2,A. Baynes makes 2-pt jump shot from 10 ft (assist by T. Johnson)
1:57.0,Turnover by R. Gay (palming), ,21-14, , 
1:57.0, , ,21-14, ,M. Bridges enters the game for D. Šarić
1:47.0, , ,21-14, ,E. Okobo misses 2-pt layup from 2 ft
1:45.0,Defensive rebound by R. Gay, ,21-14, , 
1:41.0,P. Mills misses 2-pt layup from 2 ft, ,21-14, , 
1:39.0, , ,21-14, ,Defensive rebound by M. Bridges
1:35.0, , ,21-17,+3,C. Johnson makes 3-pt jump shot from 26 ft (assist by M. Bridges)
1:34.0,San Antonio full timeout, ,21-17, , 
1:26.0,P. Mills misses 3-pt jump shot from 26 ft, ,21-17, , 
1:25.0,Offensive rebound by J. Poeltl, ,21-17, , 
1:25.0,Shooting foul by A. Baynes (drawn by J. Poeltl), ,21-17, , 
1:25.0,J. Poeltl makes free throw 1 of 2,+1,22-17, , 
1:25.0,J. Poeltl misses free throw 2 of 2, ,22-17, , 
1:23.0, , ,22-17, ,Defensive rebound by A. Baynes
1:08.0, , ,22-17, ,Shooting foul by D. White (drawn by E. Okobo)
1:08.0, , ,22-18,+1,E. Okobo makes free throw 1 of 2
1:08.0, , ,22-18, ,E. Okobo misses free throw 2 of 2
1:05.0,Defensive rebound by R. Gay, ,22-18, , 
0:49.0,R. Gay misses 2-pt hook shot from 5 ft, ,22-18, , 
0:48.0,Offensive rebound by J. Poeltl, ,22-18, , 
0:46.0,L. Walker makes 3-pt jump shot from 25 ft (assist by J. Poeltl),+3,25-18, , 
0:31.0, , ,25-18, ,A. Baynes misses 2-pt jump shot from 4 ft
0:30.0,Defensive rebound by J. Poeltl, ,25-18, , 
0:10.0,P. Mills misses 2-pt layup from 1 ft (block by A. Baynes), ,25-18, , 
0:10.0,Offensive rebound by Team, ,25-18, , 
0:08.0,P. Mills makes 3-pt jump shot from 23 ft (assist by R. Gay),+3,28-18, , 
0:00.0, , ,28-18, ,E. Okobo misses 2-pt jump shot from 1 ft
0:00.0,Defensive rebound by R. Gay, ,28-18, , 
11:48.0, , ,28-18, ,Personal foul by D. Murray (drawn by F. Kaminsky)
11:41.0, , ,28-20,+2,R. Rubio makes 2-pt layup from 5 ft (assist by F. Kaminsky)
11:16.0,D. Murray misses 2-pt layup from 2 ft (block by R. Rubio), ,28-20, , 
11:15.0, , ,28-20, ,Defensive rebound by F. Kaminsky
11:12.0, , ,28-23,+3,C. Johnson makes 3-pt jump shot from 25 ft (assist by F. Kaminsky)
10:58.0,B. Forbes misses 3-pt jump shot from 26 ft, ,28-23, , 
10:55.0, , ,28-23, ,Defensive rebound by M. Bridges
10:35.0, , ,28-23, ,R. Rubio misses 2-pt layup from 3 ft
10:34.0,Defensive rebound by D. Murray, ,28-23, , 
10:29.0,R. Gay misses 3-pt jump shot from 26 ft, ,28-23, , 
10:26.0, , ,28-23, ,Defensive rebound by K. Oubre
10:19.0, , ,28-23, ,K. Oubre misses 3-pt jump shot from 26 ft
10:16.0,Defensive rebound by D. Murray, ,28-23, , 
10:07.0,D. Murray makes 2-pt jump shot from 8 ft,+2,30-23, , 
9:47.0, , ,30-25,+2,F. Kaminsky makes 2-pt jump shot from 4 ft
9:47.0, , ,30-25, ,Shooting foul by B. Forbes (drawn by F. Kaminsky)
9:47.0,L. Aldridge enters the game for R. Gay, ,30-25, , 
9:47.0,T. Lyles enters the game for J. Poeltl, ,30-25, , 
9:47.0, , ,30-25, ,F. Kaminsky misses free throw 1 of 1
9:46.0,Defensive rebound by T. Lyles, ,30-25, , 
9:31.0,T. Lyles misses 3-pt jump shot from 25 ft, ,30-25, , 
9:26.0, , ,30-25, ,Defensive rebound by C. Johnson
9:22.0, , ,30-27,+2,K. Oubre makes 2-pt layup from 1 ft (assist by R. Rubio)
9:07.0,D. Murray misses 2-pt jump shot from 4 ft, ,30-27, , 
9:05.0, , ,30-27, ,Defensive rebound by F. Kaminsky
9:05.0,D. DeRozan enters the game for L. Walker, ,30-27, , 
9:05.0, , ,30-27, ,D. Šarić enters the game for M. Bridges
8:50.0, , ,30-27, ,D. Šarić misses 3-pt jump shot from 25 ft
8:46.0,Defensive rebound by D. DeRozan, ,30-27, , 
8:40.0,L. Aldridge misses 2-pt hook shot from 5 ft, ,30-27, , 
8:38.0, , ,30-27, ,Defensive rebound by D. Šarić
8:25.0, , ,30-27, ,F. Kaminsky misses 3-pt jump shot from 26 ft
8:22.0,Defensive rebound by D. Murray, ,30-27, , 
8:09.0,Turnover by D. Murray (step out of bounds), ,30-27, , 
7:58.0, , ,30-30,+3,R. Rubio makes 3-pt jump shot from 25 ft
7:44.0,Turnover by D. DeRozan (lost ball; steal by R. Rubio), ,30-30, , 
