time,away_description,away_change,score,home_change,home_description
11:34.0, , ,0-0, ,T. Warren misses 2-pt jump shot from 15 ft
11:31.0,Defensive rebound by D. Cunningham, ,0-0, , 
11:11.0,D. DeRozan misses 2-pt jump shot from 17 ft, ,0-0, , 
11:08.0, , ,0-0, ,Defensive rebound by T. Warren
11:02.0, , ,0-0, ,E. Okobo misses 2-pt jump shot from 18 ft
10:59.0,Defensive rebound by D. DeRozan, ,0-0, , 
10:43.0,L. Aldridge misses 2-pt jump shot from 12 ft, ,0-0, , 
10:41.0, , ,0-0, ,Defensive rebound by E. Okobo
10:34.0, , ,0-0, ,T. Ariza misses 3-pt jump shot from 25 ft
10:29.0,Defensive rebound by R. Gay, ,0-0, , 
10:21.0,R. Gay makes 2-pt dunk at rim,+2,2-0, , 
10:16.0, , ,2-3,+3,T. Ariza makes 3-pt jump shot from 25 ft (assist by E. Okobo)
9:55.0,Turnover by D. Cunningham (bad pass), ,2-3, , 
9:44.0,Violation by Team (kicked ball), ,2-3, , 
9:38.0, , ,2-3, ,E. Okobo misses 2-pt jump shot from 16 ft
9:36.0,Defensive rebound by Team, ,2-3, , 
9:18.0,B. Forbes misses 3-pt jump shot from 25 ft, ,2-3, , 
9:14.0, , ,2-3, ,Defensive rebound by D. Ayton
9:02.0, , ,2-3, ,J. Jackson misses 2-pt layup from 1 ft
9:00.0,Defensive rebound by R. Gay, ,2-3, , 
8:53.0,D. DeRozan makes 2-pt dunk from 1 ft,+2,4-3, , 
8:37.0, , ,4-5,+2,D. Ayton makes 2-pt layup from 1 ft (assist by T. Ariza)
8:37.0, , ,4-5, ,Shooting foul by L. Aldridge (drawn by D. Ayton)
8:37.0, , ,4-6,+1,D. Ayton makes free throw 1 of 1
8:24.0,B. Forbes misses 2-pt jump shot from 18 ft, ,4-6, , 
8:19.0,Offensive rebound by L. Aldridge, ,4-6, , 
8:18.0,Turnover by L. Aldridge (bad pass; steal by T. Ariza), ,4-6, , 
8:14.0, , ,4-8,+2,T. Warren makes 2-pt dunk at rim (assist by J. Jackson)
8:14.0,San Antonio full timeout, ,4-8, , 
7:52.0,L. Aldridge makes 2-pt jump shot from 17 ft (assist by B. Forbes),+2,6-8, , 
7:31.0, , ,6-8, ,T. Warren misses 2-pt jump shot from 19 ft
7:29.0, , ,6-8, ,Offensive rebound by D. Ayton
7:19.0, , ,6-8, ,J. Jackson misses 2-pt jump shot from 18 ft
7:16.0,Defensive rebound by R. Gay, ,6-8, , 
7:03.0,R. Gay misses 2-pt jump shot from 9 ft, ,6-8, , 
7:02.0, , ,6-8, ,Defensive rebound by Team
6:50.0, , ,6-8, ,D. Ayton misses 2-pt jump shot from 15 ft
6:47.0,Defensive rebound by D. DeRozan, ,6-8, , 
6:44.0,Personal foul by D. Ayton (drawn by L. Aldridge), ,6-8, , 
6:32.0,D. DeRozan makes 2-pt jump shot from 9 ft,+2,8-8, , 
6:15.0, , ,8-8, ,Turnover by T. Warren (bad pass)
6:00.0,L. Aldridge misses 2-pt jump shot from 20 ft, ,8-8, , 
5:56.0, , ,8-8, ,Defensive rebound by D. Ayton
5:46.0, , ,8-11,+3,T. Warren makes 3-pt jump shot from 25 ft
5:29.0,L. Aldridge makes 2-pt layup at rim (assist by B. Forbes),+2,10-11, , 
5:14.0, , ,10-11, ,Personal foul by B. Forbes (drawn by T. Ariza)
5:14.0,M. Belinelli enters the game for L. Aldridge, ,10-11, , 
5:14.0,P. Gasol enters the game for R. Gay, ,10-11, , 
5:14.0, , ,10-11, ,D. Melton enters the game for E. Okobo
5:03.0, , ,10-11, ,D. Ayton misses 2-pt jump shot from 14 ft
5:01.0,Defensive rebound by P. Gasol, ,10-11, , 
4:45.0,D. DeRozan makes 2-pt jump shot from 12 ft,+2,12-11, , 
4:45.0,Shooting foul by T. Warren (drawn by D. DeRozan), ,12-11, , 
4:45.0,P. Mills enters the game for B. Forbes, ,12-11, , 
4:45.0,D. DeRozan makes free throw 1 of 1,+1,13-11, , 
4:30.0, , ,13-13,+2,D. Ayton makes 2-pt jump shot from 18 ft
4:12.0,Turnover by M. Belinelli (bad pass; steal by D. Melton), ,13-13, , 
4:05.0, , ,13-13, ,Turnover by D. Melton (bad pass; steal by P. Mills)
4:01.0,D. DeRozan misses 2-pt layup at rim (block by J. Jackson), ,13-13, , 
3:57.0, , ,13-13, ,Defensive rebound by T. Ariza
3:51.0, , ,13-13, ,T. Warren misses 3-pt jump shot from 24 ft
3:47.0,Defensive rebound by M. Belinelli, ,13-13, , 
3:36.0,P. Mills makes 2-pt layup from 1 ft,+2,15-13, , 
3:36.0, , ,15-13, ,Phoenix full timeout
3:36.0,D. Bertāns enters the game for D. Cunningham, ,15-13, , 
3:36.0, , ,15-13, ,R. Anderson enters the game for J. Jackson
3:36.0, , ,15-13, ,M. Bridges enters the game for T. Warren
3:22.0, , ,15-13, ,D. Melton misses 3-pt jump shot from 25 ft
3:18.0,Defensive rebound by P. Gasol, ,15-13, , 
3:04.0,P. Gasol makes 2-pt layup at rim,+2,17-13, , 
