time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,Violation by Team (kicked ball)
11:46.0,K. Thompson makes 2-pt jump shot from 20 ft (assist by K. Durant),+2,2-0, , 
11:24.0, , ,2-0, ,T. Chandler misses 2-pt layup from 6 ft (block by K. Durant)
11:24.0, , ,2-0, ,Offensive rebound by Team
11:19.0, , ,2-0, ,K. Kuzma misses 2-pt jump shot from 18 ft
11:18.0, , ,2-0, ,Offensive rebound by Team
11:18.0, , ,2-0, ,Turnover by Team (shot clock)
11:01.0,Shooting foul by T. Chandler (drawn by D. Cousins), ,2-0, , 
11:01.0,D. Cousins makes free throw 1 of 2,+1,3-0, , 
11:01.0,D. Cousins misses free throw 2 of 2, ,3-0, , 
10:59.0, , ,3-0, ,Defensive rebound by K. Kuzma
10:50.0, , ,3-3,+3,J. Hart makes 3-pt jump shot from 27 ft
10:38.0,D. Green misses 2-pt layup from 3 ft, ,3-3, , 
10:36.0, , ,3-3, ,Defensive rebound by T. Chandler
10:26.0, , ,3-3, ,B. Ingram misses 2-pt jump shot from 20 ft
10:22.0,Defensive rebound by D. Cousins, ,3-3, , 
10:14.0,K. Durant makes 2-pt jump shot from 20 ft (assist by D. Cousins),+2,5-3, , 
9:57.0, , ,5-3, ,Shooting foul by D. Cousins (drawn by T. Chandler)
9:57.0, , ,5-3, ,T. Chandler misses free throw 1 of 2
9:57.0, , ,5-3, ,Offensive rebound by Team
9:57.0, , ,5-4,+1,T. Chandler makes free throw 2 of 2
9:45.0,K. Thompson misses 2-pt jump shot from 19 ft, ,5-4, , 
9:43.0, , ,5-4, ,Defensive rebound by T. Chandler
9:28.0, , ,5-4, ,Turnover by K. Kuzma (bad pass; steal by D. Green)
9:21.0,S. Curry misses 3-pt jump shot from 28 ft, ,5-4, , 
9:18.0,Offensive rebound by D. Cousins, ,5-4, , 
9:15.0,K. Thompson makes 3-pt jump shot from 25 ft (assist by D. Cousins),+3,8-4, , 
9:07.0, , ,8-4, ,B. Ingram misses 2-pt jump shot from 18 ft
9:04.0,Defensive rebound by K. Thompson, ,8-4, , 
