time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-2,+2,G. Antetokounmpo makes 2-pt hook shot from 5 ft
11:24.0,M. Gasol misses 2-pt jump shot from 13 ft, ,0-2, , 
11:20.0, , ,0-2, ,Defensive rebound by G. Antetokounmpo
11:17.0, , ,0-2, ,B. Lopez misses 3-pt jump shot from 28 ft
11:13.0,Defensive rebound by P. Siakam, ,0-2, , 
11:00.0,P. Siakam misses 2-pt layup from 5 ft (block by G. Antetokounmpo), ,0-2, , 
10:56.0, , ,0-2, ,Defensive rebound by K. Middleton
10:54.0, , ,0-2, ,N. Mirotić misses 3-pt jump shot from 27 ft
10:51.0,Defensive rebound by M. Gasol, ,0-2, , 
10:42.0,Turnover by M. Gasol (bad pass; steal by G. Antetokounmpo), ,0-2, , 
10:38.0, , ,0-4,+2,G. Antetokounmpo makes 2-pt dunk from 1 ft
10:17.0,P. Siakam makes 3-pt jump shot from 26 ft (assist by M. Gasol),+3,3-4, , 
10:08.0, , ,3-4, ,E. Bledsoe misses 2-pt jump shot from 15 ft
10:06.0,Defensive rebound by M. Gasol, ,3-4, , 
9:55.0,P. Siakam misses 2-pt layup from 5 ft (block by N. Mirotić), ,3-4, , 
9:50.0, , ,3-4, ,Defensive rebound by B. Lopez
9:49.0, , ,3-6,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
9:49.0, , ,3-6, ,Violation by Team (delay of game)
9:35.0,Turnover by K. Lowry (out of bounds lost ball), ,3-6, , 
9:29.0, , ,3-6, ,Shooting foul by D. Green (drawn by N. Mirotić)
9:29.0, , ,3-7,+1,N. Mirotić makes free throw 1 of 2
9:29.0, , ,3-8,+1,N. Mirotić makes free throw 2 of 2
9:18.0,K. Lowry makes 3-pt jump shot from 26 ft (assist by P. Siakam),+3,6-8, , 
9:08.0, , ,6-8, ,E. Bledsoe misses 3-pt jump shot from 26 ft
9:05.0,Defensive rebound by M. Gasol, ,6-8, , 
9:00.0,K. Leonard misses 3-pt jump shot from 26 ft, ,6-8, , 
8:56.0, , ,6-8, ,Defensive rebound by E. Bledsoe
8:50.0, , ,6-8, ,K. Middleton misses 2-pt jump shot from 9 ft
8:47.0,Defensive rebound by M. Gasol, ,6-8, , 
8:44.0,K. Lowry makes 3-pt jump shot from 30 ft,+3,9-8, , 
8:17.0, , ,9-8, ,B. Lopez misses 3-pt jump shot from 24 ft
8:17.0, , ,9-8, ,Offensive rebound by G. Antetokounmpo
8:17.0, , ,9-8, ,G. Antetokounmpo misses 2-pt layup from 2 ft
8:17.0, , ,9-8, ,Offensive rebound by Team
8:17.0, , ,9-8, ,Turnover by Team (shot clock)
8:06.0,P. Siakam makes 2-pt jump shot from 18 ft,+2,11-8, , 
8:06.0, , ,11-8, ,Milwaukee full timeout
7:51.0, , ,11-8, ,Turnover by N. Mirotić (out of bounds lost ball)
7:40.0,M. Gasol makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,14-8, , 
7:24.0, , ,14-8, ,G. Antetokounmpo misses 3-pt jump shot from 26 ft
7:20.0,Defensive rebound by K. Lowry, ,14-8, , 
7:15.0,D. Green misses 3-pt jump shot from 27 ft, ,14-8, , 
7:10.0,Offensive rebound by P. Siakam, ,14-8, , 
7:06.0,Shooting foul by B. Lopez (drawn by K. Leonard), ,14-8, , 
7:06.0,K. Leonard makes free throw 1 of 2,+1,15-8, , 
7:06.0, , ,15-8, ,P. Connaughton enters the game for B. Lopez
7:06.0, , ,15-8, ,E. İlyasova enters the game for N. Mirotić
7:06.0,K. Leonard makes free throw 2 of 2,+1,16-8, , 
6:54.0, , ,16-8, ,Personal foul by M. Gasol (drawn by K. Middleton)
6:48.0, , ,16-8, ,Turnover by G. Antetokounmpo (bad pass; steal by K. Leonard)
6:41.0,P. Siakam misses 3-pt jump shot from 24 ft, ,16-8, , 
6:37.0, , ,16-8, ,Defensive rebound by P. Connaughton
6:28.0, , ,16-8, ,E. İlyasova misses 3-pt jump shot from 27 ft
6:24.0,Defensive rebound by D. Green, ,16-8, , 
6:20.0,D. Green makes 3-pt jump shot from 27 ft (assist by M. Gasol),+3,19-8, , 
5:59.0, , ,19-8, ,G. Antetokounmpo misses 2-pt layup from 14 ft (block by M. Gasol)
5:57.0, , ,19-8, ,Offensive rebound by E. İlyasova
5:52.0, , ,19-10,+2,E. İlyasova makes 2-pt layup from 2 ft
5:41.0,Personal foul by K. Middleton (drawn by K. Leonard), ,19-10, , 
5:41.0, , ,19-10, ,G. Hill enters the game for E. Bledsoe
5:33.0,Turnover by K. Leonard (lost ball; steal by G. Hill), ,19-10, , 
5:28.0, , ,19-10, ,Personal foul by K. Lowry (drawn by G. Antetokounmpo)
5:21.0, , ,19-13,+3,G. Antetokounmpo makes 3-pt jump shot from 27 ft
5:08.0,K. Leonard makes 3-pt jump shot from 27 ft,+3,22-13, , 
4:57.0, , ,22-13, ,P. Connaughton misses 3-pt jump shot from 23 ft
4:54.0,Defensive rebound by D. Green, ,22-13, , 
4:47.0,M. Gasol misses 3-pt jump shot from 27 ft, ,22-13, , 
4:43.0,Offensive rebound by K. Lowry, ,22-13, , 
4:39.0,K. Leonard makes 2-pt jump shot from 10 ft,+2,24-13, , 
4:22.0, , ,24-13, ,Turnover by G. Antetokounmpo (lost ball; steal by K. Leonard)
4:17.0,K. Leonard misses 3-pt jump shot from 27 ft (block by P. Connaughton), ,24-13, , 
4:12.0, , ,24-13, ,Defensive rebound by E. İlyasova
4:07.0, , ,24-13, ,K. Middleton misses 3-pt jump shot from 27 ft
4:04.0,Defensive rebound by P. Siakam, ,24-13, , 
4:04.0,Toronto full timeout, ,24-13, , 
4:04.0,S. Ibaka enters the game for M. Gasol, ,24-13, , 
4:04.0, , ,24-13, ,M. Brogdon enters the game for G. Antetokounmpo
4:04.0, , ,24-13, ,B. Lopez enters the game for K. Middleton
3:50.0,K. Leonard makes 2-pt jump shot from 12 ft,+2,26-13, , 
3:30.0, , ,26-15,+2,B. Lopez makes 2-pt layup from 2 ft
3:21.0,P. Siakam makes 2-pt layup from 1 ft,+2,28-15, , 
3:12.0, , ,28-18,+3,E. İlyasova makes 3-pt jump shot from 28 ft (assist by M. Brogdon)
2:43.0,S. Ibaka misses 2-pt jump shot from 16 ft, ,28-18, , 
2:37.0,Offensive rebound by S. Ibaka, ,28-18, , 
2:37.0,S. Ibaka makes 2-pt layup at rim,+2,30-18, , 
2:34.0, , ,30-18, ,B. Lopez misses 3-pt jump shot from 27 ft
2:31.0, , ,30-18, ,Offensive rebound by P. Connaughton
2:27.0, , ,30-18, ,G. Hill misses 2-pt layup from 2 ft
2:24.0,Defensive rebound by D. Green, ,30-18, , 
2:21.0,K. Lowry misses 3-pt jump shot from 30 ft, ,30-18, , 
2:18.0, , ,30-18, ,Defensive rebound by M. Brogdon
2:15.0, , ,30-18, ,M. Brogdon misses 3-pt jump shot from 29 ft
2:12.0,Defensive rebound by D. Green, ,30-18, , 
