time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,G. Antetokounmpo makes 2-pt jump shot from 5 ft (assist by J. Holiday)
11:25.0,D. Brooks makes 2-pt jump shot from 20 ft (assist by J. Valančiūnas),+2,2-2, , 
11:06.0, , ,2-2, ,B. Forbes misses 3-pt jump shot from 26 ft
11:03.0,Defensive rebound by D. Brooks, ,2-2, , 
10:57.0,G. Allen makes 3-pt jump shot from 28 ft (assist by D. Brooks),+3,5-2, , 
10:47.0, , ,5-2, ,K. Middleton misses 2-pt layup from 5 ft (block by K. Anderson)
10:43.0,Defensive rebound by K. Anderson, ,5-2, , 
10:41.0,G. Allen misses 3-pt jump shot from 25 ft, ,5-2, , 
10:38.0, , ,5-2, ,Defensive rebound by J. Holiday
10:32.0, , ,5-5,+3,J. Holiday makes 3-pt jump shot from 26 ft
10:19.0,J. Valančiūnas makes 2-pt jump shot from 18 ft (assist by K. Anderson),+2,7-5, , 
10:09.0, , ,7-5, ,G. Antetokounmpo misses 3-pt jump shot from 27 ft
10:06.0,Defensive rebound by J. Valančiūnas, ,7-5, , 
10:01.0,J. Valančiūnas misses 3-pt jump shot from 27 ft, ,7-5, , 
9:57.0, , ,7-5, ,Defensive rebound by G. Antetokounmpo
9:50.0, , ,7-8,+3,B. Lopez makes 3-pt jump shot from 28 ft (assist by K. Middleton)
9:33.0,K. Anderson misses 3-pt jump shot from 28 ft, ,7-8, , 
9:31.0,Offensive rebound by D. Brooks, ,7-8, , 
9:25.0,D. Brooks makes 2-pt jump shot from 2 ft (assist by J. Morant),+2,9-8, , 
9:13.0, , ,9-11,+3,B. Forbes makes 3-pt jump shot from 24 ft (assist by K. Middleton)
9:02.0,J. Morant makes 3-pt jump shot from 30 ft,+3,12-11, , 
8:43.0, , ,12-11, ,G. Antetokounmpo misses 2-pt hook shot from 3 ft
8:40.0,Defensive rebound by J. Valančiūnas, ,12-11, , 
8:33.0,Turnover by D. Brooks (bad pass), ,12-11, , 
8:28.0, , ,12-11, ,Personal foul by D. Brooks (drawn by G. Antetokounmpo)
8:25.0, , ,12-13,+2,G. Antetokounmpo makes 2-pt layup from 1 ft (assist by K. Middleton)
8:04.0,J. Valančiūnas makes 2-pt jump shot from 10 ft (assist by J. Morant),+2,14-13, , 
8:04.0,Shooting foul by B. Lopez (drawn by J. Valančiūnas), ,14-13, , 
8:04.0,J. Valančiūnas makes free throw 1 of 1,+1,15-13, , 
7:55.0, , ,15-15,+2,G. Antetokounmpo makes 2-pt layup from 1 ft
7:44.0,J. Morant misses 3-pt jump shot from 28 ft, ,15-15, , 
7:42.0, , ,15-15, ,Defensive rebound by B. Forbes
7:38.0, , ,15-15, ,Shooting foul by J. Morant (drawn by K. Middleton)
7:38.0, , ,15-16,+1,K. Middleton makes free throw 1 of 2
7:38.0, , ,15-17,+1,K. Middleton makes free throw 2 of 2
7:27.0,Turnover by J. Morant (bad pass; steal by J. Holiday), ,15-17, , 
7:25.0, , ,15-19,+2,G. Antetokounmpo makes 2-pt layup from 2 ft
7:25.0, , ,15-19, ,Shooting foul by G. Allen (drawn by G. Antetokounmpo)
7:25.0,Memphis full timeout, ,15-19, , 
7:25.0, , ,15-20,+1,G. Antetokounmpo makes free throw 1 of 1
7:14.0,K. Anderson misses 3-pt jump shot from 23 ft, ,15-20, , 
7:11.0, , ,15-20, ,Defensive rebound by G. Antetokounmpo
7:04.0, , ,15-20, ,Turnover by J. Holiday (bad pass)
6:47.0,J. Valančiūnas makes 2-pt hook shot from 6 ft (assist by D. Brooks),+2,17-20, , 
6:37.0, , ,17-20, ,B. Lopez misses 3-pt jump shot from 27 ft
6:34.0, , ,17-20, ,Offensive rebound by G. Antetokounmpo
6:34.0, , ,17-20, ,Turnover by G. Antetokounmpo (back court)
6:34.0,D. Bane enters the game for G. Allen, ,17-20, , 
6:16.0,K. Anderson misses 2-pt jump shot from 8 ft, ,17-20, , 
6:16.0, , ,17-20, ,Defensive rebound by Team
5:57.0, , ,17-20, ,B. Lopez misses 2-pt jump shot from 12 ft
5:56.0,Defensive rebound by Team, ,17-20, , 
5:56.0, , ,17-20, ,P. Connaughton enters the game for G. Antetokounmpo
5:56.0, , ,17-20, ,P. Tucker enters the game for B. Forbes
5:46.0,D. Brooks misses 3-pt jump shot from 27 ft, ,17-20, , 
5:43.0, , ,17-20, ,Defensive rebound by B. Lopez
5:36.0, , ,17-20, ,Turnover by K. Middleton (lost ball; steal by D. Brooks)
5:31.0,D. Bane makes 2-pt layup from 2 ft (assist by K. Anderson),+2,19-20, , 
5:14.0, , ,19-20, ,J. Holiday misses 2-pt jump shot from 17 ft
5:12.0,Defensive rebound by K. Anderson, ,19-20, , 
5:02.0,Shooting foul by B. Lopez (drawn by J. Valančiūnas), ,19-20, , 
5:02.0, , ,19-20, ,Milwaukee full timeout
5:02.0, , ,19-20, ,Technical foul by M. Budenholzer
5:02.0, , ,19-20, ,B. Portis enters the game for B. Lopez
5:02.0,D. Bane makes technical free throw,+1,20-20, , 
5:02.0,G. Allen enters the game for D. Brooks, ,20-20, , 
5:02.0,J. Valančiūnas makes free throw 1 of 2,+1,21-20, , 
5:02.0,J. Valančiūnas makes free throw 2 of 2,+1,22-20, , 
4:46.0, , ,22-20, ,K. Middleton misses 2-pt jump shot from 18 ft
4:42.0,Defensive rebound by J. Valančiūnas, ,22-20, , 
4:29.0,G. Allen misses 2-pt layup from 6 ft, ,22-20, , 
4:26.0,Offensive rebound by J. Valančiūnas, ,22-20, , 
4:25.0,J. Valančiūnas misses 2-pt layup from 3 ft, ,22-20, , 
4:20.0, , ,22-20, ,Defensive rebound by B. Portis
4:12.0, , ,22-20, ,B. Portis misses 3-pt jump shot from 28 ft
4:07.0,Defensive rebound by J. Morant, ,22-20, , 
3:59.0,D. Bane makes 3-pt jump shot from 27 ft (assist by J. Valančiūnas),+3,25-20, , 
3:40.0, , ,25-20, ,B. Portis misses 3-pt jump shot from 23 ft
3:38.0,Defensive rebound by J. Morant, ,25-20, , 
3:30.0,K. Anderson misses 3-pt jump shot from 27 ft, ,25-20, , 
3:27.0, , ,25-20, ,Defensive rebound by P. Connaughton
3:18.0, , ,25-22,+2,P. Connaughton makes 2-pt jump shot from 12 ft (assist by K. Middleton)
3:06.0,J. Morant makes 3-pt jump shot from 28 ft,+3,28-22, , 
2:50.0, , ,28-25,+3,K. Middleton makes 3-pt jump shot from 26 ft (assist by J. Holiday)
2:37.0,Turnover by J. Morant (bad pass; steal by K. Middleton), ,28-25, , 
2:24.0, , ,28-25, ,K. Middleton misses 3-pt jump shot from 27 ft
2:21.0,Defensive rebound by K. Anderson, ,28-25, , 
2:19.0,Shooting foul by K. Middleton (drawn by K. Anderson), ,28-25, , 
2:19.0,K. Anderson makes free throw 1 of 2,+1,29-25, , 
2:19.0,T. Jones enters the game for J. Morant, ,29-25, , 
