time,away_description,away_change,score,home_change,home_description
11:40.0,D. Brooks makes 2-pt layup from 2 ft (assist by K. Anderson),+2,2-0, , 
11:16.0, , ,2-3,+3,H. Barnes makes 3-pt jump shot from 24 ft (assist by N. Bjelica)
11:05.0,D. Brooks makes 2-pt layup from 2 ft,+2,4-3, , 
10:50.0, , ,4-5,+2,B. Bogdanović makes 2-pt jump shot from 10 ft
10:43.0,K. Anderson makes 2-pt jump shot from 15 ft (assist by J. Morant),+2,6-5, , 
10:32.0, , ,6-5, ,Turnover by D. Fox (out of bounds lost ball)
10:18.0,Shooting foul by B. Bogdanović (drawn by D. Brooks), ,6-5, , 
10:18.0,D. Brooks makes free throw 1 of 2,+1,7-5, , 
10:18.0,D. Brooks misses free throw 2 of 2, ,7-5, , 
10:15.0, , ,7-5, ,Defensive rebound by H. Barnes
10:04.0, , ,7-7,+2,H. Giles makes 2-pt jump shot from 18 ft
9:43.0,J. Valančiūnas makes 2-pt layup from 2 ft,+2,9-7, , 
9:24.0, , ,9-10,+3,H. Barnes makes 3-pt jump shot from 24 ft (assist by D. Fox)
9:08.0,Personal foul by H. Giles (drawn by J. Valančiūnas), ,9-10, , 
9:07.0,Personal foul by B. Bogdanović (drawn by D. Brooks), ,9-10, , 
9:07.0, , ,9-10, ,B. Hield enters the game for B. Bogdanović
9:06.0,Offensive foul by K. Anderson (drawn by H. Barnes), ,9-10, , 
9:06.0,Turnover by K. Anderson (offensive foul), ,9-10, , 
8:55.0, , ,9-10, ,D. Fox misses 3-pt jump shot from 26 ft
8:51.0, , ,9-10, ,Offensive rebound by H. Giles
8:49.0, , ,9-13,+3,N. Bjelica makes 3-pt jump shot from 26 ft (assist by H. Giles)
8:48.0,Memphis full timeout, ,9-13, , 
8:28.0,J. Morant misses 2-pt layup from 3 ft, ,9-13, , 
8:27.0, , ,9-13, ,Defensive rebound by N. Bjelica
8:19.0, , ,9-15,+2,D. Fox makes 2-pt jump shot from 10 ft
8:06.0,D. Brooks makes 2-pt layup from 4 ft (assist by J. Valančiūnas),+2,11-15, , 
7:48.0, , ,11-18,+3,H. Barnes makes 3-pt jump shot from 26 ft (assist by N. Bjelica)
7:35.0,D. Brooks misses 2-pt jump shot from 15 ft, ,11-18, , 
7:32.0, , ,11-18, ,Defensive rebound by H. Giles
7:25.0, , ,11-18, ,Turnover by D. Fox (lost ball; steal by K. Anderson)
7:16.0,J. Valančiūnas misses 2-pt jump shot from 20 ft, ,11-18, , 
7:13.0, , ,11-18, ,Defensive rebound by N. Bjelica
7:03.0, , ,11-20,+2,N. Bjelica makes 2-pt layup from 3 ft
6:54.0,Turnover by J. Morant (palming), ,11-20, , 
6:54.0,T. Jones enters the game for J. Morant, ,11-20, , 
6:41.0, , ,11-23,+3,H. Barnes makes 3-pt jump shot from 25 ft
6:25.0,Shooting foul by H. Barnes (drawn by K. Anderson), ,11-23, , 
6:25.0,K. Anderson misses free throw 1 of 2, ,11-23, , 
6:25.0,Offensive rebound by Team, ,11-23, , 
6:25.0,K. Anderson makes free throw 2 of 2,+1,12-23, , 
6:02.0, , ,12-25,+2,H. Barnes makes 2-pt dunk from 2 ft (assist by H. Giles)
5:49.0,Turnover by D. Brooks (lost ball; steal by N. Bjelica), ,12-25, , 
5:44.0, , ,12-25, ,N. Bjelica misses 3-pt jump shot from 27 ft
5:40.0,Defensive rebound by K. Anderson, ,12-25, , 
5:33.0,K. Anderson makes 2-pt layup from 1 ft,+2,14-25, , 
5:20.0, , ,14-25, ,B. Hield misses 2-pt layup from 3 ft (block by D. Brooks)
5:18.0,Defensive rebound by J. Valančiūnas, ,14-25, , 
5:12.0,J. Jackson makes 3-pt jump shot from 25 ft (assist by T. Jones),+3,17-25, , 
5:11.0, , ,17-25, ,Sacramento full timeout
5:11.0,J. Jackson enters the game for K. Anderson, ,17-25, , 
5:11.0,D. Melton enters the game for D. Brooks, ,17-25, , 
5:11.0, , ,17-25, ,K. Bazemore enters the game for N. Bjelica
4:55.0, , ,17-25, ,H. Giles misses 2-pt jump shot from 20 ft
4:52.0,Defensive rebound by T. Jones, ,17-25, , 
4:40.0,J. Jackson misses 2-pt layup from 5 ft, ,17-25, , 
4:38.0, , ,17-25, ,Defensive rebound by D. Fox
4:25.0, , ,17-27,+2,K. Bazemore makes 2-pt jump shot from 8 ft
4:05.0,Turnover by D. Melton (bad pass; steal by B. Hield), ,17-27, , 
4:00.0, , ,17-27, ,B. Hield misses 3-pt jump shot from 26 ft
3:55.0,Defensive rebound by T. Jones, ,17-27, , 
3:50.0,J. Jackson makes 3-pt jump shot from 29 ft (assist by T. Jones),+3,20-27, , 
3:31.0, , ,20-27, ,H. Barnes misses 2-pt jump shot from 8 ft
3:28.0,Defensive rebound by J. Valančiūnas, ,20-27, , 
3:22.0,J. Jackson makes 3-pt jump shot from 23 ft (assist by T. Jones),+3,23-27, , 
3:04.0, , ,23-30,+3,K. Bazemore makes 3-pt jump shot from 23 ft (assist by H. Barnes)
2:45.0,J. Jackson misses 3-pt jump shot from 26 ft, ,23-30, , 
2:42.0,Offensive rebound by J. Valančiūnas, ,23-30, , 
2:41.0,J. Valančiūnas makes 2-pt layup from 1 ft,+2,25-30, , 
2:27.0, , ,25-32,+2,D. Fox makes 2-pt jump shot from 3 ft
2:10.0,D. Melton makes 3-pt jump shot from 25 ft (assist by J. Jackson),+3,28-32, , 
1:56.0, , ,28-34,+2,D. Fox makes 2-pt layup from 2 ft
1:45.0,Turnover by J. Jackson (bad pass; steal by K. Bazemore), ,28-34, , 
1:41.0, , ,28-36,+2,K. Bazemore makes 2-pt layup from 2 ft
1:41.0,Memphis full timeout, ,28-36, , 
1:41.0,B. Clarke enters the game for J. Jackson, ,28-36, , 
1:41.0,G. Dieng enters the game for J. Valančiūnas, ,28-36, , 
1:41.0, , ,28-36, ,C. Joseph enters the game for D. Fox
1:41.0, , ,28-36, ,J. Parker enters the game for H. Giles
1:26.0,D. Melton misses 2-pt jump shot from 19 ft, ,28-36, , 
1:21.0, , ,28-36, ,Defensive rebound by B. Hield
1:10.0, , ,28-36, ,K. Bazemore misses 2-pt jump shot from 13 ft
1:07.0,Defensive rebound by G. Dieng, ,28-36, , 
1:01.0,Shooting foul by B. Hield (drawn by T. Jones), ,28-36, , 
1:01.0,T. Jones makes free throw 1 of 2,+1,29-36, , 
1:01.0,T. Jones makes free throw 2 of 2,+1,30-36, , 
0:51.0, , ,30-36, ,Shooting foul by G. Dieng (drawn by K. Bazemore)
0:51.0, , ,30-36, ,K. Bazemore misses free throw 1 of 2
0:51.0, , ,30-36, ,Offensive rebound by Team
0:51.0, , ,30-37,+1,K. Bazemore makes free throw 2 of 2
0:34.0,Shooting foul by K. Bazemore (drawn by J. Jackson), ,30-37, , 
0:34.0,J. Jackson makes free throw 1 of 3,+1,31-37, , 
0:34.0,J. Jackson makes free throw 2 of 3,+1,32-37, , 
0:34.0,J. Jackson makes free throw 3 of 3,+1,33-37, , 
0:22.0, , ,33-37, ,J. Parker misses 2-pt dunk from 2 ft (block by J. Jackson)
0:20.0,Defensive rebound by G. Dieng, ,33-37, , 
0:04.0,T. Jones makes 2-pt jump shot from 9 ft,+2,35-37, , 
