time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,M. Conley misses 2-pt jump shot from 9 ft
11:40.0,Defensive rebound by Z. Nnaji, ,0-0, , 
11:34.0,W. Barton misses 2-pt jump shot from 9 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by B. Bogdanović
11:12.0, , ,0-2,+2,R. O'Neale makes 2-pt layup from 5 ft (assist by B. Bogdanović)
10:55.0,A. Rivers misses 3-pt jump shot from 26 ft, ,0-2, , 
10:54.0, , ,0-2, ,Defensive rebound by U. Azubuike
10:49.0, , ,0-2, ,Personal foul by J. Green (drawn by R. O'Neale)
10:33.0, , ,0-2, ,M. Conley misses 2-pt jump shot from 12 ft
10:30.0,Defensive rebound by Z. Nnaji, ,0-2, , 
10:23.0,Shooting foul by B. Bogdanović (drawn by J. Green), ,0-2, , 
10:23.0,J. Green makes free throw 1 of 2,+1,1-2, , 
10:23.0,J. Green makes free throw 2 of 2,+1,2-2, , 
10:11.0, , ,2-4,+2,U. Azubuike makes 2-pt dunk from 3 ft (assist by T. Forrest)
9:54.0,M. Morris misses 2-pt jump shot from 11 ft (block by M. Conley), ,2-4, , 
9:51.0, , ,2-4, ,Defensive rebound by R. O'Neale
9:38.0, , ,2-7,+3,T. Forrest makes 3-pt jump shot from 23 ft (assist by M. Conley)
9:19.0,A. Rivers misses 2-pt jump shot from 8 ft, ,2-7, , 
9:16.0, , ,2-7, ,Defensive rebound by R. O'Neale
9:03.0, , ,2-7, ,U. Azubuike misses 2-pt layup from 3 ft
9:00.0, , ,2-7, ,Offensive rebound by U. Azubuike
9:00.0, , ,2-9,+2,U. Azubuike makes 2-pt layup at rim
8:49.0,Shooting foul by U. Azubuike (drawn by Z. Nnaji), ,2-9, , 
8:49.0,Z. Nnaji makes free throw 1 of 2,+1,3-9, , 
8:49.0,Z. Nnaji makes free throw 2 of 2,+1,4-9, , 
8:30.0, , ,4-11,+2,B. Bogdanović makes 2-pt layup from 7 ft (assist by M. Conley)
8:16.0,M. Morris makes 2-pt jump shot from 18 ft,+2,6-11, , 
7:48.0, , ,6-13,+2,B. Bogdanović makes 2-pt jump shot from 9 ft
7:34.0,M. Morris makes 2-pt layup from 4 ft (assist by J. Green),+2,8-13, , 
7:14.0, , ,8-13, ,B. Bogdanović misses 2-pt jump shot from 8 ft (block by W. Barton)
7:11.0,Defensive rebound by A. Rivers, ,8-13, , 
7:11.0,Personal foul by M. Conley (drawn by W. Barton), ,8-13, , 
7:11.0, , ,8-13, ,J. Butler enters the game for M. Conley
7:00.0,W. Barton makes 2-pt jump shot from 20 ft,+2,10-13, , 
6:31.0, , ,10-16,+3,R. O'Neale makes 3-pt jump shot from 29 ft (assist by J. Butler)
6:18.0,W. Barton misses 3-pt jump shot from 22 ft, ,10-16, , 
6:16.0, , ,10-16, ,Defensive rebound by B. Bogdanović
6:10.0, , ,10-16, ,R. O'Neale misses 3-pt jump shot from 26 ft
6:06.0,Defensive rebound by Z. Nnaji, ,10-16, , 
5:58.0,W. Barton misses 2-pt layup from 7 ft (block by U. Azubuike), ,10-16, , 
5:56.0, , ,10-16, ,Defensive rebound by B. Bogdanović
5:53.0, , ,10-18,+2,B. Bogdanović makes 2-pt layup from 3 ft
5:53.0, , ,10-18, ,Shooting foul by J. Green (drawn by B. Bogdanović)
5:53.0, , ,10-18, ,Utah full timeout
5:53.0,D. Reed enters the game for J. Green, ,10-18, , 
5:53.0, , ,10-18, ,R. Gay enters the game for U. Azubuike
5:53.0, , ,10-19,+1,B. Bogdanović makes free throw 1 of 1
5:36.0,W. Barton misses 2-pt jump shot from 7 ft, ,10-19, , 
5:34.0,Offensive rebound by Z. Nnaji, ,10-19, , 
5:31.0,D. Reed makes 3-pt jump shot from 26 ft (assist by Z. Nnaji),+3,13-19, , 
5:03.0, , ,13-19, ,R. O'Neale misses 3-pt jump shot from 25 ft
5:01.0,Defensive rebound by M. Morris, ,13-19, , 
4:47.0,M. Morris makes 2-pt jump shot from 20 ft,+2,15-19, , 
4:27.0, , ,15-19, ,J. Butler misses 3-pt jump shot from 26 ft
4:24.0,Defensive rebound by W. Barton, ,15-19, , 
4:19.0,Z. Nnaji makes 2-pt dunk from 2 ft (assist by W. Barton),+2,17-19, , 
4:07.0, , ,17-19, ,Personal foul by Z. Nnaji (drawn by T. Forrest)
4:07.0,B. Hyland enters the game for A. Rivers, ,17-19, , 
