time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,D. Graham makes 2-pt jump shot from 14 ft
11:26.0,S. Adams makes 2-pt dunk from 7 ft (assist by J. Morant),+2,2-2, , 
11:17.0, , ,2-2, ,Personal foul by D. Brooks (drawn by B. Ingram)
11:14.0, , ,2-2, ,Offensive foul by B. Ingram (drawn by D. Brooks)
11:14.0, , ,2-2, ,Turnover by B. Ingram (offensive foul)
10:59.0,J. Jackson misses 3-pt jump shot from 26 ft, ,2-2, , 
10:57.0, , ,2-2, ,Defensive rebound by J. Hart
10:47.0, , ,2-5,+3,N. Alexander-Walker makes 3-pt jump shot from 27 ft (assist by D. Graham)
10:36.0,Turnover by D. Brooks (bad pass; steal by D. Graham), ,2-5, , 
10:20.0, , ,2-7,+2,N. Alexander-Walker makes 2-pt layup from 3 ft (assist by J. Hart)
10:04.0,S. Adams misses 2-pt jump shot from 8 ft, ,2-7, , 
10:01.0, , ,2-7, ,Defensive rebound by J. Valančiūnas
9:48.0, , ,2-7, ,D. Graham misses 3-pt jump shot from 26 ft
9:44.0,Defensive rebound by D. Bane, ,2-7, , 
9:36.0,D. Brooks makes 2-pt hook shot from 9 ft,+2,4-7, , 
9:20.0, , ,4-7, ,Shooting foul by D. Bane (drawn by N. Alexander-Walker)
9:20.0, , ,4-8,+1,N. Alexander-Walker makes free throw 1 of 2
9:20.0, , ,4-9,+1,N. Alexander-Walker makes free throw 2 of 2
9:06.0,J. Morant makes 2-pt jump shot from 9 ft,+2,6-9, , 
8:49.0, , ,6-11,+2,D. Graham makes 2-pt jump shot from 16 ft
8:36.0,D. Bane makes 2-pt jump shot from 13 ft (assist by S. Adams),+2,8-11, , 
8:24.0, , ,8-13,+2,D. Graham makes 2-pt layup from 3 ft
8:13.0,J. Jackson misses 2-pt hook shot from 7 ft, ,8-13, , 
8:11.0, , ,8-13, ,Defensive rebound by Team
7:49.0, , ,8-15,+2,N. Alexander-Walker makes 2-pt jump shot from 13 ft (assist by J. Hart)
7:47.0,Memphis full timeout, ,8-15, , 
7:33.0,Shooting foul by J. Valančiūnas (drawn by S. Adams), ,8-15, , 
7:33.0,S. Adams misses free throw 1 of 2, ,8-15, , 
7:33.0,Offensive rebound by Team, ,8-15, , 
7:33.0,S. Adams misses free throw 2 of 2, ,8-15, , 
7:29.0, , ,8-15, ,Defensive rebound by J. Hart
7:15.0, , ,8-17,+2,B. Ingram makes 2-pt jump shot from 15 ft (assist by J. Hart)
7:06.0,J. Morant misses 2-pt jump shot from 10 ft, ,8-17, , 
7:02.0, , ,8-17, ,Defensive rebound by J. Valančiūnas
6:59.0, , ,8-17, ,D. Graham misses 2-pt layup from 7 ft
6:57.0,Defensive rebound by S. Adams, ,8-17, , 
6:54.0,D. Bane makes 3-pt jump shot from 27 ft,+3,11-17, , 
6:30.0, , ,11-17, ,Turnover by B. Ingram (lost ball; steal by J. Jackson)
6:24.0,D. Bane misses 3-pt jump shot from 23 ft, ,11-17, , 
6:24.0, , ,11-17, ,Defensive rebound by Team
6:24.0,K. Anderson enters the game for D. Brooks, ,11-17, , 
6:24.0,D. Melton enters the game for J. Jackson, ,11-17, , 
6:24.0, , ,11-17, ,H. Jones enters the game for N. Alexander-Walker
6:07.0, , ,11-17, ,Turnover by D. Graham (bad pass)
5:51.0,D. Melton misses 2-pt jump shot from 21 ft, ,11-17, , 
5:47.0, , ,11-17, ,Defensive rebound by D. Graham
5:29.0, , ,11-19,+2,B. Ingram makes 2-pt jump shot from 17 ft (assist by D. Graham)
5:13.0,J. Morant makes 3-pt jump shot from 29 ft,+3,14-19, , 
4:55.0, , ,14-19, ,Shooting foul by K. Anderson (drawn by B. Ingram)
4:55.0, , ,14-20,+1,B. Ingram makes free throw 1 of 2
4:55.0, , ,14-21,+1,B. Ingram makes free throw 2 of 2
4:41.0,D. Melton misses 2-pt layup from 5 ft (block by J. Valančiūnas), ,14-21, , 
4:33.0, , ,14-21, ,Defensive rebound by J. Valančiūnas
4:31.0, , ,14-24,+3,J. Valančiūnas makes 3-pt jump shot from 26 ft (assist by D. Graham)
4:16.0,S. Adams misses 2-pt layup from 4 ft, ,14-24, , 
4:13.0, , ,14-24, ,Defensive rebound by J. Valančiūnas
3:58.0, , ,14-26,+2,D. Graham makes 2-pt jump shot from 19 ft
3:57.0,Memphis full timeout, ,14-26, , 
3:57.0,J. Jackson enters the game for S. Adams, ,14-26, , 
3:57.0,Z. Williams enters the game for D. Bane, ,14-26, , 
3:57.0, , ,14-26, ,N. Alexander-Walker enters the game for D. Graham
3:57.0, , ,14-26, ,J. Hayes enters the game for J. Hart
3:57.0, , ,14-26, ,T. Satoranský enters the game for B. Ingram
3:57.0, , ,14-26, ,G. Temple enters the game for J. Valančiūnas
3:37.0,J. Morant makes 3-pt jump shot from 27 ft (assist by K. Anderson),+3,17-26, , 
3:10.0, , ,17-26, ,Shooting foul by Z. Williams (drawn by T. Satoranský)
3:10.0, , ,17-27,+1,T. Satoranský makes free throw 1 of 2
3:10.0, , ,17-28,+1,T. Satoranský makes free throw 2 of 2
2:55.0,J. Jackson misses 3-pt jump shot from 24 ft, ,17-28, , 
2:48.0, , ,17-28, ,Defensive rebound by N. Alexander-Walker
2:40.0, , ,17-31,+3,G. Temple makes 3-pt jump shot from 26 ft (assist by T. Satoranský)
2:24.0,J. Morant misses 2-pt jump shot from 10 ft, ,17-31, , 
2:20.0,Offensive rebound by J. Jackson, ,17-31, , 
2:18.0,J. Jackson misses 2-pt layup from 3 ft, ,17-31, , 
2:12.0, , ,17-31, ,Defensive rebound by N. Alexander-Walker
1:58.0, , ,17-34,+3,H. Jones makes 3-pt jump shot from 24 ft (assist by T. Satoranský)
1:36.0,Turnover by J. Morant (lost ball; steal by N. Alexander-Walker), ,17-34, , 
1:33.0, , ,17-34, ,Shooting foul by D. Melton (drawn by N. Alexander-Walker)
1:33.0, , ,17-34, ,N. Alexander-Walker misses free throw 1 of 2
1:33.0, , ,17-34, ,Offensive rebound by Team
1:33.0, , ,17-35,+1,N. Alexander-Walker makes free throw 2 of 2
1:18.0,Z. Williams misses 3-pt jump shot from 26 ft, ,17-35, , 
1:14.0, , ,17-35, ,Defensive rebound by T. Satoranský
1:11.0, , ,17-35, ,Offensive foul by J. Hayes (drawn by D. Melton)
1:11.0, , ,17-35, ,Turnover by J. Hayes (offensive foul)
1:11.0,D. Brooks enters the game for K. Anderson, ,17-35, , 
1:11.0,B. Clarke enters the game for D. Melton, ,17-35, , 
