time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,N. Noel misses 2-pt jump shot from 8 ft
11:35.0,Defensive rebound by N. Melli, ,0-0, , 
11:22.0,J. Okafor misses 2-pt layup from 4 ft, ,0-0, , 
11:20.0, , ,0-0, ,Defensive rebound by N. Noel
11:15.0, , ,0-0, ,S. Gilgeous-Alexander misses 3-pt jump shot from 24 ft
11:13.0,Defensive rebound by B. Ingram, ,0-0, , 
11:02.0,B. Ingram makes 2-pt jump shot from 16 ft (assist by L. Ball),+2,2-0, , 
10:42.0, , ,2-3,+3,D. Gallinari makes 3-pt jump shot from 25 ft
10:24.0,N. Melli misses 3-pt jump shot from 29 ft, ,2-3, , 
10:21.0, , ,2-3, ,Defensive rebound by D. Gallinari
10:03.0, , ,2-6,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 24 ft
9:51.0,Personal foul by T. Ferguson (drawn by B. Ingram), ,2-6, , 
9:39.0,J. Holiday misses 3-pt jump shot from 26 ft, ,2-6, , 
9:37.0,Offensive rebound by J. Okafor, ,2-6, , 
9:37.0,Personal foul by N. Noel (drawn by J. Okafor), ,2-6, , 
9:31.0,J. Holiday misses 2-pt layup from 6 ft, ,2-6, , 
9:29.0, , ,2-6, ,Defensive rebound by S. Gilgeous-Alexander
9:25.0, , ,2-6, ,Personal foul by J. Holiday (drawn by S. Gilgeous-Alexander)
9:17.0, , ,2-8,+2,N. Noel makes 2-pt dunk from 3 ft (assist by C. Paul)
9:07.0,Turnover by L. Ball (bad pass; steal by C. Paul), ,2-8, , 
9:04.0, , ,2-10,+2,S. Gilgeous-Alexander makes 2-pt layup from 3 ft (assist by C. Paul)
9:04.0, , ,2-10, ,Shooting foul by N. Melli (drawn by S. Gilgeous-Alexander)
9:04.0, , ,2-10, ,S. Gilgeous-Alexander misses free throw 1 of 1
9:01.0,Defensive rebound by L. Ball, ,2-10, , 
8:59.0,New Orleans full timeout, ,2-10, , 
8:52.0,L. Ball makes 3-pt jump shot from 26 ft,+3,5-10, , 
8:27.0, , ,5-12,+2,C. Paul makes 2-pt jump shot from 10 ft
8:14.0,N. Melli makes 2-pt jump shot from 11 ft (assist by L. Ball),+2,7-12, , 
8:03.0, , ,7-14,+2,S. Gilgeous-Alexander makes 2-pt layup from 3 ft
7:56.0,Personal foul by D. Gallinari (drawn by J. Okafor), ,7-14, , 
7:48.0,Turnover by J. Okafor (traveling), ,7-14, , 
7:37.0, , ,7-14, ,D. Gallinari misses 2-pt jump shot from 4 ft
7:35.0,Defensive rebound by N. Melli, ,7-14, , 
7:32.0,Personal foul by T. Ferguson (drawn by J. Okafor), ,7-14, , 
7:30.0,B. Ingram misses 2-pt layup from 4 ft (block by N. Noel), ,7-14, , 
7:29.0,Offensive rebound by Team, ,7-14, , 
7:27.0,J. Holiday misses 3-pt jump shot from 24 ft, ,7-14, , 
7:23.0,Offensive rebound by L. Ball, ,7-14, , 
7:15.0,B. Ingram makes 2-pt jump shot from 11 ft,+2,9-14, , 
7:01.0, , ,9-14, ,S. Gilgeous-Alexander misses 2-pt layup from 3 ft
6:58.0,Defensive rebound by J. Okafor, ,9-14, , 
6:48.0,J. Okafor makes 2-pt layup from 1 ft (assist by J. Holiday),+2,11-14, , 
6:39.0, , ,11-14, ,S. Gilgeous-Alexander misses 2-pt layup from 2 ft
6:37.0,Defensive rebound by B. Ingram, ,11-14, , 
6:34.0,Shooting foul by N. Noel (drawn by B. Ingram), ,11-14, , 
6:34.0,B. Ingram misses free throw 1 of 2, ,11-14, , 
6:34.0,Offensive rebound by Team, ,11-14, , 
6:34.0, , ,11-14, ,Oklahoma City full timeout
6:34.0,J. Hart enters the game for N. Melli, ,11-14, , 
6:34.0, , ,11-14, ,H. Diallo enters the game for T. Ferguson
6:34.0, , ,11-14, ,M. Muscala enters the game for N. Noel
6:34.0,B. Ingram misses free throw 2 of 2, ,11-14, , 
6:32.0, , ,11-14, ,Defensive rebound by S. Gilgeous-Alexander
6:12.0, , ,11-14, ,M. Muscala misses 3-pt jump shot from 25 ft
6:08.0,Defensive rebound by L. Ball, ,11-14, , 
6:02.0,B. Ingram makes 2-pt layup from 3 ft,+2,13-14, , 
5:53.0, , ,13-16,+2,H. Diallo makes 2-pt dunk from 1 ft (assist by C. Paul)
5:33.0,Turnover by B. Ingram (traveling), ,13-16, , 
5:33.0,J. Redick enters the game for L. Ball, ,13-16, , 
5:33.0, , ,13-16, ,D. Schröder enters the game for C. Paul
5:13.0, , ,13-19,+3,S. Gilgeous-Alexander makes 3-pt jump shot from 25 ft (assist by M. Muscala)
4:54.0,J. Okafor makes 2-pt dunk from 2 ft,+2,15-19, , 
4:45.0, , ,15-19, ,D. Schröder misses 3-pt jump shot from 24 ft
4:43.0,Defensive rebound by B. Ingram, ,15-19, , 
4:35.0,J. Redick misses 2-pt jump shot from 19 ft, ,15-19, , 
4:32.0,Offensive rebound by B. Ingram, ,15-19, , 
4:25.0,B. Ingram misses 2-pt dunk from 1 ft, ,15-19, , 
4:23.0, , ,15-19, ,Defensive rebound by H. Diallo
4:22.0, , ,15-19, ,Personal take foul by J. Hart (drawn by H. Diallo)
4:22.0,J. Hayes enters the game for J. Okafor, ,15-19, , 
4:22.0, , ,15-19, ,D. Bazley enters the game for D. Gallinari
4:07.0, , ,15-19, ,D. Bazley misses 3-pt jump shot from 26 ft
4:04.0,Defensive rebound by J. Redick, ,15-19, , 
3:58.0,Shooting foul by M. Muscala (drawn by J. Holiday), ,15-19, , 
3:58.0,J. Holiday makes free throw 1 of 2,+1,16-19, , 
3:58.0,F. Jackson enters the game for B. Ingram, ,16-19, , 
3:58.0,J. Holiday makes free throw 2 of 2,+1,17-19, , 
3:49.0, , ,17-19, ,D. Bazley misses 3-pt jump shot from 25 ft
3:47.0,Defensive rebound by J. Holiday, ,17-19, , 
3:43.0,J. Redick misses 3-pt jump shot from 26 ft, ,17-19, , 
3:40.0, , ,17-19, ,Defensive rebound by S. Gilgeous-Alexander
3:37.0, , ,17-21,+2,H. Diallo makes 2-pt dunk from 1 ft (assist by S. Gilgeous-Alexander)
3:24.0,J. Hayes misses 2-pt jump shot from 6 ft, ,17-21, , 
3:21.0, , ,17-21, ,Defensive rebound by D. Schröder
3:16.0, , ,17-21, ,Personal foul by J. Hayes (drawn by M. Muscala)
3:16.0,N. Alexander-Walker enters the game for J. Holiday, ,17-21, , 
3:06.0, , ,17-21, ,D. Schröder misses 3-pt jump shot from 25 ft
3:04.0,Defensive rebound by J. Hart, ,17-21, , 
3:00.0,J. Redick misses 3-pt jump shot from 29 ft, ,17-21, , 
2:56.0, , ,17-21, ,Defensive rebound by D. Bazley
2:45.0, , ,17-23,+2,D. Bazley makes 2-pt dunk from 1 ft (assist by S. Gilgeous-Alexander)
2:31.0,F. Jackson misses 2-pt jump shot from 16 ft, ,17-23, , 
2:28.0, , ,17-23, ,Defensive rebound by D. Schröder
2:24.0, , ,17-25,+2,D. Schröder makes 2-pt layup from 1 ft
2:24.0, , ,17-25, ,Shooting foul by F. Jackson (drawn by D. Schröder)
2:24.0, , ,17-25, ,D. Schröder misses free throw 1 of 1
2:21.0, , ,17-25, ,Offensive rebound by D. Schröder
2:10.0, , ,17-25, ,Turnover by M. Muscala (bad pass; steal by J. Redick)
2:00.0,F. Jackson makes 2-pt jump shot from 6 ft,+2,19-25, , 
1:43.0, , ,19-25, ,S. Gilgeous-Alexander misses 3-pt jump shot from 24 ft
1:40.0,Defensive rebound by J. Hart, ,19-25, , 
1:34.0,N. Alexander-Walker misses 2-pt jump shot from 8 ft, ,19-25, , 
1:32.0,Offensive rebound by J. Hayes, ,19-25, , 
1:30.0,N. Alexander-Walker makes 2-pt layup from 1 ft (assist by J. Hayes),+2,21-25, , 
1:24.0, , ,21-25, ,Personal foul by N. Alexander-Walker (drawn by S. Gilgeous-Alexander)
1:24.0, , ,21-26,+1,S. Gilgeous-Alexander makes free throw 1 of 2
1:24.0, , ,21-27,+1,S. Gilgeous-Alexander makes free throw 2 of 2
1:14.0,J. Redick makes 3-pt jump shot from 27 ft (assist by J. Hayes),+3,24-27, , 
0:57.0, , ,24-27, ,Shooting foul by J. Hayes (drawn by H. Diallo)
0:57.0, , ,24-27, ,H. Diallo misses free throw 1 of 2
0:57.0, , ,24-27, ,Offensive rebound by Team
0:57.0, , ,24-27, ,C. Paul enters the game for S. Gilgeous-Alexander
0:57.0, , ,24-28,+1,H. Diallo makes free throw 2 of 2
0:46.0,J. Redick makes 2-pt jump shot from 21 ft (assist by J. Hayes),+2,26-28, , 
0:36.0, , ,26-28, ,Personal foul by N. Alexander-Walker (drawn by C. Paul)
0:36.0, , ,26-29,+1,C. Paul makes free throw 1 of 2
0:36.0, , ,26-30,+1,C. Paul makes free throw 2 of 2
0:24.0,F. Jackson misses 3-pt jump shot from 23 ft, ,26-30, , 
0:22.0,Offensive rebound by J. Hayes, ,26-30, , 
0:21.0,J. Hayes misses 2-pt layup from 1 ft, ,26-30, , 
0:19.0, , ,26-30, ,Defensive rebound by D. Schröder
0:00.0, , ,26-33,+3,D. Bazley makes 3-pt jump shot from 22 ft (assist by C. Paul)
11:36.0,Turnover by L. Ball (bad pass; steal by C. Paul), ,26-33, , 
11:27.0, , ,26-33, ,D. Bazley misses 2-pt layup from 2 ft
11:26.0, , ,26-33, ,Offensive rebound by D. Bazley
11:21.0, , ,26-33, ,Personal foul by L. Ball (drawn by M. Muscala)
11:21.0,J. Hart enters the game for N. Alexander-Walker, ,26-33, , 
11:12.0, , ,26-33, ,H. Diallo misses 3-pt jump shot from 23 ft
11:10.0,Defensive rebound by J. Hart, ,26-33, , 
11:00.0,Shooting foul by D. Schröder (drawn by F. Jackson), ,26-33, , 
11:00.0,Offensive rebound by Team, ,26-33, , 
11:00.0,F. Jackson misses free throw 1 of 3, ,26-33, , 
11:00.0,F. Jackson makes free throw 2 of 3,+1,27-33, , 
11:00.0,F. Jackson makes free throw 3 of 3,+1,28-33, , 
10:48.0, , ,28-33, ,C. Paul misses 2-pt jump shot from 6 ft
10:45.0, , ,28-33, ,Offensive rebound by C. Paul
10:41.0, , ,28-36,+3,D. Bazley makes 3-pt jump shot from 26 ft (assist by M. Muscala)
10:30.0,F. Jackson misses 2-pt layup from 6 ft, ,28-36, , 
