time,away_description,away_change,score,home_change,home_description
11:39.0,M. Morris misses 2-pt layup from 1 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by Team
11:21.0, , ,0-0, ,P. Siakam misses 3-pt jump shot from 23 ft
11:18.0,Defensive rebound by J. Tatum, ,0-0, , 
11:02.0,K. Irving makes 2-pt jump shot from 8 ft,+2,2-0, , 
10:51.0, , ,2-0, ,Personal foul by M. Smart (drawn by K. Leonard)
10:46.0, , ,2-3,+3,S. Ibaka makes 3-pt jump shot from 26 ft (assist by K. Leonard)
10:32.0,A. Horford makes 2-pt jump shot from 20 ft (assist by K. Irving),+2,4-3, , 
10:21.0, , ,4-5,+2,K. Leonard makes 2-pt jump shot from 10 ft (assist by K. Lowry)
10:10.0,K. Irving misses 3-pt jump shot from 31 ft, ,4-5, , 
10:07.0, , ,4-5, ,Defensive rebound by K. Leonard
9:53.0, , ,4-8,+3,P. Siakam makes 3-pt jump shot from 23 ft (assist by K. Lowry)
9:28.0,M. Morris makes 2-pt layup from 2 ft (assist by K. Irving),+2,6-8, , 
9:19.0, , ,6-8, ,K. Leonard misses 2-pt jump shot from 12 ft
9:16.0,Defensive rebound by M. Morris, ,6-8, , 
9:07.0,J. Tatum misses 3-pt jump shot from 26 ft, ,6-8, , 
9:05.0, , ,6-8, ,Defensive rebound by K. Leonard
8:58.0, , ,6-8, ,K. Lowry misses 3-pt jump shot from 27 ft
8:55.0,Defensive rebound by K. Irving, ,6-8, , 
8:47.0,A. Horford makes 2-pt hook shot from 2 ft (assist by K. Irving),+2,8-8, , 
8:33.0, , ,8-8, ,D. Green misses 3-pt jump shot from 24 ft
8:31.0,Defensive rebound by A. Horford, ,8-8, , 
8:25.0,J. Tatum misses 2-pt jump shot from 4 ft, ,8-8, , 
8:23.0, , ,8-8, ,Defensive rebound by P. Siakam
8:15.0, , ,8-8, ,K. Leonard misses 3-pt jump shot from 25 ft
8:12.0,Defensive rebound by M. Morris, ,8-8, , 
8:04.0,Personal foul by D. Green (drawn by J. Tatum), ,8-8, , 
7:57.0,J. Tatum makes 2-pt jump shot from 17 ft (assist by A. Horford),+2,10-8, , 
7:38.0, , ,10-10,+2,P. Siakam makes 2-pt jump shot from 5 ft
7:22.0,A. Horford misses 3-pt jump shot from 27 ft, ,10-10, , 
7:20.0, , ,10-10, ,Defensive rebound by D. Green
