time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-3,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by E. Gordon)
11:25.0,L. Aldridge makes 2-pt jump shot from 8 ft (assist by R. Gay),+2,2-3, , 
11:14.0, , ,2-3, ,J. Harden misses 2-pt layup from 2 ft
11:12.0, , ,2-3, ,Offensive rebound by C. Capela
11:10.0, , ,2-3, ,C. Capela misses 2-pt layup from 2 ft (block by D. White)
11:08.0,Defensive rebound by B. Forbes, ,2-3, , 
11:03.0,L. Aldridge makes 2-pt layup from 1 ft (assist by D. White),+2,4-3, , 
10:47.0, , ,4-6,+3,J. Harden makes 3-pt jump shot from 26 ft
10:26.0,L. Aldridge misses 2-pt jump shot from 12 ft, ,4-6, , 
10:25.0, , ,4-6, ,Defensive rebound by P. Tucker
10:13.0, , ,4-6, ,Shooting foul by D. DeRozan (drawn by C. Capela)
10:13.0, , ,4-6, ,C. Capela misses free throw 1 of 2
10:13.0, , ,4-6, ,Offensive rebound by Team
10:13.0, , ,4-7,+1,C. Capela makes free throw 2 of 2
9:55.0,Shooting foul by D. House (drawn by R. Gay), ,4-7, , 
9:55.0,R. Gay makes free throw 1 of 2,+1,5-7, , 
9:55.0,R. Gay makes free throw 2 of 2,+1,6-7, , 
9:46.0, , ,6-7, ,J. Harden misses 2-pt jump shot from 9 ft
9:45.0, , ,6-7, ,Offensive rebound by J. Harden
9:43.0, , ,6-7, ,J. Harden misses 2-pt layup from 3 ft (block by D. White)
9:42.0,Defensive rebound by D. White, ,6-7, , 
9:34.0,B. Forbes makes 2-pt jump shot from 12 ft (assist by R. Gay),+2,8-7, , 
9:22.0, , ,8-7, ,Shooting foul by R. Gay (drawn by C. Capela)
9:22.0, , ,8-7, ,C. Capela misses free throw 1 of 2
9:22.0, , ,8-7, ,Offensive rebound by Team
9:22.0, , ,8-7, ,C. Capela misses free throw 2 of 2
9:22.0,Defensive rebound by L. Aldridge, ,8-7, , 
9:05.0,L. Aldridge misses 2-pt jump shot from 10 ft, ,8-7, , 
9:03.0, , ,8-7, ,Defensive rebound by D. House
8:54.0, , ,8-9,+2,E. Gordon makes 2-pt layup from 1 ft (assist by P. Tucker)
8:40.0,L. Aldridge misses 2-pt hook shot from 5 ft, ,8-9, , 
8:39.0, , ,8-9, ,Defensive rebound by J. Harden
8:37.0, , ,8-9, ,Turnover by J. Harden (lost ball; steal by D. White)
8:31.0,B. Forbes makes 3-pt jump shot from 24 ft (assist by D. White),+3,11-9, , 
8:24.0, , ,11-9, ,E. Gordon misses 3-pt jump shot from 25 ft
8:23.0,Defensive rebound by R. Gay, ,11-9, , 
8:06.0,Turnover by D. DeRozan (traveling), ,11-9, , 
7:43.0, , ,11-11,+2,J. Harden makes 2-pt layup from 1 ft
7:34.0,D. DeRozan makes 2-pt layup from 1 ft,+2,13-11, , 
7:16.0, , ,13-14,+3,E. Gordon makes 3-pt jump shot from 28 ft (assist by P. Tucker)
7:15.0,San Antonio full timeout, ,13-14, , 
7:15.0, , ,13-14, ,G. Green enters the game for D. House
7:08.0,D. DeRozan makes 2-pt jump shot from 17 ft,+2,15-14, , 
6:59.0, , ,15-14, ,Turnover by C. Capela (dbl dribble)
6:59.0,P. Mills enters the game for D. White, ,15-14, , 
6:38.0,P. Mills makes 3-pt jump shot from 26 ft (assist by D. DeRozan),+3,18-14, , 
6:21.0, , ,18-17,+3,J. Harden makes 3-pt jump shot from 26 ft (assist by C. Capela)
6:09.0,P. Mills misses 3-pt jump shot from 25 ft, ,18-17, , 
6:08.0, , ,18-17, ,Defensive rebound by P. Tucker
6:02.0, , ,18-17, ,Personal foul by R. Gay (drawn by J. Harden)
6:02.0, , ,18-17, ,N. Hilário enters the game for C. Capela
5:47.0, , ,18-17, ,J. Harden misses 2-pt layup from 1 ft
5:43.0, , ,18-17, ,Offensive rebound by N. Hilário
5:43.0, , ,18-17, ,N. Hilário misses 2-pt layup at rim
5:43.0,Defensive rebound by Team, ,18-17, , 
5:43.0,D. Bertāns enters the game for R. Gay, ,18-17, , 
5:29.0,L. Aldridge makes 2-pt layup from 1 ft (assist by D. Bertāns),+2,20-17, , 
5:20.0, , ,20-17, ,E. Gordon misses 3-pt jump shot from 27 ft
5:20.0,Defensive rebound by D. DeRozan, ,20-17, , 
5:00.0,D. Bertāns misses 2-pt jump shot from 21 ft, ,20-17, , 
4:58.0, , ,20-17, ,Defensive rebound by P. Tucker
4:54.0, , ,20-17, ,Shooting foul by B. Forbes (drawn by J. Harden)
4:54.0, , ,20-18,+1,J. Harden makes free throw 1 of 2
4:54.0,M. Belinelli enters the game for B. Forbes, ,20-18, , 
4:54.0, , ,20-18, ,B. Knight enters the game for E. Gordon
4:54.0, , ,20-18, ,J. Harden misses free throw 2 of 2
4:52.0,Defensive rebound by L. Aldridge, ,20-18, , 
4:37.0,P. Mills misses 3-pt jump shot from 26 ft, ,20-18, , 
4:34.0, , ,20-18, ,Defensive rebound by N. Hilário
4:13.0, , ,20-18, ,J. Harden misses 3-pt jump shot from 27 ft
4:11.0,Defensive rebound by Team, ,20-18, , 
3:55.0,Shooting foul by P. Tucker (drawn by D. DeRozan), ,20-18, , 
3:55.0,D. DeRozan makes free throw 1 of 2,+1,21-18, , 
3:55.0,D. DeRozan makes free throw 2 of 2,+1,22-18, , 
3:32.0, , ,22-18, ,B. Knight misses 3-pt jump shot from 26 ft
3:30.0,Defensive rebound by M. Belinelli, ,22-18, , 
3:23.0,M. Belinelli misses 3-pt jump shot from 25 ft, ,22-18, , 
3:21.0, , ,22-18, ,Defensive rebound by G. Green
3:14.0, , ,22-21,+3,J. Harden makes 3-pt jump shot from 25 ft
2:59.0,D. DeRozan misses 2-pt jump shot from 5 ft, ,22-21, , 
2:58.0, , ,22-21, ,Defensive rebound by N. Hilário
2:44.0, , ,22-21, ,J. Harden misses 3-pt jump shot from 26 ft
2:41.0, , ,22-21, ,Offensive rebound by P. Tucker
2:39.0, , ,22-21, ,P. Tucker misses 2-pt hook shot from 3 ft
2:38.0,Defensive rebound by L. Aldridge, ,22-21, , 
2:29.0,Personal foul by B. Knight (drawn by L. Aldridge), ,22-21, , 
2:29.0, , ,22-21, ,Houston full timeout
2:29.0,J. Poeltl enters the game for L. Aldridge, ,22-21, , 
2:29.0, , ,22-21, ,C. Capela enters the game for N. Hilário
2:29.0, , ,22-21, ,D. House enters the game for P. Tucker
2:18.0,D. Bertāns makes 2-pt jump shot from 14 ft,+2,24-21, , 
2:02.0, , ,24-23,+2,C. Capela makes 2-pt dunk at rim (assist by J. Harden)
1:42.0,D. DeRozan misses 2-pt layup from 2 ft (block by C. Capela), ,24-23, , 
1:42.0,Offensive rebound by Team, ,24-23, , 
1:42.0,R. Gay enters the game for D. DeRozan, ,24-23, , 
1:42.0, , ,24-23, ,E. Gordon enters the game for J. Harden
1:42.0,Personal foul by G. Green (drawn by J. Poeltl), ,24-23, , 
1:31.0,M. Belinelli misses 2-pt jump shot from 18 ft, ,24-23, , 
1:30.0,Offensive rebound by Team, ,24-23, , 
1:30.0, , ,24-23, ,Loose ball foul by D. House (drawn by J. Poeltl)
1:30.0,J. Poeltl misses free throw 1 of 2, ,24-23, , 
