time,away_description,away_change,score,home_change,home_description
11:49.0, , ,0-0, ,Personal foul by B. Bogdanović (drawn by J. Holiday)
11:37.0, , ,0-0, ,Turnover by J. Holiday (bad pass; steal by B. Bogdanović)
11:28.0,K. Huerter misses 2-pt jump shot from 12 ft, ,0-0, , 
11:28.0, , ,0-0, ,Defensive rebound by Team
11:06.0, , ,0-0, ,J. Holiday misses 2-pt jump shot from 14 ft
11:05.0, , ,0-0, ,Offensive rebound by G. Antetokounmpo
11:02.0, , ,0-2,+2,G. Antetokounmpo makes 2-pt layup from 3 ft
10:48.0,B. Bogdanović misses 2-pt jump shot from 18 ft, ,0-2, , 
10:45.0, , ,0-2, ,Defensive rebound by G. Antetokounmpo
10:40.0, , ,0-4,+2,G. Antetokounmpo makes 2-pt layup from 2 ft
10:17.0,J. Collins misses 3-pt jump shot from 24 ft (block by J. Holiday), ,0-4, , 
10:16.0,Offensive rebound by J. Collins, ,0-4, , 
10:16.0,Turnover by J. Collins (bad pass; steal by P. Tucker), ,0-4, , 
10:16.0, , ,0-4, ,Personal foul by B. Bogdanović (drawn by P. Tucker)
10:16.0,S. Hill enters the game for B. Bogdanović, ,0-4, , 
9:59.0, , ,0-4, ,G. Antetokounmpo misses 2-pt jump shot from 9 ft
9:57.0,Defensive rebound by C. Capela, ,0-4, , 
9:49.0,T. Young makes 2-pt jump shot from 13 ft,+2,2-4, , 
9:33.0, , ,2-7,+3,B. Lopez makes 3-pt jump shot from 23 ft (assist by J. Holiday)
9:09.0,Offensive foul by C. Capela (drawn by P. Tucker), ,2-7, , 
9:09.0,Turnover by C. Capela (offensive foul), ,2-7, , 
8:50.0, , ,2-7, ,J. Holiday misses 2-pt jump shot from 14 ft
8:48.0, , ,2-7, ,Offensive rebound by G. Antetokounmpo
8:47.0, , ,2-7, ,G. Antetokounmpo misses 2-pt layup from 3 ft
8:45.0,Defensive rebound by C. Capela, ,2-7, , 
8:42.0,Shooting foul by K. Middleton (drawn by S. Hill), ,2-7, , 
8:42.0,S. Hill misses free throw 1 of 2, ,2-7, , 
8:42.0,Offensive rebound by Team, ,2-7, , 
8:42.0,S. Hill makes free throw 2 of 2,+1,3-7, , 
8:35.0, , ,3-7, ,Personal foul by S. Hill (drawn by K. Middleton)
8:22.0, , ,3-7, ,Turnover by K. Middleton (lost ball; steal by S. Hill)
8:05.0,K. Huerter misses 2-pt jump shot from 12 ft, ,3-7, , 
8:02.0, , ,3-7, ,Defensive rebound by K. Middleton
7:56.0, , ,3-9,+2,G. Antetokounmpo makes 2-pt layup from 2 ft
7:50.0,Atlanta full timeout, ,3-9, , 
7:35.0,Turnover by T. Young (bad pass), ,3-9, , 
7:22.0, , ,3-9, ,J. Holiday misses 2-pt layup from 6 ft (block by K. Huerter)
7:22.0, , ,3-9, ,Offensive rebound by Team
7:15.0, , ,3-12,+3,K. Middleton makes 3-pt jump shot from 25 ft (assist by G. Antetokounmpo)
6:59.0,T. Young misses 3-pt jump shot from 30 ft, ,3-12, , 
6:57.0, , ,3-12, ,Defensive rebound by G. Antetokounmpo
6:46.0, , ,3-12, ,G. Antetokounmpo misses 2-pt jump shot from 11 ft
6:44.0,Defensive rebound by S. Hill, ,3-12, , 
6:36.0,Shooting foul by K. Middleton (drawn by T. Young), ,3-12, , 
6:36.0,T. Young makes free throw 1 of 2,+1,4-12, , 
