time,away_description,away_change,score,home_change,home_description
11:41.0,B. Adebayo makes 2-pt dunk from 2 ft (assist by K. Olynyk),+2,2-0, , 
11:24.0, , ,2-0, ,K. Kuzma misses 3-pt jump shot from 26 ft
11:22.0,Defensive rebound by D. Robinson, ,2-0, , 
11:17.0,Shooting foul by L. James (drawn by D. Robinson), ,2-0, , 
11:17.0,D. Robinson makes free throw 1 of 3,+1,3-0, , 
11:17.0,D. Robinson misses free throw 2 of 3, ,3-0, , 
11:17.0,Offensive rebound by Team, ,3-0, , 
11:17.0,D. Robinson makes free throw 3 of 3,+1,4-0, , 
11:07.0, , ,4-0, ,L. James misses 3-pt jump shot from 24 ft
11:04.0, , ,4-0, ,Offensive rebound by W. Matthews
10:50.0, , ,4-3,+3,K. Kuzma makes 3-pt jump shot from 26 ft (assist by L. James)
10:25.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by K. Olynyk),+2,6-3, , 
10:19.0, , ,6-3, ,Shooting foul by B. Adebayo (drawn by L. James)
10:19.0, , ,6-4,+1,L. James makes free throw 1 of 2
10:19.0, , ,6-5,+1,L. James makes free throw 2 of 2
10:06.0,K. Nunn misses 2-pt jump shot from 16 ft, ,6-5, , 
10:02.0, , ,6-5, ,Defensive rebound by L. James
9:56.0, , ,6-7,+2,L. James makes 2-pt layup from 2 ft
9:46.0,J. Butler misses 2-pt jump shot from 11 ft, ,6-7, , 
9:43.0, , ,6-7, ,Defensive rebound by W. Matthews
9:39.0, , ,6-9,+2,K. Kuzma makes 2-pt layup from 2 ft (assist by L. James)
9:19.0,J. Butler makes 2-pt layup from 2 ft,+2,8-9, , 
9:17.0, , ,8-9, ,K. Kuzma misses 2-pt layup from 2 ft (block by K. Olynyk)
9:17.0, , ,8-9, ,Offensive rebound by Team
9:08.0, , ,8-9, ,Shooting foul by K. Nunn (drawn by K. Kuzma)
9:08.0, , ,8-10,+1,K. Kuzma makes free throw 1 of 2
9:08.0, , ,8-10, ,K. Kuzma misses free throw 2 of 2
9:05.0,Defensive rebound by B. Adebayo, ,8-10, , 
8:53.0,B. Adebayo makes 2-pt dunk from 1 ft (assist by J. Butler),+2,10-10, , 
8:40.0, , ,10-10, ,M. Gasol misses 3-pt jump shot from 27 ft
8:37.0,Defensive rebound by K. Nunn, ,10-10, , 
8:30.0,J. Butler makes 2-pt layup from 2 ft (assist by K. Nunn),+2,12-10, , 
8:22.0, , ,12-10, ,Turnover by L. James (bad pass)
8:06.0,K. Nunn makes 2-pt layup from 3 ft (assist by J. Butler),+2,14-10, , 
7:52.0, , ,14-10, ,K. Kuzma misses 3-pt jump shot from 23 ft
7:52.0,Defensive rebound by K. Olynyk, ,14-10, , 
7:38.0,D. Robinson makes 2-pt layup from 2 ft (assist by B. Adebayo),+2,16-10, , 
7:38.0, , ,16-10, ,LA Lakers full timeout
7:17.0, , ,16-10, ,L. James misses 3-pt jump shot from 26 ft
7:16.0,Defensive rebound by Team, ,16-10, , 
6:50.0,K. Nunn makes 3-pt jump shot from 25 ft (assist by J. Butler),+3,19-10, , 
6:28.0, , ,19-10, ,L. James misses 2-pt jump shot from 20 ft
6:25.0,Defensive rebound by K. Nunn, ,19-10, , 
6:14.0,J. Butler misses 2-pt jump shot from 5 ft, ,19-10, , 
6:11.0, , ,19-10, ,Defensive rebound by M. Gasol
5:56.0, , ,19-12,+2,K. Kuzma makes 2-pt dunk from 1 ft
5:36.0,K. Nunn makes 2-pt jump shot from 13 ft (assist by B. Adebayo),+2,21-12, , 
5:19.0, , ,21-14,+2,L. James makes 2-pt jump shot from 20 ft
5:02.0,D. Robinson misses 3-pt jump shot from 23 ft, ,21-14, , 
4:59.0, , ,21-14, ,Defensive rebound by L. James
4:48.0, , ,21-14, ,Turnover by K. Caldwell-Pope (traveling)
4:48.0,P. Achiuwa enters the game for B. Adebayo, ,21-14, , 
4:48.0,T. Herro enters the game for D. Robinson, ,21-14, , 
4:48.0, , ,21-14, ,A. Caruso enters the game for L. James
4:28.0,K. Olynyk misses 2-pt jump shot from 2 ft, ,21-14, , 
4:23.0,Offensive rebound by J. Butler, ,21-14, , 
4:23.0,J. Butler makes 2-pt dunk at rim,+2,23-14, , 
4:18.0, , ,23-14, ,M. Gasol misses 3-pt jump shot from 27 ft
4:15.0,Defensive rebound by K. Nunn, ,23-14, , 
4:07.0,J. Butler misses 2-pt layup from 2 ft (block by M. Gasol), ,23-14, , 
4:04.0,Offensive rebound by J. Butler, ,23-14, , 
3:57.0,Turnover by J. Butler (bad pass; steal by K. Caldwell-Pope), ,23-14, , 
3:47.0, , ,23-17,+3,K. Kuzma makes 3-pt jump shot from 26 ft (assist by M. Gasol)
3:45.0,Miami full timeout, ,23-17, , 
3:45.0, , ,23-17, ,M. Harrell enters the game for K. Caldwell-Pope
3:45.0, , ,23-17, ,T. Horton-Tucker enters the game for M. Gasol
3:45.0, , ,23-17, ,M. Morris enters the game for W. Matthews
3:34.0,Personal foul by M. Morris (drawn by J. Butler), ,23-17, , 
3:34.0,A. Iguodala enters the game for J. Butler, ,23-17, , 
3:27.0,Turnover by T. Herro (bad pass; steal by M. Harrell), ,23-17, , 
3:26.0, , ,23-17, ,Personal take foul by K. Olynyk (drawn by K. Kuzma)
