time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-0, ,Shooting foul by M. Brogdon (drawn by J. Butler)
11:47.0, , ,0-1,+1,J. Butler makes free throw 1 of 2
11:47.0, , ,0-2,+1,J. Butler makes free throw 2 of 2
11:26.0,M. Turner misses 2-pt jump shot from 19 ft (block by B. Adebayo), ,0-2, , 
11:22.0, , ,0-2, ,Defensive rebound by D. Robinson
11:17.0, , ,0-2, ,B. Adebayo misses 2-pt jump shot from 19 ft
11:15.0,Defensive rebound by T. Warren, ,0-2, , 
10:53.0,M. Brogdon misses 2-pt layup from 7 ft, ,0-2, , 
10:50.0, , ,0-2, ,Defensive rebound by G. Dragić
10:42.0, , ,0-5,+3,G. Dragić makes 3-pt jump shot from 25 ft (assist by J. Crowder)
10:24.0,T. Warren misses 3-pt jump shot from 26 ft, ,0-5, , 
10:20.0, , ,0-5, ,Defensive rebound by J. Crowder
10:14.0,Violation by Team (kicked ball), ,0-5, , 
10:05.0, , ,0-5, ,B. Adebayo misses 2-pt hook shot from 5 ft (block by M. Turner)
10:02.0,Defensive rebound by M. Turner, ,0-5, , 
9:59.0,V. Oladipo makes 3-pt jump shot from 25 ft,+3,3-5, , 
9:43.0, , ,3-7,+2,B. Adebayo makes 2-pt hook shot from 3 ft
9:33.0,Turnover by V. Oladipo (lost ball; steal by J. Butler), ,3-7, , 
9:27.0, , ,3-7, ,G. Dragić misses 3-pt jump shot from 23 ft
9:23.0, , ,3-7, ,Offensive rebound by J. Crowder
9:20.0, , ,3-7, ,Shooting foul by A. Holiday (drawn by J. Butler)
9:20.0, , ,3-8,+1,J. Butler makes free throw 1 of 2
9:20.0, , ,3-9,+1,J. Butler makes free throw 2 of 2
9:10.0,M. Turner misses 3-pt jump shot from 25 ft, ,3-9, , 
9:07.0, , ,3-9, ,Defensive rebound by B. Adebayo
8:54.0, , ,3-9, ,D. Robinson misses 3-pt jump shot from 23 ft
8:50.0,Defensive rebound by M. Brogdon, ,3-9, , 
8:41.0,Turnover by M. Brogdon (bad pass; steal by J. Butler), ,3-9, , 
8:33.0, , ,3-9, ,B. Adebayo misses 2-pt jump shot from 17 ft
8:30.0,Defensive rebound by V. Oladipo, ,3-9, , 
8:23.0,T. Warren misses 2-pt jump shot from 20 ft, ,3-9, , 
8:18.0, , ,3-9, ,Defensive rebound by J. Butler
8:02.0, , ,3-9, ,Turnover by J. Butler (bad pass; steal by A. Holiday)
7:52.0,T. Warren makes 2-pt layup from 3 ft (assist by V. Oladipo),+2,5-9, , 
7:46.0, , ,5-9, ,Shooting foul by M. Turner (drawn by B. Adebayo)
7:46.0, , ,5-9, ,B. Adebayo misses free throw 1 of 2
7:46.0, , ,5-9, ,Offensive rebound by Team
7:46.0, , ,5-9, ,B. Adebayo misses free throw 2 of 2
