time,away_description,away_change,score,home_change,home_description
11:45.0,Turnover by D. Mitchell (bad pass; steal by N. Batum), ,0-0, , 
11:37.0, , ,0-2,+2,P. George makes 2-pt jump shot from 18 ft (assist by N. Batum)
11:19.0,D. Jones misses 2-pt jump shot from 20 ft, ,0-2, , 
11:15.0, , ,0-2, ,Defensive rebound by R. Jackson
11:07.0, , ,0-2, ,M. Morris misses 3-pt jump shot from 24 ft
11:04.0,Defensive rebound by H. Barnes, ,0-2, , 
10:52.0,D. Mitchell misses 3-pt jump shot from 23 ft, ,0-2, , 
10:47.0, , ,0-2, ,Defensive rebound by R. Jackson
10:38.0, , ,0-2, ,Turnover by R. Jackson (bad pass; steal by D. Jones)
10:32.0,H. Barnes misses 3-pt jump shot from 25 ft, ,0-2, , 
10:29.0, , ,0-2, ,Defensive rebound by I. Zubac
10:22.0, , ,0-5,+3,P. George makes 3-pt jump shot from 29 ft
10:06.0,T. Lyles misses 3-pt jump shot from 29 ft, ,0-5, , 
10:03.0, , ,0-5, ,Defensive rebound by I. Zubac
9:57.0, , ,0-7,+2,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George)
9:52.0,Sacramento full timeout, ,0-7, , 
9:39.0,J. Holiday misses 2-pt jump shot from 13 ft, ,0-7, , 
9:37.0, , ,0-7, ,Defensive rebound by M. Morris
9:31.0, , ,0-9,+2,M. Morris makes 2-pt jump shot from 16 ft
9:18.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,0-9, , 
9:15.0, , ,0-9, ,Defensive rebound by I. Zubac
9:03.0, , ,0-9, ,M. Morris misses 2-pt jump shot from 10 ft
9:00.0,Defensive rebound by D. Jones, ,0-9, , 
8:46.0,Shooting foul by M. Morris (drawn by D. Jones), ,0-9, , 
8:46.0,D. Jones misses free throw 1 of 2, ,0-9, , 
8:46.0,Offensive rebound by Team, ,0-9, , 
8:46.0,D. Jones misses free throw 2 of 2, ,0-9, , 
8:43.0, , ,0-9, ,Defensive rebound by P. George
8:31.0, , ,0-9, ,M. Morris misses 2-pt jump shot from 14 ft
8:24.0, , ,0-9, ,Offensive rebound by I. Zubac
8:24.0, , ,0-9, ,I. Zubac misses 2-pt layup at rim
8:24.0,Defensive rebound by H. Barnes, ,0-9, , 
8:12.0,D. Mitchell makes 2-pt jump shot from 18 ft,+2,2-9, , 
8:02.0, , ,2-9, ,Personal foul by D. Mitchell (drawn by N. Batum)
7:57.0, , ,2-12,+3,M. Morris makes 3-pt jump shot from 25 ft (assist by R. Jackson)
7:40.0,H. Barnes misses 2-pt layup from 4 ft, ,2-12, , 
7:38.0, , ,2-12, ,Defensive rebound by R. Jackson
7:32.0, , ,2-12, ,M. Morris misses 3-pt jump shot from 24 ft
7:31.0, , ,2-12, ,Offensive rebound by I. Zubac
7:29.0, , ,2-12, ,Turnover by R. Jackson (bad pass; steal by D. Jones)
7:15.0,D. Jones makes 2-pt dunk from 2 ft (assist by D. Mitchell),+2,4-12, , 
6:58.0, , ,4-14,+2,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George)
6:45.0,T. Lyles makes 2-pt layup from 2 ft (assist by D. Mitchell),+2,6-14, , 
6:32.0, , ,6-14, ,N. Batum misses 3-pt jump shot from 25 ft
6:28.0,Defensive rebound by H. Barnes, ,6-14, , 
6:22.0,J. Holiday misses 3-pt jump shot from 26 ft, ,6-14, , 
6:19.0, , ,6-14, ,Defensive rebound by N. Batum
6:12.0, , ,6-17,+3,P. George makes 3-pt jump shot from 25 ft (assist by N. Batum)
6:02.0,D. Mitchell misses 2-pt jump shot from 20 ft, ,6-17, , 
5:58.0, , ,6-17, ,Defensive rebound by I. Zubac
5:42.0, , ,6-17, ,I. Zubac misses 2-pt hook shot from 5 ft
5:40.0,Defensive rebound by T. Lyles, ,6-17, , 
5:36.0,Shooting foul by I. Zubac (drawn by T. Lyles), ,6-17, , 
5:36.0,T. Lyles makes free throw 1 of 2,+1,7-17, , 
5:36.0,D. DiVincenzo enters the game for J. Holiday, ,7-17, , 
5:36.0,T. Lyles misses free throw 2 of 2, ,7-17, , 
5:34.0, , ,7-17, ,Defensive rebound by I. Zubac
5:26.0, , ,7-17, ,LA Clippers full timeout
5:26.0,C. Metu enters the game for T. Lyles, ,7-17, , 
5:14.0, , ,7-17, ,Personal foul by D. Jones (drawn by P. George)
5:09.0, , ,7-17, ,Turnover by N. Batum (bad pass; steal by D. Jones)
4:58.0,D. DiVincenzo misses 3-pt jump shot from 27 ft, ,7-17, , 
4:56.0, , ,7-17, ,Defensive rebound by I. Zubac
4:49.0, , ,7-17, ,R. Jackson misses 2-pt jump shot from 16 ft
4:46.0,Defensive rebound by D. DiVincenzo, ,7-17, , 
4:37.0,C. Metu makes 2-pt jump shot from 14 ft (assist by D. Mitchell),+2,9-17, , 
4:22.0, , ,9-20,+3,P. George makes 3-pt jump shot from 26 ft
4:02.0,D. DiVincenzo misses 2-pt layup from 3 ft, ,9-20, , 
4:00.0, , ,9-20, ,Defensive rebound by P. George
3:54.0, , ,9-20, ,P. George misses 3-pt jump shot from 26 ft
3:52.0,Defensive rebound by C. Metu, ,9-20, , 
3:45.0,D. Jones misses 2-pt layup from 4 ft, ,9-20, , 
3:43.0, , ,9-20, ,Defensive rebound by N. Batum
3:37.0, , ,9-22,+2,I. Zubac makes 2-pt dunk from 1 ft (assist by M. Morris)
3:27.0,Personal foul by I. Zubac (drawn by D. Jones), ,9-22, , 
3:27.0, , ,9-22, ,I. Hartenstein enters the game for N. Batum
3:27.0, , ,9-22, ,T. Mann enters the game for R. Jackson
3:27.0, , ,9-22, ,N. Powell enters the game for I. Zubac
3:22.0,Shooting foul by N. Powell (drawn by D. Mitchell), ,9-22, , 
3:22.0,D. Mitchell makes free throw 1 of 2,+1,10-22, , 
3:22.0,D. Mitchell makes free throw 2 of 2,+1,11-22, , 
3:05.0, , ,11-25,+3,P. George makes 3-pt jump shot from 25 ft
2:50.0,C. Metu misses 3-pt jump shot from 24 ft, ,11-25, , 
2:46.0, , ,11-25, ,Defensive rebound by T. Mann
2:41.0, , ,11-28,+3,N. Powell makes 3-pt jump shot from 23 ft (assist by P. George)
2:28.0,Turnover by D. DiVincenzo (bad pass; steal by P. George), ,11-28, , 
2:20.0, , ,11-28, ,M. Morris misses 3-pt jump shot from 26 ft
2:18.0,Defensive rebound by C. Metu, ,11-28, , 
2:15.0,D. Jones makes 2-pt dunk from 1 ft (assist by D. Mitchell),+2,13-28, , 
2:15.0,Shooting foul by M. Morris (drawn by D. Jones), ,13-28, , 
2:15.0,J. Lamb enters the game for H. Barnes, ,13-28, , 
2:15.0, , ,13-28, ,R. Covington enters the game for P. George
2:15.0, , ,13-28, ,L. Kennard enters the game for M. Morris
2:15.0,D. Jones makes free throw 1 of 1,+1,14-28, , 
2:04.0, , ,14-28, ,N. Powell misses 2-pt layup from 4 ft
