time,away_description,away_change,score,home_change,home_description
11:36.0,G. Allen misses 2-pt layup from 4 ft, ,0-0, , 
11:34.0, , ,0-0, ,Defensive rebound by R. Gobert
11:20.0, , ,0-0, ,B. Bogdanović misses 2-pt jump shot from 7 ft
11:18.0, , ,0-0, ,Offensive rebound by R. Gobert
11:06.0, , ,0-0, ,M. Conley misses 3-pt jump shot from 24 ft
11:02.0, , ,0-0, ,Offensive rebound by R. O'Neale
11:01.0, , ,0-0, ,D. Mitchell misses 3-pt jump shot from 25 ft
10:57.0,Defensive rebound by J. Valančiūnas, ,0-0, , 
10:53.0,G. Allen makes 3-pt jump shot from 27 ft (assist by J. Morant),+3,3-0, , 
10:36.0, , ,3-2,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by R. O'Neale)
10:23.0,D. Brooks misses 3-pt jump shot from 26 ft, ,3-2, , 
10:21.0, , ,3-2, ,Defensive rebound by B. Bogdanović
10:14.0, , ,3-2, ,D. Mitchell misses 2-pt jump shot from 12 ft
10:11.0,Defensive rebound by K. Anderson, ,3-2, , 
10:08.0,J. Morant makes 2-pt layup from 2 ft (assist by K. Anderson),+2,5-2, , 
9:41.0, , ,5-5,+3,D. Mitchell makes 3-pt jump shot from 25 ft
9:24.0,J. Morant makes 2-pt jump shot from 13 ft,+2,7-5, , 
9:09.0, , ,7-5, ,Shooting foul by J. Valančiūnas (drawn by R. Gobert)
9:09.0, , ,7-6,+1,R. Gobert makes free throw 1 of 2
9:09.0, , ,7-7,+1,R. Gobert makes free throw 2 of 2
8:58.0,D. Brooks makes 2-pt jump shot from 20 ft (assist by J. Valančiūnas),+2,9-7, , 
8:40.0, , ,9-9,+2,M. Conley makes 2-pt jump shot from 8 ft
8:24.0,Turnover by J. Valančiūnas (lost ball; steal by M. Conley), ,9-9, , 
8:15.0, , ,9-11,+2,R. Gobert makes 2-pt layup from 2 ft (assist by D. Mitchell)
8:03.0,D. Brooks misses 2-pt jump shot from 8 ft (block by R. Gobert), ,9-11, , 
8:01.0, , ,9-11, ,Defensive rebound by D. Mitchell
7:55.0, , ,9-13,+2,B. Bogdanović makes 2-pt layup from 2 ft (assist by R. Gobert)
7:55.0,Memphis full timeout, ,9-13, , 
7:42.0,K. Anderson misses 2-pt layup from 5 ft, ,9-13, , 
7:39.0, , ,9-13, ,Defensive rebound by R. O'Neale
7:22.0, , ,9-13, ,Turnover by M. Conley (bad pass; steal by K. Anderson)
7:17.0,G. Allen misses 3-pt jump shot from 24 ft, ,9-13, , 
7:13.0, , ,9-13, ,Defensive rebound by B. Bogdanović
7:11.0, , ,9-15,+2,B. Bogdanović makes 2-pt layup from 1 ft
7:11.0,Violation by Team (def goaltending), ,9-15, , 
6:55.0,J. Valančiūnas misses 2-pt hook shot from 6 ft, ,9-15, , 
6:54.0, , ,9-15, ,Defensive rebound by R. Gobert
6:46.0, , ,9-18,+3,M. Conley makes 3-pt jump shot from 26 ft (assist by D. Mitchell)
6:44.0,Memphis full timeout, ,9-18, , 
6:44.0,B. Clarke enters the game for J. Valančiūnas, ,9-18, , 
6:44.0, , ,9-18, ,D. Favors enters the game for M. Conley
6:44.0, , ,9-18, ,J. Ingles enters the game for R. Gobert
6:34.0,J. Morant makes 2-pt dunk from 2 ft (assist by K. Anderson),+2,11-18, , 
6:16.0, , ,11-20,+2,B. Bogdanović makes 2-pt jump shot from 8 ft (assist by D. Mitchell)
5:56.0,B. Clarke makes 2-pt jump shot from 12 ft (assist by J. Morant),+2,13-20, , 
5:38.0, , ,13-20, ,R. O'Neale misses 2-pt jump shot from 11 ft
5:35.0, , ,13-20, ,Offensive rebound by R. O'Neale
5:33.0, , ,13-20, ,B. Bogdanović misses 2-pt jump shot from 6 ft
5:27.0,Defensive rebound by J. Morant, ,13-20, , 
5:14.0,J. Morant makes 2-pt jump shot from 13 ft,+2,15-20, , 
4:59.0,Violation by Team (kicked ball), ,15-20, , 
4:59.0,D. Bane enters the game for G. Allen, ,15-20, , 
4:59.0,J. Winslow enters the game for D. Brooks, ,15-20, , 
4:52.0, , ,15-22,+2,D. Mitchell makes 2-pt jump shot from 7 ft
4:29.0,B. Clarke misses 2-pt layup from 5 ft, ,15-22, , 
4:25.0, , ,15-22, ,Defensive rebound by J. Ingles
4:16.0, , ,15-24,+2,R. O'Neale makes 2-pt dunk from 2 ft (assist by J. Ingles)
4:02.0,K. Anderson makes 2-pt jump shot from 11 ft (assist by B. Clarke),+2,17-24, , 
3:46.0, , ,17-26,+2,D. Mitchell makes 2-pt jump shot from 13 ft
3:32.0,B. Clarke makes 2-pt dunk from 2 ft (assist by K. Anderson),+2,19-26, , 
3:08.0, , ,19-26, ,D. Mitchell misses 2-pt jump shot from 13 ft
3:01.0,Defensive rebound by D. Bane, ,19-26, , 
2:51.0,J. Morant misses 2-pt jump shot from 10 ft, ,19-26, , 
2:48.0, , ,19-26, ,Defensive rebound by R. O'Neale
2:35.0, , ,19-28,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by D. Mitchell)
2:23.0,B. Clarke makes 3-pt jump shot from 25 ft (assist by J. Morant),+3,22-28, , 
2:23.0, , ,22-28, ,Utah full timeout
2:23.0,T. Jones enters the game for K. Anderson, ,22-28, , 
2:23.0,D. Melton enters the game for J. Morant, ,22-28, , 
2:23.0, , ,22-28, ,J. Clarkson enters the game for B. Bogdanović
2:23.0, , ,22-28, ,M. Conley enters the game for D. Favors
2:23.0, , ,22-28, ,R. Gobert enters the game for D. Mitchell
2:23.0, , ,22-28, ,G. Niang enters the game for R. O'Neale
2:03.0, , ,22-30,+2,J. Clarkson makes 2-pt jump shot from 10 ft (assist by M. Conley)
1:50.0,J. Winslow makes 2-pt jump shot from 7 ft,+2,24-30, , 
1:38.0, , ,24-33,+3,J. Ingles makes 3-pt jump shot from 24 ft (assist by M. Conley)
1:27.0,Personal foul by J. Ingles (drawn by J. Winslow), ,24-33, , 
1:24.0,B. Clarke misses 2-pt jump shot from 10 ft, ,24-33, , 
1:21.0, , ,24-33, ,Defensive rebound by J. Clarkson
1:03.0, , ,24-33, ,R. Gobert misses 2-pt layup from 4 ft
0:59.0, , ,24-33, ,Offensive rebound by J. Ingles
0:59.0, , ,24-36,+3,G. Niang makes 3-pt jump shot from 26 ft (assist by J. Ingles)
0:48.0,D. Bane misses 3-pt jump shot from 26 ft, ,24-36, , 
0:42.0, , ,24-36, ,Defensive rebound by J. Ingles
0:36.0, , ,24-38,+2,R. Gobert makes 2-pt dunk from 2 ft (assist by J. Ingles)
0:16.0,Turnover by T. Jones (lost ball; steal by J. Ingles), ,24-38, , 
0:00.0, , ,24-38, ,J. Clarkson misses 3-pt jump shot from 26 ft
0:00.0, , ,24-38, ,Offensive rebound by Team
11:46.0, , ,24-38, ,J. Clarkson misses 3-pt jump shot from 22 ft
11:40.0,Defensive rebound by J. Winslow, ,24-38, , 
11:36.0,J. Winslow misses 2-pt layup from 5 ft, ,24-38, , 
11:34.0, , ,24-38, ,Defensive rebound by G. Niang
11:26.0, , ,24-38, ,J. Ingles misses 3-pt jump shot from 25 ft
11:24.0,Defensive rebound by J. Valančiūnas, ,24-38, , 
11:16.0,T. Jones makes 2-pt layup from 6 ft,+2,26-38, , 
10:58.0, , ,26-38, ,J. Clarkson misses 3-pt jump shot from 25 ft
10:55.0,Defensive rebound by T. Jones, ,26-38, , 
10:47.0,D. Melton misses 2-pt jump shot from 8 ft, ,26-38, , 
10:44.0, , ,26-38, ,Defensive rebound by J. Ingles
10:33.0, , ,26-38, ,R. Gobert misses 2-pt layup from 5 ft
10:33.0,Defensive rebound by J. Valančiūnas, ,26-38, , 
10:27.0,J. Winslow makes 2-pt dunk from 2 ft (assist by T. Jones),+2,28-38, , 
10:13.0, , ,28-38, ,M. Conley misses 2-pt jump shot from 8 ft
10:11.0,Defensive rebound by T. Jones, ,28-38, , 
10:10.0,Personal take foul by G. Niang (drawn by T. Jones), ,28-38, , 
10:02.0,D. Brooks misses 3-pt jump shot from 26 ft, ,28-38, , 
9:59.0, , ,28-38, ,Defensive rebound by J. Clarkson
9:49.0, , ,28-38, ,J. Clarkson misses 2-pt jump shot from 7 ft
9:47.0,Defensive rebound by T. Jones, ,28-38, , 
9:27.0,J. Valančiūnas misses 2-pt hook shot from 6 ft, ,28-38, , 
9:25.0,Offensive rebound by J. Valančiūnas, ,28-38, , 
9:24.0,J. Valančiūnas misses 2-pt hook shot from 5 ft, ,28-38, , 
9:24.0, , ,28-38, ,Defensive rebound by M. Conley
9:14.0, , ,28-38, ,M. Conley misses 3-pt jump shot from 26 ft
9:10.0,Defensive rebound by J. Winslow, ,28-38, , 
9:04.0,T. Jones misses 3-pt jump shot from 26 ft, ,28-38, , 
9:01.0, , ,28-38, ,Defensive rebound by Team
8:50.0, , ,28-40,+2,J. Ingles makes 2-pt jump shot from 2 ft
8:35.0,D. Melton misses 2-pt jump shot from 24 ft, ,28-40, , 
8:32.0,Offensive rebound by J. Valančiūnas, ,28-40, , 
8:30.0,J. Valančiūnas makes 2-pt hook shot from 3 ft,+2,30-40, , 
8:21.0, , ,30-40, ,Shooting foul by J. Valančiūnas (drawn by R. Gobert)
8:21.0, , ,30-40, ,R. Gobert misses free throw 1 of 2
8:21.0, , ,30-40, ,Offensive rebound by Team
8:21.0,G. Allen enters the game for D. Melton, ,30-40, , 
8:21.0,K. Anderson enters the game for J. Winslow, ,30-40, , 
8:21.0, , ,30-40, ,B. Bogdanović enters the game for M. Conley
8:21.0, , ,30-40, ,D. Mitchell enters the game for G. Niang
8:21.0, , ,30-41,+1,R. Gobert makes free throw 2 of 2
8:05.0,J. Valančiūnas makes 2-pt layup from 6 ft (assist by G. Allen),+2,32-41, , 
7:46.0, , ,32-43,+2,R. Gobert makes 2-pt layup from 2 ft (assist by J. Ingles)
7:34.0,G. Allen misses 3-pt jump shot from 26 ft, ,32-43, , 
7:32.0, , ,32-43, ,Defensive rebound by J. Ingles
7:24.0, , ,32-43, ,J. Ingles misses 3-pt jump shot from 24 ft
7:21.0,Defensive rebound by G. Allen, ,32-43, , 
7:07.0,J. Valančiūnas misses 2-pt jump shot from 3 ft, ,32-43, , 
7:06.0,Offensive rebound by J. Valančiūnas, ,32-43, , 
7:06.0,Shooting foul by R. Gobert (drawn by J. Valančiūnas), ,32-43, , 
7:06.0,J. Valančiūnas makes free throw 1 of 2,+1,33-43, , 
7:06.0, , ,33-43, ,D. Favors enters the game for R. Gobert
7:06.0, , ,33-43, ,R. O'Neale enters the game for J. Ingles
7:06.0,J. Valančiūnas makes free throw 2 of 2,+1,34-43, , 
6:57.0, , ,34-43, ,Shooting foul by G. Allen (drawn by J. Clarkson)
6:57.0, , ,34-43, ,Utah full timeout
6:57.0, , ,34-43, ,Instant Replay (Request: Stands)
6:57.0,B. Clarke enters the game for T. Jones, ,34-43, , 
6:57.0,J. Morant enters the game for J. Valančiūnas, ,34-43, , 
6:57.0, , ,34-44,+1,J. Clarkson makes free throw 1 of 3
6:57.0, , ,34-45,+1,J. Clarkson makes free throw 2 of 3
6:57.0, , ,34-46,+1,J. Clarkson makes free throw 3 of 3
6:48.0,G. Allen misses 2-pt jump shot from 12 ft, ,34-46, , 
6:46.0, , ,34-46, ,Defensive rebound by Team
6:46.0,D. Bane enters the game for D. Brooks, ,34-46, , 
6:35.0, , ,34-48,+2,D. Mitchell makes 2-pt jump shot from 18 ft
6:18.0,J. Morant misses 2-pt jump shot from 12 ft, ,34-48, , 
6:16.0, , ,34-48, ,Defensive rebound by R. O'Neale
6:11.0, , ,34-51,+3,D. Mitchell makes 3-pt jump shot from 26 ft
6:10.0,Memphis full timeout, ,34-51, , 
6:00.0,B. Clarke misses 2-pt jump shot from 7 ft, ,34-51, , 
5:58.0, , ,34-51, ,Defensive rebound by D. Mitchell
5:53.0, , ,34-53,+2,B. Bogdanović makes 2-pt layup from 3 ft (assist by D. Mitchell)
5:48.0,G. Allen makes 3-pt jump shot from 26 ft,+3,37-53, , 
5:33.0, , ,37-55,+2,D. Mitchell makes 2-pt jump shot from 14 ft
5:16.0,D. Bane makes 3-pt jump shot from 25 ft (assist by B. Clarke),+3,40-55, , 
4:58.0, , ,40-55, ,J. Clarkson misses 3-pt jump shot from 25 ft
4:56.0,Defensive rebound by D. Bane, ,40-55, , 
4:33.0,Turnover by Team (shot clock), ,40-55, , 
4:09.0, , ,40-58,+3,D. Mitchell makes 3-pt jump shot from 25 ft
3:54.0,K. Anderson misses 2-pt layup from 3 ft (block by D. Favors), ,40-58, , 
3:54.0,Offensive rebound by B. Clarke, ,40-58, , 
3:52.0,B. Clarke makes 2-pt layup from 1 ft,+2,42-58, , 
3:36.0, , ,42-58, ,J. Clarkson misses 2-pt jump shot from 8 ft
3:34.0, , ,42-58, ,Offensive rebound by D. Favors
3:34.0, , ,42-58, ,D. Favors misses 2-pt layup at rim
3:33.0, , ,42-58, ,Offensive rebound by D. Favors
3:32.0, , ,42-60,+2,D. Favors makes 2-pt layup from 2 ft
3:16.0,J. Morant misses 2-pt jump shot from 9 ft (block by D. Favors), ,42-60, , 
3:13.0,Offensive rebound by B. Clarke, ,42-60, , 
3:09.0,J. Morant misses 3-pt jump shot from 25 ft, ,42-60, , 
3:06.0, , ,42-60, ,Defensive rebound by D. Mitchell
3:03.0, , ,42-60, ,R. O'Neale misses 3-pt jump shot from 26 ft
2:55.0,Defensive rebound by K. Anderson, ,42-60, , 
2:54.0,G. Allen misses 3-pt jump shot from 26 ft, ,42-60, , 
2:50.0, , ,42-60, ,Defensive rebound by D. Favors
2:47.0, , ,42-60, ,J. Clarkson misses 3-pt jump shot from 25 ft
2:41.0, , ,42-60, ,Offensive rebound by R. O'Neale
2:37.0, , ,42-60, ,B. Bogdanović misses 3-pt jump shot from 22 ft
2:33.0, , ,42-60, ,Offensive rebound by D. Favors
2:33.0, , ,42-62,+2,D. Favors makes 2-pt layup at rim
2:13.0,J. Morant makes 2-pt layup from 3 ft,+2,44-62, , 
1:59.0, , ,44-64,+2,D. Mitchell makes 2-pt jump shot from 11 ft
1:44.0,Shooting foul by R. O'Neale (drawn by J. Morant), ,44-64, , 
1:44.0,J. Morant misses free throw 1 of 2, ,44-64, , 
1:44.0,Offensive rebound by Team, ,44-64, , 
1:44.0,D. Brooks enters the game for G. Allen, ,44-64, , 
1:44.0,J. Valančiūnas enters the game for K. Anderson, ,44-64, , 
1:44.0,J. Winslow enters the game for D. Bane, ,44-64, , 
1:44.0, , ,44-64, ,M. Conley enters the game for J. Clarkson
1:44.0, , ,44-64, ,R. Gobert enters the game for D. Favors
1:44.0,J. Morant makes free throw 2 of 2,+1,45-64, , 
1:31.0, , ,45-64, ,B. Bogdanović misses 2-pt jump shot from 14 ft
1:28.0,Defensive rebound by B. Clarke, ,45-64, , 
1:19.0,J. Morant misses 2-pt layup from 7 ft, ,45-64, , 
1:16.0,Offensive rebound by J. Valančiūnas, ,45-64, , 
