time,away_description,away_change,score,home_change,home_description
11:52.0, , ,0-3,+3,G. Temple makes 3-pt jump shot from 23 ft
11:29.0,K. Lowry misses 3-pt jump shot from 26 ft, ,0-3, , 
11:29.0,Offensive rebound by O. Anunoby, ,0-3, , 
11:25.0,O. Anunoby misses 2-pt layup from 2 ft, ,0-3, , 
11:24.0, , ,0-3, ,Defensive rebound by C. LeVert
11:18.0, , ,0-6,+3,C. LeVert makes 3-pt jump shot from 26 ft
11:01.0,P. Siakam misses 2-pt jump shot from 11 ft (block by G. Temple), ,0-6, , 
11:00.0,Offensive rebound by P. Siakam, ,0-6, , 
11:00.0,Personal foul by T. Luwawu-Cabarrot (drawn by P. Siakam), ,0-6, , 
10:54.0,M. Gasol makes 2-pt hook shot from 8 ft,+2,2-6, , 
10:54.0,Shooting foul by J. Allen (drawn by M. Gasol), ,2-6, , 
10:54.0,M. Gasol misses free throw 1 of 1, ,2-6, , 
10:54.0, , ,2-6, ,Defensive rebound by J. Allen
10:37.0, , ,2-8,+2,C. LeVert makes 2-pt layup from 3 ft
10:37.0, , ,2-8, ,Shooting foul by M. Gasol (drawn by C. LeVert)
10:37.0, , ,2-8, ,C. LeVert misses free throw 1 of 1
10:37.0, , ,2-8, ,Offensive rebound by C. LeVert
10:31.0, , ,2-8, ,T. Luwawu-Cabarrot misses 3-pt jump shot from 25 ft
10:30.0,Defensive rebound by O. Anunoby, ,2-8, , 
10:19.0,P. Siakam makes 2-pt layup from 3 ft (assist by M. Gasol),+2,4-8, , 
10:11.0, , ,4-10,+2,T. Johnson makes 2-pt jump shot from 13 ft
10:00.0,M. Gasol makes 3-pt jump shot from 26 ft (assist by K. Lowry),+3,7-10, , 
9:59.0, , ,7-10, ,Brooklyn full timeout
9:52.0, , ,7-12,+2,C. LeVert makes 2-pt jump shot from 15 ft
9:37.0,P. Siakam makes 2-pt layup from 1 ft (assist by F. VanVleet),+2,9-12, , 
9:28.0, , ,9-12, ,C. LeVert misses 2-pt jump shot from 13 ft
9:26.0, , ,9-12, ,Offensive rebound by C. LeVert
9:25.0, , ,9-12, ,G. Temple misses 3-pt jump shot from 29 ft
9:24.0,Defensive rebound by K. Lowry, ,9-12, , 
9:14.0,O. Anunoby makes 2-pt dunk from 1 ft (assist by K. Lowry),+2,11-12, , 
9:03.0, , ,11-12, ,C. LeVert misses 3-pt jump shot from 27 ft
9:02.0,Defensive rebound by P. Siakam, ,11-12, , 
8:43.0,K. Lowry misses 3-pt jump shot from 26 ft, ,11-12, , 
8:41.0,Offensive rebound by M. Gasol, ,11-12, , 
8:39.0,F. VanVleet makes 3-pt jump shot from 29 ft (assist by M. Gasol),+3,14-12, , 
8:25.0, , ,14-15,+3,T. Johnson makes 3-pt jump shot from 28 ft (assist by C. LeVert)
7:59.0,K. Lowry makes 2-pt jump shot from 7 ft (assist by F. VanVleet),+2,16-15, , 
7:48.0, , ,16-15, ,G. Temple misses 3-pt jump shot from 26 ft
7:48.0,Defensive rebound by K. Lowry, ,16-15, , 
7:33.0,F. VanVleet misses 2-pt layup from 2 ft (block by J. Allen), ,16-15, , 
7:33.0,Offensive rebound by Team, ,16-15, , 
7:27.0,Shooting foul by G. Temple (drawn by F. VanVleet), ,16-15, , 
