time,away_description,away_change,score,home_change,home_description
11:41.0,J. Allen makes 2-pt dunk from 2 ft (assist by T. Prince),+2,2-0, , 
11:27.0, , ,2-0, ,K. Walker misses 3-pt jump shot from 26 ft
11:25.0,Defensive rebound by J. Allen, ,2-0, , 
11:21.0,G. Temple misses 3-pt jump shot from 26 ft, ,2-0, , 
11:19.0, , ,2-0, ,Defensive rebound by J. Brown
11:12.0, , ,2-0, ,Turnover by J. Brown (traveling)
10:54.0,S. Dinwiddie makes 3-pt jump shot from 25 ft,+3,5-0, , 
10:36.0, , ,5-2,+2,D. Theis makes 2-pt dunk from 1 ft (assist by K. Walker)
10:19.0,J. Harris makes 2-pt jump shot from 12 ft (assist by J. Allen),+2,7-2, , 
9:55.0, , ,7-2, ,M. Smart misses 2-pt jump shot from 21 ft
9:53.0, , ,7-2, ,Offensive rebound by J. Tatum
9:52.0, , ,7-2, ,J. Tatum misses 2-pt layup at rim
9:50.0,Defensive rebound by J. Allen, ,7-2, , 
9:42.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,7-2, , 
9:40.0, , ,7-2, ,Defensive rebound by J. Tatum
9:33.0, , ,7-2, ,D. Theis misses 3-pt jump shot from 27 ft
9:31.0,Defensive rebound by J. Allen, ,7-2, , 
9:19.0,J. Allen misses 2-pt hook shot from 7 ft, ,7-2, , 
9:17.0, , ,7-2, ,Defensive rebound by J. Tatum
9:10.0, , ,7-4,+2,J. Tatum makes 2-pt layup from 2 ft
8:48.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,7-4, , 
8:46.0, , ,7-4, ,Defensive rebound by J. Brown
8:40.0, , ,7-4, ,Turnover by K. Walker (out of bounds lost ball)
8:32.0,Offensive foul by J. Allen (drawn by J. Brown), ,7-4, , 
8:32.0,Turnover by J. Allen (offensive foul), ,7-4, , 
8:24.0, , ,7-4, ,J. Tatum misses 3-pt jump shot from 25 ft
8:22.0,Defensive rebound by J. Allen, ,7-4, , 
8:15.0,J. Harris misses 2-pt layup from 2 ft, ,7-4, , 
8:13.0, , ,7-4, ,Defensive rebound by Team
7:54.0, , ,7-4, ,J. Tatum misses 2-pt jump shot from 16 ft
7:52.0, , ,7-4, ,Offensive rebound by D. Theis
7:52.0, , ,7-6,+2,D. Theis makes 2-pt layup from 2 ft
7:33.0,Turnover by T. Prince (lost ball; steal by J. Brown), ,7-6, , 
7:32.0, , ,7-6, ,Shooting foul by T. Prince (drawn by J. Brown)
7:32.0, , ,7-7,+1,J. Brown makes free throw 1 of 2
7:32.0,D. Musa enters the game for G. Temple, ,7-7, , 
7:32.0, , ,7-8,+1,J. Brown makes free throw 2 of 2
7:20.0,J. Allen makes 2-pt layup from 3 ft (assist by S. Dinwiddie),+2,9-8, , 
7:20.0,Shooting foul by D. Theis (drawn by J. Allen), ,9-8, , 
7:20.0,J. Allen makes free throw 1 of 1,+1,10-8, , 
7:03.0, , ,10-10,+2,D. Theis makes 2-pt layup from 4 ft (assist by M. Smart)
6:50.0,T. Prince misses 3-pt jump shot from 27 ft, ,10-10, , 
6:48.0, , ,10-10, ,Defensive rebound by D. Theis
6:37.0, , ,10-10, ,K. Walker misses 2-pt layup from 5 ft
6:35.0,Defensive rebound by D. Musa, ,10-10, , 
6:30.0,S. Dinwiddie misses 3-pt jump shot from 26 ft, ,10-10, , 
6:27.0,Offensive rebound by J. Harris, ,10-10, , 
6:18.0,J. Allen makes 2-pt dunk at rim (assist by S. Dinwiddie),+2,12-10, , 
6:10.0, , ,12-10, ,Boston full timeout
5:58.0, , ,12-10, ,J. Tatum misses 2-pt layup from 3 ft
5:56.0, , ,12-10, ,Offensive rebound by D. Theis
5:55.0, , ,12-12,+2,D. Theis makes 2-pt dunk at rim
5:41.0,D. Musa misses 3-pt jump shot from 23 ft, ,12-12, , 
5:39.0, , ,12-12, ,Defensive rebound by J. Brown
5:31.0, , ,12-12, ,J. Brown misses 3-pt jump shot from 26 ft
5:28.0,Defensive rebound by J. Allen, ,12-12, , 
5:18.0,S. Dinwiddie makes 2-pt layup from 2 ft,+2,14-12, , 
5:03.0, , ,14-15,+3,M. Smart makes 3-pt jump shot from 24 ft (assist by K. Walker)
4:49.0,S. Dinwiddie misses 2-pt jump shot from 14 ft, ,14-15, , 
4:45.0, , ,14-15, ,Defensive rebound by M. Smart
4:43.0, , ,14-17,+2,J. Brown makes 2-pt layup from 4 ft (assist by J. Tatum)
4:43.0,Brooklyn full timeout, ,14-17, , 
4:43.0, , ,14-17, ,Technical foul by K. Atkinson
4:43.0,I. Shumpert enters the game for J. Harris, ,14-17, , 
4:43.0, , ,14-17, ,S. Ojeleye enters the game for J. Tatum
4:43.0, , ,14-17, ,R. Williams enters the game for D. Theis
4:43.0, , ,14-18,+1,K. Walker makes technical free throw
4:28.0,S. Dinwiddie makes 2-pt layup from 3 ft,+2,16-18, , 
4:26.0, , ,16-18, ,Technical foul by S. Dinwiddie
4:26.0, , ,16-19,+1,K. Walker makes technical free throw
4:12.0, , ,16-19, ,K. Walker misses 2-pt layup from 7 ft
4:10.0,Defensive rebound by T. Prince, ,16-19, , 
