time,away_description,away_change,score,home_change,home_description
11:47.0, , ,0-3,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Harden)
11:33.0,Turnover by D. Jordan (out of bounds lost ball), ,0-3, , 
11:12.0, , ,0-3, ,J. Harden misses 3-pt jump shot from 25 ft
11:09.0,Defensive rebound by L. Dončić, ,0-3, , 
11:08.0,Turnover by L. Dončić (bad pass), ,0-3, , 
10:54.0, , ,0-5,+2,J. Harden makes 2-pt jump shot from 4 ft (assist by C. Capela)
10:41.0,W. Matthews misses 2-pt jump shot from 12 ft, ,0-5, , 
10:41.0,Offensive rebound by Team, ,0-5, , 
10:41.0, , ,0-5, ,Loose ball foul by J. Harden (drawn by D. Jordan)
10:32.0,Personal foul by J. Ennis (drawn by W. Matthews), ,0-5, , 
10:23.0,Turnover by D. Jordan (3 sec), ,0-5, , 
10:13.0, , ,0-7,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden)
10:12.0,Dallas full timeout, ,0-7, , 
9:56.0,D. Jordan makes 2-pt dunk from 1 ft (assist by H. Barnes),+2,2-7, , 
9:41.0, , ,2-9,+2,C. Capela makes 2-pt dunk from 1 ft (assist by J. Harden)
9:21.0,W. Matthews misses 2-pt layup from 5 ft, ,2-9, , 
9:20.0,Offensive rebound by D. Jordan, ,2-9, , 
9:13.0,L. Dončić makes 3-pt jump shot from 25 ft,+3,5-9, , 
8:55.0, , ,5-9, ,J. Ennis misses 3-pt jump shot from 24 ft
8:51.0,Defensive rebound by D. Jordan, ,5-9, , 
8:29.0,L. Dončić makes 3-pt jump shot from 24 ft,+3,8-9, , 
8:23.0, , ,8-9, ,J. Ennis misses 2-pt layup from 1 ft (block by D. Jordan)
8:23.0, , ,8-9, ,Offensive rebound by Team
8:19.0, , ,8-9, ,J. Harden misses 3-pt jump shot from 26 ft
8:15.0,Defensive rebound by L. Dončić, ,8-9, , 
8:09.0,W. Matthews misses 3-pt jump shot from 22 ft, ,8-9, , 
8:06.0, , ,8-9, ,Defensive rebound by J. Harden
8:04.0, , ,8-9, ,Shooting foul by L. Dončić (drawn by J. Harden)
