time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,J. Holiday misses 3-pt jump shot from 25 ft
11:47.0, , ,0-0, ,Offensive rebound by Team
11:47.0,Loose ball foul by D. Mitchell (drawn by E. Payton), ,0-0, , 
11:37.0, , ,0-2,+2,J. Randle makes 2-pt layup from 1 ft (assist by J. Holiday)
11:23.0,Turnover by R. Rubio (bad pass; steal by J. Randle), ,0-2, , 
11:12.0, , ,0-2, ,J. Randle misses 2-pt layup from 2 ft
11:08.0,Defensive rebound by D. Favors, ,0-2, , 
11:04.0,D. Mitchell makes 2-pt layup from 1 ft,+2,2-2, , 
10:51.0, , ,2-2, ,E. Payton misses 2-pt jump shot from 9 ft
10:48.0,Defensive rebound by R. Gobert, ,2-2, , 
10:34.0,D. Favors misses 3-pt jump shot from 23 ft, ,2-2, , 
10:31.0, , ,2-2, ,Defensive rebound by N. Mirotić
10:26.0, , ,2-2, ,Offensive foul by E. Payton (drawn by R. Rubio)
10:26.0, , ,2-2, ,Turnover by E. Payton (offensive foul)
10:15.0,Turnover by J. Ingles (bad pass; steal by E. Moore), ,2-2, , 
10:13.0, , ,2-2, ,Personal foul by D. Favors (drawn by N. Mirotić)
10:09.0, , ,2-2, ,J. Randle misses 3-pt jump shot from 26 ft
10:09.0,Defensive rebound by Team, ,2-2, , 
9:51.0,R. Rubio misses 2-pt jump shot from 19 ft, ,2-2, , 
9:46.0,Offensive rebound by D. Favors, ,2-2, , 
9:44.0,R. Rubio makes 2-pt jump shot from 16 ft,+2,4-2, , 
9:36.0, , ,4-5,+3,N. Mirotić makes 3-pt jump shot from 23 ft (assist by J. Holiday)
9:17.0,D. Favors misses 2-pt layup from 2 ft, ,4-5, , 
9:17.0, , ,4-5, ,Defensive rebound by Team
9:05.0, , ,4-5, ,Shooting foul by D. Favors (drawn by E. Moore)
9:05.0, , ,4-6,+1,E. Moore makes free throw 1 of 2
9:05.0,J. Crowder enters the game for D. Favors, ,4-6, , 
9:05.0, , ,4-7,+1,E. Moore makes free throw 2 of 2
8:58.0,J. Crowder misses 3-pt jump shot from 26 ft, ,4-7, , 
8:56.0,Offensive rebound by R. Gobert, ,4-7, , 
8:56.0,Shooting foul by N. Mirotić (drawn by R. Gobert), ,4-7, , 
8:56.0,R. Gobert makes free throw 1 of 2,+1,5-7, , 
8:56.0,R. Gobert makes free throw 2 of 2,+1,6-7, , 
8:45.0, , ,6-7, ,J. Randle misses 2-pt jump shot from 10 ft (block by R. Gobert)
8:41.0,Defensive rebound by D. Mitchell, ,6-7, , 
8:34.0,Turnover by J. Ingles (bad pass), ,6-7, , 
8:17.0, , ,6-9,+2,N. Mirotić makes 2-pt hook shot from 9 ft
