time,away_description,away_change,score,home_change,home_description
11:44.0,W. Cauley-Stein misses 2-pt layup from 2 ft, ,0-0, , 
11:42.0, , ,0-0, ,Defensive rebound by R. Westbrook
11:28.0, , ,0-3,+3,P. George makes 3-pt jump shot from 25 ft (assist by R. Westbrook)
11:12.0,I. Shumpert makes 3-pt jump shot from 25 ft (assist by D. Fox),+3,3-3, , 
11:01.0, , ,3-3, ,P. Patterson misses 3-pt jump shot from 25 ft
10:58.0,Defensive rebound by B. Hield, ,3-3, , 
10:56.0,B. Hield makes 2-pt layup from 2 ft,+2,5-3, , 
10:56.0,Shooting foul by P. George (drawn by B. Hield), ,5-3, , 
10:56.0,B. Hield makes free throw 1 of 1,+1,6-3, , 
10:42.0, , ,6-5,+2,R. Westbrook makes 2-pt layup from 1 ft (assist by P. George)
10:29.0,N. Bjelica makes 3-pt jump shot from 26 ft (assist by D. Fox),+3,9-5, , 
10:19.0, , ,9-5, ,T. Ferguson misses 2-pt layup from 2 ft
10:17.0,Defensive rebound by N. Bjelica, ,9-5, , 
10:09.0,N. Bjelica misses 2-pt dunk from 2 ft (block by S. Adams), ,9-5, , 
10:06.0, , ,9-5, ,Defensive rebound by P. Patterson
10:03.0, , ,9-5, ,T. Ferguson misses 2-pt layup from 3 ft
10:03.0, , ,9-5, ,Offensive rebound by T. Ferguson
10:00.0, , ,9-5, ,Oklahoma City full timeout
9:54.0, , ,9-5, ,P. Patterson misses 3-pt jump shot from 25 ft
9:49.0,Defensive rebound by B. Hield, ,9-5, , 
9:47.0,N. Bjelica makes 2-pt layup from 1 ft (assist by B. Hield),+2,11-5, , 
9:38.0, , ,11-5, ,Shooting foul by B. Hield (drawn by R. Westbrook)
9:38.0, , ,11-6,+1,R. Westbrook makes free throw 1 of 2
9:38.0, , ,11-6, ,R. Westbrook misses free throw 2 of 2
9:36.0, , ,11-6, ,Offensive rebound by S. Adams
9:34.0, , ,11-6, ,T. Ferguson misses 3-pt jump shot from 25 ft
9:31.0, , ,11-6, ,Offensive rebound by Team
9:24.0, , ,11-8,+2,R. Westbrook makes 2-pt jump shot from 10 ft
