time,away_description,away_change,score,home_change,home_description
11:46.0, , ,0-3,+3,D. Lillard makes 3-pt jump shot from 28 ft (assist by N. Powell)
11:22.0,D. Jordan makes 2-pt dunk from 1 ft (assist by A. Bradley),+2,2-3, , 
11:03.0, , ,2-6,+3,R. Covington makes 3-pt jump shot from 25 ft (assist by D. Lillard)
10:48.0,A. Bradley makes 2-pt jump shot from 4 ft,+2,4-6, , 
10:37.0, , ,4-6, ,N. Powell misses 2-pt dunk from 3 ft
10:33.0,Defensive rebound by A. Bradley, ,4-6, , 
10:29.0,A. Bradley makes 2-pt jump shot from 20 ft,+2,6-6, , 
10:16.0, , ,6-6, ,C. McCollum misses 3-pt jump shot from 26 ft
10:14.0,Defensive rebound by D. Jordan, ,6-6, , 
10:01.0,A. Davis misses 2-pt jump shot from 15 ft, ,6-6, , 
9:59.0, , ,6-6, ,Defensive rebound by J. Nurkić
9:51.0, , ,6-8,+2,D. Lillard makes 2-pt layup from 1 ft (assist by C. McCollum)
9:36.0,R. Westbrook misses 3-pt jump shot from 26 ft, ,6-8, , 
9:33.0, , ,6-8, ,Defensive rebound by C. McCollum
9:18.0, , ,6-10,+2,C. McCollum makes 2-pt layup at rim
9:08.0,A. Davis makes 2-pt layup from 2 ft (assist by R. Westbrook),+2,8-10, , 
8:55.0, , ,8-12,+2,D. Lillard makes 2-pt jump shot from 19 ft
8:39.0,Turnover by R. Westbrook (bad pass; steal by R. Covington), ,8-12, , 
8:34.0, , ,8-12, ,N. Powell misses 2-pt layup from 2 ft
8:32.0,Defensive rebound by A. Bradley, ,8-12, , 
8:28.0,A. Bradley misses 2-pt jump shot from 13 ft, ,8-12, , 
8:24.0,Offensive rebound by A. Davis, ,8-12, , 
8:24.0,A. Davis misses 2-pt layup at rim, ,8-12, , 
8:23.0,Offensive rebound by A. Davis, ,8-12, , 
8:23.0,A. Davis misses 2-pt layup at rim, ,8-12, , 
8:23.0,Offensive rebound by D. Jordan, ,8-12, , 
8:19.0,D. Jordan makes 2-pt dunk at rim,+2,10-12, , 
8:09.0,Violation by Team (kicked ball), ,10-12, , 
8:04.0, , ,10-12, ,D. Lillard misses 3-pt jump shot from 29 ft
8:01.0, , ,10-12, ,Offensive rebound by R. Covington
7:55.0, , ,10-12, ,D. Lillard misses 2-pt jump shot from 8 ft
7:54.0,Defensive rebound by D. Jordan, ,10-12, , 
7:48.0,R. Westbrook misses 2-pt jump shot from 17 ft, ,10-12, , 
7:46.0, , ,10-12, ,Defensive rebound by J. Nurkić
7:37.0, , ,10-12, ,C. McCollum misses 3-pt jump shot from 27 ft
7:34.0,Defensive rebound by R. Westbrook, ,10-12, , 
7:29.0,A. Bradley misses 2-pt layup from 1 ft, ,10-12, , 
7:28.0, , ,10-12, ,Defensive rebound by J. Nurkić
7:20.0, , ,10-14,+2,J. Nurkić makes 2-pt jump shot from 3 ft (assist by D. Lillard)
6:56.0,Turnover by K. Bazemore (lost ball; steal by J. Nurkić), ,10-14, , 
6:51.0, , ,10-17,+3,D. Lillard makes 3-pt jump shot from 27 ft (assist by R. Covington)
6:50.0,LA Lakers full timeout, ,10-17, , 
6:37.0,Personal foul by R. Covington (drawn by A. Davis), ,10-17, , 
6:29.0,D. Jordan misses 2-pt dunk from 1 ft (block by J. Nurkić), ,10-17, , 
6:26.0,Offensive rebound by A. Davis, ,10-17, , 
6:25.0,A. Davis misses 2-pt jump shot from 1 ft, ,10-17, , 
6:23.0, , ,10-17, ,Defensive rebound by D. Lillard
6:16.0, , ,10-19,+2,N. Powell makes 2-pt dunk from 1 ft (assist by J. Nurkić)
6:06.0,D. Jordan misses 2-pt layup from 2 ft (block by N. Powell), ,10-19, , 
6:06.0, , ,10-19, ,Defensive rebound by N. Powell
6:06.0, , ,10-19, ,Personal foul by A. Davis (drawn by N. Powell)
6:00.0, , ,10-19, ,Personal foul by R. Westbrook (drawn by N. Powell)
6:00.0,C. Anthony enters the game for D. Jordan, ,10-19, , 
6:00.0,R. Rondo enters the game for R. Westbrook, ,10-19, , 
6:00.0, , ,10-19, ,A. Simons enters the game for C. McCollum
6:00.0,Violation by Team (delay of game), ,10-19, , 
5:51.0, , ,10-19, ,Turnover by D. Lillard (bad pass; steal by R. Rondo)
5:36.0,R. Rondo misses 3-pt jump shot from 26 ft, ,10-19, , 
5:32.0, , ,10-19, ,Defensive rebound by J. Nurkić
5:16.0, , ,10-21,+2,J. Nurkić makes 2-pt layup at rim (assist by D. Lillard)
5:05.0,K. Bazemore misses 2-pt jump shot from 15 ft, ,10-21, , 
5:01.0, , ,10-21, ,Defensive rebound by J. Nurkić
5:01.0,W. Ellington enters the game for K. Bazemore, ,10-21, , 
5:01.0,D. Howard enters the game for A. Davis, ,10-21, , 
5:01.0, , ,10-21, ,N. Little enters the game for N. Powell
4:47.0, , ,10-21, ,N. Little misses 3-pt jump shot from 28 ft
4:44.0,Defensive rebound by R. Rondo, ,10-21, , 
4:38.0,Offensive foul by D. Howard (drawn by R. Covington), ,10-21, , 
4:38.0,Turnover by D. Howard (offensive foul), ,10-21, , 
4:26.0, , ,10-23,+2,J. Nurkić makes 2-pt layup from 2 ft (assist by D. Lillard)
4:25.0, , ,10-23, ,Violation by Team (delay of game)
4:14.0,Turnover by R. Rondo (bad pass; steal by N. Little), ,10-23, , 
4:10.0, , ,10-23, ,A. Simons misses 2-pt layup from 2 ft
4:08.0, , ,10-23, ,Offensive rebound by A. Simons
4:08.0, , ,10-25,+2,A. Simons makes 2-pt layup at rim
4:08.0,LA Lakers full timeout, ,10-25, , 
4:08.0, , ,10-25, ,L. Nance enters the game for R. Covington
4:08.0, , ,10-25, ,C. Zeller enters the game for J. Nurkić
3:46.0,C. Anthony misses 2-pt jump shot from 15 ft, ,10-25, , 
3:44.0, , ,10-25, ,Defensive rebound by Team
3:25.0, , ,10-25, ,A. Simons misses 3-pt jump shot from 28 ft
3:21.0,Defensive rebound by D. Howard, ,10-25, , 
3:12.0,D. Howard makes 2-pt layup from 1 ft (assist by A. Bradley),+2,12-25, , 
3:01.0, , ,12-25, ,D. Lillard misses 3-pt jump shot from 26 ft
3:00.0, , ,12-25, ,Offensive rebound by N. Little
2:50.0, , ,12-27,+2,A. Simons makes 2-pt layup from 2 ft
2:23.0,R. Rondo misses 3-pt jump shot from 25 ft, ,12-27, , 
2:22.0, , ,12-27, ,Defensive rebound by N. Little
2:19.0, , ,12-27, ,A. Simons misses 3-pt jump shot from 26 ft
2:16.0,Defensive rebound by R. Rondo, ,12-27, , 
2:07.0,D. Howard misses 2-pt layup from 3 ft (block by N. Little), ,12-27, , 
2:07.0, , ,12-27, ,Defensive rebound by Team
2:07.0,R. Westbrook enters the game for A. Bradley, ,12-27, , 
2:07.0, , ,12-27, ,C. McCollum enters the game for D. Lillard
1:42.0, , ,12-30,+3,C. McCollum makes 3-pt jump shot from 25 ft (assist by A. Simons)
1:21.0,W. Ellington misses 3-pt jump shot from 26 ft, ,12-30, , 
1:18.0, , ,12-30, ,Defensive rebound by N. Little
1:08.0, , ,12-33,+3,N. Little makes 3-pt jump shot from 26 ft
0:56.0,C. Anthony misses 3-pt jump shot from 25 ft, ,12-33, , 
0:53.0, , ,12-33, ,Defensive rebound by C. McCollum
0:51.0, , ,12-33, ,Shooting foul by R. Rondo (drawn by L. Nance)
0:51.0, , ,12-33, ,L. Nance misses free throw 1 of 2
0:51.0, , ,12-33, ,Offensive rebound by Team
0:51.0, , ,12-34,+1,L. Nance makes free throw 2 of 2
0:38.0,R. Westbrook misses 2-pt jump shot from 17 ft, ,12-34, , 
0:36.0,Offensive rebound by D. Howard, ,12-34, , 
0:36.0,Shooting foul by C. Zeller (drawn by D. Howard), ,12-34, , 
0:36.0,D. Howard makes free throw 1 of 2,+1,13-34, , 
0:36.0,D. Howard makes free throw 2 of 2,+1,14-34, , 
0:22.0, , ,14-36,+2,C. McCollum makes 2-pt jump shot from 17 ft
0:03.0,C. Anthony misses 3-pt jump shot from 26 ft, ,14-36, , 
0:01.0, , ,14-36, ,Defensive rebound by C. Zeller
11:51.0,M. Monk misses 2-pt layup from 2 ft, ,14-36, , 
11:49.0, , ,14-36, ,Defensive rebound by L. Nance
11:46.0, , ,14-36, ,Shooting foul by C. Anthony (drawn by C. Zeller)
11:46.0, , ,14-37,+1,C. Zeller makes free throw 1 of 2
11:46.0, , ,14-38,+1,C. Zeller makes free throw 2 of 2
11:29.0,D. Howard makes 2-pt dunk at rim (assist by R. Westbrook),+2,16-38, , 
11:14.0, , ,16-38, ,C. McCollum misses 3-pt jump shot from 25 ft
11:12.0,Defensive rebound by D. Howard, ,16-38, , 
10:50.0,C. Anthony makes 2-pt jump shot from 12 ft,+2,18-38, , 
10:26.0, , ,18-38, ,N. Little misses 3-pt jump shot from 24 ft
10:24.0, , ,18-38, ,Offensive rebound by C. Zeller
10:23.0, , ,18-40,+2,C. Zeller makes 2-pt dunk at rim
10:10.0,Shooting foul by A. Simons (drawn by C. Anthony), ,18-40, , 
10:10.0,C. Anthony makes free throw 1 of 2,+1,19-40, , 
10:10.0,C. Anthony makes free throw 2 of 2,+1,20-40, , 
9:46.0, , ,20-40, ,C. McCollum misses 3-pt jump shot from 23 ft
9:41.0,Defensive rebound by D. Howard, ,20-40, , 
9:37.0,C. Anthony misses 2-pt layup from 1 ft (block by N. Little), ,20-40, , 
9:35.0, , ,20-40, ,Defensive rebound by L. Nance
9:29.0, , ,20-40, ,Offensive foul by C. Zeller (drawn by D. Howard)
9:29.0, , ,20-40, ,Turnover by C. Zeller (offensive foul)
9:19.0,Shooting foul by C. Zeller (drawn by D. Howard), ,20-40, , 
9:19.0,D. Howard misses free throw 1 of 2, ,20-40, , 
9:19.0,Offensive rebound by Team, ,20-40, , 
9:19.0, , ,20-40, ,J. Nurkić enters the game for C. Zeller
9:19.0,D. Howard makes free throw 2 of 2,+1,21-40, , 
9:08.0, , ,21-40, ,A. Simons misses 2-pt jump shot from 21 ft
9:05.0,Defensive rebound by R. Westbrook, ,21-40, , 
8:56.0,M. Monk makes 2-pt layup from 2 ft (assist by R. Westbrook),+2,23-40, , 
8:55.0, , ,23-40, ,Portland full timeout
8:55.0, , ,23-40, ,D. Lillard enters the game for N. Little
8:55.0, , ,23-40, ,N. Powell enters the game for A. Simons
8:46.0, , ,23-40, ,D. Lillard misses 3-pt jump shot from 29 ft
8:42.0,Defensive rebound by D. Howard, ,23-40, , 
8:39.0,Shooting foul by C. McCollum (drawn by R. Westbrook), ,23-40, , 
8:39.0,R. Westbrook misses free throw 1 of 2, ,23-40, , 
8:39.0,Offensive rebound by Team, ,23-40, , 
8:39.0, , ,23-40, ,R. Covington enters the game for L. Nance
8:39.0,R. Westbrook misses free throw 2 of 2, ,23-40, , 
8:36.0, , ,23-40, ,Defensive rebound by J. Nurkić
8:30.0, , ,23-40, ,R. Covington misses 3-pt jump shot from 30 ft
8:26.0,Defensive rebound by R. Westbrook, ,23-40, , 
8:22.0,R. Westbrook misses 2-pt layup from 2 ft, ,23-40, , 
8:20.0, , ,23-40, ,Defensive rebound by J. Nurkić
8:00.0, , ,23-40, ,Shooting foul by A. Reaves (drawn by J. Nurkić)
8:00.0, , ,23-40, ,J. Nurkić misses free throw 1 of 2
8:00.0, , ,23-40, ,Offensive rebound by Team
8:00.0,K. Bazemore enters the game for C. Anthony, ,23-40, , 
8:00.0, , ,23-40, ,J. Nurkić misses free throw 2 of 2
7:58.0,Defensive rebound by D. Howard, ,23-40, , 
7:50.0,Turnover by M. Monk (bad pass; steal by D. Lillard), ,23-40, , 
7:45.0, , ,23-40, ,Turnover by D. Lillard (bad pass; steal by R. Westbrook)
7:41.0,A. Reaves makes 3-pt jump shot from 29 ft (assist by R. Westbrook),+3,26-40, , 
7:27.0, , ,26-40, ,C. McCollum misses 3-pt jump shot from 26 ft
7:24.0,Defensive rebound by D. Howard, ,26-40, , 
7:17.0,M. Monk misses 3-pt jump shot from 26 ft, ,26-40, , 
7:16.0,Offensive rebound by Team, ,26-40, , 
7:16.0, , ,26-40, ,Loose ball foul by J. Nurkić (drawn by D. Howard)
7:16.0,R. Rondo enters the game for R. Westbrook, ,26-40, , 
7:08.0,D. Howard misses 2-pt jump shot from 21 ft, ,26-40, , 
7:05.0, , ,26-40, ,Defensive rebound by J. Nurkić
6:55.0, , ,26-40, ,Turnover by N. Powell (bad pass; steal by D. Howard)
6:51.0,M. Monk misses 2-pt layup from 2 ft, ,26-40, , 
6:50.0, , ,26-40, ,Defensive rebound by J. Nurkić
6:45.0, , ,26-40, ,Offensive foul by D. Lillard (drawn by A. Reaves)
6:45.0, , ,26-40, ,Turnover by D. Lillard (offensive foul)
6:45.0,A. Bradley enters the game for D. Howard, ,26-40, , 
6:45.0,D. Jordan enters the game for M. Monk, ,26-40, , 
6:28.0,Turnover by A. Reaves (bad pass; steal by D. Lillard), ,26-40, , 
6:20.0, , ,26-40, ,C. McCollum misses 3-pt jump shot from 25 ft
6:16.0,Defensive rebound by D. Jordan, ,26-40, , 
6:11.0,K. Bazemore misses 3-pt jump shot from 23 ft, ,26-40, , 
6:08.0, , ,26-40, ,Defensive rebound by D. Lillard
6:01.0, , ,26-40, ,C. McCollum misses 2-pt layup from 1 ft
6:00.0, , ,26-40, ,Offensive rebound by J. Nurkić
6:00.0, , ,26-42,+2,J. Nurkić makes 2-pt layup at rim
6:00.0,LA Lakers full timeout, ,26-42, , 
6:00.0, , ,26-42, ,A. Simons enters the game for C. McCollum
5:42.0,R. Rondo misses 2-pt layup from 1 ft, ,26-42, , 
5:40.0, , ,26-42, ,Defensive rebound by J. Nurkić
5:26.0, , ,26-44,+2,J. Nurkić makes 2-pt layup from 1 ft (assist by D. Lillard)
5:19.0,A. Reaves misses 2-pt layup from 2 ft (block by R. Covington), ,26-44, , 
5:19.0,Offensive rebound by Team, ,26-44, , 
5:19.0,C. Anthony enters the game for A. Reaves, ,26-44, , 
5:19.0,R. Westbrook enters the game for R. Rondo, ,26-44, , 
5:16.0,C. Anthony misses 2-pt jump shot from 15 ft, ,26-44, , 
5:14.0,Offensive rebound by K. Bazemore, ,26-44, , 
5:14.0, , ,26-44, ,Loose ball foul by D. Lillard (drawn by K. Bazemore)
5:14.0,K. Bazemore makes free throw 1 of 2,+1,27-44, , 
5:14.0,K. Bazemore makes free throw 2 of 2,+1,28-44, , 
5:03.0, , ,28-44, ,D. Lillard misses 2-pt jump shot from 21 ft
5:02.0,Defensive rebound by D. Jordan, ,28-44, , 
4:58.0,Turnover by R. Westbrook (bad pass), ,28-44, , 
4:45.0, , ,28-44, ,Personal foul by K. Bazemore (drawn by N. Powell)
4:39.0, , ,28-44, ,R. Covington misses 3-pt jump shot from 29 ft
4:36.0,Defensive rebound by R. Westbrook, ,28-44, , 
4:15.0,C. Anthony makes 2-pt jump shot from 15 ft,+2,30-44, , 
4:00.0, , ,30-47,+3,N. Powell makes 3-pt jump shot from 26 ft (assist by R. Covington)
3:47.0,Personal foul by N. Powell (drawn by C. Anthony), ,30-47, , 
3:47.0,C. Anthony makes free throw 1 of 2,+1,31-47, , 
3:47.0,C. Anthony makes free throw 2 of 2,+1,32-47, , 
3:34.0, , ,32-47, ,A. Simons misses 2-pt layup from 3 ft (block by D. Jordan)
3:31.0,Defensive rebound by K. Bazemore, ,32-47, , 
3:27.0,R. Westbrook makes 3-pt jump shot from 25 ft (assist by K. Bazemore),+3,35-47, , 
3:13.0, , ,35-47, ,A. Simons misses 3-pt jump shot from 25 ft
3:10.0,Defensive rebound by D. Jordan, ,35-47, , 
3:04.0,Turnover by R. Westbrook (bad pass), ,35-47, , 
3:04.0, , ,35-47, ,C. McCollum enters the game for J. Nurkić
3:04.0, , ,35-47, ,L. Nance enters the game for A. Simons
2:43.0, , ,35-47, ,C. McCollum misses 2-pt jump shot from 21 ft
2:41.0, , ,35-47, ,Offensive rebound by L. Nance
2:35.0, , ,35-47, ,D. Lillard misses 3-pt jump shot from 24 ft
2:32.0,Defensive rebound by K. Bazemore, ,35-47, , 
2:29.0,Personal foul by C. McCollum (drawn by R. Westbrook), ,35-47, , 
2:29.0,R. Westbrook misses free throw 1 of 2, ,35-47, , 
2:29.0,Offensive rebound by Team, ,35-47, , 
2:29.0,R. Westbrook makes free throw 2 of 2,+1,36-47, , 
2:07.0, , ,36-47, ,Shooting foul by K. Bazemore (drawn by D. Lillard)
2:07.0, , ,36-47, ,D. Lillard misses free throw 1 of 2
2:07.0, , ,36-47, ,Offensive rebound by Team
2:07.0, , ,36-48,+1,D. Lillard makes free throw 2 of 2
1:43.0,C. Anthony misses 2-pt jump shot from 17 ft, ,36-48, , 
1:42.0, , ,36-48, ,Defensive rebound by Team
1:34.0, , ,36-48, ,L. Nance misses 2-pt jump shot from 14 ft
1:31.0,Defensive rebound by D. Jordan, ,36-48, , 
1:25.0,Turnover by R. Westbrook (bad pass), ,36-48, , 
1:00.0, , ,36-48, ,D. Lillard misses 3-pt jump shot from 25 ft
0:58.0, , ,36-48, ,Offensive rebound by L. Nance
0:58.0, , ,36-50,+2,L. Nance makes 2-pt layup from 2 ft
0:58.0, , ,36-50, ,Shooting foul by R. Westbrook (drawn by L. Nance)
0:58.0, , ,36-51,+1,L. Nance makes free throw 1 of 1
0:44.0,R. Westbrook misses 2-pt jump shot from 19 ft, ,36-51, , 
0:41.0, , ,36-51, ,Defensive rebound by R. Covington
0:26.0, , ,36-51, ,N. Powell misses 3-pt jump shot from 25 ft
0:22.0,Defensive rebound by A. Bradley, ,36-51, , 
0:00.0,C. Anthony misses 2-pt layup from 1 ft, ,36-51, , 
0:00.0, , ,36-51, ,Defensive rebound by Team
11:44.0,C. Anthony makes 2-pt jump shot from 20 ft (assist by R. Westbrook),+2,38-51, , 
11:26.0, , ,38-51, ,C. McCollum misses 3-pt jump shot from 25 ft
11:24.0,Defensive rebound by D. Jordan, ,38-51, , 
11:16.0,Shooting foul by N. Powell (drawn by R. Westbrook), ,38-51, , 
11:16.0,R. Westbrook makes free throw 1 of 2,+1,39-51, , 
11:16.0,R. Westbrook makes free throw 2 of 2,+1,40-51, , 
11:05.0, , ,40-54,+3,D. Lillard makes 3-pt jump shot from 26 ft
10:56.0,R. Westbrook misses 3-pt jump shot from 27 ft, ,40-54, , 
10:54.0, , ,40-54, ,Defensive rebound by Team
10:44.0, , ,40-54, ,Turnover by J. Nurkić (bad pass; steal by D. Jordan)
10:41.0,Turnover by D. Jordan (bad pass; steal by J. Nurkić), ,40-54, , 
10:37.0, , ,40-54, ,C. McCollum misses 3-pt jump shot from 26 ft
10:37.0,Defensive rebound by C. Anthony, ,40-54, , 
10:27.0,R. Westbrook misses 2-pt layup from 2 ft, ,40-54, , 
10:26.0, , ,40-54, ,Defensive rebound by J. Nurkić
10:20.0, , ,40-57,+3,R. Covington makes 3-pt jump shot from 23 ft (assist by D. Lillard)
10:19.0,LA Lakers full timeout, ,40-57, , 
10:08.0,R. Westbrook misses 2-pt layup from 1 ft (block by N. Powell), ,40-57, , 
10:03.0, , ,40-57, ,Defensive rebound by N. Powell
10:02.0, , ,40-57, ,Shooting foul by C. Anthony (drawn by N. Powell)
10:02.0, , ,40-58,+1,N. Powell makes free throw 1 of 2
10:02.0, , ,40-58, ,N. Powell misses free throw 2 of 2
9:59.0,Defensive rebound by R. Westbrook, ,40-58, , 
9:54.0,R. Westbrook misses 2-pt layup from 3 ft, ,40-58, , 
9:52.0, , ,40-58, ,Defensive rebound by J. Nurkić
9:48.0, , ,40-58, ,Shooting foul by D. Jordan (drawn by J. Nurkić)
9:48.0, , ,40-59,+1,J. Nurkić makes free throw 1 of 2
9:48.0, , ,40-60,+1,J. Nurkić makes free throw 2 of 2
9:35.0,K. Bazemore makes 2-pt layup from 1 ft (assist by C. Anthony),+2,42-60, , 
9:12.0, , ,42-60, ,N. Powell misses 2-pt jump shot from 15 ft
9:09.0, , ,42-60, ,Offensive rebound by C. McCollum
9:05.0, , ,42-63,+3,D. Lillard makes 3-pt jump shot from 25 ft (assist by C. McCollum)
8:46.0,C. Anthony misses 2-pt jump shot from 11 ft, ,42-63, , 
8:43.0, , ,42-63, ,Defensive rebound by R. Covington
8:37.0, , ,42-63, ,D. Lillard misses 3-pt jump shot from 30 ft
8:35.0,Defensive rebound by R. Westbrook, ,42-63, , 
8:31.0,D. Jordan makes 2-pt dunk at rim (assist by A. Bradley),+2,44-63, , 
8:14.0, , ,44-63, ,Turnover by J. Nurkić (bad pass; steal by R. Westbrook)
8:09.0,A. Bradley misses 3-pt jump shot from 26 ft, ,44-63, , 
8:06.0, , ,44-63, ,Defensive rebound by C. McCollum
8:02.0, , ,44-63, ,Shooting foul by K. Bazemore (drawn by N. Powell)
8:02.0, , ,44-64,+1,N. Powell makes free throw 1 of 2
8:02.0,W. Ellington enters the game for K. Bazemore, ,44-64, , 
8:02.0, , ,44-64, ,N. Powell misses free throw 2 of 2
8:01.0,Defensive rebound by R. Westbrook, ,44-64, , 
7:51.0,Personal foul by C. McCollum (drawn by W. Ellington), ,44-64, , 
7:41.0,W. Ellington misses 3-pt jump shot from 28 ft, ,44-64, , 
