time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-2,+2,D. Robinson makes 2-pt layup from 3 ft (assist by B. Adebayo)
11:24.0,L. Nance misses 3-pt jump shot from 27 ft, ,0-2, , 
11:21.0, , ,0-2, ,Defensive rebound by J. Butler
11:09.0, , ,0-5,+3,K. Olynyk makes 3-pt jump shot from 25 ft (assist by B. Adebayo)
11:07.0,Cleveland full timeout, ,0-5, , 
10:51.0,Personal foul by K. Olynyk (drawn by D. Garland), ,0-5, , 
10:46.0,L. Nance misses 3-pt jump shot from 26 ft, ,0-5, , 
10:40.0,Offensive rebound by I. Okoro, ,0-5, , 
10:36.0,I. Okoro makes 2-pt layup from 3 ft (assist by L. Nance),+2,2-5, , 
10:12.0, , ,2-5, ,Turnover by B. Adebayo (bad pass; steal by C. Sexton)
10:04.0,D. Garland makes 3-pt jump shot from 27 ft (assist by I. Okoro),+3,5-5, , 
9:37.0, , ,5-5, ,K. Nunn misses 2-pt jump shot from 18 ft
9:36.0,Defensive rebound by J. Allen, ,5-5, , 
9:24.0,J. Allen makes 2-pt layup from 2 ft (assist by D. Garland),+2,7-5, , 
9:03.0, , ,7-5, ,B. Adebayo misses 2-pt jump shot from 18 ft
8:59.0,Defensive rebound by I. Okoro, ,7-5, , 
8:53.0,C. Sexton makes 2-pt layup from 2 ft,+2,9-5, , 
8:53.0, , ,9-5, ,Miami full timeout
8:42.0, , ,9-8,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by B. Adebayo)
8:26.0,C. Sexton misses 3-pt jump shot from 25 ft, ,9-8, , 
8:22.0, , ,9-8, ,Defensive rebound by K. Olynyk
8:18.0, , ,9-10,+2,J. Butler makes 2-pt layup from 4 ft (assist by K. Nunn)
8:18.0, , ,9-10, ,Shooting foul by C. Sexton (drawn by J. Butler)
8:18.0, , ,9-11,+1,J. Butler makes free throw 1 of 1
8:06.0,J. Allen makes 2-pt hook shot from 2 ft (assist by D. Garland),+2,11-11, , 
7:47.0, , ,11-11, ,K. Nunn misses 2-pt jump shot from 13 ft
7:44.0,Defensive rebound by L. Nance, ,11-11, , 
7:28.0,I. Okoro makes 2-pt layup from 3 ft (assist by L. Nance),+2,13-11, , 
7:09.0, , ,13-11, ,Turnover by J. Butler (bad pass; steal by L. Nance)
7:05.0,L. Nance makes 2-pt dunk from 2 ft (assist by D. Garland),+2,15-11, , 
6:49.0, , ,15-13,+2,K. Olynyk makes 2-pt layup from 2 ft (assist by K. Nunn)
6:40.0,Shooting foul by K. Nunn (drawn by C. Sexton), ,15-13, , 
6:40.0,C. Sexton makes free throw 1 of 2,+1,16-13, , 
6:40.0,C. Sexton makes free throw 2 of 2,+1,17-13, , 
6:27.0, , ,17-15,+2,B. Adebayo makes 2-pt jump shot from 13 ft (assist by K. Olynyk)
6:06.0,Turnover by C. Sexton (bad pass; steal by J. Butler), ,17-15, , 
6:02.0, , ,17-15, ,K. Olynyk misses 2-pt layup from 4 ft
5:57.0, , ,17-15, ,Offensive rebound by B. Adebayo
5:57.0, , ,17-17,+2,B. Adebayo makes 2-pt dunk at rim
5:41.0,D. Garland misses 2-pt jump shot from 13 ft, ,17-17, , 
5:37.0, , ,17-17, ,Defensive rebound by K. Olynyk
5:28.0, , ,17-17, ,J. Butler misses 2-pt jump shot from 6 ft
5:25.0,Defensive rebound by J. Allen, ,17-17, , 
5:05.0,L. Nance misses 2-pt jump shot from 11 ft, ,17-17, , 
5:02.0, , ,17-17, ,Defensive rebound by K. Nunn
4:51.0, , ,17-17, ,Personal foul by D. Garland (drawn by J. Butler)
4:51.0,C. Osman enters the game for L. Nance, ,17-17, , 
4:51.0,D. Wade enters the game for C. Sexton, ,17-17, , 
4:51.0, , ,17-17, ,G. Dragić enters the game for B. Adebayo
4:51.0, , ,17-17, ,K. Okpala enters the game for D. Robinson
4:40.0, , ,17-19,+2,J. Butler makes 2-pt layup from 2 ft (assist by G. Dragić)
4:20.0,D. Garland makes 3-pt jump shot from 24 ft (assist by C. Osman),+3,20-19, , 
3:56.0, , ,20-21,+2,G. Dragić makes 2-pt jump shot from 11 ft (assist by K. Olynyk)
3:36.0,C. Osman misses 3-pt jump shot from 26 ft, ,20-21, , 
3:33.0, , ,20-21, ,Defensive rebound by J. Butler
3:22.0, , ,20-21, ,Shooting foul by D. Wade (drawn by J. Butler)
3:22.0, , ,20-22,+1,J. Butler makes free throw 1 of 2
3:22.0,J. McGee enters the game for J. Allen, ,20-22, , 
3:22.0, , ,20-22, ,T. Herro enters the game for K. Nunn
3:22.0, , ,20-23,+1,J. Butler makes free throw 2 of 2
3:08.0,D. Wade misses 3-pt jump shot from 26 ft, ,20-23, , 
3:04.0, , ,20-23, ,Defensive rebound by J. Butler
3:01.0, , ,20-23, ,Personal foul by J. McGee (drawn by K. Olynyk)
3:01.0,D. Windler enters the game for I. Okoro, ,20-23, , 
3:01.0, , ,20-23, ,A. Iguodala enters the game for J. Butler
2:58.0, , ,20-23, ,Personal foul by D. Windler (drawn by T. Herro)
2:58.0, , ,20-24,+1,T. Herro makes free throw 1 of 2
2:58.0, , ,20-25,+1,T. Herro makes free throw 2 of 2
2:33.0,C. Osman misses 3-pt jump shot from 26 ft, ,20-25, , 
2:28.0,Offensive rebound by J. McGee, ,20-25, , 
2:28.0,J. McGee makes 2-pt layup at rim,+2,22-25, , 
2:18.0, , ,22-28,+3,A. Iguodala makes 3-pt jump shot from 24 ft (assist by G. Dragić)
1:49.0,J. McGee makes 2-pt jump shot from 4 ft,+2,24-28, , 
1:39.0, , ,24-28, ,T. Herro misses 2-pt layup from 4 ft
1:36.0,Defensive rebound by J. McGee, ,24-28, , 
1:32.0,D. Wade misses 3-pt jump shot from 25 ft, ,24-28, , 
1:27.0, , ,24-28, ,Defensive rebound by K. Okpala
1:21.0, , ,24-30,+2,K. Olynyk makes 2-pt layup from 2 ft (assist by A. Iguodala)
1:14.0,D. Windler misses 3-pt jump shot from 26 ft, ,24-30, , 
1:14.0, , ,24-30, ,Defensive rebound by K. Okpala
1:04.0, , ,24-33,+3,A. Iguodala makes 3-pt jump shot from 23 ft (assist by G. Dragić)
1:02.0,Cleveland full timeout, ,24-33, , 
1:02.0,C. Sexton enters the game for D. Garland, ,24-33, , 
1:02.0, , ,24-33, ,B. Adebayo enters the game for K. Okpala
1:02.0, , ,24-33, ,D. Robinson enters the game for K. Olynyk
0:55.0,J. McGee makes 2-pt dunk from 3 ft (assist by C. Osman),+2,26-33, , 
0:42.0, , ,26-36,+3,D. Robinson makes 3-pt jump shot from 26 ft (assist by G. Dragić)
0:33.0,D. Windler misses 3-pt jump shot from 25 ft, ,26-36, , 
0:32.0, , ,26-36, ,Defensive rebound by Team
0:22.0, , ,26-36, ,Personal foul by D. Windler (drawn by B. Adebayo)
0:22.0, , ,26-37,+1,B. Adebayo makes free throw 1 of 2
0:22.0, , ,26-37, ,K. Okpala enters the game for D. Robinson
0:22.0, , ,26-37, ,B. Adebayo misses free throw 2 of 2
0:21.0,Defensive rebound by J. McGee, ,26-37, , 
0:01.0,D. Wade misses 3-pt jump shot from 24 ft, ,26-37, , 
0:00.0, , ,26-37, ,Defensive rebound by G. Dragić
11:35.0,L. Nance misses 2-pt jump shot from 11 ft, ,26-37, , 
11:32.0,Offensive rebound by D. Windler, ,26-37, , 
11:27.0,Turnover by C. Osman (bad pass), ,26-37, , 
11:20.0, , ,26-37, ,Turnover by A. Iguodala (bad pass)
11:08.0,C. Sexton misses 3-pt jump shot from 26 ft, ,26-37, , 
11:06.0,Offensive rebound by J. McGee, ,26-37, , 
11:06.0,J. McGee makes 2-pt layup at rim,+2,28-37, , 
10:53.0, , ,28-39,+2,B. Adebayo makes 2-pt jump shot from 11 ft (assist by G. Dragić)
10:35.0,Personal foul by D. Robinson (drawn by J. McGee), ,28-39, , 
10:22.0,C. Sexton misses 2-pt jump shot from 7 ft, ,28-39, , 
10:19.0, , ,28-39, ,Defensive rebound by T. Herro
10:06.0, , ,28-39, ,Turnover by G. Dragić (bad pass)
10:06.0,Q. Cook enters the game for D. Windler, ,28-39, , 
9:48.0,L. Nance makes 2-pt hook shot from 7 ft (assist by C. Osman),+2,30-39, , 
9:42.0, , ,30-39, ,Turnover by G. Dragić (bad pass; steal by C. Osman)
9:28.0,J. McGee makes 2-pt layup from 3 ft (assist by C. Sexton),+2,32-39, , 
9:17.0, , ,32-39, ,Turnover by G. Dragić (bad pass; steal by C. Osman)
9:14.0,C. Osman makes 2-pt dunk from 2 ft,+2,34-39, , 
9:14.0, , ,34-39, ,Miami full timeout
8:58.0, , ,34-39, ,Turnover by G. Dragić (bad pass; steal by Q. Cook)
8:54.0,C. Sexton makes 2-pt layup from 2 ft (assist by C. Osman),+2,36-39, , 
8:38.0, , ,36-41,+2,T. Herro makes 2-pt jump shot from 22 ft
8:27.0,Offensive foul by L. Nance (drawn by G. Dragić), ,36-41, , 
8:27.0,Turnover by L. Nance (offensive foul), ,36-41, , 
8:27.0,Technical foul by , ,36-41, , 
8:27.0, , ,36-42,+1,T. Herro makes technical free throw
8:17.0, , ,36-44,+2,T. Herro makes 2-pt jump shot from 6 ft (assist by B. Adebayo)
8:17.0, , ,36-44, ,Shooting foul by Q. Cook (drawn by T. Herro)
8:17.0, , ,36-45,+1,T. Herro makes free throw 1 of 1
7:53.0,C. Osman misses 2-pt jump shot from 13 ft, ,36-45, , 
7:50.0,Offensive rebound by C. Osman, ,36-45, , 
7:49.0,C. Osman makes 2-pt layup from 3 ft,+2,38-45, , 
7:25.0, , ,38-45, ,G. Dragić misses 3-pt jump shot from 26 ft
7:22.0,Defensive rebound by J. McGee, ,38-45, , 
7:03.0,L. Nance misses 3-pt jump shot from 24 ft, ,38-45, , 
6:59.0,Offensive rebound by J. McGee, ,38-45, , 
6:57.0,J. McGee makes 2-pt jump shot from 6 ft,+2,40-45, , 
6:42.0, , ,40-45, ,G. Dragić misses 2-pt jump shot from 16 ft
6:38.0,Defensive rebound by C. Osman, ,40-45, , 
6:31.0,Personal foul by B. Adebayo (drawn by C. Osman), ,40-45, , 
6:31.0,D. Garland enters the game for C. Osman, ,40-45, , 
6:31.0,I. Okoro enters the game for C. Sexton, ,40-45, , 
6:31.0, , ,40-45, ,J. Butler enters the game for B. Adebayo
6:31.0, , ,40-45, ,K. Nunn enters the game for G. Dragić
6:31.0, , ,40-45, ,K. Olynyk enters the game for D. Robinson
6:22.0,Turnover by D. Garland (bad pass; steal by A. Iguodala), ,40-45, , 
6:14.0, , ,40-45, ,Shooting foul by L. Nance (drawn by A. Iguodala)
6:14.0, , ,40-46,+1,A. Iguodala makes free throw 1 of 2
6:14.0,J. Allen enters the game for J. McGee, ,40-46, , 
6:14.0,D. Wade enters the game for L. Nance, ,40-46, , 
6:14.0, , ,40-47,+1,A. Iguodala makes free throw 2 of 2
6:03.0,Turnover by D. Garland (bad pass; steal by K. Nunn), ,40-47, , 
6:00.0, , ,40-49,+2,T. Herro makes 2-pt dunk from 3 ft (assist by A. Iguodala)
