time,away_description,away_change,score,home_change,home_description
11:35.0,J. Valančiūnas misses 3-pt jump shot from 26 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by O. Anunoby
11:10.0, , ,0-2,+2,F. VanVleet makes 2-pt jump shot from 18 ft
10:55.0,Shooting foul by O. Anunoby (drawn by B. Ingram), ,0-2, , 
10:55.0,B. Ingram misses free throw 1 of 2, ,0-2, , 
10:55.0,Offensive rebound by Team, ,0-2, , 
10:55.0,B. Ingram makes free throw 2 of 2,+1,1-2, , 
10:35.0, , ,1-4,+2,K. Birch makes 2-pt jump shot from 12 ft (assist by F. VanVleet)
10:16.0,J. Valančiūnas makes 2-pt jump shot from 8 ft (assist by D. Graham),+2,3-4, , 
10:00.0, , ,3-4, ,F. VanVleet misses 3-pt jump shot from 29 ft
9:58.0,Defensive rebound by B. Ingram, ,3-4, , 
9:50.0,B. Ingram makes 2-pt layup from 2 ft,+2,5-4, , 
9:37.0, , ,5-7,+3,O. Anunoby makes 3-pt jump shot from 25 ft (assist by P. Siakam)
9:24.0,B. Ingram misses 2-pt jump shot from 15 ft, ,5-7, , 
9:22.0, , ,5-7, ,Defensive rebound by P. Siakam
9:03.0, , ,5-9,+2,S. Barnes makes 2-pt jump shot from 8 ft
8:42.0,H. Jones misses 2-pt dunk from 2 ft, ,5-9, , 
8:41.0,Offensive rebound by Team, ,5-9, , 
8:41.0,Turnover by H. Jones (off goaltending), ,5-9, , 
8:32.0, , ,5-9, ,O. Anunoby misses 3-pt jump shot from 27 ft
8:32.0,Defensive rebound by B. Ingram, ,5-9, , 
8:32.0,Personal foul by K. Birch (drawn by B. Ingram), ,5-9, , 
8:10.0,G. Temple misses 3-pt jump shot from 25 ft, ,5-9, , 
8:07.0,Offensive rebound by J. Valančiūnas, ,5-9, , 
8:05.0,B. Ingram misses 3-pt jump shot from 25 ft, ,5-9, , 
8:04.0, , ,5-9, ,Defensive rebound by Team
7:51.0, , ,5-9, ,Turnover by O. Anunoby (bad pass)
7:41.0,D. Graham makes 3-pt jump shot from 26 ft (assist by B. Ingram),+3,8-9, , 
7:33.0, , ,8-9, ,F. VanVleet misses 2-pt jump shot from 19 ft
7:29.0,Defensive rebound by G. Temple, ,8-9, , 
7:23.0,Turnover by G. Temple (bad pass; steal by K. Birch), ,8-9, , 
7:18.0, , ,8-9, ,P. Siakam misses 2-pt layup from 2 ft
7:16.0, , ,8-9, ,Offensive rebound by K. Birch
7:03.0, , ,8-11,+2,F. VanVleet makes 2-pt hook shot from 7 ft
6:43.0,D. Graham misses 3-pt jump shot from 23 ft, ,8-11, , 
6:41.0, , ,8-11, ,Defensive rebound by P. Siakam
6:37.0, , ,8-14,+3,F. VanVleet makes 3-pt jump shot from 29 ft
6:24.0,H. Jones makes 2-pt jump shot from 21 ft (assist by J. Valančiūnas),+2,10-14, , 
6:04.0, , ,10-17,+3,P. Siakam makes 3-pt jump shot from 23 ft (assist by S. Barnes)
5:47.0, , ,10-17, ,Toronto full timeout
5:47.0,J. Hayes enters the game for J. Valančiūnas, ,10-17, , 
5:46.0, , ,10-17, ,Violation by Team (kicked ball)
5:34.0,H. Jones misses 2-pt jump shot from 6 ft, ,10-17, , 
5:31.0, , ,10-17, ,Defensive rebound by P. Siakam
5:24.0, , ,10-17, ,P. Siakam misses 2-pt jump shot from 14 ft
5:20.0,Defensive rebound by G. Temple, ,10-17, , 
5:16.0,B. Ingram makes 2-pt dunk from 2 ft,+2,12-17, , 
5:16.0,Shooting foul by P. Siakam (drawn by B. Ingram), ,12-17, , 
5:16.0,N. Alexander-Walker enters the game for D. Graham, ,12-17, , 
5:16.0,J. Alvarado enters the game for G. Temple, ,12-17, , 
5:16.0,B. Ingram makes free throw 1 of 1,+1,13-17, , 
5:03.0, , ,13-17, ,S. Barnes misses 2-pt jump shot from 10 ft
5:02.0,Defensive rebound by Team, ,13-17, , 
4:44.0,J. Alvarado misses 2-pt layup from 8 ft, ,13-17, , 
4:42.0,Offensive rebound by J. Alvarado, ,13-17, , 
4:38.0,Turnover by H. Jones (bad pass), ,13-17, , 
4:38.0, , ,13-17, ,P. Achiuwa enters the game for S. Barnes
4:38.0, , ,13-17, ,C. Boucher enters the game for K. Birch
4:23.0, , ,13-17, ,O. Anunoby misses 2-pt layup from 4 ft
4:21.0, , ,13-17, ,Offensive rebound by O. Anunoby
4:19.0, , ,13-20,+3,F. VanVleet makes 3-pt jump shot from 26 ft (assist by P. Siakam)
4:07.0,H. Jones misses 3-pt jump shot from 23 ft, ,13-20, , 
4:04.0, , ,13-20, ,Defensive rebound by P. Siakam
3:59.0, , ,13-22,+2,P. Siakam makes 2-pt layup from 2 ft
3:40.0,N. Alexander-Walker makes 3-pt jump shot from 23 ft (assist by B. Ingram),+3,16-22, , 
3:27.0, , ,16-22, ,Personal foul by H. Jones (drawn by O. Anunoby)
3:18.0, , ,16-22, ,P. Siakam misses 2-pt hook shot from 7 ft (block by J. Hayes)
3:16.0,Defensive rebound by H. Jones, ,16-22, , 
3:11.0,N. Alexander-Walker makes 2-pt layup from 3 ft,+2,18-22, , 
2:59.0, , ,18-22, ,C. Boucher misses 3-pt jump shot from 26 ft
2:54.0,Defensive rebound by J. Hayes, ,18-22, , 
2:36.0,J. Alvarado makes 3-pt jump shot from 23 ft (assist by N. Alexander-Walker),+3,21-22, , 
2:18.0, , ,21-22, ,O. Anunoby misses 3-pt jump shot from 24 ft
2:16.0,Defensive rebound by N. Alexander-Walker, ,21-22, , 
2:01.0,J. Alvarado makes 3-pt jump shot from 26 ft (assist by B. Ingram),+3,24-22, , 
2:00.0, , ,24-22, ,Toronto full timeout
2:00.0,G. Clark enters the game for B. Ingram, ,24-22, , 
2:00.0,G. Temple enters the game for H. Jones, ,24-22, , 
2:00.0, , ,24-22, ,S. Barnes enters the game for O. Anunoby
2:00.0, , ,24-22, ,S. Mykhailiuk enters the game for P. Siakam
1:39.0, , ,24-25,+3,F. VanVleet makes 3-pt jump shot from 31 ft (assist by S. Mykhailiuk)
1:14.0,G. Clark makes 2-pt jump shot from 8 ft,+2,26-25, , 
0:56.0, , ,26-25, ,F. VanVleet misses 3-pt jump shot from 27 ft
0:53.0, , ,26-25, ,Offensive rebound by P. Achiuwa
0:43.0, , ,26-27,+2,S. Barnes makes 2-pt jump shot from 22 ft
0:22.0,Turnover by G. Clark (traveling), ,26-27, , 
0:00.0, , ,26-27, ,F. VanVleet misses 3-pt jump shot from 37 ft
0:00.0, , ,26-27, ,Offensive rebound by Team
11:46.0, , ,26-29,+2,S. Mykhailiuk makes 2-pt jump shot from 18 ft (assist by S. Barnes)
11:28.0, , ,26-29, ,Violation by Team (kicked ball)
11:18.0,N. Marshall makes 2-pt layup from 2 ft,+2,28-29, , 
11:00.0, , ,28-29, ,S. Barnes misses 2-pt jump shot from 10 ft
10:58.0,Defensive rebound by J. Valančiūnas, ,28-29, , 
10:45.0,Turnover by J. Valančiūnas (bad pass; steal by C. Boucher), ,28-29, , 
10:44.0, , ,28-29, ,Personal foul by N. Marshall (drawn by C. Boucher)
10:25.0, , ,28-31,+2,S. Mykhailiuk makes 2-pt layup from 3 ft
10:11.0,N. Marshall misses 3-pt jump shot from 23 ft, ,28-31, , 
10:09.0, , ,28-31, ,Defensive rebound by S. Mykhailiuk
10:00.0, , ,28-34,+3,S. Barnes makes 3-pt jump shot from 22 ft (assist by C. Boucher)
9:42.0,Turnover by N. Alexander-Walker (bad pass; steal by C. Boucher), ,28-34, , 
9:38.0, , ,28-36,+2,P. Achiuwa makes 2-pt dunk from 2 ft (assist by P. Siakam)
9:38.0,New Orleans full timeout, ,28-36, , 
9:20.0,Offensive foul by N. Marshall (drawn by P. Achiuwa), ,28-36, , 
9:20.0,Turnover by N. Marshall (offensive foul), ,28-36, , 
9:16.0, , ,28-36, ,P. Achiuwa misses 3-pt jump shot from 23 ft
9:13.0, , ,28-36, ,Offensive rebound by C. Boucher
9:11.0, , ,28-36, ,Turnover by C. Boucher (bad pass; steal by N. Marshall)
8:52.0,N. Alexander-Walker misses 2-pt layup from 4 ft, ,28-36, , 
8:50.0, , ,28-36, ,Defensive rebound by P. Achiuwa
8:31.0, , ,28-38,+2,P. Siakam makes 2-pt jump shot from 8 ft
8:14.0,Shooting foul by S. Barnes (drawn by J. Valančiūnas), ,28-38, , 
8:14.0,J. Valančiūnas makes free throw 1 of 2,+1,29-38, , 
8:14.0,B. Ingram enters the game for N. Alexander-Walker, ,29-38, , 
8:14.0,H. Jones enters the game for D. Graham, ,29-38, , 
8:14.0,G. Temple enters the game for N. Marshall, ,29-38, , 
8:14.0,J. Valančiūnas makes free throw 2 of 2,+1,30-38, , 
