time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,K. Caldwell-Pope misses 2-pt jump shot from 20 ft
11:43.0, , ,0-0, ,Offensive rebound by T. Bryant
11:40.0, , ,0-0, ,T. Bryant misses 2-pt layup from 2 ft
11:40.0,Defensive rebound by K. Edwards, ,0-0, , 
11:32.0,C. Thomas makes 2-pt layup from 5 ft (assist by P. Mills),+2,2-0, , 
11:26.0, , ,2-2,+2,K. Caldwell-Pope makes 2-pt layup from 4 ft (assist by R. Neto)
11:10.0,P. Mills misses 3-pt jump shot from 28 ft, ,2-2, , 
11:07.0, , ,2-2, ,Defensive rebound by C. Kispert
10:59.0, , ,2-4,+2,T. Bryant makes 2-pt dunk from 3 ft (assist by C. Kispert)
10:47.0,Shooting foul by K. Caldwell-Pope (drawn by B. Griffin), ,2-4, , 
10:47.0,B. Griffin makes free throw 1 of 2,+1,3-4, , 
10:47.0,B. Griffin makes free throw 2 of 2,+1,4-4, , 
10:34.0, , ,4-4, ,Turnover by R. Neto (bad pass; steal by B. Griffin)
10:10.0,K. Edwards misses 3-pt jump shot from 28 ft, ,4-4, , 
10:07.0, , ,4-4, ,Defensive rebound by T. Bryant
9:57.0, , ,4-4, ,C. Kispert misses 2-pt jump shot from 15 ft
9:54.0,Defensive rebound by B. Griffin, ,4-4, , 
9:46.0,B. Griffin makes 2-pt layup from 3 ft (assist by K. Irving),+2,6-4, , 
9:22.0, , ,6-4, ,K. Kuzma misses 2-pt layup from 3 ft (block by K. Irving)
9:21.0, , ,6-4, ,Offensive rebound by Team
9:20.0, , ,6-4, ,Turnover by Team (shot clock)
9:05.0,K. Irving misses 2-pt jump shot from 6 ft, ,6-4, , 
9:02.0, , ,6-4, ,Defensive rebound by R. Neto
8:55.0, , ,6-4, ,Personal foul by B. Griffin (drawn by T. Bryant)
8:44.0, , ,6-6,+2,R. Neto makes 2-pt jump shot from 6 ft
8:39.0,Turnover by P. Mills (bad pass), ,6-6, , 
8:31.0, , ,6-6, ,Turnover by K. Kuzma (out of bounds lost ball)
8:14.0,C. Thomas makes 2-pt jump shot from 17 ft,+2,8-6, , 
8:02.0, , ,8-6, ,R. Neto misses 3-pt jump shot from 28 ft
8:00.0,Defensive rebound by K. Edwards, ,8-6, , 
7:54.0,C. Thomas makes 2-pt jump shot from 15 ft,+2,10-6, , 
7:28.0, , ,10-6, ,K. Kuzma misses 2-pt jump shot from 14 ft
7:26.0,Defensive rebound by B. Griffin, ,10-6, , 
7:16.0,B. Griffin misses 2-pt jump shot from 12 ft (block by T. Bryant), ,10-6, , 
7:12.0, , ,10-6, ,Defensive rebound by K. Kuzma
7:08.0, , ,10-8,+2,T. Bryant makes 2-pt jump shot from 20 ft (assist by K. Kuzma)
6:52.0,B. Griffin makes 2-pt layup from 5 ft (assist by K. Irving),+2,12-8, , 
6:42.0, , ,12-8, ,Shooting foul by C. Thomas (drawn by K. Caldwell-Pope)
6:42.0, , ,12-8, ,Washington full timeout
