time,away_description,away_change,score,home_change,home_description
11:44.0,A. Davis misses 2-pt jump shot from 10 ft, ,0-0, , 
11:43.0, , ,0-0, ,Defensive rebound by R. O'Neale
11:30.0, , ,0-0, ,Shooting foul by D. Green (drawn by D. Mitchell)
11:30.0, , ,0-1,+1,D. Mitchell makes free throw 1 of 3
11:30.0, , ,0-2,+1,D. Mitchell makes free throw 2 of 3
11:30.0, , ,0-3,+1,D. Mitchell makes free throw 3 of 3
11:20.0,A. Davis misses 2-pt layup from 2 ft (block by R. Gobert), ,0-3, , 
11:20.0,Offensive rebound by Team, ,0-3, , 
11:17.0,Turnover by A. Davis (traveling), ,0-3, , 
11:00.0, , ,0-5,+2,R. O'Neale makes 2-pt jump shot from 9 ft (assist by J. Ingles)
10:48.0,A. Davis misses 3-pt jump shot from 26 ft, ,0-5, , 
10:47.0, , ,0-5, ,Defensive rebound by R. Gobert
10:38.0, , ,0-5, ,Turnover by J. Ingles (bad pass; steal by L. James)
10:19.0,L. James misses 3-pt jump shot from 26 ft, ,0-5, , 
10:18.0, , ,0-5, ,Defensive rebound by R. O'Neale
10:11.0, , ,0-5, ,D. Mitchell misses 3-pt jump shot from 26 ft
10:10.0, , ,0-5, ,Offensive rebound by R. Gobert
10:08.0, , ,0-7,+2,R. Gobert makes 2-pt layup from 1 ft
9:57.0,A. Davis makes 2-pt jump shot from 13 ft,+2,2-7, , 
9:33.0, , ,2-7, ,D. Mitchell misses 2-pt layup from 1 ft
9:32.0,Defensive rebound by L. James, ,2-7, , 
9:22.0,A. Davis misses 2-pt jump shot from 13 ft, ,2-7, , 
9:21.0, , ,2-7, ,Defensive rebound by R. O'Neale
9:09.0, , ,2-7, ,M. Conley misses 2-pt jump shot from 20 ft
9:08.0,Defensive rebound by K. Caldwell-Pope, ,2-7, , 
8:57.0,D. Green makes 2-pt layup from 3 ft (assist by L. James),+2,4-7, , 
8:31.0, , ,4-9,+2,R. Gobert makes 2-pt dunk from 1 ft (assist by M. Conley)
8:20.0,A. Davis makes 2-pt layup from 2 ft,+2,6-9, , 
8:20.0,Shooting foul by R. Gobert (drawn by A. Davis), ,6-9, , 
8:20.0,A. Davis misses free throw 1 of 1, ,6-9, , 
8:20.0, , ,6-9, ,Defensive rebound by R. O'Neale
8:04.0, , ,6-9, ,Personal foul by J. McGee (drawn by R. Gobert)
8:01.0, , ,6-9, ,Personal foul by L. James (drawn by R. Gobert)
7:50.0, , ,6-11,+2,D. Mitchell makes 2-pt layup from 1 ft (assist by R. Gobert)
7:35.0,A. Davis misses 3-pt jump shot from 26 ft, ,6-11, , 
7:34.0, , ,6-11, ,Defensive rebound by D. Mitchell
7:16.0, , ,6-11, ,Turnover by R. O'Neale (bad pass; steal by A. Davis)
7:07.0,L. James makes 2-pt layup from 2 ft,+2,8-11, , 
6:56.0, , ,8-11, ,Turnover by D. Mitchell (bad pass; steal by A. Davis)
6:54.0,A. Davis makes 2-pt dunk from 2 ft,+2,10-11, , 
6:54.0, , ,10-11, ,Utah full timeout
6:54.0, , ,10-11, ,J. Clarkson enters the game for M. Conley
6:54.0, , ,10-11, ,G. Niang enters the game for R. O'Neale
6:41.0, , ,10-11, ,Shooting foul by K. Caldwell-Pope (drawn by D. Mitchell)
6:41.0, , ,10-12,+1,D. Mitchell makes free throw 1 of 2
6:41.0, , ,10-13,+1,D. Mitchell makes free throw 2 of 2
6:27.0,A. Davis misses 2-pt hook shot from 12 ft, ,10-13, , 
6:26.0,Offensive rebound by Team, ,10-13, , 
6:26.0, , ,10-13, ,Loose ball foul by G. Niang (drawn by J. McGee)
6:25.0,Turnover by D. Green (bad pass; steal by G. Niang), ,10-13, , 
6:17.0, , ,10-13, ,J. Clarkson misses 3-pt jump shot from 24 ft
6:16.0,Defensive rebound by A. Davis, ,10-13, , 
6:10.0,D. Green misses 3-pt jump shot from 26 ft, ,10-13, , 
6:09.0, , ,10-13, ,Defensive rebound by G. Niang
5:45.0, , ,10-13, ,G. Niang misses 3-pt jump shot from 26 ft
