time,away_description,away_change,score,home_change,home_description
11:53.0,D. Booker misses 3-pt jump shot from 28 ft, ,0-0, , 
11:51.0, , ,0-0, ,Defensive rebound by J. Tatum
11:38.0, , ,0-2,+2,T. Thompson makes 2-pt hook shot from 8 ft (assist by J. Tatum)
11:12.0,D. Booker misses 2-pt jump shot from 10 ft, ,0-2, , 
11:10.0, , ,0-2, ,Defensive rebound by J. Tatum
11:02.0, , ,0-4,+2,K. Walker makes 2-pt jump shot from 9 ft (assist by J. Tatum)
10:51.0,C. Paul makes 2-pt jump shot from 14 ft,+2,2-4, , 
10:35.0, , ,2-4, ,M. Smart misses 2-pt jump shot from 8 ft
10:33.0,Defensive rebound by D. Ayton, ,2-4, , 
10:22.0,C. Johnson misses 3-pt jump shot from 26 ft, ,2-4, , 
10:20.0, , ,2-4, ,Defensive rebound by J. Tatum
10:11.0, , ,2-4, ,J. Tatum misses 2-pt jump shot from 16 ft
10:09.0,Defensive rebound by D. Booker, ,2-4, , 
10:00.0,D. Ayton misses 2-pt jump shot from 17 ft, ,2-4, , 
9:58.0, , ,2-4, ,Defensive rebound by J. Tatum
9:43.0, , ,2-4, ,T. Thompson misses 2-pt hook shot from 10 ft
9:41.0,Defensive rebound by C. Paul, ,2-4, , 
9:34.0,M. Bridges makes 2-pt jump shot from 10 ft,+2,4-4, , 
9:19.0, , ,4-4, ,Personal foul by C. Johnson (drawn by K. Walker)
9:10.0, , ,4-7,+3,K. Walker makes 3-pt jump shot from 24 ft (assist by J. Tatum)
8:49.0,D. Booker makes 2-pt jump shot from 14 ft,+2,6-7, , 
8:35.0, , ,6-7, ,J. Tatum misses 2-pt jump shot from 15 ft
8:32.0, , ,6-7, ,Offensive rebound by T. Thompson
8:30.0, , ,6-7, ,Turnover by T. Thompson (lost ball; steal by C. Johnson)
8:29.0,C. Johnson misses 2-pt layup from 7 ft, ,6-7, , 
8:28.0,Offensive rebound by D. Booker, ,6-7, , 
8:27.0,D. Booker misses 2-pt layup at rim, ,6-7, , 
8:26.0,Offensive rebound by M. Bridges, ,6-7, , 
8:26.0,M. Bridges misses 2-pt layup from 1 ft (block by R. Langford), ,6-7, , 
8:24.0, , ,6-7, ,Defensive rebound by M. Smart
8:09.0, , ,6-7, ,M. Smart misses 3-pt jump shot from 26 ft
8:07.0,Defensive rebound by C. Johnson, ,6-7, , 
7:53.0,C. Paul makes 2-pt jump shot from 17 ft,+2,8-7, , 
7:31.0, , ,8-9,+2,J. Tatum makes 2-pt jump shot from 12 ft
7:22.0,M. Bridges makes 2-pt jump shot from 14 ft,+2,10-9, , 
7:05.0, , ,10-9, ,J. Tatum misses 3-pt jump shot from 26 ft
7:02.0, , ,10-9, ,Offensive rebound by M. Smart
6:53.0, , ,10-11,+2,M. Smart makes 2-pt jump shot from 14 ft
6:36.0,Turnover by C. Paul (lost ball; steal by T. Thompson), ,10-11, , 
6:36.0, , ,10-11, ,Personal take foul by C. Paul (drawn by T. Thompson)
6:36.0, , ,10-11, ,Boston full timeout
6:36.0, , ,10-11, ,Instant Replay (Request: Ruling Stands)
6:22.0, , ,10-14,+3,K. Walker makes 3-pt jump shot from 25 ft
6:22.0, , ,10-14, ,Instant Replay (Request: Ruling Stands)
6:02.0,D. Ayton misses 2-pt jump shot from 15 ft, ,10-14, , 
6:00.0, , ,10-14, ,Defensive rebound by J. Tatum
5:57.0, , ,10-17,+3,K. Walker makes 3-pt jump shot from 27 ft (assist by J. Tatum)
5:33.0,Shooting foul by R. Langford (drawn by D. Booker), ,10-17, , 
5:33.0,D. Booker makes free throw 1 of 2,+1,11-17, , 
5:33.0,T. Craig enters the game for C. Johnson, ,11-17, , 
5:33.0,C. Payne enters the game for C. Paul, ,11-17, , 
5:33.0,D. Booker misses free throw 2 of 2, ,11-17, , 
5:33.0, , ,11-17, ,Defensive rebound by T. Thompson
5:18.0, , ,11-17, ,Turnover by J. Tatum (bad pass)
5:18.0, , ,11-17, ,J. Parker enters the game for J. Tatum
5:05.0,D. Booker misses 2-pt jump shot from 9 ft, ,11-17, , 
5:03.0, , ,11-17, ,Defensive rebound by M. Smart
4:57.0, , ,11-19,+2,J. Parker makes 2-pt dunk from 1 ft (assist by M. Smart)
4:41.0,T. Craig misses 2-pt jump shot from 9 ft, ,11-19, , 
4:39.0,Offensive rebound by D. Ayton, ,11-19, , 
4:34.0,C. Payne misses 3-pt jump shot from 23 ft, ,11-19, , 
4:32.0,Offensive rebound by Team, ,11-19, , 
4:32.0, , ,11-19, ,Loose ball foul by R. Langford (drawn by T. Craig)
4:24.0,C. Payne misses 2-pt jump shot from 11 ft, ,11-19, , 
4:22.0, , ,11-19, ,Defensive rebound by T. Thompson
4:14.0, , ,11-21,+2,T. Thompson makes 2-pt dunk from 2 ft (assist by K. Walker)
4:14.0,Phoenix full timeout, ,11-21, , 
4:14.0,D. Šarić enters the game for D. Ayton, ,11-21, , 
3:50.0,D. Booker makes 2-pt layup from 3 ft,+2,13-21, , 
3:31.0, , ,13-21, ,Turnover by K. Walker (bad pass; steal by D. Šarić)
3:25.0,T. Craig makes 3-pt jump shot from 24 ft (assist by M. Bridges),+3,16-21, , 
3:05.0, , ,16-21, ,M. Smart misses 3-pt jump shot from 26 ft
3:03.0,Defensive rebound by C. Payne, ,16-21, , 
2:48.0,M. Bridges misses 3-pt jump shot from 24 ft, ,16-21, , 
2:45.0,Offensive rebound by T. Craig, ,16-21, , 
2:37.0,D. Šarić makes 2-pt layup from 3 ft (assist by D. Booker),+2,18-21, , 
2:08.0, , ,18-21, ,Turnover by Team (shot clock)
2:08.0,C. Johnson enters the game for M. Bridges, ,18-21, , 
2:08.0, , ,18-21, ,G. Williams enters the game for T. Thompson
2:00.0,C. Payne makes 3-pt jump shot from 30 ft (assist by C. Johnson),+3,21-21, , 
1:33.0, , ,21-21, ,Turnover by K. Walker (lost ball; steal by D. Šarić)
1:23.0,T. Craig misses 3-pt jump shot from 26 ft, ,21-21, , 
1:21.0, , ,21-21, ,Defensive rebound by K. Walker
1:21.0, , ,21-21, ,P. Pritchard enters the game for R. Langford
1:21.0, , ,21-21, ,J. Tatum enters the game for K. Walker
1:06.0, , ,21-24,+3,M. Smart makes 3-pt jump shot from 26 ft
0:48.0,D. Šarić misses 2-pt hook shot from 6 ft, ,21-24, , 
0:46.0, , ,21-24, ,Defensive rebound by J. Parker
0:40.0, , ,21-24, ,Offensive foul by G. Williams (drawn by D. Booker)
0:40.0, , ,21-24, ,Turnover by G. Williams (offensive foul)
0:40.0,C. Paul enters the game for T. Craig, ,21-24, , 
0:34.0,D. Booker misses 2-pt jump shot from 17 ft, ,21-24, , 
0:32.0, , ,21-24, ,Defensive rebound by P. Pritchard
0:25.0, , ,21-24, ,Shooting foul by C. Johnson (drawn by J. Tatum)
0:25.0, , ,21-25,+1,J. Tatum makes free throw 1 of 2
0:25.0, , ,21-26,+1,J. Tatum makes free throw 2 of 2
0:25.0, , ,21-26, ,T. Thompson enters the game for J. Parker
0:02.0,C. Johnson misses 2-pt jump shot from 8 ft, ,21-26, , 
0:01.0, , ,21-26, ,Defensive rebound by P. Pritchard
0:00.0, , ,21-26, ,P. Pritchard misses 3-pt jump shot from 43 ft
0:00.0, , ,21-26, ,Offensive rebound by Team
11:49.0, , ,21-28,+2,J. Parker makes 2-pt dunk from 2 ft (assist by J. Tatum)
11:23.0,T. Craig misses 3-pt jump shot from 28 ft, ,21-28, , 
11:21.0, , ,21-28, ,Defensive rebound by J. Parker
11:14.0, , ,21-28, ,J. Tatum misses 3-pt jump shot from 25 ft
11:12.0,Defensive rebound by T. Craig, ,21-28, , 
11:03.0,Turnover by D. Šarić (bad pass; steal by J. Tatum), ,21-28, , 
10:49.0, , ,21-28, ,J. Parker misses 3-pt jump shot from 25 ft
10:47.0,Defensive rebound by T. Craig, ,21-28, , 
10:42.0,Turnover by T. Craig (bad pass; steal by P. Pritchard), ,21-28, , 
10:39.0, , ,21-28, ,Shooting foul by T. Craig (drawn by P. Pritchard)
10:39.0, , ,21-29,+1,P. Pritchard makes free throw 1 of 2
10:39.0, , ,21-30,+1,P. Pritchard makes free throw 2 of 2
10:20.0,Turnover by J. Carter (bad pass; steal by J. Parker), ,21-30, , 
10:16.0, , ,21-33,+3,S. Ojeleye makes 3-pt jump shot from 25 ft (assist by J. Parker)
10:05.0,C. Paul misses 3-pt jump shot from 27 ft, ,21-33, , 
10:03.0, , ,21-33, ,Defensive rebound by S. Ojeleye
9:51.0, , ,21-33, ,J. Tatum misses 3-pt jump shot from 26 ft
9:48.0, , ,21-33, ,Offensive rebound by G. Williams
9:35.0, , ,21-35,+2,P. Pritchard makes 2-pt jump shot from 11 ft (assist by J. Parker)
9:34.0,Phoenix full timeout, ,21-35, , 
9:34.0,D. Ayton enters the game for T. Craig, ,21-35, , 
9:34.0,L. Galloway enters the game for D. Šarić, ,21-35, , 
9:18.0,C. Paul makes 3-pt jump shot from 27 ft (assist by J. Carter),+3,24-35, , 
8:59.0, , ,24-35, ,Turnover by J. Parker (discontinued dribble)
8:52.0,D. Ayton makes 2-pt jump shot from 16 ft (assist by M. Bridges),+2,26-35, , 
