time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-2,+2,L. Thomas makes 2-pt layup from 2 ft
11:22.0,B. Hield misses 3-pt jump shot from 26 ft, ,0-2, , 
11:19.0, , ,0-2, ,Defensive rebound by D. Smith
11:12.0, , ,0-5,+3,K. Knox makes 3-pt jump shot from 26 ft (assist by D. Smith)
11:11.0,B. Bogdanović misses 3-pt jump shot from 24 ft, ,0-5, , 
11:00.0, , ,0-5, ,Defensive rebound by D. Dotson
10:43.0, , ,0-7,+2,D. Jordan makes 2-pt layup from 1 ft (assist by K. Knox)
10:25.0,B. Hield misses 2-pt jump shot from 14 ft, ,0-7, , 
10:21.0, , ,0-7, ,Defensive rebound by D. Dotson
10:14.0, , ,0-7, ,D. Jordan misses 2-pt layup from 2 ft
10:11.0,Defensive rebound by H. Barnes, ,0-7, , 
10:07.0,D. Fox makes 2-pt layup from 2 ft,+2,2-7, , 
9:48.0, , ,2-7, ,L. Thomas misses 2-pt layup from 3 ft
9:48.0,Defensive rebound by Team, ,2-7, , 
9:48.0, , ,2-7, ,Loose ball foul by D. Jordan (drawn by B. Hield)
9:30.0,B. Hield misses 2-pt jump shot from 9 ft (block by D. Jordan), ,2-7, , 
9:30.0,Offensive rebound by Team, ,2-7, , 
9:28.0,B. Bogdanović misses 2-pt jump shot from 20 ft, ,2-7, , 
9:26.0, , ,2-7, ,Defensive rebound by D. Jordan
9:18.0, , ,2-7, ,K. Knox misses 2-pt hook shot from 13 ft
9:15.0, , ,2-7, ,Offensive rebound by D. Jordan
9:15.0, , ,2-9,+2,D. Jordan makes 2-pt layup from 3 ft
9:15.0, , ,2-9, ,Shooting foul by W. Cauley-Stein (drawn by D. Jordan)
9:15.0, , ,2-10,+1,D. Jordan makes free throw 1 of 1
9:06.0,B. Bogdanović misses 3-pt jump shot from 25 ft, ,2-10, , 
9:02.0, , ,2-10, ,Defensive rebound by K. Knox
8:47.0, , ,2-10, ,D. Smith misses 2-pt layup from 2 ft
8:43.0, , ,2-10, ,Offensive rebound by D. Smith
8:43.0, , ,2-10, ,D. Smith misses 2-pt layup from 1 ft
8:43.0,Defensive rebound by B. Bogdanović, ,2-10, , 
8:31.0,H. Barnes misses 3-pt jump shot from 23 ft, ,2-10, , 
8:28.0, , ,2-10, ,Defensive rebound by K. Knox
8:24.0, , ,2-10, ,D. Dotson misses 3-pt jump shot from 25 ft
8:22.0,Defensive rebound by D. Fox, ,2-10, , 
8:11.0,Shooting foul by K. Knox (drawn by W. Cauley-Stein), ,2-10, , 
8:11.0,W. Cauley-Stein makes free throw 1 of 2,+1,3-10, , 
8:11.0,W. Cauley-Stein misses free throw 2 of 2, ,3-10, , 
8:09.0, , ,3-10, ,Defensive rebound by L. Thomas
7:50.0, , ,3-12,+2,L. Thomas makes 2-pt jump shot from 16 ft
7:40.0,D. Fox makes 3-pt jump shot from 26 ft,+3,6-12, , 
7:27.0, , ,6-12, ,D. Smith misses 3-pt jump shot from 26 ft
7:25.0,Defensive rebound by H. Barnes, ,6-12, , 
7:16.0,D. Fox makes 3-pt jump shot from 26 ft,+3,9-12, , 
7:05.0, , ,9-12, ,New York full timeout
7:05.0,N. Bjelica enters the game for B. Bogdanović, ,9-12, , 
6:47.0, , ,9-15,+3,D. Smith makes 3-pt jump shot from 27 ft (assist by D. Dotson)
6:27.0,B. Hield misses 3-pt jump shot from 25 ft, ,9-15, , 
