time,away_description,away_change,score,home_change,home_description
11:40.0,D. Theis misses 2-pt hook shot from 9 ft, ,0-0, , 
11:38.0, , ,0-0, ,Defensive rebound by J. Brown
11:26.0, , ,0-0, ,A. Horford misses 3-pt jump shot from 23 ft
11:22.0,Defensive rebound by J. Tate, ,0-0, , 
11:22.0,Personal foul by J. Brown (drawn by J. Tate), ,0-0, , 
11:16.0,J. Green misses 3-pt jump shot from 26 ft, ,0-0, , 
11:12.0, , ,0-0, ,Defensive rebound by A. Horford
11:07.0, , ,0-0, ,J. Brown misses 2-pt layup from 2 ft
11:05.0,Defensive rebound by C. Wood, ,0-0, , 
11:00.0,J. Tate makes 2-pt layup from 3 ft (assist by C. Wood),+2,2-0, , 
10:35.0, , ,2-0, ,A. Horford misses 2-pt hook shot from 7 ft
10:32.0,Defensive rebound by C. Wood, ,2-0, , 
10:29.0,Personal foul by J. Tatum (drawn by D. Theis), ,2-0, , 
10:19.0,D. Theis misses 2-pt layup from 5 ft (block by J. Brown), ,2-0, , 
10:16.0, , ,2-0, ,Defensive rebound by M. Smart
10:10.0, , ,2-0, ,J. Brown misses 3-pt jump shot from 23 ft
10:08.0,Defensive rebound by C. Wood, ,2-0, , 
10:00.0,E. Gordon misses 3-pt jump shot from 26 ft, ,2-0, , 
9:58.0, , ,2-0, ,Defensive rebound by R. Williams
9:46.0, , ,2-2,+2,J. Tatum makes 2-pt jump shot from 13 ft
9:18.0,D. Theis misses 3-pt jump shot from 26 ft, ,2-2, , 
9:16.0, , ,2-2, ,Defensive rebound by R. Williams
9:08.0, , ,2-2, ,Shooting foul by C. Wood (drawn by J. Tatum)
9:08.0, , ,2-3,+1,J. Tatum makes free throw 1 of 2
9:08.0, , ,2-4,+1,J. Tatum makes free throw 2 of 2
8:52.0,J. Tate misses 2-pt layup from 4 ft (block by R. Williams), ,2-4, , 
8:45.0, , ,2-4, ,Defensive rebound by R. Williams
8:38.0, , ,2-6,+2,J. Tatum makes 2-pt jump shot from 14 ft
8:21.0,E. Gordon makes 2-pt layup from 5 ft (assist by C. Wood),+2,4-6, , 
8:21.0,Shooting foul by R. Williams (drawn by E. Gordon), ,4-6, , 
8:21.0,E. Gordon makes free throw 1 of 1,+1,5-6, , 
8:06.0, , ,5-6, ,Personal foul by J. Green (drawn by M. Smart)
8:01.0, , ,5-8,+2,J. Tatum makes 2-pt dunk from 2 ft (assist by A. Horford)
7:49.0,Personal foul by A. Horford (drawn by E. Gordon), ,5-8, , 
7:42.0,D. Theis makes 2-pt layup from 6 ft (assist by C. Wood),+2,7-8, , 
7:35.0, , ,7-8, ,J. Brown misses 2-pt jump shot from 10 ft
7:30.0,Defensive rebound by C. Wood, ,7-8, , 
7:16.0,J. Tate misses 3-pt jump shot from 23 ft, ,7-8, , 
7:14.0, , ,7-8, ,Defensive rebound by M. Smart
7:09.0, , ,7-10,+2,A. Horford makes 2-pt layup from 2 ft (assist by M. Smart)
6:55.0,J. Green makes 2-pt layup from 3 ft,+2,9-10, , 
6:44.0, , ,9-10, ,J. Tatum misses 2-pt jump shot from 15 ft
6:42.0,Defensive rebound by J. Tate, ,9-10, , 
6:35.0,J. Tate makes 2-pt layup from 2 ft,+2,11-10, , 
6:15.0, , ,11-12,+2,R. Williams makes 2-pt dunk from 1 ft (assist by M. Smart)
6:04.0,J. Green misses 2-pt jump shot from 13 ft, ,11-12, , 
6:03.0,Offensive rebound by D. Theis, ,11-12, , 
6:00.0,D. Theis makes 2-pt dunk from 1 ft,+2,13-12, , 
6:00.0, , ,13-12, ,Boston full timeout
6:00.0, , ,13-12, ,R. Langford enters the game for J. Brown
6:00.0, , ,13-12, ,D. Schröder enters the game for J. Tatum
6:00.0, , ,13-12, ,G. Williams enters the game for R. Williams
5:42.0, , ,13-15,+3,M. Smart makes 3-pt jump shot from 23 ft (assist by G. Williams)
5:26.0,Turnover by D. Theis (bad pass; steal by A. Horford), ,13-15, , 
5:22.0, , ,13-15, ,R. Langford misses 2-pt layup from 2 ft (block by D. Theis)
5:17.0, , ,13-15, ,Offensive rebound by A. Horford
5:10.0, , ,13-15, ,R. Langford misses 2-pt jump shot from 14 ft
5:07.0,Defensive rebound by C. Wood, ,13-15, , 
5:00.0,Turnover by J. Tate (bad pass; steal by R. Langford), ,13-15, , 
4:39.0, , ,13-15, ,A. Horford misses 2-pt hook shot from 8 ft
4:37.0,Defensive rebound by C. Wood, ,13-15, , 
4:29.0,E. Gordon misses 3-pt jump shot from 26 ft, ,13-15, , 
4:26.0, , ,13-15, ,Defensive rebound by D. Schröder
4:14.0, , ,13-15, ,M. Smart misses 2-pt layup from 9 ft
4:13.0,Defensive rebound by C. Wood, ,13-15, , 
3:59.0,E. Gordon makes 3-pt jump shot from 25 ft,+3,16-15, , 
3:31.0, , ,16-15, ,M. Smart misses 3-pt jump shot from 23 ft
3:28.0,Defensive rebound by D. Theis, ,16-15, , 
3:21.0,Shooting foul by A. Horford (drawn by D. Theis), ,16-15, , 
3:21.0,D. Theis misses free throw 1 of 2, ,16-15, , 
3:21.0,Offensive rebound by Team, ,16-15, , 
3:21.0,D. Augustin enters the game for E. Gordon, ,16-15, , 
3:21.0,G. Mathews enters the game for J. Tate, ,16-15, , 
3:21.0, , ,16-15, ,E. Freedom enters the game for A. Horford
3:21.0, , ,16-15, ,J. Tatum enters the game for M. Smart
3:21.0,D. Theis makes free throw 2 of 2,+1,17-15, , 
3:15.0, , ,17-15, ,Personal foul by G. Mathews (drawn by D. Schröder)
3:15.0,K. Martin enters the game for D. Theis, ,17-15, , 
3:10.0, , ,17-17,+2,D. Schröder makes 2-pt jump shot from 14 ft
2:48.0,Shooting foul by G. Williams (drawn by K. Martin), ,17-17, , 
2:48.0,Houston full timeout, ,17-17, , 
2:48.0,A. Şengün enters the game for C. Wood, ,17-17, , 
2:48.0,K. Martin misses free throw 1 of 2, ,17-17, , 
2:48.0,Offensive rebound by Team, ,17-17, , 
2:48.0,K. Martin misses free throw 2 of 2, ,17-17, , 
2:48.0, , ,17-17, ,Defensive rebound by G. Williams
2:24.0, , ,17-17, ,R. Langford misses 2-pt layup from 6 ft
2:21.0,Defensive rebound by J. Green, ,17-17, , 
2:14.0,J. Green misses 3-pt jump shot from 26 ft, ,17-17, , 
2:12.0, , ,17-17, ,Defensive rebound by R. Langford
2:06.0, , ,17-17, ,Shooting foul by A. Şengün (drawn by J. Tatum)
2:06.0, , ,17-18,+1,J. Tatum makes free throw 1 of 2
2:06.0,A. Brooks enters the game for J. Green, ,17-18, , 
2:06.0, , ,17-19,+1,J. Tatum makes free throw 2 of 2
1:56.0,A. Brooks misses 3-pt jump shot from 26 ft, ,17-19, , 
1:53.0,Offensive rebound by G. Mathews, ,17-19, , 
1:43.0,A. Şengün makes 2-pt jump shot from 11 ft,+2,19-19, , 
1:32.0, , ,19-19, ,D. Schröder misses 2-pt jump shot from 6 ft
1:29.0,Defensive rebound by A. Brooks, ,19-19, , 
1:25.0,K. Martin makes 2-pt layup from 2 ft (assist by A. Brooks),+2,21-19, , 
1:08.0, , ,21-22,+3,R. Langford makes 3-pt jump shot from 23 ft (assist by G. Williams)
0:53.0,D. Augustin misses 3-pt jump shot from 27 ft, ,21-22, , 
0:50.0, , ,21-22, ,Defensive rebound by E. Freedom
0:43.0, , ,21-22, ,J. Tatum misses 3-pt jump shot from 26 ft
0:39.0,Defensive rebound by A. Brooks, ,21-22, , 
0:29.0,D. Augustin misses 2-pt layup from 6 ft, ,21-22, , 
0:27.0, , ,21-22, ,Defensive rebound by E. Freedom
0:24.0, , ,21-22, ,D. Schröder misses 2-pt layup from 4 ft (block by K. Martin)
0:22.0, , ,21-22, ,Offensive rebound by Team
0:06.0, , ,21-22, ,R. Langford misses 3-pt jump shot from 24 ft
0:04.0,Defensive rebound by K. Martin, ,21-22, , 
0:00.0,Turnover by A. Brooks (lost ball; steal by R. Langford), ,21-22, , 
11:46.0, , ,21-22, ,Turnover by J. Tatum (bad pass)
11:32.0,G. Mathews misses 3-pt jump shot from 26 ft, ,21-22, , 
11:29.0, , ,21-22, ,Defensive rebound by R. Williams
11:18.0, , ,21-22, ,Turnover by D. Schröder (bad pass; steal by K. Martin)
11:13.0,K. Martin makes 2-pt dunk from 2 ft (assist by D. Augustin),+2,23-22, , 
10:45.0, , ,23-22, ,J. Tatum misses 3-pt jump shot from 27 ft
10:42.0, , ,23-22, ,Offensive rebound by R. Williams
10:40.0, , ,23-22, ,Shooting foul by A. Şengün (drawn by J. Tatum)
10:40.0, , ,23-23,+1,J. Tatum makes free throw 1 of 2
10:40.0, , ,23-24,+1,J. Tatum makes free throw 2 of 2
10:33.0,A. Brooks makes 3-pt jump shot from 25 ft (assist by A. Şengün),+3,26-24, , 
10:09.0, , ,26-26,+2,J. Tatum makes 2-pt jump shot from 17 ft
9:58.0,A. Brooks misses 3-pt jump shot from 26 ft, ,26-26, , 
9:56.0, , ,26-26, ,Defensive rebound by R. Williams
9:46.0, , ,26-28,+2,R. Langford makes 2-pt jump shot from 9 ft
9:28.0,Personal foul by J. Brown (drawn by A. Şengün), ,26-28, , 
9:15.0,D. Augustin makes 2-pt jump shot from 1 ft,+2,28-28, , 
9:05.0, , ,28-28, ,Offensive foul by D. Schröder (drawn by A. Brooks)
9:05.0, , ,28-28, ,Turnover by D. Schröder (offensive foul)
8:54.0,A. Brooks makes 3-pt jump shot from 27 ft (assist by A. Şengün),+3,31-28, , 
8:54.0, , ,31-28, ,Boston full timeout
8:54.0, , ,31-28, ,A. Horford enters the game for R. Langford
8:54.0, , ,31-28, ,M. Smart enters the game for D. Schröder
8:54.0, , ,31-28, ,G. Williams enters the game for R. Williams
8:31.0, , ,31-28, ,J. Tatum misses 3-pt jump shot from 27 ft
8:29.0,Defensive rebound by D. Augustin, ,31-28, , 
8:19.0,A. Brooks makes 3-pt jump shot from 25 ft (assist by A. Şengün),+3,34-28, , 
8:03.0, , ,34-30,+2,M. Smart makes 2-pt layup from 3 ft
7:47.0,K. Martin misses 3-pt jump shot from 26 ft, ,34-30, , 
7:46.0, , ,34-30, ,Defensive rebound by Team
7:46.0,Loose ball foul by A. Şengün (drawn by A. Horford), ,34-30, , 
7:46.0,J. Tate enters the game for G. Mathews, ,34-30, , 
7:46.0,D. Theis enters the game for A. Şengün, ,34-30, , 
7:46.0, , ,34-30, ,D. Schröder enters the game for J. Brown
7:32.0, , ,34-30, ,D. Schröder misses 2-pt jump shot from 18 ft
7:28.0,Defensive rebound by J. Tate, ,34-30, , 
7:18.0,D. Theis misses 3-pt jump shot from 24 ft, ,34-30, , 
7:15.0, , ,34-30, ,Defensive rebound by J. Tatum
7:08.0, , ,34-32,+2,J. Tatum makes 2-pt layup from 2 ft
6:56.0,Turnover by A. Brooks (lost ball; steal by J. Tatum), ,34-32, , 
