time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-0, ,Turnover by D. Lillard (bad pass; steal by S. Mykhailiuk)
11:43.0,Shooting foul by R. Covington (drawn by M. Brown), ,0-0, , 
11:43.0,M. Brown misses free throw 1 of 2, ,0-0, , 
11:43.0,Offensive rebound by Team, ,0-0, , 
11:43.0,M. Brown misses free throw 2 of 2, ,0-0, , 
11:40.0, , ,0-0, ,Defensive rebound by R. Covington
11:27.0, , ,0-3,+3,R. Covington makes 3-pt jump shot from 23 ft (assist by C. McCollum)
11:07.0,Turnover by I. Roby (bad pass; steal by D. Lillard), ,0-3, , 
11:01.0, , ,0-3, ,D. Lillard misses 3-pt jump shot from 26 ft
10:59.0,Defensive rebound by A. Pokusevski, ,0-3, , 
10:53.0,A. Pokusevski misses 2-pt jump shot from 17 ft, ,0-3, , 
10:50.0, , ,0-3, ,Defensive rebound by J. Nurkić
10:41.0, , ,0-5,+2,C. McCollum makes 2-pt layup from 1 ft
10:28.0,Turnover by A. Pokusevski (bad pass), ,0-5, , 
10:18.0, , ,0-7,+2,J. Nurkić makes 2-pt dunk at rim (assist by D. Lillard)
10:03.0,T. Maledon misses 2-pt layup from 2 ft, ,0-7, , 
10:00.0, , ,0-7, ,Defensive rebound by J. Nurkić
9:55.0, , ,0-7, ,N. Powell misses 3-pt jump shot from 26 ft
9:52.0,Defensive rebound by M. Brown, ,0-7, , 
9:47.0,Shooting foul by N. Powell (drawn by T. Maledon), ,0-7, , 
9:47.0,T. Maledon makes free throw 1 of 2,+1,1-7, , 
9:47.0,T. Maledon makes free throw 2 of 2,+1,2-7, , 
9:36.0, , ,2-7, ,Turnover by D. Lillard (bad pass)
9:20.0,A. Pokusevski misses 2-pt jump shot from 10 ft, ,2-7, , 
9:17.0,Offensive rebound by M. Brown, ,2-7, , 
9:17.0,M. Brown makes 2-pt layup at rim,+2,4-7, , 
9:02.0, , ,4-7, ,J. Nurkić misses 2-pt layup from 1 ft (block by I. Roby)
8:59.0, , ,4-7, ,Offensive rebound by R. Covington
8:54.0, , ,4-7, ,N. Powell misses 3-pt jump shot from 25 ft
8:50.0,Defensive rebound by S. Mykhailiuk, ,4-7, , 
8:43.0,Turnover by I. Roby (bad pass; steal by D. Lillard), ,4-7, , 
8:40.0, , ,4-7, ,Shooting foul by S. Mykhailiuk (drawn by N. Powell)
8:40.0, , ,4-7, ,N. Powell misses free throw 1 of 2
8:40.0, , ,4-7, ,Offensive rebound by Team
8:40.0, , ,4-8,+1,N. Powell makes free throw 2 of 2
8:22.0,A. Pokusevski misses 2-pt jump shot from 5 ft, ,4-8, , 
8:20.0, , ,4-8, ,Defensive rebound by J. Nurkić
8:15.0, , ,4-8, ,Personal foul by M. Brown (drawn by N. Powell)
8:07.0, , ,4-8, ,D. Lillard misses 2-pt layup from 2 ft (block by A. Pokusevski)
8:05.0,Defensive rebound by I. Roby, ,4-8, , 
8:03.0,S. Mykhailiuk makes 2-pt jump shot from 17 ft (assist by T. Maledon),+2,6-8, , 
7:51.0, , ,6-8, ,D. Lillard misses 3-pt jump shot from 31 ft
7:47.0,Defensive rebound by S. Mykhailiuk, ,6-8, , 
7:29.0,Turnover by I. Roby (lost ball; steal by D. Lillard), ,6-8, , 
7:24.0, , ,6-11,+3,C. McCollum makes 3-pt jump shot from 25 ft
7:05.0,Turnover by S. Mykhailiuk (bad pass), ,6-11, , 
6:54.0, , ,6-11, ,C. McCollum misses 3-pt jump shot from 26 ft
6:51.0,Defensive rebound by M. Brown, ,6-11, , 
6:40.0,Turnover by A. Pokusevski (back court), ,6-11, , 
6:40.0, , ,6-11, ,Portland full timeout
6:40.0, , ,6-11, ,E. Freedom enters the game for J. Nurkić
6:32.0, , ,6-11, ,Personal foul by M. Brown (drawn by D. Lillard)
