time,away_description,away_change,score,home_change,home_description
11:39.0, , ,0-0, ,Shooting foul by J. Holiday (drawn by R. Barrett)
11:39.0, , ,0-1,+1,R. Barrett makes free throw 1 of 2
11:39.0, , ,0-2,+1,R. Barrett makes free throw 2 of 2
11:24.0,K. Sykes makes 3-pt jump shot from 24 ft (assist by J. Holiday),+3,3-2, , 
11:05.0, , ,3-4,+2,R. Barrett makes 2-pt layup from 1 ft (assist by E. Fournier)
10:51.0,D. Sabonis makes 2-pt layup from 1 ft (assist by K. Sykes),+2,5-4, , 
10:27.0, , ,5-4, ,Turnover by J. Randle (lost ball; steal by K. Sykes)
10:22.0,K. Sykes makes 3-pt jump shot from 23 ft,+3,8-4, , 
9:54.0, , ,8-4, ,Turnover by J. Randle (bad pass; steal by D. Washington)
9:52.0,Shooting foul by A. Burks (drawn by D. Washington), ,8-4, , 
9:52.0,D. Washington makes free throw 1 of 2,+1,9-4, , 
9:52.0,D. Washington makes free throw 2 of 2,+1,10-4, , 
9:39.0, , ,10-7,+3,R. Barrett makes 3-pt jump shot from 25 ft (assist by J. Randle)
9:32.0,D. Washington misses 3-pt jump shot from 26 ft, ,10-7, , 
9:30.0, , ,10-7, ,Defensive rebound by J. Randle
9:19.0, , ,10-7, ,Turnover by R. Barrett (out of bounds lost ball)
9:05.0,Turnover by D. Washington (bad pass), ,10-7, , 
8:48.0, , ,10-7, ,E. Fournier misses 3-pt jump shot from 25 ft
8:46.0,Defensive rebound by D. Sabonis, ,10-7, , 
8:40.0,M. Turner misses 3-pt jump shot from 26 ft, ,10-7, , 
8:38.0,Offensive rebound by K. Sykes, ,10-7, , 
8:34.0,J. Holiday makes 3-pt jump shot from 25 ft (assist by D. Sabonis),+3,13-7, , 
8:12.0, , ,13-7, ,E. Fournier misses 2-pt jump shot from 23 ft
8:10.0, , ,13-7, ,Offensive rebound by A. Burks
8:07.0, , ,13-9,+2,T. Gibson makes 2-pt layup from 1 ft (assist by A. Burks)
7:52.0,D. Sabonis makes 2-pt jump shot from 4 ft (assist by M. Turner),+2,15-9, , 
7:34.0, , ,15-9, ,J. Randle misses 3-pt jump shot from 25 ft
7:32.0,Defensive rebound by M. Turner, ,15-9, , 
7:16.0,M. Turner misses 3-pt jump shot from 25 ft, ,15-9, , 
7:14.0, , ,15-9, ,Defensive rebound by A. Burks
7:10.0, , ,15-9, ,Shooting foul by K. Sykes (drawn by A. Burks)
7:10.0, , ,15-9, ,A. Burks misses free throw 1 of 2
7:10.0, , ,15-9, ,Offensive rebound by Team
7:10.0, , ,15-10,+1,A. Burks makes free throw 2 of 2
6:51.0,K. Sykes makes 3-pt jump shot from 26 ft (assist by D. Washington),+3,18-10, , 
6:34.0, , ,18-12,+2,A. Burks makes 2-pt jump shot from 6 ft
6:24.0,Turnover by D. Washington (lost ball; steal by E. Fournier), ,18-12, , 
6:18.0, , ,18-12, ,A. Burks misses 3-pt jump shot from 23 ft
6:16.0,Defensive rebound by J. Holiday, ,18-12, , 
6:09.0,Turnover by D. Sabonis (bad pass; steal by A. Burks), ,18-12, , 
5:56.0, , ,18-14,+2,J. Randle makes 2-pt layup from 1 ft (assist by E. Fournier)
5:56.0,Indiana full timeout, ,18-14, , 
5:42.0,J. Holiday misses 3-pt jump shot from 26 ft, ,18-14, , 
5:40.0, , ,18-14, ,Defensive rebound by A. Burks
5:35.0, , ,18-16,+2,R. Barrett makes 2-pt layup from 2 ft (assist by A. Burks)
5:21.0,K. Sykes misses 2-pt jump shot from 12 ft, ,18-16, , 
5:19.0, , ,18-16, ,Defensive rebound by J. Randle
5:05.0, , ,18-18,+2,R. Barrett makes 2-pt layup from 1 ft
4:54.0,D. Washington misses 2-pt layup from 2 ft, ,18-18, , 
4:52.0,Offensive rebound by D. Sabonis, ,18-18, , 
4:49.0,D. Washington misses 3-pt jump shot from 24 ft, ,18-18, , 
4:47.0, , ,18-18, ,Defensive rebound by J. Randle
4:37.0, , ,18-21,+3,R. Barrett makes 3-pt jump shot from 25 ft (assist by J. Randle)
4:18.0,J. Holiday misses 3-pt jump shot from 23 ft, ,18-21, , 
4:16.0, , ,18-21, ,Defensive rebound by J. Randle
3:57.0, , ,18-23,+2,R. Barrett makes 2-pt jump shot from 5 ft
3:57.0, , ,18-23, ,Shooting foul by D. Sabonis (drawn by R. Barrett)
3:57.0,T. Craig enters the game for J. Holiday, ,18-23, , 
3:57.0,L. Stephenson enters the game for D. Washington, ,18-23, , 
3:57.0, , ,18-24,+1,R. Barrett makes free throw 1 of 1
3:35.0,L. Stephenson misses 3-pt jump shot from 25 ft, ,18-24, , 
3:33.0, , ,18-24, ,Defensive rebound by T. Gibson
3:23.0, , ,18-24, ,A. Burks misses 3-pt jump shot from 25 ft
3:21.0, , ,18-24, ,Offensive rebound by T. Gibson
3:19.0, , ,18-26,+2,J. Randle makes 2-pt layup from 1 ft (assist by T. Gibson)
3:14.0,Indiana full timeout, ,18-26, , 
3:14.0,O. Brissett enters the game for M. Turner, ,18-26, , 
3:06.0,L. Stephenson misses 2-pt jump shot from 17 ft, ,18-26, , 
3:04.0,Offensive rebound by Team, ,18-26, , 
2:54.0,D. Sabonis makes 2-pt hook shot from 7 ft,+2,20-26, , 
2:34.0, , ,20-26, ,R. Barrett misses 2-pt jump shot from 7 ft
2:32.0, , ,20-26, ,Offensive rebound by R. Barrett
2:30.0, , ,20-26, ,J. Randle misses 3-pt jump shot from 25 ft
2:28.0, , ,20-26, ,Offensive rebound by R. Barrett
2:25.0, , ,20-26, ,A. Burks misses 3-pt jump shot from 25 ft
2:23.0,Defensive rebound by D. Sabonis, ,20-26, , 
2:14.0,K. Sykes makes 3-pt jump shot from 24 ft (assist by L. Stephenson),+3,23-26, , 
1:52.0, , ,23-28,+2,J. Randle makes 2-pt jump shot from 17 ft
1:42.0,Shooting foul by R. Barrett (drawn by D. Sabonis), ,23-28, , 
1:42.0, , ,23-28, ,Q. Grimes enters the game for A. Burks
1:42.0, , ,23-28, ,I. Quickley enters the game for E. Fournier
1:42.0, , ,23-28, ,M. Robinson enters the game for T. Gibson
1:42.0,D. Sabonis makes free throw 1 of 2,+1,24-28, , 
1:42.0,D. Sabonis makes free throw 2 of 2,+1,25-28, , 
1:21.0, , ,25-28, ,I. Quickley misses 2-pt jump shot from 8 ft
1:19.0,Defensive rebound by L. Stephenson, ,25-28, , 
1:11.0,K. Sykes misses 3-pt jump shot from 24 ft, ,25-28, , 
1:09.0, , ,25-28, ,Defensive rebound by R. Barrett
1:03.0, , ,25-28, ,Shooting foul by L. Stephenson (drawn by R. Barrett)
1:03.0, , ,25-29,+1,R. Barrett makes free throw 1 of 2
1:03.0, , ,25-30,+1,R. Barrett makes free throw 2 of 2
0:38.0,Turnover by Team (shot clock), ,25-30, , 
0:38.0,M. Turner enters the game for D. Sabonis, ,25-30, , 
0:29.0, , ,25-30, ,J. Randle misses 3-pt jump shot from 26 ft
0:27.0,Defensive rebound by L. Stephenson, ,25-30, , 
0:15.0,Offensive foul by M. Turner (drawn by Q. Grimes), ,25-30, , 
0:15.0,Turnover by M. Turner (offensive foul), ,25-30, , 
0:00.0, , ,25-32,+2,J. Randle makes 2-pt jump shot from 9 ft
0:00.0, , ,25-32, ,Instant Replay (Request: Ruling Stands)
11:45.0,D. Washington makes 3-pt jump shot from 26 ft (assist by L. Stephenson),+3,28-32, , 
11:26.0, , ,28-35,+3,I. Quickley makes 3-pt jump shot from 25 ft
11:09.0,O. Brissett misses 3-pt jump shot from 25 ft, ,28-35, , 
11:07.0, , ,28-35, ,Defensive rebound by M. Robinson
10:55.0, , ,28-37,+2,M. Robinson makes 2-pt dunk at rim (assist by I. Quickley)
10:43.0,D. Washington makes 2-pt layup from 1 ft (assist by O. Brissett),+2,30-37, , 
10:28.0, , ,30-40,+3,Q. Grimes makes 3-pt jump shot from 25 ft (assist by O. Toppin)
10:13.0,Turnover by L. Stephenson (bad pass; steal by R. Barrett), ,30-40, , 
10:00.0, , ,30-42,+2,R. Barrett makes 2-pt layup from 1 ft
9:53.0,Indiana full timeout, ,30-42, , 
9:53.0,J. Holiday enters the game for T. Craig, ,30-42, , 
9:38.0,L. Stephenson makes 2-pt jump shot from 19 ft (assist by O. Brissett),+2,32-42, , 
9:16.0, , ,32-42, ,Q. Grimes misses 3-pt jump shot from 27 ft
9:14.0, , ,32-42, ,Offensive rebound by O. Toppin
9:06.0, , ,32-42, ,R. Barrett misses 2-pt layup from 1 ft
9:04.0,Defensive rebound by D. Washington, ,32-42, , 
8:52.0,Shooting foul by O. Toppin (drawn by O. Brissett), ,32-42, , 
8:52.0, , ,32-42, ,M. McBride enters the game for R. Barrett
8:52.0,O. Brissett makes free throw 1 of 2,+1,33-42, , 
8:52.0,O. Brissett makes free throw 2 of 2,+1,34-42, , 
8:29.0, , ,34-42, ,Shooting foul by O. Brissett (drawn by I. Quickley)
8:29.0, , ,34-43,+1,I. Quickley makes free throw 1 of 2
8:29.0, , ,34-44,+1,I. Quickley makes free throw 2 of 2
8:21.0,L. Stephenson makes 2-pt layup from 2 ft,+2,36-44, , 
8:21.0,Shooting foul by Q. Grimes (drawn by L. Stephenson), ,36-44, , 
8:21.0,L. Stephenson makes free throw 1 of 1,+1,37-44, , 
8:11.0, , ,37-44, ,I. Quickley misses 3-pt jump shot from 27 ft
8:09.0,Defensive rebound by O. Brissett, ,37-44, , 
8:02.0,L. Stephenson misses 2-pt jump shot from 20 ft, ,37-44, , 
8:00.0, , ,37-44, ,Defensive rebound by Q. Grimes
7:49.0, , ,37-46,+2,I. Quickley makes 2-pt jump shot from 14 ft (assist by Q. Grimes)
7:28.0,O. Brissett misses 2-pt layup from 2 ft, ,37-46, , 
7:26.0,Offensive rebound by Team, ,37-46, , 
7:26.0,T. Craig enters the game for O. Brissett, ,37-46, , 
7:26.0,D. Sabonis enters the game for L. Stephenson, ,37-46, , 
7:26.0,K. Sykes enters the game for M. Turner, ,37-46, , 
7:26.0, , ,37-46, ,T. Gibson enters the game for M. Robinson
7:26.0, , ,37-46, ,J. Randle enters the game for O. Toppin
7:22.0,J. Holiday misses 3-pt jump shot from 23 ft, ,37-46, , 
7:20.0, , ,37-46, ,Defensive rebound by J. Randle
7:10.0, , ,37-46, ,Shooting foul by J. Holiday (drawn by T. Gibson)
7:10.0,J. Anderson enters the game for J. Holiday, ,37-46, , 
7:10.0, , ,37-47,+1,T. Gibson makes free throw 1 of 2
7:10.0, , ,37-47, ,T. Gibson misses free throw 2 of 2
7:08.0,Defensive rebound by K. Sykes, ,37-47, , 
6:48.0,D. Washington makes 2-pt jump shot from 20 ft,+2,39-47, , 
6:24.0, , ,39-47, ,M. McBride misses 3-pt jump shot from 25 ft
6:22.0,Defensive rebound by T. Craig, ,39-47, , 
6:04.0,T. Craig makes 2-pt layup from 1 ft (assist by J. Anderson),+2,41-47, , 
5:55.0, , ,41-47, ,New York full timeout
5:55.0, , ,41-47, ,R. Barrett enters the game for M. McBride
5:55.0, , ,41-47, ,A. Burks enters the game for I. Quickley
5:45.0, , ,41-47, ,Turnover by A. Burks (lost ball; steal by J. Anderson)
5:42.0,K. Sykes makes 2-pt layup from 2 ft,+2,43-47, , 
5:15.0, , ,43-47, ,A. Burks misses 3-pt jump shot from 25 ft
5:13.0,Defensive rebound by D. Sabonis, ,43-47, , 
5:03.0,J. Anderson misses 3-pt jump shot from 29 ft, ,43-47, , 
5:01.0,Offensive rebound by T. Craig, ,43-47, , 
4:48.0,D. Washington misses 3-pt jump shot from 26 ft, ,43-47, , 
4:46.0, , ,43-47, ,Defensive rebound by A. Burks
4:29.0, , ,43-47, ,R. Barrett misses 3-pt jump shot from 25 ft
4:27.0,Defensive rebound by T. Craig, ,43-47, , 
4:17.0,Turnover by D. Sabonis (lost ball; steal by A. Burks), ,43-47, , 
4:11.0, , ,43-47, ,Turnover by R. Barrett (bad pass)
4:11.0, , ,43-47, ,E. Fournier enters the game for Q. Grimes
3:57.0,Shooting foul by E. Fournier (drawn by D. Sabonis), ,43-47, , 
3:57.0,D. Sabonis makes free throw 1 of 2,+1,44-47, , 
