time,away_description,away_change,score,home_change,home_description
11:48.0,Personal foul by T. Harris (drawn by W. Carter), ,0-0, , 
11:43.0,W. Carter misses 2-pt jump shot from 14 ft, ,0-0, , 
11:39.0, , ,0-0, ,Defensive rebound by J. Embiid
11:36.0, , ,0-0, ,Turnover by D. Green (step out of bounds)
11:23.0,Offensive foul by M. Wagner (drawn by S. Curry), ,0-0, , 
11:23.0,Turnover by M. Wagner (offensive foul), ,0-0, , 
10:58.0, , ,0-0, ,T. Harris misses 2-pt jump shot from 9 ft
10:56.0,Defensive rebound by C. Anthony, ,0-0, , 
10:49.0,C. Anthony misses 2-pt jump shot from 3 ft (block by J. Embiid), ,0-0, , 
10:46.0, , ,0-0, ,Defensive rebound by J. Embiid
10:42.0, , ,0-2,+2,B. Simmons makes 2-pt dunk at rim
10:29.0,Turnover by C. Anthony (dbl dribble), ,0-2, , 
10:17.0, , ,0-2, ,D. Green misses 2-pt jump shot from 13 ft
10:15.0,Defensive rebound by C. Anthony, ,0-2, , 
9:57.0,M. Wagner misses 3-pt jump shot from 23 ft, ,0-2, , 
9:54.0, , ,0-2, ,Defensive rebound by D. Green
9:46.0, , ,0-2, ,Personal foul by M. Wagner (drawn by B. Simmons)
9:42.0, , ,0-2, ,Shooting foul by W. Carter (drawn by J. Embiid)
9:42.0, , ,0-3,+1,J. Embiid makes free throw 1 of 2
9:42.0, , ,0-4,+1,J. Embiid makes free throw 2 of 2
9:25.0,Turnover by C. Anthony (bad pass; steal by B. Simmons), ,0-4, , 
9:17.0, , ,0-4, ,J. Embiid misses 2-pt layup from 4 ft
9:16.0, , ,0-4, ,Offensive rebound by J. Embiid
9:16.0, , ,0-4, ,Shooting foul by M. Wagner (drawn by J. Embiid)
9:16.0, , ,0-5,+1,J. Embiid makes free throw 1 of 2
9:16.0,I. Brazdeikis enters the game for M. Wagner, ,0-5, , 
9:16.0, , ,0-6,+1,J. Embiid makes free throw 2 of 2
