time,away_description,away_change,score,home_change,home_description
11:33.0, , ,0-3,+3,P. Tucker makes 3-pt jump shot from 26 ft (assist by C. Paul)
11:27.0,Shooting foul by P. Tucker (drawn by T. Young), ,0-3, , 
11:27.0,T. Young misses free throw 1 of 2, ,0-3, , 
11:27.0,Offensive rebound by Team, ,0-3, , 
11:27.0,T. Young makes free throw 2 of 2,+1,1-3, , 
11:18.0, , ,1-3, ,Personal foul by D. Collison (drawn by C. Capela)
11:18.0, , ,1-3, ,I. Hartenstein enters the game for C. Capela
11:12.0, , ,1-3, ,J. Harden misses 3-pt jump shot from 26 ft
11:08.0,Defensive rebound by Team, ,1-3, , 
10:55.0,T. Young makes 2-pt jump shot from 7 ft,+2,3-3, , 
10:41.0, , ,3-6,+3,P. Tucker makes 3-pt jump shot from 23 ft (assist by J. Harden)
10:36.0,Turnover by D. Collison (bad pass; steal by C. Paul), ,3-6, , 
10:31.0, , ,3-8,+2,I. Hartenstein makes 2-pt layup from 1 ft (assist by C. Paul)
10:14.0,Turnover by B. Bogdanović (bad pass; steal by J. Harden), ,3-8, , 
10:00.0, , ,3-10,+2,I. Hartenstein makes 2-pt layup from 2 ft (assist by J. Harden)
9:44.0,T. Young misses 3-pt jump shot from 23 ft, ,3-10, , 
9:44.0, , ,3-10, ,Defensive rebound by J. Ennis
9:19.0, , ,3-10, ,J. Harden misses 3-pt jump shot from 28 ft
9:15.0,Defensive rebound by M. Turner, ,3-10, , 
9:10.0,D. Collison misses 3-pt jump shot from 25 ft, ,3-10, , 
9:07.0, , ,3-10, ,Defensive rebound by C. Paul
9:02.0, , ,3-10, ,J. Ennis misses 2-pt layup from 5 ft (block by M. Turner)
8:59.0,Defensive rebound by V. Oladipo, ,3-10, , 
8:57.0,V. Oladipo misses 2-pt layup from 4 ft (block by I. Hartenstein), ,3-10, , 
8:57.0,Offensive rebound by Team, ,3-10, , 
8:57.0, , ,3-10, ,C. Capela enters the game for I. Hartenstein
8:54.0,M. Turner makes 2-pt hook shot from 7 ft (assist by V. Oladipo),+2,5-10, , 
8:34.0, , ,5-12,+2,C. Capela makes 2-pt hook shot from 6 ft (assist by J. Ennis)
8:18.0,Personal foul by J. Ennis (drawn by T. Young), ,5-12, , 
8:04.0,Turnover by V. Oladipo (bad pass; steal by C. Paul), ,5-12, , 
7:56.0, , ,5-15,+3,C. Paul makes 3-pt jump shot from 27 ft
7:50.0,Indiana full timeout, ,5-15, , 
7:31.0,Turnover by V. Oladipo (lost ball; steal by C. Paul), ,5-15, , 
7:27.0, , ,5-17,+2,C. Capela makes 2-pt layup from 1 ft (assist by J. Harden)
7:09.0,V. Oladipo misses 2-pt jump shot from 9 ft, ,5-17, , 
7:05.0,Offensive rebound by D. Collison, ,5-17, , 
7:04.0,M. Turner misses 2-pt layup from 3 ft, ,5-17, , 
7:01.0,Offensive rebound by M. Turner, ,5-17, , 
7:01.0,M. Turner makes 2-pt layup from 1 ft,+2,7-17, , 
7:01.0,Shooting foul by C. Capela (drawn by M. Turner), ,7-17, , 
7:01.0, , ,7-17, ,E. Gordon enters the game for C. Paul
6:59.0,M. Turner makes free throw 1 of 1,+1,8-17, , 
6:49.0, , ,8-17, ,Turnover by J. Harden (bad pass; steal by V. Oladipo)
6:44.0,T. Young makes 2-pt layup from 3 ft (assist by B. Bogdanović),+2,10-17, , 
6:33.0, , ,10-17, ,Turnover by J. Harden (bad pass; steal by B. Bogdanović)
6:18.0,T. Young misses 2-pt jump shot from 8 ft, ,10-17, , 
6:14.0, , ,10-17, ,Defensive rebound by C. Capela
6:11.0, , ,10-17, ,Turnover by J. Harden (bad pass; steal by T. Young)
5:57.0,D. Collison makes 3-pt jump shot from 23 ft (assist by M. Turner),+3,13-17, , 
5:36.0, , ,13-17, ,E. Gordon misses 2-pt layup from 8 ft (block by M. Turner)
5:33.0,Defensive rebound by V. Oladipo, ,13-17, , 
5:30.0,B. Bogdanović makes 3-pt jump shot from 27 ft (assist by V. Oladipo),+3,16-17, , 
5:29.0, , ,16-17, ,Houston full timeout
5:29.0, , ,16-17, ,G. Clark enters the game for J. Ennis
