time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-0, ,Shooting foul by M. Chriss (drawn by D. Gallinari)
11:42.0, , ,0-1,+1,D. Gallinari makes free throw 1 of 2
11:42.0, , ,0-2,+1,D. Gallinari makes free throw 2 of 2
11:27.0,Turnover by S. Curry (bad pass; steal by C. Paul), ,0-2, , 
11:19.0, , ,0-5,+3,D. Gallinari makes 3-pt jump shot from 29 ft (assist by S. Gilgeous-Alexander)
11:07.0,Turnover by D. Green (out of bounds lost ball), ,0-5, , 
10:57.0, , ,0-8,+3,D. Gallinari makes 3-pt jump shot from 26 ft (assist by S. Adams)
10:46.0,S. Curry makes 3-pt jump shot from 27 ft (assist by M. Chriss),+3,3-8, , 
10:27.0, , ,3-11,+3,T. Ferguson makes 3-pt jump shot from 23 ft (assist by S. Gilgeous-Alexander)
10:01.0,G. Robinson misses 3-pt jump shot from 25 ft, ,3-11, , 
10:00.0,Offensive rebound by Team, ,3-11, , 
10:00.0,Turnover by Team (shot clock), ,3-11, , 
9:43.0, , ,3-11, ,Turnover by D. Gallinari (bad pass; steal by M. Chriss)
9:37.0,Turnover by G. Robinson (traveling), ,3-11, , 
9:28.0, , ,3-11, ,Shooting foul by D. Russell (drawn by C. Paul)
9:28.0, , ,3-12,+1,C. Paul makes free throw 1 of 2
9:28.0, , ,3-13,+1,C. Paul makes free throw 2 of 2
9:12.0,M. Chriss misses 2-pt jump shot from 20 ft, ,3-13, , 
9:10.0, , ,3-13, ,Defensive rebound by D. Gallinari
9:06.0, , ,3-13, ,Personal foul by M. Chriss (drawn by S. Adams)
8:53.0, , ,3-15,+2,S. Gilgeous-Alexander makes 2-pt jump shot from 13 ft
8:38.0,D. Green misses 3-pt jump shot from 27 ft, ,3-15, , 
8:35.0, , ,3-15, ,Defensive rebound by S. Gilgeous-Alexander
8:29.0, , ,3-15, ,S. Gilgeous-Alexander misses 2-pt layup from 3 ft
8:27.0,Defensive rebound by G. Robinson, ,3-15, , 
8:16.0,G. Robinson misses 3-pt jump shot from 23 ft, ,3-15, , 
8:13.0, , ,3-15, ,Defensive rebound by C. Paul
7:59.0, , ,3-15, ,C. Paul misses 2-pt jump shot from 14 ft
7:56.0, , ,3-15, ,S. Adams misses 2-pt layup at rim
7:56.0, , ,3-15, ,Offensive rebound by S. Adams
7:55.0,Defensive rebound by S. Curry, ,3-15, , 
7:52.0,S. Curry makes 3-pt jump shot from 30 ft,+3,6-15, , 
7:28.0, , ,6-15, ,D. Gallinari misses 3-pt jump shot from 26 ft
7:26.0,Defensive rebound by D. Green, ,6-15, , 
7:21.0,Turnover by S. Curry (traveling), ,6-15, , 
7:21.0, , ,6-15, ,Oklahoma City full timeout
7:21.0,O. Spellman enters the game for M. Chriss, ,6-15, , 
7:03.0, , ,6-17,+2,T. Ferguson makes 2-pt layup from 2 ft (assist by C. Paul)
6:49.0,Turnover by D. Russell (bad pass), ,6-17, , 
6:42.0, , ,6-19,+2,S. Adams makes 2-pt hook shot from 3 ft (assist by C. Paul)
6:31.0,D. Russell misses 2-pt layup from 5 ft, ,6-19, , 
6:29.0,Offensive rebound by S. Curry, ,6-19, , 
6:27.0,S. Curry makes 2-pt jump shot from 21 ft,+2,8-19, , 
6:16.0, , ,8-19, ,D. Gallinari misses 3-pt jump shot from 26 ft
6:16.0,Defensive rebound by S. Curry, ,8-19, , 
6:05.0,D. Russell misses 2-pt jump shot from 7 ft, ,8-19, , 
6:03.0, , ,8-19, ,Defensive rebound by S. Adams
5:57.0, , ,8-19, ,S. Gilgeous-Alexander misses 2-pt layup from 5 ft
5:57.0,Defensive rebound by O. Spellman, ,8-19, , 
5:47.0,D. Green misses 3-pt jump shot from 27 ft, ,8-19, , 
5:43.0,Offensive rebound by G. Robinson, ,8-19, , 
5:31.0,D. Russell makes 2-pt layup from 2 ft,+2,10-19, , 
5:06.0, , ,10-19, ,S. Adams misses 2-pt layup from 4 ft
5:05.0, , ,10-19, ,Offensive rebound by S. Adams
5:05.0, , ,10-21,+2,S. Adams makes 2-pt layup from 1 ft
5:05.0, , ,10-21, ,Shooting foul by O. Spellman (drawn by S. Adams)
5:05.0,J. Evans enters the game for G. Robinson, ,10-21, , 
5:05.0, , ,10-21, ,D. Bazley enters the game for D. Gallinari
