time,away_description,away_change,score,home_change,home_description
11:43.0, , ,0-0, ,D. Russell misses 3-pt jump shot from 25 ft (block by H. Jones)
11:41.0, , ,0-0, ,Offensive rebound by K. Towns
11:41.0, , ,0-0, ,Turnover by D. Russell (bad pass)
11:20.0,J. Valančiūnas misses 2-pt layup from 3 ft, ,0-0, , 
11:18.0, , ,0-0, ,Defensive rebound by A. Edwards
11:11.0, , ,0-0, ,K. Towns misses 2-pt jump shot from 12 ft
11:09.0, , ,0-0, ,Offensive rebound by K. Towns
11:08.0, , ,0-0, ,K. Towns misses 2-pt hook shot from 8 ft
11:06.0,Defensive rebound by H. Jones, ,0-0, , 
11:02.0,B. Ingram misses 3-pt jump shot from 25 ft, ,0-0, , 
11:02.0, , ,0-0, ,Defensive rebound by D. Russell
10:49.0, , ,0-3,+3,J. McDaniels makes 3-pt jump shot from 25 ft (assist by K. Towns)
10:35.0,D. Graham misses 3-pt jump shot from 25 ft, ,0-3, , 
10:31.0, , ,0-3, ,Defensive rebound by K. Towns
10:16.0, , ,0-3, ,D. Russell misses 2-pt jump shot from 11 ft
10:14.0,Defensive rebound by D. Graham, ,0-3, , 
10:10.0,Turnover by D. Graham (bad pass; steal by J. Okogie), ,0-3, , 
10:06.0, , ,0-3, ,K. Towns misses 2-pt layup from 2 ft
10:03.0,Defensive rebound by N. Alexander-Walker, ,0-3, , 
9:56.0,N. Alexander-Walker misses 3-pt jump shot from 25 ft, ,0-3, , 
9:53.0,Offensive rebound by Team, ,0-3, , 
9:47.0,B. Ingram makes 2-pt jump shot from 20 ft (assist by J. Valančiūnas),+2,2-3, , 
9:36.0, , ,2-3, ,A. Edwards misses 3-pt jump shot from 27 ft
9:34.0,Defensive rebound by Team, ,2-3, , 
9:18.0,J. Valančiūnas makes 2-pt layup from 2 ft (assist by N. Alexander-Walker),+2,4-3, , 
9:03.0, , ,4-3, ,D. Russell misses 3-pt jump shot from 25 ft
9:02.0,Defensive rebound by Team, ,4-3, , 
8:50.0,D. Graham makes 2-pt jump shot from 8 ft (assist by H. Jones),+2,6-3, , 
8:32.0, , ,6-3, ,J. Okogie misses 3-pt jump shot from 23 ft
8:30.0, , ,6-3, ,Offensive rebound by K. Towns
8:28.0, , ,6-5,+2,K. Towns makes 2-pt layup from 2 ft
8:15.0,J. Valančiūnas makes 2-pt jump shot from 19 ft (assist by D. Graham),+2,8-5, , 
8:04.0, , ,8-5, ,K. Towns misses 3-pt jump shot from 25 ft
8:03.0, , ,8-5, ,Offensive rebound by J. Okogie
8:03.0, , ,8-5, ,Shooting foul by B. Ingram (drawn by J. Okogie)
8:03.0, , ,8-6,+1,J. Okogie makes free throw 1 of 2
8:03.0, , ,8-6, ,J. Okogie misses free throw 2 of 2
8:01.0,Defensive rebound by J. Valančiūnas, ,8-6, , 
7:55.0,Turnover by D. Graham (bad pass), ,8-6, , 
7:45.0, , ,8-6, ,J. McDaniels misses 3-pt jump shot from 24 ft
7:42.0,Defensive rebound by N. Alexander-Walker, ,8-6, , 
7:29.0,D. Graham misses 3-pt jump shot from 25 ft, ,8-6, , 
7:28.0, , ,8-6, ,Defensive rebound by Team
7:09.0, , ,8-6, ,Personal foul by J. Valančiūnas (drawn by K. Towns)
