time,away_description,away_change,score,home_change,home_description
11:36.0,A. Wiggins misses 3-pt jump shot from 24 ft, ,0-0, , 
11:32.0, , ,0-0, ,Defensive rebound by R. Gay
11:25.0, , ,0-0, ,L. Aldridge misses 2-pt jump shot from 11 ft
11:22.0,Defensive rebound by K. Towns, ,0-0, , 
11:14.0,D. Rose misses 2-pt jump shot from 14 ft, ,0-0, , 
11:11.0, , ,0-0, ,Defensive rebound by L. Aldridge
11:00.0, , ,0-0, ,D. White misses 3-pt jump shot from 27 ft
10:56.0, , ,0-0, ,Offensive rebound by L. Aldridge
10:52.0, , ,0-2,+2,D. White makes 2-pt dunk from 7 ft (assist by R. Gay)
10:26.0,D. Rose misses 2-pt jump shot from 9 ft, ,0-2, , 
10:24.0,Offensive rebound by Team, ,0-2, , 
10:13.0,A. Wiggins misses 2-pt jump shot from 17 ft, ,0-2, , 
10:11.0, , ,0-2, ,Defensive rebound by R. Gay
9:51.0, , ,0-5,+3,R. Gay makes 3-pt jump shot from 25 ft (assist by L. Aldridge)
9:40.0,K. Towns misses 3-pt jump shot from 25 ft, ,0-5, , 
9:36.0, , ,0-5, ,Defensive rebound by B. Forbes
9:26.0, , ,0-5, ,L. Aldridge misses 2-pt hook shot from 7 ft
9:23.0,Defensive rebound by K. Towns, ,0-5, , 
9:15.0,K. Towns makes 2-pt layup from 8 ft (assist by T. Gibson),+2,2-5, , 
8:57.0, , ,2-5, ,Shooting foul by R. Covington (drawn by B. Forbes)
8:57.0, , ,2-6,+1,B. Forbes makes free throw 1 of 2
8:57.0, , ,2-7,+1,B. Forbes makes free throw 2 of 2
8:49.0,Turnover by D. Rose (out of bounds lost ball), ,2-7, , 
8:33.0, , ,2-7, ,L. Aldridge misses 2-pt hook shot from 6 ft
8:31.0,Defensive rebound by R. Covington, ,2-7, , 
8:19.0,R. Covington makes 3-pt jump shot from 28 ft (assist by K. Towns),+3,5-7, , 
8:03.0, , ,5-7, ,D. White misses 3-pt jump shot from 27 ft
8:01.0,Defensive rebound by K. Towns, ,5-7, , 
7:58.0,Shooting foul by D. White (drawn by A. Wiggins), ,5-7, , 
7:58.0,A. Wiggins makes free throw 1 of 2,+1,6-7, , 
7:58.0,A. Wiggins makes free throw 2 of 2,+1,7-7, , 
7:37.0, , ,7-10,+3,B. Forbes makes 3-pt jump shot from 25 ft (assist by D. DeRozan)
7:25.0,Personal foul by L. Aldridge (drawn by K. Towns), ,7-10, , 
7:22.0,D. Rose makes 2-pt layup from 2 ft (assist by K. Towns),+2,9-10, , 
7:02.0, , ,9-10, ,Turnover by D. White (bad pass; steal by K. Towns)
6:55.0,T. Gibson makes 2-pt hook shot from 3 ft,+2,11-10, , 
6:55.0, , ,11-10, ,Violation by Team (def goaltending)
6:33.0, , ,11-12,+2,B. Forbes makes 2-pt jump shot from 7 ft (assist by D. DeRozan)
6:18.0,A. Wiggins misses 2-pt jump shot from 12 ft, ,11-12, , 
6:15.0, , ,11-12, ,Defensive rebound by L. Aldridge
6:06.0, , ,11-14,+2,R. Gay makes 2-pt dunk from 4 ft
5:58.0,Minnesota full timeout, ,11-14, , 
5:58.0, , ,11-14, ,P. Mills enters the game for D. White
5:41.0,A. Wiggins misses 2-pt layup from 6 ft (block by B. Forbes), ,11-14, , 
5:41.0,Offensive rebound by Team, ,11-14, , 
5:39.0,K. Towns misses 2-pt jump shot from 18 ft, ,11-14, , 
5:36.0, , ,11-14, ,Defensive rebound by L. Aldridge
5:18.0, , ,11-16,+2,B. Forbes makes 2-pt hook shot from 9 ft (assist by D. DeRozan)
5:18.0, , ,11-16, ,Shooting foul by R. Covington (drawn by B. Forbes)
