time,away_description,away_change,score,home_change,home_description
11:37.0,J. Johnson makes 2-pt jump shot from 15 ft,+2,2-0, , 
11:16.0, , ,2-2,+2,K. Leonard makes 2-pt jump shot from 13 ft
11:02.0,J. Richardson makes 2-pt jump shot from 12 ft,+2,4-2, , 
10:35.0, , ,4-2, ,Turnover by Team (shot clock)
10:20.0,H. Whiteside misses 2-pt hook shot from 9 ft, ,4-2, , 
10:16.0, , ,4-2, ,Defensive rebound by J. Valančiūnas
10:12.0, , ,4-4,+2,K. Lowry makes 2-pt layup from 1 ft
10:03.0,R. McGruder misses 3-pt jump shot from 27 ft, ,4-4, , 
10:02.0, , ,4-4, ,Defensive rebound by Team
10:02.0,Loose ball foul by H. Whiteside (drawn by K. Lowry), ,4-4, , 
9:40.0, , ,4-4, ,J. Valančiūnas misses 2-pt layup from 2 ft (block by H. Whiteside)
9:37.0,Defensive rebound by R. McGruder, ,4-4, , 
9:33.0,R. McGruder misses 2-pt layup from 5 ft, ,4-4, , 
9:29.0,Offensive rebound by H. Whiteside, ,4-4, , 
9:29.0,H. Whiteside misses 2-pt layup at rim, ,4-4, , 
9:28.0, , ,4-4, ,Defensive rebound by K. Leonard
9:23.0, , ,4-4, ,K. Leonard misses 2-pt jump shot from 19 ft
9:23.0, , ,4-4, ,Offensive rebound by J. Valančiūnas
9:19.0, , ,4-6,+2,J. Valančiūnas makes 2-pt hook shot from 3 ft
8:55.0,J. Johnson misses 2-pt jump shot from 19 ft, ,4-6, , 
8:52.0, , ,4-6, ,Defensive rebound by Team
8:33.0, , ,4-8,+2,P. Siakam makes 2-pt dunk from 1 ft
8:22.0,J. Johnson misses 2-pt hook shot from 4 ft, ,4-8, , 
8:20.0, , ,4-8, ,Defensive rebound by P. Siakam
8:15.0, , ,4-11,+3,K. Leonard makes 3-pt jump shot from 26 ft (assist by K. Lowry)
7:56.0,R. McGruder misses 3-pt jump shot from 24 ft, ,4-11, , 
7:55.0, , ,4-11, ,Defensive rebound by K. Lowry
7:39.0, , ,4-11, ,Turnover by K. Leonard (back court)
7:27.0,W. Ellington makes 3-pt jump shot from 25 ft (assist by H. Whiteside),+3,7-11, , 
7:09.0, , ,7-13,+2,J. Valančiūnas makes 2-pt hook shot from 4 ft (assist by K. Lowry)
6:58.0,J. Johnson misses 3-pt jump shot from 25 ft, ,7-13, , 
6:55.0, , ,7-13, ,Defensive rebound by K. Leonard
6:44.0, , ,7-16,+3,P. Siakam makes 3-pt jump shot from 26 ft (assist by J. Valančiūnas)
6:35.0,Miami full timeout, ,7-16, , 
6:30.0,J. Richardson misses 3-pt jump shot from 26 ft, ,7-16, , 
6:27.0, , ,7-16, ,Defensive rebound by P. Siakam
6:19.0, , ,7-18,+2,K. Leonard makes 2-pt layup from 2 ft (assist by P. Siakam)
6:08.0,J. Richardson makes 3-pt jump shot from 23 ft (assist by J. Johnson),+3,10-18, , 
6:01.0, , ,10-18, ,Personal foul by R. McGruder (drawn by K. Leonard)
6:01.0,D. Wade enters the game for R. McGruder, ,10-18, , 
5:56.0, , ,10-18, ,Shooting foul by J. Richardson (drawn by K. Leonard)
5:56.0, , ,10-19,+1,K. Leonard makes free throw 1 of 2
5:56.0, , ,10-20,+1,K. Leonard makes free throw 2 of 2
5:37.0,D. Wade makes 2-pt jump shot from 15 ft,+2,12-20, , 
5:21.0, , ,12-20, ,K. Lowry misses 3-pt jump shot from 29 ft
5:18.0,Defensive rebound by H. Whiteside, ,12-20, , 
5:09.0,H. Whiteside makes 2-pt dunk at rim (assist by D. Wade),+2,14-20, , 
5:02.0, , ,14-22,+2,J. Valančiūnas makes 2-pt layup from 1 ft (assist by K. Lowry)
4:39.0,D. Wade misses 2-pt jump shot from 4 ft, ,14-22, , 
