time,away_description,away_change,score,home_change,home_description
11:41.0, , ,0-2,+2,D. Jordan makes 2-pt dunk from 1 ft (assist by J. Harden)
11:30.0,R. Hachimura makes 2-pt dunk from 1 ft (assist by R. Westbrook),+2,2-2, , 
11:17.0, , ,2-2, ,J. Harris misses 2-pt jump shot from 17 ft
11:15.0,Defensive rebound by R. Hachimura, ,2-2, , 
11:02.0,R. Westbrook makes 2-pt jump shot from 15 ft,+2,4-2, , 
10:41.0, , ,4-2, ,J. Harris misses 3-pt jump shot from 26 ft
10:38.0,Defensive rebound by R. Westbrook, ,4-2, , 
10:29.0,B. Beal misses 2-pt layup from 4 ft, ,4-2, , 
10:28.0, , ,4-2, ,Defensive rebound by J. Harden
10:23.0, , ,4-2, ,Offensive foul by J. Harden (drawn by G. Mathews)
10:23.0, , ,4-2, ,Turnover by J. Harden (offensive foul)
9:55.0,A. Len makes 2-pt hook shot from 4 ft (assist by B. Beal),+2,6-2, , 
9:50.0, , ,6-2, ,K. Irving misses 3-pt jump shot from 27 ft
9:47.0,Defensive rebound by A. Len, ,6-2, , 
9:43.0,R. Hachimura makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,8-2, , 
9:27.0, , ,8-2, ,J. Harden misses 2-pt jump shot from 5 ft
9:25.0,Defensive rebound by R. Hachimura, ,8-2, , 
9:06.0,Shooting foul by J. Green (drawn by R. Westbrook), ,8-2, , 
9:06.0,R. Westbrook makes free throw 1 of 2,+1,9-2, , 
9:06.0,R. Westbrook makes free throw 2 of 2,+1,10-2, , 
8:53.0, , ,10-4,+2,K. Irving makes 2-pt layup from 1 ft (assist by D. Jordan)
8:31.0,A. Len makes 2-pt layup from 1 ft (assist by R. Westbrook),+2,12-4, , 
8:21.0, , ,12-6,+2,J. Harden makes 2-pt layup from 2 ft
8:12.0,R. Westbrook makes 2-pt jump shot from 8 ft,+2,14-6, , 
8:00.0, , ,14-6, ,K. Irving misses 2-pt jump shot from 14 ft (block by A. Len)
8:00.0,Defensive rebound by Team, ,14-6, , 
7:45.0,R. Hachimura makes 3-pt jump shot from 25 ft (assist by R. Westbrook),+3,17-6, , 
7:24.0, , ,17-6, ,Turnover by J. Harris (bad pass; steal by R. Westbrook)
7:14.0,G. Mathews makes 3-pt jump shot from 22 ft (assist by R. Westbrook),+3,20-6, , 
7:13.0, , ,20-6, ,Brooklyn full timeout
6:59.0, , ,20-8,+2,K. Irving makes 2-pt jump shot from 11 ft
