time,away_description,away_change,score,home_change,home_description
11:45.0,T. Sefolosha makes 2-pt layup from 2 ft (assist by J. Ingles),+2,2-0, , 
11:21.0, , ,2-2,+2,J. McGee makes 2-pt dunk from 1 ft
11:07.0,J. Ingles misses 3-pt jump shot from 25 ft, ,2-2, , 
11:05.0, , ,2-2, ,Defensive rebound by J. Jones
10:52.0, , ,2-2, ,Turnover by J. McGee (lost ball; steal by D. Mitchell)
10:47.0,D. Mitchell makes 2-pt layup from 1 ft,+2,4-2, , 
10:27.0, , ,4-2, ,K. Caldwell-Pope misses 3-pt jump shot from 26 ft
10:24.0, , ,4-2, ,Offensive rebound by M. Muscala
10:22.0, , ,4-2, ,Turnover by M. Muscala (bad pass; steal by T. Sefolosha)
10:13.0,J. Ingles misses 3-pt jump shot from 26 ft, ,4-2, , 
10:09.0, , ,4-2, ,Defensive rebound by K. Caldwell-Pope
9:52.0, , ,4-2, ,A. Caruso misses 2-pt dunk from 2 ft
9:48.0,Defensive rebound by J. Ingles, ,4-2, , 
9:42.0,R. Gobert makes 2-pt dunk from 1 ft (assist by J. Ingles),+2,6-2, , 
9:30.0, , ,6-4,+2,J. McGee makes 2-pt dunk from 1 ft (assist by A. Caruso)
9:16.0,D. Mitchell misses 2-pt hook shot from 3 ft, ,6-4, , 
9:13.0, , ,6-4, ,Defensive rebound by J. Jones
9:10.0, , ,6-6,+2,M. Muscala makes 2-pt jump shot from 18 ft (assist by J. Jones)
9:00.0,Personal foul by J. Jones (drawn by R. Gobert), ,6-6, , 
8:45.0,J. Ingles misses 3-pt jump shot from 28 ft, ,6-6, , 
8:41.0, , ,6-6, ,Defensive rebound by J. Jones
8:29.0, , ,6-6, ,Shooting foul by D. Mitchell (drawn by J. McGee)
8:29.0, , ,6-7,+1,J. McGee makes free throw 1 of 2
8:29.0, , ,6-8,+1,J. McGee makes free throw 2 of 2
8:14.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,6-8, , 
8:09.0, , ,6-8, ,Defensive rebound by M. Muscala
8:01.0, , ,6-10,+2,J. McGee makes 2-pt dunk from 1 ft
7:48.0,Shooting foul by J. Jones (drawn by J. Ingles), ,6-10, , 
7:48.0,J. Ingles misses free throw 1 of 2, ,6-10, , 
7:48.0,Offensive rebound by Team, ,6-10, , 
7:48.0,J. Ingles makes free throw 2 of 2,+1,7-10, , 
7:33.0, , ,7-10, ,A. Caruso misses 2-pt layup from 3 ft
7:31.0,Defensive rebound by R. Gobert, ,7-10, , 
7:31.0,J. Crowder enters the game for T. Sefolosha, ,7-10, , 
7:31.0, , ,7-10, ,I. Bonga enters the game for J. Jones
7:23.0,Utah full timeout, ,7-10, , 
7:16.0,R. O'Neale makes 3-pt jump shot from 23 ft (assist by J. Crowder),+3,10-10, , 
