time,away_description,away_change,score,home_change,home_description
11:38.0, , ,0-0, ,G. Temple misses 3-pt jump shot from 26 ft
11:33.0, , ,0-0, ,Offensive rebound by K. Anderson
11:21.0, , ,0-0, ,M. Conley misses 2-pt jump shot from 19 ft
11:16.0,Defensive rebound by J. Wall, ,0-0, , 
11:04.0,J. Green misses 2-pt jump shot from 13 ft, ,0-0, , 
11:01.0, , ,0-0, ,Defensive rebound by K. Anderson
10:52.0, , ,0-0, ,J. Jackson misses 2-pt hook shot from 12 ft
10:49.0,Defensive rebound by I. Mahinmi, ,0-0, , 
10:44.0,Shooting foul by J. Jackson (drawn by B. Beal), ,0-0, , 
10:44.0,B. Beal makes free throw 1 of 2,+1,1-0, , 
10:44.0,B. Beal makes free throw 2 of 2,+1,2-0, , 
10:30.0, , ,2-0, ,G. Temple misses 2-pt layup from 4 ft (block by B. Beal)
10:30.0, , ,2-0, ,Offensive rebound by G. Temple
10:30.0, , ,2-0, ,Turnover by G. Temple (bad pass; steal by J. Wall)
10:23.0,O. Porter makes 3-pt jump shot from 23 ft (assist by B. Beal),+3,5-0, , 
10:05.0, , ,5-3,+3,G. Temple makes 3-pt jump shot from 25 ft (assist by K. Anderson)
9:48.0,B. Beal makes 2-pt layup from 1 ft (assist by J. Wall),+2,7-3, , 
9:27.0, , ,7-3, ,G. Temple misses 2-pt layup from 2 ft
9:23.0,Defensive rebound by J. Green, ,7-3, , 
9:12.0,Personal foul by K. Anderson (drawn by I. Mahinmi), ,7-3, , 
9:06.0,O. Porter misses 3-pt jump shot from 24 ft, ,7-3, , 
9:02.0, , ,7-3, ,Defensive rebound by M. Conley
8:55.0, , ,7-3, ,Shooting foul by O. Porter (drawn by M. Conley)
8:55.0, , ,7-3, ,M. Conley misses free throw 1 of 2
8:55.0, , ,7-3, ,Offensive rebound by Team
8:55.0, , ,7-3, ,M. Conley misses free throw 2 of 2
8:53.0,Defensive rebound by I. Mahinmi, ,7-3, , 
8:38.0,Turnover by B. Beal (bad pass; steal by M. Gasol), ,7-3, , 
8:33.0, , ,7-3, ,Turnover by K. Anderson (lost ball; steal by J. Wall)
8:28.0,B. Beal misses 3-pt jump shot from 24 ft, ,7-3, , 
8:23.0, , ,7-3, ,Defensive rebound by K. Anderson
8:18.0, , ,7-3, ,Offensive foul by J. Jackson (drawn by J. Green)
8:18.0, , ,7-3, ,Turnover by J. Jackson (offensive foul)
8:18.0, , ,7-3, ,W. Selden enters the game for J. Jackson
8:06.0,O. Porter misses 2-pt jump shot from 18 ft, ,7-3, , 
8:00.0, , ,7-3, ,Defensive rebound by G. Temple
7:45.0, , ,7-3, ,M. Gasol misses 2-pt jump shot from 15 ft
7:43.0,Defensive rebound by O. Porter, ,7-3, , 
7:37.0,I. Mahinmi makes 2-pt layup from 1 ft (assist by O. Porter),+2,9-3, , 
7:37.0, , ,9-3, ,Memphis full timeout
7:37.0, , ,9-3, ,D. Brooks enters the game for K. Anderson
7:22.0, , ,9-5,+2,D. Brooks makes 2-pt layup from 1 ft (assist by M. Gasol)
7:01.0,I. Mahinmi misses 2-pt layup from 2 ft, ,9-5, , 
6:59.0, , ,9-5, ,Defensive rebound by D. Brooks
6:54.0, , ,9-8,+3,G. Temple makes 3-pt jump shot from 26 ft (assist by D. Brooks)
6:36.0,B. Beal makes 3-pt jump shot from 23 ft (assist by J. Wall),+3,12-8, , 
6:18.0, , ,12-8, ,D. Brooks misses 2-pt layup from 2 ft
6:15.0,Defensive rebound by J. Green, ,12-8, , 
6:02.0,J. Wall makes 2-pt jump shot from 15 ft,+2,14-8, , 
5:45.0, , ,14-11,+3,W. Selden makes 3-pt jump shot from 25 ft (assist by D. Brooks)
5:32.0,Turnover by J. Wall (bad pass; steal by M. Conley), ,14-11, , 
5:23.0, , ,14-11, ,W. Selden misses 2-pt jump shot from 8 ft
5:20.0,Defensive rebound by J. Green, ,14-11, , 
5:12.0,J. Wall makes 2-pt layup from 2 ft,+2,16-11, , 
4:48.0, , ,16-11, ,M. Conley misses 2-pt layup from 2 ft (block by J. Green)
4:48.0, , ,16-11, ,Offensive rebound by Team
4:48.0, , ,16-11, ,O. Casspi enters the game for M. Conley
4:48.0, , ,16-11, ,S. Mack enters the game for G. Temple
4:44.0, , ,16-11, ,W. Selden misses 3-pt jump shot from 26 ft
4:42.0,Defensive rebound by I. Mahinmi, ,16-11, , 
4:32.0,J. Wall misses 3-pt jump shot from 26 ft, ,16-11, , 
4:29.0, , ,16-11, ,Defensive rebound by O. Casspi
4:26.0, , ,16-11, ,S. Mack misses 3-pt jump shot from 24 ft
4:22.0,Defensive rebound by I. Mahinmi, ,16-11, , 
4:15.0,O. Porter misses 2-pt jump shot from 19 ft, ,16-11, , 
4:12.0, , ,16-11, ,Defensive rebound by M. Gasol
4:09.0, , ,16-11, ,W. Selden misses 3-pt jump shot from 25 ft
4:04.0,Defensive rebound by J. Green, ,16-11, , 
3:50.0,O. Porter makes 2-pt layup from 1 ft (assist by J. Wall),+2,18-11, , 
3:50.0, , ,18-11, ,Memphis full timeout
3:50.0,K. Oubre enters the game for O. Porter, ,18-11, , 
3:50.0,A. Rivers enters the game for J. Wall, ,18-11, , 
3:50.0, , ,18-11, ,M. Brooks enters the game for W. Selden
3:30.0, , ,18-11, ,Shooting foul by I. Mahinmi (drawn by M. Gasol)
3:30.0, , ,18-12,+1,M. Gasol makes free throw 1 of 2
3:30.0, , ,18-12, ,M. Gasol misses free throw 2 of 2
3:30.0,Defensive rebound by I. Mahinmi, ,18-12, , 
3:17.0,Turnover by B. Beal (traveling), ,18-12, , 
2:59.0, , ,18-12, ,Turnover by M. Brooks (traveling)
2:59.0,J. Smith enters the game for I. Mahinmi, ,18-12, , 
2:43.0,A. Rivers misses 3-pt jump shot from 23 ft, ,18-12, , 
2:41.0, , ,18-12, ,Defensive rebound by O. Casspi
2:36.0, , ,18-12, ,M. Gasol misses 3-pt jump shot from 25 ft
2:33.0,Defensive rebound by A. Rivers, ,18-12, , 
2:23.0,J. Smith makes 2-pt layup from 1 ft (assist by K. Oubre),+2,20-12, , 
2:10.0, , ,20-15,+3,O. Casspi makes 3-pt jump shot from 25 ft (assist by M. Gasol)
1:53.0,B. Beal misses 3-pt jump shot from 25 ft, ,20-15, , 
1:51.0, , ,20-15, ,Defensive rebound by Team
1:51.0,T. Satoranský enters the game for B. Beal, ,20-15, , 
1:38.0, , ,20-17,+2,M. Gasol makes 2-pt hook shot from 3 ft (assist by S. Mack)
1:38.0, , ,20-17, ,Shooting foul by J. Green (drawn by M. Gasol)
1:38.0, , ,20-18,+1,M. Gasol makes free throw 1 of 1
1:24.0,Shooting foul by M. Brooks (drawn by K. Oubre), ,20-18, , 
1:24.0,K. Oubre makes free throw 1 of 2,+1,21-18, , 
1:24.0,K. Oubre makes free throw 2 of 2,+1,22-18, , 
1:13.0, , ,22-20,+2,O. Casspi makes 2-pt layup from 2 ft (assist by S. Mack)
0:56.0,T. Satoranský misses 2-pt jump shot from 11 ft, ,22-20, , 
0:56.0,Offensive rebound by Team, ,22-20, , 
0:56.0,Personal foul by D. Brooks (drawn by J. Smith), ,22-20, , 
0:56.0,J. Smith makes free throw 1 of 2,+1,23-20, , 
0:56.0,J. Smith makes free throw 2 of 2,+1,24-20, , 
0:39.0, , ,24-22,+2,M. Gasol makes 2-pt jump shot from 12 ft (assist by S. Mack)
0:29.0,Turnover by K. Oubre (bad pass; steal by M. Gasol), ,24-22, , 
0:24.0, , ,24-22, ,O. Casspi misses 2-pt layup from 6 ft
0:21.0,Defensive rebound by T. Satoranský, ,24-22, , 
0:03.0,Offensive foul by J. Green (drawn by S. Mack), ,24-22, , 
0:03.0,Turnover by J. Green (offensive foul), ,24-22, , 
0:03.0,O. Porter enters the game for J. Green, ,24-22, , 
0:00.0, , ,24-22, ,S. Mack misses 2-pt layup from 2 ft
0:00.0, , ,24-22, ,Offensive rebound by D. Brooks
11:47.0,K. Oubre misses 3-pt jump shot from 25 ft, ,24-22, , 
11:42.0, , ,24-22, ,Defensive rebound by S. Mack
11:22.0, , ,24-22, ,O. Casspi misses 2-pt layup from 7 ft
11:19.0, , ,24-22, ,Offensive rebound by I. Rabb
11:14.0, , ,24-24,+2,I. Rabb makes 2-pt jump shot from 7 ft (assist by S. Mack)
11:00.0,T. Satoranský makes 3-pt jump shot from 26 ft (assist by A. Rivers),+3,27-24, , 
10:44.0, , ,27-24, ,M. Brooks misses 3-pt jump shot from 25 ft
10:41.0,Defensive rebound by T. Satoranský, ,27-24, , 
10:30.0,K. Oubre misses 2-pt layup from 2 ft (block by I. Rabb), ,27-24, , 
10:30.0,Offensive rebound by Team, ,27-24, , 
10:30.0, , ,27-24, ,M. Conley enters the game for M. Brooks
10:25.0,O. Porter misses 2-pt jump shot from 18 ft, ,27-24, , 
10:19.0, , ,27-24, ,Defensive rebound by O. Casspi
10:12.0, , ,27-26,+2,I. Rabb makes 2-pt hook shot from 7 ft
9:56.0,Turnover by A. Rivers (bad pass; steal by D. Brooks), ,27-26, , 
9:37.0, , ,27-26, ,M. Conley misses 3-pt jump shot from 25 ft
9:34.0,Defensive rebound by O. Porter, ,27-26, , 
9:24.0,Turnover by J. Smith (bad pass; steal by O. Casspi), ,27-26, , 
9:17.0, , ,27-26, ,M. Conley misses 3-pt jump shot from 22 ft (block by J. Smith)
9:15.0,Defensive rebound by A. Rivers, ,27-26, , 
9:15.0,Personal foul by S. Mack (drawn by A. Rivers), ,27-26, , 
9:15.0, , ,27-26, ,J. Jackson enters the game for O. Casspi
9:00.0,J. Smith misses 2-pt jump shot from 20 ft, ,27-26, , 
8:58.0, , ,27-26, ,Defensive rebound by S. Mack
8:54.0, , ,27-26, ,M. Conley misses 3-pt jump shot from 25 ft
8:51.0,Defensive rebound by K. Oubre, ,27-26, , 
8:37.0,O. Porter makes 3-pt jump shot from 26 ft (assist by J. Smith),+3,30-26, , 
8:18.0, , ,30-26, ,Shooting foul by A. Rivers (drawn by M. Conley)
8:18.0,B. Beal enters the game for O. Porter, ,30-26, , 
8:18.0,J. Wall enters the game for T. Satoranský, ,30-26, , 
8:18.0, , ,30-26, ,K. Anderson enters the game for D. Brooks
8:18.0, , ,30-26, ,G. Temple enters the game for S. Mack
8:18.0, , ,30-27,+1,M. Conley makes free throw 2 of 2
8:18.0, , ,30-28,+1,M. Conley makes free throw 1 of 2
8:02.0,Turnover by J. Wall (lost ball; steal by I. Rabb), ,30-28, , 
7:55.0, , ,30-28, ,Shooting foul by A. Rivers (drawn by K. Anderson)
7:55.0, , ,30-28, ,K. Anderson misses free throw 1 of 2
7:55.0, , ,30-28, ,Offensive rebound by Team
7:55.0, , ,30-29,+1,K. Anderson makes free throw 2 of 2
7:36.0,J. Wall misses 3-pt jump shot from 26 ft, ,30-29, , 
7:32.0, , ,30-29, ,Defensive rebound by G. Temple
7:29.0, , ,30-31,+2,G. Temple makes 2-pt dunk from 1 ft (assist by M. Conley)
7:24.0,Turnover by J. Wall (bad pass), ,30-31, , 
7:24.0,I. Mahinmi enters the game for J. Smith, ,30-31, , 
7:05.0, , ,30-31, ,Turnover by I. Rabb (lost ball; steal by J. Wall)
7:00.0,B. Beal misses 3-pt jump shot from 26 ft, ,30-31, , 
6:57.0, , ,30-31, ,Defensive rebound by J. Jackson
6:53.0, , ,30-33,+2,I. Rabb makes 2-pt layup from 1 ft (assist by J. Jackson)
6:53.0, , ,30-33, ,Shooting foul by J. Wall (drawn by I. Rabb)
6:53.0, , ,30-33, ,Memphis full timeout
6:53.0, , ,30-33, ,I. Rabb misses free throw 1 of 1
6:53.0, , ,30-33, ,Offensive rebound by K. Anderson
6:49.0, , ,30-35,+2,K. Anderson makes 2-pt layup at rim
6:38.0,B. Beal misses 3-pt jump shot from 25 ft, ,30-35, , 
6:34.0, , ,30-35, ,Defensive rebound by G. Temple
6:12.0, , ,30-35, ,G. Temple misses 2-pt jump shot from 22 ft
6:12.0, , ,30-35, ,Offensive rebound by Team
6:12.0, , ,30-35, ,Turnover by Team (shot clock)
6:12.0,O. Porter enters the game for K. Oubre, ,30-35, , 
6:03.0,Def 3 sec tech foul by Team, ,30-35, , 
6:03.0,B. Beal misses technical free throw, ,30-35, , 
6:03.0,Offensive rebound by Team, ,30-35, , 
5:46.0,J. Wall makes 2-pt layup from 8 ft,+2,32-35, , 
5:29.0, , ,32-37,+2,J. Jackson makes 2-pt dunk from 1 ft (assist by M. Conley)
5:12.0,Turnover by J. Wall (bad pass; steal by K. Anderson), ,32-37, , 
5:07.0, , ,32-37, ,Turnover by I. Rabb (offensive foul)
5:07.0, , ,32-37, ,Offensive foul by I. Rabb (drawn by A. Rivers)
5:07.0,J. Green enters the game for A. Rivers, ,32-37, , 
5:07.0, , ,32-37, ,M. Gasol enters the game for I. Rabb
4:54.0,J. Wall makes 3-pt jump shot from 24 ft (assist by B. Beal),+3,35-37, , 
4:37.0, , ,35-37, ,Personal foul by I. Mahinmi (drawn by G. Temple)
4:26.0, , ,35-39,+2,M. Conley makes 2-pt layup from 2 ft
4:14.0,Turnover by B. Beal (bad pass), ,35-39, , 
4:02.0, , ,35-39, ,Turnover by G. Temple (bad pass; steal by B. Beal)
3:56.0,B. Beal misses 3-pt jump shot from 25 ft, ,35-39, , 
3:53.0, , ,35-39, ,Defensive rebound by J. Jackson
3:51.0, , ,35-39, ,G. Temple misses 2-pt layup from 3 ft (block by B. Beal)
3:51.0, , ,35-39, ,Offensive rebound by Team
3:42.0, , ,35-41,+2,J. Jackson makes 2-pt hook shot from 9 ft
3:27.0,Personal foul by J. Jackson (drawn by B. Beal), ,35-41, , 
3:27.0, , ,35-41, ,D. Brooks enters the game for J. Jackson
3:17.0,Turnover by J. Wall (bad pass; steal by M. Gasol), ,35-41, , 
3:17.0, , ,35-41, ,Personal foul by I. Mahinmi (drawn by G. Temple)
3:17.0, , ,35-42,+1,G. Temple makes free throw 1 of 2
3:17.0,J. Smith enters the game for I. Mahinmi, ,35-42, , 
3:17.0, , ,35-43,+1,G. Temple makes free throw 2 of 2
3:17.0,Washington full timeout, ,35-43, , 
3:04.0,B. Beal misses 3-pt jump shot from 25 ft, ,35-43, , 
3:01.0,Offensive rebound by J. Wall, ,35-43, , 
2:52.0,J. Wall makes 3-pt jump shot from 23 ft (assist by O. Porter),+3,38-43, , 
2:24.0, , ,38-43, ,D. Brooks misses 3-pt jump shot from 29 ft
2:20.0,Defensive rebound by J. Smith, ,38-43, , 
2:07.0,Personal foul by D. Brooks (drawn by O. Porter), ,38-43, , 
1:59.0,J. Wall makes 2-pt layup from 2 ft,+2,40-43, , 
1:52.0, , ,40-43, ,Shooting foul by J. Green (drawn by M. Conley)
1:52.0, , ,40-44,+1,M. Conley makes free throw 1 of 2
1:52.0,K. Oubre enters the game for J. Green, ,40-44, , 
1:52.0, , ,40-45,+1,M. Conley makes free throw 2 of 2
1:42.0,Turnover by J. Wall (bad pass; steal by M. Gasol), ,40-45, , 
1:42.0, , ,40-45, ,Personal foul by J. Wall (drawn by M. Gasol)
1:42.0, , ,40-46,+1,M. Gasol makes free throw 1 of 2
1:42.0, , ,40-46, ,M. Gasol misses free throw 2 of 2
1:40.0,Defensive rebound by O. Porter, ,40-46, , 
1:31.0,J. Smith makes 3-pt jump shot from 26 ft (assist by J. Wall),+3,43-46, , 
1:12.0, , ,43-46, ,Turnover by M. Conley (bad pass; steal by B. Beal)
1:12.0,Personal foul by M. Conley (drawn by B. Beal), ,43-46, , 
1:05.0,O. Porter misses 2-pt jump shot from 8 ft, ,43-46, , 
1:02.0,Offensive rebound by J. Smith, ,43-46, , 
1:00.0,K. Oubre misses 3-pt jump shot from 25 ft, ,43-46, , 
0:58.0, , ,43-46, ,Defensive rebound by G. Temple
0:41.0, , ,43-46, ,K. Anderson misses 2-pt layup from 2 ft (block by K. Oubre)
0:39.0,Defensive rebound by O. Porter, ,43-46, , 
0:35.0,J. Wall misses 2-pt layup from 3 ft (block by D. Brooks), ,43-46, , 
0:30.0, , ,43-46, ,Defensive rebound by G. Temple
0:27.0, , ,43-46, ,D. Brooks misses 2-pt layup from 3 ft (block by J. Smith)
0:27.0,Defensive rebound by J. Smith, ,43-46, , 
0:03.0,Personal foul by D. Brooks (drawn by K. Oubre), ,43-46, , 
0:03.0,K. Oubre makes free throw 1 of 2,+1,44-46, , 
0:03.0,T. Satoranský enters the game for J. Wall, ,44-46, , 
0:03.0, , ,44-46, ,S. Mack enters the game for D. Brooks
0:03.0,K. Oubre makes free throw 2 of 2,+1,45-46, , 
0:00.0, , ,45-46, ,G. Temple misses 2-pt jump shot from 17 ft
0:00.0, , ,45-46, ,Offensive rebound by Team
11:45.0,J. Wall misses 2-pt jump shot from 21 ft, ,45-46, , 
11:42.0, , ,45-46, ,Defensive rebound by J. Jackson
11:27.0, , ,45-46, ,Offensive foul by J. Jackson (drawn by J. Wall)
11:27.0, , ,45-46, ,Turnover by J. Jackson (offensive foul)
11:27.0, , ,45-46, ,S. Mack enters the game for J. Jackson
11:14.0,Turnover by J. Wall (lost ball; steal by S. Mack), ,45-46, , 
11:11.0, , ,45-46, ,M. Conley misses 2-pt layup at rim (block by B. Beal)
11:11.0, , ,45-46, ,Offensive rebound by Team
11:08.0, , ,45-48,+2,M. Conley makes 2-pt jump shot from 5 ft (assist by K. Anderson)
10:44.0,B. Beal misses 2-pt jump shot from 11 ft, ,45-48, , 
10:42.0, , ,45-48, ,Defensive rebound by Team
10:25.0, , ,45-51,+3,M. Gasol makes 3-pt jump shot from 26 ft (assist by M. Conley)
10:02.0,J. Green misses 3-pt jump shot from 23 ft, ,45-51, , 
9:59.0,Offensive rebound by I. Mahinmi, ,45-51, , 
9:59.0,Shooting foul by M. Gasol (drawn by I. Mahinmi), ,45-51, , 
9:59.0,I. Mahinmi misses free throw 1 of 2, ,45-51, , 
9:59.0,Offensive rebound by Team, ,45-51, , 
