time,away_description,away_change,score,home_change,home_description
11:38.0,P. Patterson misses 3-pt jump shot from 25 ft, ,0-0, , 
11:36.0, , ,0-0, ,Defensive rebound by K. Looney
11:17.0, , ,0-0, ,G. Robinson misses 3-pt jump shot from 24 ft
11:15.0,Defensive rebound by I. Zubac, ,0-0, , 
11:05.0,I. Zubac makes 2-pt hook shot from 3 ft (assist by L. Shamet),+2,2-0, , 
10:54.0, , ,2-0, ,D. Russell misses 3-pt jump shot from 27 ft
10:52.0,Defensive rebound by P. Patterson, ,2-0, , 
10:46.0,Turnover by P. Beverley (step out of bounds), ,2-0, , 
10:27.0, , ,2-0, ,K. Looney misses 2-pt jump shot from 19 ft
10:26.0,Defensive rebound by I. Zubac, ,2-0, , 
10:15.0,I. Zubac makes 2-pt hook shot from 6 ft (assist by K. Leonard),+2,4-0, , 
10:15.0,Shooting foul by D. Green (drawn by I. Zubac), ,4-0, , 
10:15.0,I. Zubac makes free throw 1 of 1,+1,5-0, , 
10:02.0, , ,5-0, ,S. Curry misses 3-pt jump shot from 28 ft
9:59.0,Defensive rebound by Team, ,5-0, , 
9:41.0,K. Leonard makes 2-pt jump shot from 11 ft,+2,7-0, , 
9:34.0, , ,7-0, ,Turnover by S. Curry (lost ball; steal by P. Beverley)
9:29.0,Shooting foul by K. Looney (drawn by I. Zubac), ,7-0, , 
9:29.0,I. Zubac misses free throw 1 of 2, ,7-0, , 
9:29.0,Offensive rebound by Team, ,7-0, , 
9:29.0,I. Zubac makes free throw 2 of 2,+1,8-0, , 
9:19.0, , ,8-0, ,D. Russell misses 2-pt jump shot from 7 ft (block by I. Zubac)
9:18.0,Defensive rebound by P. Beverley, ,8-0, , 
9:03.0,P. Patterson makes 3-pt jump shot from 27 ft (assist by K. Leonard),+3,11-0, , 
9:03.0, , ,11-0, ,Golden State full timeout
9:03.0, , ,11-0, ,E. Paschall enters the game for D. Green
8:53.0, , ,11-0, ,S. Curry misses 3-pt jump shot from 27 ft
8:51.0,Defensive rebound by P. Beverley, ,11-0, , 
8:46.0,P. Patterson makes 3-pt jump shot from 26 ft (assist by P. Beverley),+3,14-0, , 
8:23.0, , ,14-2,+2,D. Russell makes 2-pt jump shot from 13 ft
8:08.0,Shooting foul by D. Russell (drawn by I. Zubac), ,14-2, , 
8:08.0,I. Zubac makes free throw 1 of 2,+1,15-2, , 
8:08.0,I. Zubac makes free throw 2 of 2,+1,16-2, , 
7:52.0, , ,16-2, ,K. Looney misses 2-pt jump shot from 6 ft
7:51.0, , ,16-2, ,Offensive rebound by K. Looney
7:45.0, , ,16-4,+2,D. Russell makes 2-pt jump shot from 13 ft (assist by K. Looney)
7:35.0,K. Leonard misses 2-pt jump shot from 20 ft, ,16-4, , 
7:34.0, , ,16-4, ,Defensive rebound by K. Looney
7:28.0, , ,16-4, ,S. Curry misses 2-pt jump shot from 17 ft
7:27.0,Defensive rebound by I. Zubac, ,16-4, , 
7:09.0,P. Patterson misses 3-pt jump shot from 24 ft, ,16-4, , 
7:07.0, , ,16-4, ,Defensive rebound by G. Robinson
7:03.0, , ,16-7,+3,D. Russell makes 3-pt jump shot from 31 ft (assist by G. Robinson)
6:48.0,K. Leonard misses 2-pt jump shot from 9 ft, ,16-7, , 
6:47.0, , ,16-7, ,Defensive rebound by S. Curry
6:44.0, , ,16-10,+3,D. Russell makes 3-pt jump shot from 31 ft (assist by S. Curry)
6:42.0,LA Clippers full timeout, ,16-10, , 
6:42.0, , ,16-10, ,M. Chriss enters the game for K. Looney
6:30.0,K. Leonard makes 2-pt layup from 6 ft,+2,18-10, , 
6:30.0, , ,18-10, ,Violation by Team (def goaltending)
6:13.0, , ,18-10, ,D. Russell misses 2-pt jump shot from 19 ft
6:12.0,Defensive rebound by I. Zubac, ,18-10, , 
6:12.0,M. Harrell enters the game for K. Leonard, ,18-10, , 
6:12.0,L. Williams enters the game for I. Zubac, ,18-10, , 
5:50.0,M. Harrell makes 2-pt layup from 3 ft,+2,20-10, , 
5:41.0, , ,20-12,+2,E. Paschall makes 2-pt layup from 2 ft (assist by D. Russell)
5:24.0,LA Clippers full timeout, ,20-12, , 
5:24.0, , ,20-12, ,J. Evans enters the game for G. Robinson
5:13.0,M. Harrell misses 2-pt jump shot from 23 ft, ,20-12, , 
5:12.0,Offensive rebound by Team, ,20-12, , 
5:12.0,Turnover by Team (shot clock), ,20-12, , 
4:57.0, , ,20-14,+2,S. Curry makes 2-pt jump shot from 21 ft
4:45.0,L. Williams makes 3-pt jump shot from 26 ft (assist by P. Beverley),+3,23-14, , 
4:36.0, , ,23-14, ,D. Russell misses 3-pt jump shot from 27 ft
4:34.0,Defensive rebound by P. Patterson, ,23-14, , 
4:23.0,L. Williams makes 2-pt jump shot from 4 ft,+2,25-14, , 
4:10.0, , ,25-17,+3,J. Evans makes 3-pt jump shot from 26 ft (assist by S. Curry)
3:48.0,P. Patterson makes 2-pt dunk from 1 ft (assist by M. Harrell),+2,27-17, , 
3:39.0, , ,27-17, ,Turnover by S. Curry (bad pass; steal by P. Beverley)
3:32.0,Personal foul by M. Chriss (drawn by M. Harrell), ,27-17, , 
3:32.0,J. Green enters the game for P. Beverley, ,27-17, , 
3:32.0,M. Harkless enters the game for P. Patterson, ,27-17, , 
3:32.0, , ,27-17, ,J. Poole enters the game for D. Russell
3:27.0,Turnover by M. Harrell (lost ball; steal by M. Chriss), ,27-17, , 
3:20.0, , ,27-19,+2,M. Chriss makes 2-pt dunk from 2 ft (assist by J. Evans)
3:11.0,Offensive foul by M. Harrell (drawn by J. Evans), ,27-19, , 
3:11.0,Turnover by M. Harrell (offensive foul), ,27-19, , 
3:11.0, , ,27-19, ,Turnover by E. Paschall (bad pass)
2:54.0,Turnover by M. Harkless (traveling), ,27-19, , 
2:53.0, , ,27-19, ,Golden State full timeout
2:44.0, , ,27-19, ,Shooting foul by J. Green (drawn by S. Curry)
2:44.0, , ,27-20,+1,S. Curry makes free throw 1 of 3
2:44.0, , ,27-21,+1,S. Curry makes free throw 2 of 3
2:44.0, , ,27-22,+1,S. Curry makes free throw 3 of 3
2:29.0,M. Harkless makes 2-pt layup from 3 ft,+2,29-22, , 
2:15.0, , ,29-25,+3,S. Curry makes 3-pt jump shot from 28 ft
2:04.0,Shooting foul by S. Curry (drawn by L. Williams), ,29-25, , 
2:04.0,L. Williams makes free throw 1 of 2,+1,30-25, , 
2:04.0,L. Williams makes free throw 2 of 2,+1,31-25, , 
1:55.0, , ,31-27,+2,S. Curry makes 2-pt jump shot from 9 ft
1:44.0,Shooting foul by M. Chriss (drawn by L. Williams), ,31-27, , 
1:44.0,L. Williams makes free throw 1 of 2,+1,32-27, , 
1:44.0, , ,32-27, ,K. Looney enters the game for M. Chriss
1:44.0,L. Williams makes free throw 2 of 2,+1,33-27, , 
1:34.0, , ,33-27, ,J. Poole misses 3-pt jump shot from 27 ft
1:32.0, , ,33-27, ,Offensive rebound by K. Looney
1:24.0, , ,33-27, ,J. Poole misses 2-pt layup from 4 ft
1:23.0,Defensive rebound by M. Harrell, ,33-27, , 
1:18.0,Turnover by M. Harrell (lost ball; steal by J. Poole), ,33-27, , 
1:13.0, , ,33-29,+2,J. Evans makes 2-pt layup from 2 ft (assist by E. Paschall)
0:58.0,M. Harrell makes 2-pt layup from 2 ft (assist by L. Williams),+2,35-29, , 
0:47.0, , ,35-29, ,E. Paschall misses 2-pt jump shot from 6 ft
0:46.0, , ,35-29, ,Offensive rebound by K. Looney
0:46.0, , ,35-29, ,K. Looney misses 2-pt layup from 1 ft
0:44.0, , ,35-29, ,Offensive rebound by J. Evans
0:35.0, , ,35-29, ,J. Evans misses 3-pt jump shot from 27 ft
0:33.0,Defensive rebound by M. Harrell, ,35-29, , 
0:13.0,Turnover by L. Shamet (traveling), ,35-29, , 
0:13.0,P. Beverley enters the game for L. Shamet, ,35-29, , 
0:13.0,K. Leonard enters the game for L. Williams, ,35-29, , 
0:13.0, , ,35-29, ,D. Lee enters the game for J. Evans
0:13.0, , ,35-29, ,D. Russell enters the game for E. Paschall
0:01.0, , ,35-29, ,S. Curry misses 3-pt jump shot from 35 ft
0:00.0, , ,35-29, ,Offensive rebound by Team
11:40.0, , ,35-29, ,Turnover by D. Russell (bad pass; steal by L. Williams)
11:34.0,Shooting foul by G. Robinson (drawn by L. Williams), ,35-29, , 
11:34.0,L. Williams makes free throw 1 of 2,+1,36-29, , 
11:34.0,L. Williams makes free throw 2 of 2,+1,37-29, , 
11:16.0, , ,37-29, ,J. Poole misses 2-pt jump shot from 18 ft
11:15.0,Defensive rebound by K. Leonard, ,37-29, , 
11:02.0,M. Harkless makes 2-pt layup from 3 ft (assist by M. Harrell),+2,39-29, , 
10:50.0, , ,39-32,+3,J. Poole makes 3-pt jump shot from 23 ft (assist by D. Russell)
10:29.0,M. Harrell makes 2-pt dunk from 1 ft (assist by K. Leonard),+2,41-32, , 
10:20.0, , ,41-32, ,Shooting foul by J. Green (drawn by D. Green)
10:20.0, , ,41-33,+1,D. Green makes free throw 1 of 2
10:20.0, , ,41-34,+1,D. Green makes free throw 2 of 2
10:06.0,J. Green makes 3-pt jump shot from 26 ft (assist by K. Leonard),+3,44-34, , 
9:53.0, , ,44-34, ,O. Spellman misses 3-pt jump shot from 26 ft
9:51.0,Defensive rebound by K. Leonard, ,44-34, , 
9:47.0,Turnover by K. Leonard (out of bounds lost ball), ,44-34, , 
9:32.0, , ,44-34, ,J. Poole misses 3-pt jump shot from 25 ft
9:30.0, , ,44-34, ,Offensive rebound by O. Spellman
9:29.0, , ,44-34, ,Shooting foul by M. Harrell (drawn by O. Spellman)
9:29.0, , ,44-35,+1,O. Spellman makes free throw 1 of 2
9:29.0, , ,44-36,+1,O. Spellman makes free throw 2 of 2
9:19.0,K. Leonard misses 2-pt jump shot from 15 ft, ,44-36, , 
9:18.0, , ,44-36, ,Defensive rebound by G. Robinson
9:12.0, , ,44-36, ,Turnover by J. Poole (palming)
8:59.0,K. Leonard misses 2-pt layup from 8 ft, ,44-36, , 
8:58.0, , ,44-36, ,Defensive rebound by O. Spellman
8:49.0, , ,44-36, ,D. Russell misses 2-pt layup from 3 ft
8:48.0, , ,44-36, ,Offensive rebound by G. Robinson
8:44.0, , ,44-38,+2,G. Robinson makes 2-pt layup from 2 ft
8:30.0,Offensive foul by J. Green (drawn by J. Poole), ,44-38, , 
8:30.0,Turnover by J. Green (offensive foul), ,44-38, , 
8:30.0,P. Patterson enters the game for J. Green, ,44-38, , 
