time,away_description,away_change,score,home_change,home_description
11:45.0, , ,0-0, ,S. Curry misses 2-pt layup from 7 ft
11:43.0,Defensive rebound by N. Jokić, ,0-0, , 
11:40.0,Shooting foul by D. Green (drawn by A. Gordon), ,0-0, , 
11:40.0,A. Gordon misses free throw 1 of 2, ,0-0, , 
11:40.0,Offensive rebound by Team, ,0-0, , 
11:40.0,A. Gordon makes free throw 2 of 2,+1,1-0, , 
11:19.0, , ,1-2,+2,K. Thompson makes 2-pt jump shot from 15 ft (assist by S. Curry)
10:56.0,N. Jokić misses 2-pt hook shot from 9 ft, ,1-2, , 
10:55.0,Offensive rebound by A. Gordon, ,1-2, , 
10:54.0,A. Gordon makes 2-pt layup at rim,+2,3-2, , 
10:43.0, , ,3-5,+3,A. Wiggins makes 3-pt jump shot from 27 ft (assist by J. Poole)
10:19.0,N. Jokić makes 2-pt layup from 5 ft,+2,5-5, , 
10:08.0, , ,5-8,+3,S. Curry makes 3-pt jump shot from 26 ft (assist by D. Green)
9:54.0,J. Green misses 2-pt layup from 5 ft (block by A. Wiggins), ,5-8, , 
9:52.0, , ,5-8, ,Defensive rebound by S. Curry
9:48.0, , ,5-8, ,Turnover by A. Wiggins (bad pass; steal by N. Jokić)
9:41.0,Shooting foul by A. Wiggins (drawn by A. Gordon), ,5-8, , 
9:41.0,A. Gordon misses free throw 1 of 2, ,5-8, , 
9:41.0,Offensive rebound by Team, ,5-8, , 
9:41.0,A. Gordon makes free throw 2 of 2,+1,6-8, , 
9:29.0, , ,6-8, ,S. Curry misses 3-pt jump shot from 24 ft
9:27.0,Defensive rebound by N. Jokić, ,6-8, , 
9:20.0,Shooting foul by K. Thompson (drawn by A. Gordon), ,6-8, , 
9:20.0,A. Gordon makes free throw 1 of 2,+1,7-8, , 
9:20.0,A. Gordon misses free throw 2 of 2, ,7-8, , 
9:18.0, , ,7-8, ,Defensive rebound by K. Thompson
9:00.0, , ,7-10,+2,D. Green makes 2-pt dunk from 4 ft (assist by K. Thompson)
8:47.0,W. Barton misses 3-pt jump shot from 26 ft, ,7-10, , 
8:44.0,Offensive rebound by N. Jokić, ,7-10, , 
8:33.0,N. Jokić makes 2-pt jump shot from 8 ft (assist by M. Morris),+2,9-10, , 
8:22.0,Violation by Team (kicked ball), ,9-10, , 
8:22.0, , ,9-10, ,K. Looney enters the game for J. Poole
8:17.0, , ,9-10, ,Turnover by S. Curry (bad pass; steal by M. Morris)
8:12.0,M. Morris makes 2-pt layup from 4 ft (assist by A. Gordon),+2,11-10, , 
8:00.0, , ,11-10, ,Shooting foul by J. Green (drawn by K. Thompson)
8:00.0, , ,11-11,+1,K. Thompson makes free throw 1 of 2
8:00.0, , ,11-12,+1,K. Thompson makes free throw 2 of 2
7:45.0,N. Jokić misses 2-pt jump shot from 15 ft, ,11-12, , 
7:43.0, , ,11-12, ,Defensive rebound by S. Curry
7:35.0, , ,11-15,+3,S. Curry makes 3-pt jump shot from 28 ft (assist by D. Green)
