time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-0, ,J. Richardson misses 3-pt jump shot from 24 ft
11:43.0, , ,0-0, ,Offensive rebound by Team
11:39.0, , ,0-2,+2,J. Brunson makes 2-pt jump shot from 5 ft (assist by J. Richardson)
11:17.0,A. Horford makes 2-pt jump shot from 6 ft,+2,2-2, , 
11:06.0, , ,2-4,+2,J. Richardson makes 2-pt jump shot from 5 ft (assist by J. Brunson)
10:51.0,D. Bazley misses 3-pt jump shot from 26 ft, ,2-4, , 
10:49.0, , ,2-4, ,Defensive rebound by D. Finney-Smith
10:40.0, , ,2-4, ,M. Kleber misses 3-pt jump shot from 26 ft
10:36.0,Defensive rebound by L. Dort, ,2-4, , 
10:29.0,T. Maledon makes 3-pt jump shot from 25 ft,+3,5-4, , 
10:09.0, , ,5-6,+2,J. Brunson makes 2-pt layup from 7 ft
9:50.0,A. Horford makes 2-pt jump shot from 4 ft (assist by S. Gilgeous-Alexander),+2,7-6, , 
9:34.0, , ,7-6, ,J. Richardson misses 2-pt jump shot from 20 ft
9:33.0, , ,7-6, ,Offensive rebound by Team
9:25.0, , ,7-8,+2,D. Finney-Smith makes 2-pt jump shot from 6 ft (assist by M. Kleber)
9:06.0,D. Bazley misses 3-pt jump shot from 24 ft, ,7-8, , 
9:04.0, , ,7-8, ,Defensive rebound by J. Brunson
8:52.0, , ,7-8, ,Shooting foul by L. Dort (drawn by J. Richardson)
8:52.0, , ,7-9,+1,J. Richardson makes free throw 1 of 2
8:52.0, , ,7-10,+1,J. Richardson makes free throw 2 of 2
8:44.0,Turnover by T. Maledon (back court), ,7-10, , 
8:29.0, , ,7-10, ,K. Porziņģis misses 2-pt jump shot from 13 ft
8:24.0,Defensive rebound by A. Horford, ,7-10, , 
8:19.0,A. Horford misses 2-pt hook shot from 4 ft, ,7-10, , 
8:16.0, , ,7-10, ,Defensive rebound by J. Richardson
8:09.0, , ,7-10, ,Shooting foul by T. Maledon (drawn by K. Porziņģis)
8:09.0, , ,7-10, ,K. Porziņģis misses free throw 1 of 2
8:09.0, , ,7-10, ,Offensive rebound by Team
8:09.0, , ,7-11,+1,K. Porziņģis makes free throw 2 of 2
7:54.0,D. Bazley misses 3-pt jump shot from 26 ft, ,7-11, , 
7:52.0, , ,7-11, ,Defensive rebound by M. Kleber
7:42.0, , ,7-13,+2,K. Porziņģis makes 2-pt jump shot from 6 ft
7:29.0,L. Dort makes 3-pt jump shot from 25 ft (assist by A. Horford),+3,10-13, , 
7:13.0, , ,10-13, ,Personal foul by S. Gilgeous-Alexander (drawn by K. Porziņģis)
6:59.0, , ,10-13, ,Turnover by Team (shot clock)
6:59.0, , ,10-13, ,Dallas full timeout
6:59.0, , ,10-13, ,T. Burke enters the game for J. Brunson
6:59.0, , ,10-13, ,T. Hardaway enters the game for M. Kleber
6:59.0, , ,10-13, ,D. Powell enters the game for J. Richardson
6:49.0,S. Gilgeous-Alexander misses 2-pt layup from 2 ft, ,10-13, , 
6:48.0, , ,10-13, ,Defensive rebound by K. Porziņģis
6:31.0, , ,10-13, ,T. Burke misses 3-pt jump shot from 27 ft (block by S. Gilgeous-Alexander)
6:28.0, , ,10-13, ,Offensive rebound by D. Powell
6:26.0, , ,10-13, ,T. Hardaway misses 3-pt jump shot from 26 ft
6:24.0,Defensive rebound by D. Bazley, ,10-13, , 
6:19.0,Shooting foul by K. Porziņģis (drawn by D. Bazley), ,10-13, , 
6:19.0,D. Bazley makes free throw 1 of 2,+1,11-13, , 
6:19.0,D. Bazley makes free throw 2 of 2,+1,12-13, , 
6:00.0, , ,12-13, ,D. Finney-Smith misses 3-pt jump shot from 26 ft
5:57.0,Defensive rebound by D. Bazley, ,12-13, , 
5:52.0,D. Bazley makes 3-pt jump shot from 25 ft,+3,15-13, , 
5:30.0, , ,15-13, ,T. Hardaway misses 2-pt layup from 5 ft (block by A. Horford)
5:30.0,Defensive rebound by Team, ,15-13, , 
5:16.0,Shooting foul by D. Powell (drawn by D. Bazley), ,15-13, , 
5:16.0,D. Bazley misses free throw 1 of 2, ,15-13, , 
5:16.0,Offensive rebound by Team, ,15-13, , 
5:16.0,D. Bazley misses free throw 2 of 2, ,15-13, , 
5:14.0, , ,15-13, ,Defensive rebound by D. Finney-Smith
4:56.0, , ,15-13, ,D. Finney-Smith misses 3-pt jump shot from 23 ft
4:51.0,Defensive rebound by L. Dort, ,15-13, , 
4:47.0,Offensive foul by L. Dort (drawn by T. Hardaway), ,15-13, , 
4:47.0,Turnover by L. Dort (offensive foul), ,15-13, , 
4:47.0,T. Jerome enters the game for T. Maledon, ,15-13, , 
4:35.0, , ,15-15,+2,T. Burke makes 2-pt jump shot from 20 ft
4:21.0,D. Bazley misses 3-pt jump shot from 25 ft, ,15-15, , 
4:18.0, , ,15-15, ,Defensive rebound by K. Porziņģis
4:11.0, , ,15-15, ,T. Hardaway misses 2-pt jump shot from 6 ft
4:07.0,Defensive rebound by L. Dort, ,15-15, , 
3:52.0,A. Horford misses 2-pt hook shot from 8 ft, ,15-15, , 
3:49.0, , ,15-15, ,Defensive rebound by T. Hardaway
3:45.0, , ,15-15, ,K. Porziņģis misses 3-pt jump shot from 28 ft
3:42.0, , ,15-15, ,Offensive rebound by D. Finney-Smith
3:41.0, , ,15-15, ,T. Hardaway misses 3-pt jump shot from 28 ft
3:41.0,Defensive rebound by L. Dort, ,15-15, , 
3:29.0,S. Gilgeous-Alexander misses 2-pt jump shot from 6 ft, ,15-15, , 
3:26.0, , ,15-15, ,Defensive rebound by T. Hardaway
3:07.0, , ,15-17,+2,K. Porziņģis makes 2-pt dunk from 1 ft (assist by T. Hardaway)
3:00.0,Oklahoma City full timeout, ,15-17, , 
3:00.0,I. Roby enters the game for L. Dort, ,15-17, , 
3:00.0,K. Williams enters the game for A. Horford, ,15-17, , 
3:00.0, , ,15-17, ,J. Brunson enters the game for D. Finney-Smith
3:00.0, , ,15-17, ,J. Johnson enters the game for K. Porziņģis
3:00.0, , ,15-17, ,M. Kleber enters the game for D. Powell
2:52.0,T. Jerome misses 3-pt jump shot from 25 ft, ,15-17, , 
2:48.0,Offensive rebound by T. Jerome, ,15-17, , 
2:40.0,S. Gilgeous-Alexander makes 2-pt jump shot from 16 ft,+2,17-17, , 
2:40.0,M. Muscala enters the game for D. Bazley, ,17-17, , 
2:15.0, , ,17-20,+3,T. Hardaway makes 3-pt jump shot from 25 ft (assist by J. Brunson)
1:59.0,T. Jerome makes 3-pt jump shot from 26 ft (assist by S. Gilgeous-Alexander),+3,20-20, , 
1:47.0, , ,20-20, ,T. Burke misses 3-pt jump shot from 25 ft
1:43.0,Defensive rebound by M. Muscala, ,20-20, , 
1:34.0,S. Gilgeous-Alexander misses 3-pt jump shot from 27 ft, ,20-20, , 
1:31.0, , ,20-20, ,Defensive rebound by M. Kleber
1:27.0, , ,20-22,+2,J. Brunson makes 2-pt layup from 2 ft (assist by T. Burke)
1:27.0, , ,20-22, ,Shooting foul by M. Muscala (drawn by J. Brunson)
1:27.0, , ,20-23,+1,J. Brunson makes free throw 1 of 1
