time,away_description,away_change,score,home_change,home_description
11:48.0, , ,0-2,+2,A. Wiggins makes 2-pt dunk from 1 ft (assist by K. Towns)
11:28.0,N. Jokić makes 2-pt jump shot from 6 ft (assist by P. Millsap),+2,2-2, , 
11:17.0, , ,2-2, ,T. Graham misses 3-pt jump shot from 25 ft
11:15.0,Defensive rebound by N. Jokić, ,2-2, , 
11:08.0,N. Jokić misses 3-pt jump shot from 25 ft, ,2-2, , 
11:06.0, , ,2-2, ,Defensive rebound by T. Graham
10:50.0, , ,2-2, ,J. Culver misses 3-pt jump shot from 27 ft
10:46.0,Defensive rebound by P. Millsap, ,2-2, , 
10:30.0,J. Murray makes 2-pt layup from 5 ft (assist by N. Jokić),+2,4-2, , 
10:17.0, , ,4-4,+2,K. Towns makes 2-pt layup at rim (assist by A. Wiggins)
10:01.0,N. Jokić misses 2-pt hook shot from 7 ft (block by R. Covington), ,4-4, , 
9:59.0, , ,4-4, ,Defensive rebound by J. Culver
9:55.0, , ,4-6,+2,J. Culver makes 2-pt layup from 1 ft
9:37.0,W. Barton makes 2-pt jump shot from 10 ft,+2,6-6, , 
9:22.0, , ,6-9,+3,K. Towns makes 3-pt jump shot from 26 ft
9:01.0,N. Jokić makes 2-pt dunk from 1 ft,+2,8-9, , 
8:44.0, , ,8-9, ,A. Wiggins misses 2-pt jump shot from 15 ft
8:43.0, , ,8-9, ,Offensive rebound by K. Towns
8:41.0, , ,8-11,+2,K. Towns makes 2-pt layup from 1 ft
8:29.0,W. Barton misses 2-pt layup from 6 ft, ,8-11, , 
8:29.0, , ,8-11, ,Defensive rebound by R. Covington
8:19.0, , ,8-11, ,T. Graham misses 3-pt jump shot from 24 ft
8:17.0,Defensive rebound by P. Millsap, ,8-11, , 
8:08.0,J. Murray makes 3-pt jump shot from 25 ft (assist by W. Barton),+3,11-11, , 
7:52.0, , ,11-11, ,Turnover by R. Covington (bad pass; steal by W. Barton)
7:51.0,W. Barton misses 2-pt layup from 2 ft (block by R. Covington), ,11-11, , 
7:50.0, , ,11-11, ,Defensive rebound by Team
7:36.0, , ,11-11, ,A. Wiggins misses 3-pt jump shot from 26 ft
7:34.0,Defensive rebound by G. Harris, ,11-11, , 
7:29.0,W. Barton misses 3-pt jump shot from 26 ft, ,11-11, , 
7:27.0,Offensive rebound by Team, ,11-11, , 
7:27.0, , ,11-11, ,J. Layman enters the game for J. Culver
7:27.0, , ,11-11, ,J. Okogie enters the game for T. Graham
7:18.0,Turnover by J. Murray (bad pass; steal by A. Wiggins), ,11-11, , 
7:16.0, , ,11-11, ,Shooting foul by J. Murray (drawn by J. Okogie)
7:16.0, , ,11-11, ,J. Okogie misses free throw 1 of 2
7:16.0, , ,11-11, ,Offensive rebound by Team
7:16.0, , ,11-12,+1,J. Okogie makes free throw 2 of 2
7:00.0,Shooting foul by K. Towns (drawn by N. Jokić), ,11-12, , 
7:00.0,N. Jokić misses free throw 1 of 2, ,11-12, , 
7:00.0,Offensive rebound by Team, ,11-12, , 
7:00.0,N. Jokić makes free throw 2 of 2,+1,12-12, , 
6:47.0, , ,12-12, ,J. Layman misses 3-pt jump shot from 25 ft
6:44.0,Defensive rebound by J. Murray, ,12-12, , 
6:32.0,Personal foul by J. Layman (drawn by W. Barton), ,12-12, , 
6:32.0, , ,12-12, ,Minnesota full timeout
6:23.0,W. Barton misses 2-pt jump shot from 18 ft, ,12-12, , 
6:21.0, , ,12-12, ,Defensive rebound by J. Okogie
