time,away_description,away_change,score,home_change,home_description
11:51.0, , ,0-0, ,Offensive foul by H. Jones (drawn by J. Brunson)
11:51.0, , ,0-0, ,Turnover by H. Jones (offensive foul)
11:34.0,L. Dončić misses 2-pt jump shot from 9 ft, ,0-0, , 
11:30.0, , ,0-0, ,Defensive rebound by J. Valančiūnas
11:21.0, , ,0-0, ,J. Valančiūnas misses 3-pt jump shot from 25 ft
11:18.0,Defensive rebound by L. Dončić, ,0-0, , 
11:11.0,L. Dončić makes 2-pt jump shot from 15 ft,+2,2-0, , 
10:56.0, , ,2-0, ,H. Jones misses 2-pt jump shot from 7 ft
10:54.0, , ,2-0, ,Offensive rebound by H. Jones
10:54.0, , ,2-0, ,H. Jones misses 2-pt layup at rim
10:54.0, , ,2-0, ,Offensive rebound by H. Jones
10:54.0, , ,2-0, ,Turnover by H. Jones (out of bounds lost ball)
10:46.0,Shooting foul by B. Ingram (drawn by L. Dončić), ,2-0, , 
10:46.0,L. Dončić misses free throw 1 of 2, ,2-0, , 
10:46.0,Offensive rebound by Team, ,2-0, , 
10:46.0,L. Dončić makes free throw 2 of 2,+1,3-0, , 
10:30.0, , ,3-2,+2,B. Ingram makes 2-pt jump shot from 15 ft
10:19.0,J. Brunson makes 2-pt jump shot from 13 ft,+2,5-2, , 
10:12.0, , ,5-2, ,H. Jones misses 2-pt jump shot from 20 ft
10:08.0, , ,5-2, ,Offensive rebound by J. Hayes
10:01.0, , ,5-2, ,J. Valančiūnas misses 2-pt layup from 2 ft
9:54.0, , ,5-2, ,Offensive rebound by J. Valančiūnas
9:54.0, , ,5-4,+2,J. Valančiūnas makes 2-pt layup at rim
9:45.0,L. Dončić makes 3-pt jump shot from 26 ft,+3,8-4, , 
9:32.0, , ,8-4, ,J. Hayes misses 2-pt dunk from 2 ft (block by L. Dončić)
9:26.0, , ,8-4, ,Offensive rebound by J. Hayes
9:26.0, , ,8-6,+2,J. Hayes makes 2-pt layup at rim
9:13.0,Turnover by L. Dončić (bad pass; steal by J. Valančiūnas), ,8-6, , 
9:06.0, , ,8-6, ,J. Valančiūnas misses 3-pt jump shot from 24 ft
9:02.0,Defensive rebound by L. Dončić, ,8-6, , 
8:57.0,D. Finney-Smith makes 3-pt jump shot from 28 ft (assist by J. Brunson),+3,11-6, , 
8:43.0, , ,11-6, ,B. Ingram misses 2-pt layup from 2 ft
8:39.0, , ,11-6, ,Offensive rebound by J. Valančiūnas
8:39.0, , ,11-8,+2,J. Valančiūnas makes 2-pt dunk at rim
8:32.0,L. Dončić misses 2-pt jump shot from 16 ft, ,11-8, , 
8:28.0, , ,11-8, ,Defensive rebound by J. Valančiūnas
8:14.0, , ,11-10,+2,B. Ingram makes 2-pt jump shot from 17 ft (assist by H. Jones)
7:56.0,J. Brunson makes 2-pt jump shot from 10 ft,+2,13-10, , 
7:39.0, , ,13-12,+2,J. Valančiūnas makes 2-pt layup from 3 ft (assist by B. Ingram)
7:21.0,L. Dončić misses 2-pt jump shot from 12 ft, ,13-12, , 
7:18.0,Offensive rebound by D. Powell, ,13-12, , 
7:17.0,D. Powell makes 2-pt layup from 2 ft (assist by J. Green),+2,15-12, , 
7:17.0,Shooting foul by J. Hayes (drawn by D. Powell), ,15-12, , 
7:17.0,D. Powell makes free throw 1 of 1,+1,16-12, , 
7:04.0, , ,16-12, ,C. McCollum misses 2-pt layup from 2 ft (block by D. Powell)
7:01.0,Defensive rebound by D. Powell, ,16-12, , 
6:57.0,J. Brunson misses 3-pt jump shot from 24 ft, ,16-12, , 
6:54.0, , ,16-12, ,Defensive rebound by J. Hayes
6:44.0, , ,16-12, ,C. McCollum misses 3-pt jump shot from 26 ft
6:39.0, , ,16-12, ,Offensive rebound by H. Jones
6:39.0, , ,16-12, ,H. Jones misses 2-pt layup at rim
6:38.0,Defensive rebound by J. Brunson, ,16-12, , 
6:30.0,J. Brunson makes 3-pt jump shot from 25 ft,+3,19-12, , 
6:08.0, , ,19-14,+2,J. Valančiūnas makes 2-pt layup from 2 ft
5:55.0,Shooting foul by J. Valančiūnas (drawn by L. Dončić), ,19-14, , 
5:55.0, , ,19-14, ,New Orleans full timeout
5:55.0,S. Dinwiddie enters the game for J. Green, ,19-14, , 
5:55.0, , ,19-14, ,G. Temple enters the game for J. Hayes
5:55.0,L. Dončić makes free throw 1 of 2,+1,20-14, , 
5:55.0,L. Dončić makes free throw 2 of 2,+1,21-14, , 
5:34.0, , ,21-16,+2,J. Valančiūnas makes 2-pt dunk from 1 ft (assist by C. McCollum)
5:13.0,J. Brunson makes 3-pt jump shot from 24 ft (assist by L. Dončić),+3,24-16, , 
4:59.0, , ,24-16, ,G. Temple misses 3-pt jump shot from 26 ft
