time,away_description,away_change,score,home_change,home_description
11:40.0,Turnover by S. Adams (bad pass), ,0-0, , 
11:26.0, , ,0-2,+2,J. Culver makes 2-pt layup from 2 ft (assist by A. Wiggins)
11:12.0,C. Paul misses 2-pt jump shot from 11 ft, ,0-2, , 
11:09.0, , ,0-2, ,Defensive rebound by S. Napier
11:05.0, , ,0-2, ,S. Napier misses 2-pt layup from 1 ft
11:02.0, , ,0-2, ,Offensive rebound by R. Covington
10:54.0, , ,0-2, ,G. Dieng misses 3-pt jump shot from 24 ft
10:51.0,Defensive rebound by S. Gilgeous-Alexander, ,0-2, , 
10:39.0,S. Adams makes 2-pt jump shot from 11 ft (assist by D. Gallinari),+2,2-2, , 
10:18.0, , ,2-2, ,G. Dieng misses 2-pt layup from 1 ft
10:16.0,Defensive rebound by S. Adams, ,2-2, , 
10:01.0,Turnover by D. Gallinari (bad pass; steal by G. Dieng), ,2-2, , 
9:56.0, , ,2-5,+3,R. Covington makes 3-pt jump shot from 25 ft (assist by S. Napier)
9:37.0,D. Gallinari makes 2-pt jump shot from 3 ft (assist by S. Gilgeous-Alexander),+2,4-5, , 
9:26.0, , ,4-5, ,G. Dieng misses 2-pt jump shot from 21 ft
9:24.0,Defensive rebound by S. Gilgeous-Alexander, ,4-5, , 
9:22.0,Personal foul by G. Dieng (drawn by S. Adams), ,4-5, , 
9:15.0,D. Gallinari misses 2-pt jump shot from 16 ft, ,4-5, , 
9:12.0, , ,4-5, ,Defensive rebound by S. Napier
8:58.0, , ,4-5, ,Def 3 sec tech foul by Team
8:58.0, , ,4-6,+1,S. Napier makes technical free throw
8:53.0, , ,4-8,+2,A. Wiggins makes 2-pt jump shot from 9 ft (assist by G. Dieng)
8:47.0,Shooting foul by A. Wiggins (drawn by T. Ferguson), ,4-8, , 
8:47.0,T. Ferguson makes free throw 1 of 2,+1,5-8, , 
8:47.0,T. Ferguson makes free throw 2 of 2,+1,6-8, , 
8:37.0, , ,6-10,+2,G. Dieng makes 2-pt jump shot from 17 ft (assist by S. Napier)
8:25.0,D. Gallinari misses 3-pt jump shot from 26 ft, ,6-10, , 
8:23.0, , ,6-10, ,Defensive rebound by J. Culver
8:07.0, , ,6-10, ,S. Napier misses 2-pt jump shot from 8 ft (block by S. Gilgeous-Alexander)
8:05.0,Defensive rebound by S. Gilgeous-Alexander, ,6-10, , 
7:57.0,C. Paul misses 2-pt jump shot from 16 ft, ,6-10, , 
7:57.0, , ,6-10, ,Defensive rebound by G. Dieng
7:55.0, , ,6-10, ,Technical foul by C. Paul
7:55.0, , ,6-10, ,S. Napier misses technical free throw
7:55.0, , ,6-10, ,Offensive rebound by Team
7:43.0, , ,6-10, ,Shooting foul by T. Ferguson (drawn by A. Wiggins)
7:43.0, , ,6-11,+1,A. Wiggins makes free throw 1 of 2
7:43.0,Oklahoma City full timeout, ,6-11, , 
