time,away_description,away_change,score,home_change,home_description
11:44.0, , ,0-2,+2,J. Valančiūnas makes 2-pt jump shot from 7 ft (assist by M. Conley)
11:27.0,K. Durant makes 2-pt jump shot from 20 ft (assist by D. Green),+2,2-2, , 
11:12.0, , ,2-5,+3,B. Caboclo makes 3-pt jump shot from 24 ft (assist by T. Dorsey)
11:03.0,S. Curry makes 3-pt jump shot from 27 ft,+3,5-5, , 
10:48.0, , ,5-5, ,T. Dorsey misses 2-pt layup from 2 ft
10:45.0,Defensive rebound by D. Cousins, ,5-5, , 
10:41.0,S. Curry makes 3-pt jump shot from 25 ft (assist by D. Cousins),+3,8-5, , 
10:33.0, , ,8-5, ,Memphis full timeout
10:19.0, , ,8-5, ,J. Valančiūnas misses 2-pt hook shot from 6 ft
10:19.0,Defensive rebound by D. Cousins, ,8-5, , 
10:02.0,K. Durant makes 2-pt jump shot from 11 ft,+2,10-5, , 
9:42.0, , ,10-7,+2,J. Valančiūnas makes 2-pt jump shot from 7 ft (assist by B. Caboclo)
9:33.0,Personal foul by J. Valančiūnas (drawn by D. Cousins), ,10-7, , 
9:24.0,D. Cousins makes 2-pt jump shot from 11 ft (assist by K. Durant),+2,12-7, , 
9:03.0, , ,12-7, ,Turnover by J. Valančiūnas (lost ball; steal by D. Cousins)
8:59.0,Turnover by D. Green (bad pass; steal by J. Holiday), ,12-7, , 
8:54.0, , ,12-7, ,T. Dorsey misses 3-pt jump shot from 26 ft
8:52.0, , ,12-7, ,Offensive rebound by T. Dorsey
8:42.0, , ,12-9,+2,M. Conley makes 2-pt jump shot from 20 ft
8:24.0,D. Cousins makes 2-pt layup at rim (assist by K. Thompson),+2,14-9, , 
8:02.0, , ,14-11,+2,M. Conley makes 2-pt jump shot from 22 ft
7:48.0,K. Thompson misses 3-pt jump shot from 25 ft, ,14-11, , 
7:45.0, , ,14-11, ,Defensive rebound by J. Valančiūnas
7:38.0, , ,14-11, ,M. Conley misses 3-pt jump shot from 26 ft
7:36.0, , ,14-11, ,Offensive rebound by B. Caboclo
7:35.0, , ,14-11, ,B. Caboclo misses 2-pt layup from 3 ft (block by D. Cousins)
7:32.0,Defensive rebound by K. Durant, ,14-11, , 
7:31.0,Turnover by K. Durant (bad pass), ,14-11, , 
7:16.0, , ,14-11, ,J. Valančiūnas misses 2-pt jump shot from 8 ft
7:14.0,Defensive rebound by D. Cousins, ,14-11, , 
