time,away_description,away_change,score,home_change,home_description
11:44.0,J. Harris makes 3-pt jump shot from 26 ft (assist by J. Harden),+3,3-0, , 
11:21.0, , ,3-0, ,J. Grant misses 3-pt jump shot from 27 ft
11:17.0,Defensive rebound by B. Brown, ,3-0, , 
11:06.0,J. Harris misses 2-pt jump shot from 17 ft, ,3-0, , 
11:01.0, , ,3-0, ,Defensive rebound by S. Bey
10:58.0, , ,3-0, ,Shooting foul by J. Harden (drawn by M. Plumlee)
10:58.0, , ,3-0, ,M. Plumlee misses free throw 1 of 2
10:58.0, , ,3-0, ,Offensive rebound by Team
10:58.0, , ,3-1,+1,M. Plumlee makes free throw 2 of 2
10:41.0,J. Harden misses 3-pt jump shot from 25 ft, ,3-1, , 
10:37.0, , ,3-1, ,Defensive rebound by J. Grant
10:31.0, , ,3-3,+2,M. Plumlee makes 2-pt hook shot from 5 ft (assist by J. Grant)
10:17.0,B. Brown misses 2-pt layup from 4 ft, ,3-3, , 
10:13.0, , ,3-3, ,Defensive rebound by M. Plumlee
10:08.0, , ,3-3, ,J. Grant misses 2-pt jump shot from 19 ft
10:04.0,Defensive rebound by J. Harden, ,3-3, , 
10:00.0,Shooting foul by M. Plumlee (drawn by J. Green), ,3-3, , 
10:00.0,J. Green makes free throw 1 of 2,+1,4-3, , 
10:00.0,J. Green makes free throw 2 of 2,+1,5-3, , 
9:46.0, , ,5-5,+2,R. McGruder makes 2-pt layup from 2 ft
9:31.0,D. Jordan makes 2-pt layup from 4 ft (assist by J. Harris),+2,7-5, , 
9:09.0, , ,7-8,+3,S. Bey makes 3-pt jump shot from 26 ft (assist by M. Plumlee)
8:44.0,J. Harris misses 3-pt jump shot from 25 ft, ,7-8, , 
8:41.0, , ,7-8, ,Defensive rebound by M. Plumlee
8:37.0, , ,7-8, ,W. Ellington misses 3-pt jump shot from 27 ft
8:37.0,Defensive rebound by Team, ,7-8, , 
8:23.0,J. Harris misses 2-pt jump shot from 17 ft, ,7-8, , 
8:18.0, , ,7-8, ,Defensive rebound by M. Plumlee
8:11.0, , ,7-8, ,S. Bey misses 3-pt jump shot from 26 ft
8:07.0,Defensive rebound by J. Harden, ,7-8, , 
7:51.0,Turnover by B. Brown (bad pass; steal by M. Plumlee), ,7-8, , 
7:41.0, , ,7-10,+2,M. Plumlee makes 2-pt dunk from 2 ft (assist by W. Ellington)
7:18.0,Turnover by D. Jordan (lost ball; steal by R. McGruder), ,7-10, , 
7:14.0, , ,7-10, ,J. Grant misses 2-pt layup from 3 ft (block by J. Green)
7:14.0,Defensive rebound by J. Green, ,7-10, , 
7:14.0,Technical foul by D. Jordan, ,7-10, , 
7:14.0, , ,7-11,+1,W. Ellington makes technical free throw
7:07.0,Personal foul by R. McGruder (drawn by J. Harden), ,7-11, , 
6:59.0,B. Brown makes 3-pt jump shot from 23 ft (assist by J. Harris),+3,10-11, , 
6:38.0, , ,10-11, ,Shooting foul by B. Brown (drawn by J. Grant)
6:38.0, , ,10-11, ,Detroit full timeout
6:38.0, , ,10-12,+1,J. Grant makes free throw 1 of 2
6:38.0, , ,10-13,+1,J. Grant makes free throw 2 of 2
6:24.0,D. Jordan makes 2-pt dunk from 2 ft (assist by J. Harden),+2,12-13, , 
6:13.0, , ,12-16,+3,W. Ellington makes 3-pt jump shot from 26 ft (assist by R. McGruder)
6:01.0,Personal foul by W. Ellington (drawn by J. Harris), ,12-16, , 
5:46.0,B. Brown misses 2-pt jump shot from 10 ft, ,12-16, , 
5:42.0,Offensive rebound by D. Jordan, ,12-16, , 
5:40.0,D. Jordan makes 2-pt dunk from 2 ft,+2,14-16, , 
5:25.0, , ,14-16, ,M. Plumlee misses 2-pt layup from 5 ft
5:24.0,Defensive rebound by D. Jordan, ,14-16, , 
5:13.0,Shooting foul by W. Ellington (drawn by J. Harden), ,14-16, , 
5:13.0, , ,14-16, ,Technical foul by W. Ellington
5:13.0,J. Harden makes technical free throw,+1,15-16, , 
5:13.0,J. Harden makes free throw 1 of 2,+1,16-16, , 
5:13.0,T. Luwawu-Cabarrot enters the game for J. Harris, ,16-16, , 
5:13.0, , ,16-16, ,J. Jackson enters the game for W. Ellington
5:13.0, , ,16-16, ,S. Lee enters the game for R. McGruder
5:13.0,J. Harden makes free throw 2 of 2,+1,17-16, , 
5:03.0, , ,17-16, ,Def 3 sec tech foul by Team
5:03.0, , ,17-17,+1,J. Grant makes technical free throw
4:50.0, , ,17-19,+2,M. Plumlee makes 2-pt dunk from 3 ft (assist by J. Grant)
4:38.0,J. Harden makes 2-pt layup from 3 ft,+2,19-19, , 
4:23.0, , ,19-19, ,Turnover by J. Jackson (out of bounds lost ball)
