time,away_description,away_change,score,home_change,home_description
11:42.0, , ,0-2,+2,C. Osman makes 2-pt layup from 1 ft (assist by J. McGee)
11:22.0,R. Gobert misses 2-pt hook shot from 2 ft (block by J. McGee), ,0-2, , 
11:19.0, , ,0-2, ,Defensive rebound by C. Osman
11:16.0, , ,0-4,+2,D. Dotson makes 2-pt layup from 3 ft (assist by C. Osman)
10:59.0,R. Gobert makes 2-pt layup at rim (assist by M. Conley),+2,2-4, , 
10:40.0, , ,2-4, ,C. Osman misses 3-pt jump shot from 25 ft
10:38.0,Defensive rebound by Team, ,2-4, , 
10:30.0,D. Mitchell misses 3-pt jump shot from 26 ft, ,2-4, , 
10:26.0, , ,2-4, ,Defensive rebound by J. McGee
10:09.0, , ,2-4, ,C. Osman misses 3-pt jump shot from 25 ft
10:04.0, , ,2-4, ,Offensive rebound by L. Nance
9:50.0, , ,2-4, ,L. Nance misses 2-pt jump shot from 11 ft
9:48.0,Defensive rebound by R. Gobert, ,2-4, , 
9:37.0,M. Conley misses 2-pt jump shot from 10 ft, ,2-4, , 
9:35.0,Offensive rebound by M. Conley, ,2-4, , 
9:24.0,Turnover by D. Mitchell (lost ball; steal by I. Okoro), ,2-4, , 
9:20.0, , ,2-6,+2,D. Dotson makes 2-pt layup from 1 ft
9:09.0,R. O'Neale makes 2-pt dunk at rim (assist by B. Bogdanović),+2,4-6, , 
8:45.0, , ,4-6, ,Turnover by C. Osman (bad pass; steal by M. Conley)
8:39.0,D. Mitchell makes 3-pt jump shot from 24 ft (assist by R. O'Neale),+3,7-6, , 
8:15.0, , ,7-6, ,Turnover by I. Okoro (bad pass; steal by R. O'Neale)
8:12.0,Turnover by R. O'Neale (bad pass), ,7-6, , 
7:52.0, , ,7-8,+2,J. McGee makes 2-pt layup from 1 ft
7:30.0,R. Gobert makes 2-pt dunk from 2 ft (assist by M. Conley),+2,9-8, , 
7:14.0, , ,9-8, ,Turnover by D. Dotson (bad pass)
6:51.0,R. O'Neale misses 3-pt jump shot from 29 ft, ,9-8, , 
6:47.0, , ,9-8, ,Defensive rebound by J. McGee
6:35.0, , ,9-10,+2,J. McGee makes 2-pt hook shot from 4 ft
6:17.0,M. Conley misses 3-pt jump shot from 26 ft, ,9-10, , 
6:15.0, , ,9-10, ,Defensive rebound by J. McGee
6:02.0, , ,9-12,+2,C. Osman makes 2-pt jump shot from 4 ft (assist by J. McGee)
6:02.0,Utah full timeout, ,9-12, , 
6:02.0,J. Clarkson enters the game for M. Conley, ,9-12, , 
6:02.0,D. Favors enters the game for R. Gobert, ,9-12, , 
6:02.0, , ,9-12, ,Y. Ferrell enters the game for D. Dotson
6:02.0, , ,9-12, ,T. Maker enters the game for J. McGee
5:49.0,D. Favors makes 2-pt layup from 1 ft (assist by J. Clarkson),+2,11-12, , 
5:21.0, , ,11-12, ,I. Okoro misses 3-pt jump shot from 27 ft
5:19.0,Defensive rebound by D. Favors, ,11-12, , 
5:00.0,Turnover by J. Clarkson (bad pass), ,11-12, , 
4:35.0, , ,11-12, ,Y. Ferrell misses 2-pt jump shot from 6 ft (block by D. Favors)
4:35.0, , ,11-12, ,Offensive rebound by Team
4:35.0, , ,11-12, ,Turnover by Team (shot clock)
4:24.0,D. Mitchell misses 3-pt jump shot from 28 ft, ,11-12, , 
4:21.0,Offensive rebound by R. O'Neale, ,11-12, , 
4:19.0,B. Bogdanović misses 2-pt jump shot from 18 ft, ,11-12, , 
4:15.0, , ,11-12, ,Defensive rebound by C. Osman
4:04.0, , ,11-12, ,I. Okoro misses 2-pt jump shot from 7 ft
4:01.0,Defensive rebound by J. Clarkson, ,11-12, , 
3:58.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,11-12, , 
3:54.0, , ,11-12, ,Defensive rebound by Y. Ferrell
3:38.0, , ,11-14,+2,Y. Ferrell makes 2-pt jump shot from 13 ft
3:26.0,B. Bogdanović makes 3-pt jump shot from 26 ft,+3,14-14, , 
3:09.0, , ,14-14, ,Turnover by C. Osman (bad pass; steal by J. Clarkson)
3:05.0,J. Clarkson misses 2-pt layup from 2 ft (block by C. Osman), ,14-14, , 
3:00.0, , ,14-14, ,Defensive rebound by Y. Ferrell
2:50.0, , ,14-14, ,L. Nance misses 2-pt layup from 1 ft (block by D. Favors)
2:46.0,Defensive rebound by D. Favors, ,14-14, , 
2:42.0,J. Clarkson makes 3-pt jump shot from 26 ft (assist by B. Bogdanović),+3,17-14, , 
2:40.0, , ,17-14, ,Cleveland full timeout
2:40.0,M. Conley enters the game for B. Bogdanović, ,17-14, , 
2:40.0,G. Niang enters the game for D. Mitchell, ,17-14, , 
2:40.0,M. Oni enters the game for R. O'Neale, ,17-14, , 
2:40.0, , ,17-14, ,D. Dotson enters the game for T. Maker
2:40.0, , ,17-14, ,J. McGee enters the game for L. Nance
2:40.0, , ,17-14, ,L. Stevens enters the game for C. Osman
2:22.0, , ,17-14, ,Y. Ferrell misses 2-pt jump shot from 15 ft
2:20.0,Defensive rebound by G. Niang, ,17-14, , 
2:15.0,Shooting foul by D. Dotson (drawn by M. Conley), ,17-14, , 
2:15.0,M. Conley makes free throw 1 of 2,+1,18-14, , 
2:15.0,R. Gobert enters the game for D. Favors, ,18-14, , 
2:15.0,M. Conley misses free throw 2 of 2, ,18-14, , 
2:13.0, , ,18-14, ,Defensive rebound by L. Stevens
1:59.0, , ,18-16,+2,J. McGee makes 2-pt layup from 1 ft
1:47.0,J. Clarkson misses 3-pt jump shot from 26 ft, ,18-16, , 
1:45.0, , ,18-16, ,Defensive rebound by J. McGee
1:39.0, , ,18-16, ,J. McGee misses 2-pt layup from 3 ft
1:35.0,Defensive rebound by J. Clarkson, ,18-16, , 
1:27.0,J. Clarkson makes 2-pt jump shot from 7 ft,+2,20-16, , 
1:07.0, , ,20-16, ,L. Stevens misses 2-pt jump shot from 6 ft
1:05.0,Defensive rebound by M. Oni, ,20-16, , 
0:55.0,R. Gobert misses 2-pt hook shot from 6 ft, ,20-16, , 
0:52.0, , ,20-16, ,Defensive rebound by J. McGee
0:51.0, , ,20-16, ,Personal foul by M. Conley (drawn by Y. Ferrell)
0:51.0, , ,20-16, ,C. Osman enters the game for I. Okoro
0:45.0, , ,20-16, ,D. Dotson misses 3-pt jump shot from 25 ft
0:43.0,Defensive rebound by Team, ,20-16, , 
0:30.0,G. Niang makes 2-pt hook shot from 11 ft,+2,22-16, , 
0:05.0, , ,22-18,+2,C. Osman makes 2-pt jump shot from 22 ft (assist by L. Stevens)
0:00.0,J. Clarkson misses 2-pt layup from 1 ft, ,22-18, , 
0:00.0,Offensive rebound by R. Gobert, ,22-18, , 
0:00.0,R. Gobert misses 2-pt layup at rim, ,22-18, , 
0:00.0,Offensive rebound by Team, ,22-18, , 
11:39.0,M. Conley misses 2-pt jump shot from 1 ft, ,22-18, , 
11:36.0,Offensive rebound by M. Conley, ,22-18, , 
11:35.0,J. Clarkson misses 3-pt jump shot from 27 ft, ,22-18, , 
11:35.0, , ,22-18, ,Defensive rebound by D. Dotson
11:27.0, , ,22-20,+2,L. Stevens makes 2-pt dunk from 2 ft (assist by C. Osman)
11:14.0,Turnover by G. Niang (bad pass; steal by Y. Ferrell), ,22-20, , 
11:09.0, , ,22-20, ,C. Osman misses 2-pt layup from 3 ft (block by M. Oni)
11:08.0, , ,22-20, ,Offensive rebound by M. Bolden
11:02.0, , ,22-20, ,L. Stevens misses 2-pt layup from 4 ft
11:01.0,Defensive rebound by J. Clarkson, ,22-20, , 
10:56.0,Personal foul by Y. Ferrell (drawn by J. Clarkson), ,22-20, , 
10:46.0,G. Niang makes 2-pt layup at rim (assist by M. Conley),+2,24-20, , 
10:30.0, , ,24-20, ,Y. Ferrell misses 2-pt jump shot from 14 ft
10:28.0,Defensive rebound by R. Gobert, ,24-20, , 
10:20.0,G. Niang misses 3-pt jump shot from 26 ft, ,24-20, , 
10:16.0, , ,24-20, ,Defensive rebound by D. Dotson
10:08.0, , ,24-20, ,Turnover by D. Dotson (bad pass; steal by M. Conley)
