time,away_description,away_change,score,home_change,home_description
11:47.0,Turnover by J. McGee (traveling), ,0-0, , 
11:31.0, , ,0-0, ,B. Forbes misses 3-pt jump shot from 23 ft
11:28.0,Defensive rebound by J. McGee, ,0-0, , 
11:18.0,K. Kuzma makes 3-pt jump shot from 25 ft (assist by L. James),+3,3-0, , 
10:58.0, , ,3-2,+2,L. Aldridge makes 2-pt hook shot from 1 ft
10:49.0,K. Kuzma makes 3-pt jump shot from 26 ft (assist by J. McGee),+3,6-2, , 
10:29.0, , ,6-2, ,L. Aldridge misses 2-pt jump shot from 17 ft
10:26.0,Defensive rebound by L. James, ,6-2, , 
10:21.0,L. James makes 2-pt jump shot from 10 ft,+2,8-2, , 
10:01.0, , ,8-2, ,Shooting foul by L. Ball (drawn by B. Forbes)
10:01.0, , ,8-3,+1,B. Forbes makes free throw 1 of 2
10:01.0, , ,8-4,+1,B. Forbes makes free throw 2 of 2
9:53.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,8-4, , 
9:49.0, , ,8-4, ,Defensive rebound by D. DeRozan
9:36.0, , ,8-6,+2,D. DeRozan makes 2-pt jump shot from 14 ft
9:15.0,L. James makes 2-pt jump shot from 17 ft,+2,10-6, , 
9:02.0, , ,10-6, ,Personal foul by K. Kuzma (drawn by L. Aldridge)
9:01.0, , ,10-6, ,Turnover by B. Forbes (bad pass; steal by J. Hart)
8:57.0,J. Hart makes 2-pt dunk from 2 ft,+2,12-6, , 
8:33.0, , ,12-6, ,L. Aldridge misses 2-pt jump shot from 12 ft
8:28.0,Defensive rebound by L. Ball, ,12-6, , 
8:25.0,J. McGee misses 2-pt layup at rim, ,12-6, , 
8:23.0, , ,12-6, ,Defensive rebound by L. Aldridge
8:10.0, , ,12-8,+2,L. Aldridge makes 2-pt jump shot from 7 ft
8:01.0,Turnover by L. James (bad pass; steal by D. Bertāns), ,12-8, , 
7:49.0, , ,12-10,+2,B. Forbes makes 2-pt jump shot from 6 ft (assist by L. Aldridge)
7:41.0,L. Ball misses 2-pt jump shot from 20 ft, ,12-10, , 
7:41.0, , ,12-10, ,Defensive rebound by D. Bertāns
7:26.0, , ,12-12,+2,L. Aldridge makes 2-pt layup from 1 ft (assist by D. Bertāns)
7:17.0,LA Lakers full timeout, ,12-12, , 
7:04.0,L. James makes 2-pt layup at rim,+2,14-12, , 
6:46.0, , ,14-12, ,L. Aldridge misses 2-pt hook shot from 8 ft (block by J. McGee)
6:43.0,Defensive rebound by L. James, ,14-12, , 
6:40.0,J. McGee makes 2-pt hook shot from 2 ft (assist by L. James),+2,16-12, , 
6:22.0, , ,16-12, ,D. Bertāns misses 3-pt jump shot from 26 ft
6:19.0, , ,16-12, ,Offensive rebound by D. Cunningham
6:17.0, , ,16-12, ,Turnover by D. DeRozan (step out of bounds)
6:17.0,R. Rondo enters the game for J. Hart, ,16-12, , 
6:17.0,J. Williams enters the game for J. McGee, ,16-12, , 
6:17.0, , ,16-12, ,R. Gay enters the game for D. Bertāns
6:17.0, , ,16-12, ,P. Mills enters the game for B. Forbes
6:06.0,K. Kuzma misses 3-pt jump shot from 26 ft, ,16-12, , 
6:01.0, , ,16-12, ,Defensive rebound by D. DeRozan
5:49.0, , ,16-14,+2,D. DeRozan makes 2-pt layup from 1 ft
5:32.0,Shooting foul by R. Gay (drawn by L. James), ,16-14, , 
5:32.0,L. James misses free throw 1 of 2, ,16-14, , 
5:32.0,Offensive rebound by Team, ,16-14, , 
5:32.0,L. Stephenson enters the game for L. Ball, ,16-14, , 
5:32.0, , ,16-14, ,M. Belinelli enters the game for D. Cunningham
5:32.0,L. James makes free throw 2 of 2,+1,17-14, , 
5:18.0, , ,17-14, ,D. DeRozan misses 2-pt jump shot from 15 ft
5:14.0, , ,17-14, ,Offensive rebound by R. Gay
5:04.0, , ,17-14, ,L. Aldridge misses 2-pt jump shot from 18 ft
5:03.0, , ,17-14, ,Offensive rebound by Team
5:03.0, , ,17-14, ,Personal foul by L. Stephenson (drawn by L. Aldridge)
