time,away_description,away_change,score,home_change,home_description
11:40.0, , ,0-2,+2,M. Morris makes 2-pt jump shot from 8 ft
11:17.0,Shooting foul by I. Zubac (drawn by C. McCollum), ,0-2, , 
11:17.0,C. McCollum makes free throw 1 of 2,+1,1-2, , 
11:17.0,C. McCollum misses free throw 2 of 2, ,1-2, , 
11:13.0, , ,1-2, ,Defensive rebound by M. Morris
10:57.0, , ,1-4,+2,P. George makes 2-pt jump shot from 14 ft
10:40.0,R. Covington makes 2-pt jump shot from 18 ft (assist by D. Lillard),+2,3-4, , 
10:23.0, , ,3-7,+3,P. Beverley makes 3-pt jump shot from 26 ft (assist by K. Leonard)
10:07.0,Turnover by D. Lillard (bad pass), ,3-7, , 
9:51.0, , ,3-9,+2,K. Leonard makes 2-pt layup from 2 ft
9:36.0,Turnover by R. Covington (bad pass; steal by P. Beverley), ,3-9, , 
9:32.0, , ,3-12,+3,P. Beverley makes 3-pt jump shot from 23 ft
9:24.0,Personal foul by P. Beverley (drawn by D. Lillard), ,3-12, , 
9:17.0,D. Lillard makes 3-pt jump shot from 27 ft (assist by C. McCollum),+3,6-12, , 
9:02.0, , ,6-15,+3,P. George makes 3-pt jump shot from 23 ft (assist by K. Leonard)
8:38.0,E. Freedom makes 2-pt layup from 2 ft (assist by R. Covington),+2,8-15, , 
8:28.0, , ,8-18,+3,P. George makes 3-pt jump shot from 27 ft
8:18.0,D. Lillard misses 3-pt jump shot from 30 ft, ,8-18, , 
8:14.0,Offensive rebound by E. Freedom, ,8-18, , 
8:14.0,E. Freedom makes 2-pt layup from 3 ft,+2,10-18, , 
7:55.0, , ,10-20,+2,I. Zubac makes 2-pt hook shot from 6 ft (assist by K. Leonard)
7:43.0,N. Powell misses 2-pt hook shot from 5 ft, ,10-20, , 
7:42.0,Offensive rebound by E. Freedom, ,10-20, , 
7:42.0,E. Freedom makes 2-pt layup at rim,+2,12-20, , 
7:42.0, , ,12-20, ,LA Clippers full timeout
7:42.0, , ,12-20, ,R. Jackson enters the game for P. Beverley
7:29.0, , ,12-22,+2,K. Leonard makes 2-pt layup from 3 ft
7:13.0,N. Powell makes 2-pt jump shot from 18 ft,+2,14-22, , 
7:02.0, , ,14-22, ,Shooting foul by E. Freedom (drawn by P. George)
7:02.0, , ,14-23,+1,P. George makes free throw 1 of 2
7:02.0, , ,14-24,+1,P. George makes free throw 2 of 2
6:50.0,D. Lillard misses 2-pt jump shot from 13 ft, ,14-24, , 
6:48.0, , ,14-24, ,Defensive rebound by R. Jackson
6:44.0, , ,14-24, ,R. Jackson misses 2-pt layup from 3 ft
6:42.0,Defensive rebound by E. Freedom, ,14-24, , 
6:36.0,Shooting foul by K. Leonard (drawn by N. Powell), ,14-24, , 
6:36.0,N. Powell misses free throw 1 of 3, ,14-24, , 
6:36.0,Offensive rebound by Team, ,14-24, , 
6:36.0,N. Powell makes free throw 2 of 3,+1,15-24, , 
6:36.0,N. Powell makes free throw 3 of 3,+1,16-24, , 
6:24.0, , ,16-26,+2,I. Zubac makes 2-pt dunk from 1 ft (assist by P. George)
6:16.0, , ,16-26, ,Violation by Team (kicked ball)
6:10.0,D. Lillard misses 2-pt layup from 3 ft, ,16-26, , 
6:10.0,Offensive rebound by E. Freedom, ,16-26, , 
6:10.0,Shooting foul by M. Morris (drawn by E. Freedom), ,16-26, , 
6:10.0,E. Freedom makes free throw 1 of 2,+1,17-26, , 
6:10.0,E. Freedom makes free throw 2 of 2,+1,18-26, , 
5:59.0, , ,18-28,+2,P. George makes 2-pt jump shot from 7 ft (assist by R. Jackson)
5:38.0,C. McCollum makes 2-pt jump shot from 8 ft,+2,20-28, , 
5:19.0, , ,20-30,+2,I. Zubac makes 2-pt hook shot from 5 ft (assist by K. Leonard)
5:10.0,C. McCollum makes 2-pt layup from 6 ft,+2,22-30, , 
5:01.0, , ,22-32,+2,R. Jackson makes 2-pt jump shot from 7 ft
4:49.0,C. McCollum makes 2-pt layup from 4 ft (assist by D. Lillard),+2,24-32, , 
4:37.0, , ,24-35,+3,P. George makes 3-pt jump shot from 26 ft
4:21.0,C. McCollum makes 2-pt jump shot from 13 ft,+2,26-35, , 
4:21.0,Shooting foul by K. Leonard (drawn by C. McCollum), ,26-35, , 
4:21.0,C. Anthony enters the game for R. Covington, ,26-35, , 
4:21.0,D. Jones enters the game for N. Powell, ,26-35, , 
4:21.0, , ,26-35, ,R. Rondo enters the game for K. Leonard
4:21.0,C. McCollum makes free throw 1 of 1,+1,27-35, , 
4:09.0, , ,27-35, ,P. George misses 3-pt jump shot from 26 ft
4:06.0,Defensive rebound by C. Anthony, ,27-35, , 
3:59.0,C. McCollum makes 2-pt jump shot from 9 ft,+2,29-35, , 
3:52.0, , ,29-35, ,M. Morris misses 3-pt jump shot from 25 ft
3:50.0,Defensive rebound by C. McCollum, ,29-35, , 
3:43.0,Turnover by E. Freedom (lost ball; steal by M. Morris), ,29-35, , 
3:38.0, , ,29-35, ,M. Morris misses 3-pt jump shot from 26 ft
3:34.0,Defensive rebound by E. Freedom, ,29-35, , 
3:17.0,D. Jones misses 3-pt jump shot from 23 ft, ,29-35, , 
3:14.0, , ,29-35, ,Defensive rebound by M. Morris
3:06.0, , ,29-38,+3,M. Morris makes 3-pt jump shot from 23 ft (assist by R. Rondo)
3:05.0,Portland full timeout, ,29-38, , 
3:05.0,N. Little enters the game for E. Freedom, ,29-38, , 
3:05.0,A. Simons enters the game for C. McCollum, ,29-38, , 
3:05.0, , ,29-38, ,P. Patterson enters the game for I. Zubac
2:51.0,Def 3 sec tech foul by Team, ,29-38, , 
2:51.0,D. Lillard makes technical free throw,+1,30-38, , 
2:38.0,D. Jones misses 2-pt layup from 4 ft (block by P. George), ,30-38, , 
2:37.0,Offensive rebound by D. Jones, ,30-38, , 
2:31.0,C. Anthony misses 3-pt jump shot from 27 ft, ,30-38, , 
2:29.0, , ,30-38, ,Defensive rebound by P. Patterson
2:28.0, , ,30-38, ,R. Rondo misses 2-pt layup from 5 ft (block by D. Lillard)
2:28.0, , ,30-38, ,Offensive rebound by R. Rondo
